solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CS(C)=O,CCC(C)Nc(nc1OC)nc(NCC)n1,-13.66167284,318063,CS(C)=O,CCNc1nc(NC(C)CC)nc(OC)n1,Y,-13.657967,0.0037058400000002933,0.0037058400000002933,CCNc1nc(NC(C)CC)nc(OC)n1.CS(C)=O
c1ccccc1,CCCCCCCCN(CCCCCCCC)(CCCCCCCC)=O,-22.27815408,598833,c1ccccc1,CCCCCCCC[N+]([O-])(CCCCCCCC)CCCCCCCC,Y,-22.281868,0.003713919999999149,-0.003713919999999149,CCCCCCCC[N+]([O-])(CCCCCCCC)CCCCCCCC.c1ccccc1
CCCCCCCCBr,Nc1ccc(cc1)S(=O)(=O)Nc2sccn2,-16.01424984,61160,CCCCCCCCBr,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,Y,-16.010427,0.0038228400000015483,0.0038228400000015483,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1.CCCCCCCCBr
O(Cc2ccccc2)Cc1ccccc1,OC(=O)c1ccccc1N,-9.88428445,941543,c1ccc(COCc2ccccc2)cc1,Nc1ccccc1C(=O)O,Y,-9.880434,0.003850450000001615,0.003850450000001615,Nc1ccccc1C(=O)O.c1ccc(COCc2ccccc2)cc1
OCC(O)CO,OC(C)COc1ccccc1,-8.61722168,514641,OCC(O)CO,CC(O)COc1ccccc1,Y,-8.6133585,0.003863179999999744,0.003863179999999744,CC(O)COc1ccccc1.OCC(O)CO
S=C=S,O=C8c6c2ccccc2cc(ccc74)c6c4c3c5c(ccc83)cc1ccccc1c5C7=O,-22.61564797,352954,S=C=S,O=c1c2ccc3cc4ccccc4c4c(=O)c5ccc6cc7ccccc7c1c6c5-c2c34,Y,-22.619528,0.003880029999997703,-0.003880029999997703,O=c1c2ccc3cc4ccccc4c4c(=O)c5ccc6cc7ccccc7c1c6c5-c2c34.S=C=S
Nc1ccccc1,CC1(C)CCCC(C)=C1C=CC#N,-11.59727008,478343,Nc1ccccc1,CC1=C(C=CC#N)C(C)(C)CCC1,Y,-11.601256,0.003985919999999865,-0.003985919999999865,CC1=C(C=CC#N)C(C)(C)CCC1.Nc1ccccc1
FC(F)(F)C(F)(F)C(F)(F)F,OCCOC(=O)C=C,-3.71572253,568365,FC(F)(F)C(F)(F)C(F)(F)F,C=CC(=O)OCCO,Y,-3.71972,0.0039974700000002805,-0.0039974700000002805,C=CC(=O)OCCO.FC(F)(F)C(F)(F)C(F)(F)F
CC(OCc1ccccc1)=O,OC(=O)c1ccc(cc1)C(=O)N,-15.08935675,709994,CC(=O)OCc1ccccc1,NC(=O)c1ccc(C(=O)O)cc1,Y,-15.093355,0.003998250000000425,-0.003998250000000425,NC(=O)c1ccc(C(=O)O)cc1.CC(=O)OCc1ccccc1
CCOC(=O)c1ccccc1,OCC(O)C(O)=O,-9.47791604,425924,CCOC(=O)c1ccccc1,O=C(O)C(O)CO,Y,-9.473914,0.004002039999999596,0.004002039999999596,O=C(O)C(O)CO.CCOC(=O)c1ccccc1
CCCCC(CO)CC,O=C(c2ccncc2)c1ccccc1,-11.09234893,311539,CCCCC(CC)CO,O=C(c1ccccc1)c1ccncc1,Y,-11.088345,0.004003929999999656,0.004003929999999656,O=C(c1ccccc1)c1ccncc1.CCCCC(CC)CO
OCCCCCCCCCC,CC(C)(C)c1cc(C(O)=O)cc(C(C)(C)C)c1,-13.02370369,186112,CCCCCCCCCCO,CC(C)(C)c1cc(C(=O)O)cc(C(C)(C)C)c1,Y,-13.01967,0.004033689999999979,0.004033689999999979,CC(C)(C)c1cc(C(=O)O)cc(C(C)(C)C)c1.CCCCCCCCCCO
CC(C)CC(C)=O,CCCCCCCCP(CCCCCCCC)CCCCCCCC,-16.67915051,815603,CC(=O)CC(C)C,CCCCCCCCP(CCCCCCCC)CCCCCCCC,Y,-16.675058,0.0040925099999995496,0.0040925099999995496,CCCCCCCCP(CCCCCCCC)CCCCCCCC.CC(=O)CC(C)C
ClC(Cl)C(O)=O,Fc1ccc(cc1)c(cc2)ccc2F,-7.90839442,580668,O=C(O)C(Cl)Cl,Fc1ccc(-c2ccc(F)cc2)cc1,Y,-7.912518,0.004123580000000793,-0.004123580000000793,Fc1ccc(-c2ccc(F)cc2)cc1.O=C(O)C(Cl)Cl
CNC=O,ON=Cc1oc(cc1)N(=O)=O,-13.57131445,293477,CNC=O,O=[N+]([O-])c1ccc(C=NO)o1,Y,-13.5671425,0.004171949999999924,0.004171949999999924,O=[N+]([O-])c1ccc(C=NO)o1.CNC=O
ClC(Cl)C(O)=O,Clc2cc(I)c1cccnc1c2O,-11.91470122,896092,O=C(O)C(Cl)Cl,Oc1c(Cl)cc(I)c2cccnc12,Y,-11.918883,0.004181779999999691,-0.004181779999999691,Oc1c(Cl)cc(I)c2cccnc12.O=C(O)C(Cl)Cl
SC,CCN1C(=O)C2=C(NN=C2C)C2=C1C=CC=C2,-16.3785375,947971,CS,CCn1c(=O)c2c(C)n[nH]c2c2ccccc21,Y,-16.3743,0.004237499999998562,0.004237499999998562,CCn1c(=O)c2c(C)n[nH]c2c2ccccc21.CS
CCC=C,FC(F)(F)S(=O)(=O)N=C(c1ccccc1)NS(C(F)(F)F)(=O)=O,-13.42416729,677318,C=CCC,O=S(=O)(N=C(NS(=O)(=O)C(F)(F)F)c1ccccc1)C(F)(F)F,Y,-13.42842,0.004252709999999382,-0.004252709999999382,O=S(=O)(N=C(NS(=O)(=O)C(F)(F)F)c1ccccc1)C(F)(F)F.C=CCC
OCC(O)CC,Oc1cccc(c1N(=O)=O)N(=O)=O,-10.66850855,248564,CCC(O)CO,O=[N+]([O-])c1cccc(O)c1[N+](=O)[O-],Y,-10.664162,0.004346550000001059,0.004346550000001059,O=[N+]([O-])c1cccc(O)c1[N+](=O)[O-].CCC(O)CO
CN(C)P(=O)(N(C)C)N(C)C,OC(COC(C)(C)C)COC(C)(C)C,-9.08195657,961797,CN(C)P(=O)(N(C)C)N(C)C,CC(C)(C)OCC(O)COC(C)(C)C,Y,-9.086385,0.004428430000000816,-0.004428430000000816,CC(C)(C)OCC(O)COC(C)(C)C.CN(C)P(=O)(N(C)C)N(C)C
CCOC(CCC)=O,CCCCCCCCP(CCCCCCCC)CCCCCCCC,-17.2982576,702775,CCCC(=O)OCC,CCCCCCCCP(CCCCCCCC)CCCCCCCC,Y,-17.30278,0.004522399999999038,-0.004522399999999038,CCCCCCCCP(CCCCCCCC)CCCCCCCC.CCCC(=O)OCC
O=C1CCCCC1,CC(NCC(O)c(ccc2O)cc2C(=O)N)CCc1ccccc1,-23.27987841,466062,O=C1CCCCC1,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,Y,-23.275303,0.004575409999997504,0.004575409999997504,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.O=C1CCCCC1
CCCCOP(OCCCC)(OCCCC)=O,N1C=CC(=N1)C1=NC2=CC=CC=C2N1,-17.89575635,723500,CCCCOP(=O)(OCCCC)OCCCC,c1ccc2[nH]c(-c3cc[nH]n3)nc2c1,Y,-17.891108,0.004648350000000079,0.004648350000000079,c1ccc2[nH]c(-c3cc[nH]n3)nc2c1.CCCCOP(=O)(OCCCC)OCCCC
NCCCN,FC(F)(F)OCC(F)(F)F,-2.60116268,884665,NCCCN,FC(F)(F)COC(F)(F)F,Y,-2.605813,0.004650320000000097,-0.004650320000000097,FC(F)(F)COC(F)(F)F.NCCCN
CC(=C)C#C,CC(C)CC([NH3+])C([O-])=O,-9.15640711,990244,C#CC(=C)C,CC(C)CC([NH3+])C(=O)[O-],Y,-9.161202,0.004794889999999441,-0.004794889999999441,CC(C)CC([NH3+])C(=O)[O-].C#CC(=C)C
FC(F)C,CCNC(C)=O,-7.44337325,289834,CC(F)F,CCNC(C)=O,Y,-7.4481835,0.004810250000000238,-0.004810250000000238,CCNC(C)=O.CC(F)F
O=CN,CCCc(cc1OC)cc(OC)c1O,-9.06657497,970621,NC=O,CCCc1cc(OC)c(O)c(OC)c1,Y,-9.071389,0.004814030000000358,-0.004814030000000358,CCCc1cc(OC)c(O)c(OC)c1.NC=O
CCNC(C)=O,Clc1cc(Cl)c(Cl)c(N)c1Cl,-10.56404665,610348,CCNC(C)=O,Nc1c(Cl)c(Cl)cc(Cl)c1Cl,Y,-10.568865,0.004818350000000748,-0.004818350000000748,Nc1c(Cl)c(Cl)cc(Cl)c1Cl.CCNC(C)=O
CN(C)P(=O)(N(C)C)N(C)C,OC(=O)c(cc1)oc1C,-12.31272359,376623,CN(C)P(=O)(N(C)C)N(C)C,Cc1ccc(C(=O)O)o1,Y,-12.30788,0.004843589999998343,0.004843589999998343,Cc1ccc(C(=O)O)o1.CN(C)P(=O)(N(C)C)N(C)C
CCCCOCCCC,CCCCCC=CC=CCO,-9.02031212,714428,CCCCOCCCC,CCCCCC=CC=CCO,Y,-9.025158,0.004845879999999525,-0.004845879999999525,CCCCCC=CC=CCO.CCCCOCCCC
CCCCNCCCC,CC(=O)CC(=O)Nc1ccccc1,-12.31422413,302745,CCCCNCCCC,CC(=O)CC(=O)Nc1ccccc1,Y,-12.309332,0.0048921299999999945,0.0048921299999999945,CC(=O)CC(=O)Nc1ccccc1.CCCCNCCCC
OCCCO,OC(C)C=CC1=C(C)CCCC1(C)C,-8.82047433,863971,OCCCO,CC1=C(C=CC(C)O)C(C)(C)CCC1,Y,-8.815551,0.004923330000000448,0.004923330000000448,CC1=C(C=CC(C)O)C(C)(C)CCC1.OCCCO
OCC,CN1CCCCC1=S,-9.16300642,192643,CCO,CN1CCCCC1=S,Y,-9.158056,0.004950420000000122,0.004950420000000122,CN1CCCCC1=S.CCO
FC(F)(F)C(F)(F)C(F)(F)F,NCCNCCNCCN,-5.73527421,949746,FC(F)(F)C(F)(F)C(F)(F)F,NCCNCCNCCN,Y,-5.7402344,0.004960190000000253,-0.004960190000000253,NCCNCCNCCN.FC(F)(F)C(F)(F)C(F)(F)F
OCC1CCCO1,CCCCCCCCC=CCCCCCCCC(OCC(O)CO)=O,-19.38510935,312860,OCC1CCCO1,CCCCCCCCC=CCCCCCCCC(=O)OCC(O)CO,Y,-19.380138,0.004971350000001706,0.004971350000001706,CCCCCCCCC=CCCCCCCCC(=O)OCC(O)CO.OCC1CCCO1
CI,Nc2ccc(cc2)S(=O)(=O)Nc1ncccn1,-19.56188629,263726,CI,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,Y,-19.556868,0.005018289999998871,0.005018289999998871,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1.CI
Cc1ccccc1N(=O)=O,CCCCCCCCCCCCCCCCCCCCCCCCCCCCC=C,-18.71723396,345562,Cc1ccccc1[N+](=O)[O-],C=CCCCCCCCCCCCCCCCCCCCCCCCCCCCC,Y,-18.722256,0.005022040000000061,-0.005022040000000061,C=CCCCCCCCCCCCCCCCCCCCCCCCCCCCC.Cc1ccccc1[N+](=O)[O-]
OCCS,OCNC(=O)NCO,-14.85933817,16925,OCCS,O=C(NCO)NCO,Y,-14.864386,0.0050478300000005305,-0.0050478300000005305,O=C(NCO)NCO.OCCS
CCCCCC,OC(=O)c1nc(C(O)=O)ccc1,-8.96111649,498875,CCCCCC,O=C(O)c1cccc(C(=O)O)n1,Y,-8.956066,0.005050490000000352,0.005050490000000352,O=C(O)c1cccc(C(=O)O)n1.CCCCCC
COC(C)(C)C,FC(F)(F)S(=O)(=O)NC(c1ccccc1)=O,-13.13972,276234,COC(C)(C)C,O=C(NS(=O)(=O)C(F)(F)F)c1ccccc1,Y,-13.134666,0.005054000000001224,0.005054000000001224,O=C(NS(=O)(=O)C(F)(F)F)c1ccccc1.COC(C)(C)C
O1CCCC1,CCCCCCCC(OOC(CCCCCCC)=O)=O,-13.30245801,178143,C1CCOC1,CCCCCCCC(=O)OOC(=O)CCCCCCC,Y,-13.297215,0.005243010000000936,0.005243010000000936,CCCCCCCC(=O)OOC(=O)CCCCCCC.C1CCOC1
Fc1c(F)c(F)c(F)c(F)c1F,Fc(cnc1F)nc1F,-4.4512948,173175,Fc1c(F)c(F)c(F)c(F)c1F,Fc1cnc(F)c(F)n1,Y,-4.4460006,0.005294200000000693,0.005294200000000693,Fc1cnc(F)c(F)n1.Fc1c(F)c(F)c(F)c(F)c1F
OCCOCC,CC(C)CCCC(C)CCCC(C)CCCC1(C)Oc(c(C)c2C)c(CC1)c(C)c2O,-18.91812148,442340,CCOCCO,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,Y,-18.923502,0.005380519999999223,-0.005380519999999223,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2.CCOCCO
OCCSCCO,CON(C)C(=O)Nc(cc1)ccc1Br,-12.26581505,132004,OCCSCCO,CON(C)C(=O)Nc1ccc(Br)cc1,Y,-12.260411,0.005404050000000993,0.005404050000000993,CON(C)C(=O)Nc1ccc(Br)cc1.OCCSCCO
FC(F)(F)C(F)(F)C(F)(F)F,N#CC3c1ccccc1c2ccccc32,-8.36965549,664324,FC(F)(F)C(F)(F)C(F)(F)F,N#CC1c2ccccc2-c2ccccc21,Y,-8.364077,0.005578489999999547,0.005578489999999547,N#CC1c2ccccc2-c2ccccc21.FC(F)(F)C(F)(F)C(F)(F)F
CC(Br)Br,OC(=O)c(c(Cl)c1Cl)c(C(O)=O)c(Cl)c1Cl,-14.07577129,227264,CC(Br)Br,O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)O,Y,-14.0814085,0.005637209999999726,-0.005637209999999726,O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)O.CC(Br)Br
O,NCCCC(F)C,-5.9064301,707141,O,CC(F)CCCN,Y,-5.9120913,0.005661200000000477,-0.005661200000000477,CC(F)CCCN.O
CCNC(C)=O,NCCc1cccnc1,-9.93079583,851553,CCNC(C)=O,NCCc1cccnc1,Y,-9.936477,0.00568117000000079,-0.00568117000000079,NCCc1cccnc1.CCNC(C)=O
CC1OC(OC1)=O,CC1=C(C=CC2=NC(N)=NC(N)=C12)C1=CC=CC=C1,-17.77785557,589450,CC1COC(=O)O1,Cc1c(-c2ccccc2)ccc2nc(N)nc(N)c12,Y,-17.783556,0.005700430000000978,-0.005700430000000978,Cc1c(-c2ccccc2)ccc2nc(N)nc(N)c12.CC1COC(=O)O1
O1CCCCC1,COc(ccc1OC)cc1N,-9.84326437,634483,C1CCOCC1,COc1ccc(OC)c(N)c1,Y,-9.849027,0.005762629999999547,-0.005762629999999547,COc1ccc(OC)c(N)c1.C1CCOCC1
CN1CCCC1=O,OC(=O)c(ccc1C2=O)cc1C(O2)=O,-17.02096043,903799,CN1CCCC1=O,O=C(O)c1ccc2c(c1)C(=O)OC2=O,Y,-17.026754,0.00579357000000158,-0.00579357000000158,O=C(O)c1ccc2c(c1)C(=O)OC2=O.CN1CCCC1=O
CS(C)=O,CCN(CC)C(=O)N,-10.45157219,801490,CS(C)=O,CCN(CC)C(N)=O,Y,-10.445608,0.005964190000000258,0.005964190000000258,CCN(CC)C(N)=O.CS(C)=O
OCCCl,CN(C)N(=O)=O,-7.86116826,222544,OCCCl,CN(C)[N+](=O)[O-],Y,-7.8552003,0.0059679600000004385,0.0059679600000004385,CN(C)[N+](=O)[O-].OCCCl
O=C1CCCO1,FC(F)(F)c1ccccc1N,-8.1610519,137544,O=C1CCCO1,Nc1ccccc1C(F)(F)F,Y,-8.16703,0.005978100000000097,-0.005978100000000097,Nc1ccccc1C(F)(F)F.O=C1CCCO1
OCCOCCN,COc1ccc(cc1)C(=O)N(CC)CC,-11.00568522,896040,NCCOCCO,CCN(CC)C(=O)c1ccc(OC)cc1,Y,-11.011705,0.006019779999999031,-0.006019779999999031,CCN(CC)C(=O)c1ccc(OC)cc1.NCCOCCO
CCI,OC1=CC=C(C=C1)N1N=C2C=CC(O)=CC2=C1Cl,-17.40339465,99295,CCI,Oc1ccc(-n2nc3ccc(O)cc3c2Cl)cc1,Y,-17.397364,0.006030649999999582,0.006030649999999582,Oc1ccc(-n2nc3ccc(O)cc3c2Cl)cc1.CCI
c1cscc1,OC(=O)c(ccc1O)cc1O,-11.42845332,854430,c1ccsc1,O=C(O)c1ccc(O)c(O)c1,Y,-11.434535,0.0060816800000011995,-0.0060816800000011995,O=C(O)c1ccc(O)c(O)c1.c1ccsc1
CCCC(C)C,CC(C)(C)c2ccc(OC(=O)c1ccccc1O)cc2,-13.03226808,211341,CCCC(C)C,CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1,Y,-13.026131,0.006137080000000239,0.006137080000000239,CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1.CCCC(C)C
CNC=O,c(ccc2c4[nH]c3c1ccccc1ccc3s5)cc2ccc54,-17.60131729,282277,CNC=O,c1ccc2c3c(ccc2c1)Sc1ccc2ccccc2c1N3,Y,-17.607498,0.006180709999998868,-0.006180709999998868,c1ccc2c3c(ccc2c1)Sc1ccc2ccccc2c1N3.CNC=O
ClC(Cl)(Cl)Cl,Fc2c(F)c(F)c(Nc(c(F)c1F)c(F)c(F)c1C)c(F)c2F,-9.28999147,738733,ClC(Cl)(Cl)Cl,Cc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F,Y,-9.283785,0.006206470000000408,0.006206470000000408,Cc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F.ClC(Cl)(Cl)Cl
CCC#N,OC(COc2ccccc2)CN(CC(O)COc3ccccc3)c1ccccc1,-22.57876684,769902,CCC#N,OC(COc1ccccc1)CN(CC(O)COc1ccccc1)c1ccccc1,Y,-22.585,0.006233160000000737,-0.006233160000000737,OC(COc1ccccc1)CN(CC(O)COc1ccccc1)c1ccccc1.CCC#N
OCCOCCCC,ONC(c1ccccc1)=O,-10.88793872,203143,CCCCOCCO,O=C(NO)c1ccccc1,Y,-10.89418,0.006241280000001126,-0.006241280000001126,O=C(NO)c1ccccc1.CCCCOCCO
CCC1OC1,Cc1[nH]ccn1,-8.82067042,788117,CCC1CO1,Cc1ncc[nH]1,Y,-8.814426,0.006244420000001583,0.006244420000001583,Cc1ncc[nH]1.CCC1CO1
CCOC(C)=O,CCC(O)(CC)C(O)=O,-9.98204858,31289,CCOC(C)=O,CCC(O)(CC)C(=O)O,Y,-9.975748,0.006300580000001332,0.006300580000001332,CCC(O)(CC)C(=O)O.CCOC(C)=O
O=S=O,CC(CC(O)=O)C(O)=O,-10.7779076,72209,O=S=O,CC(CC(=O)O)C(=O)O,Y,-10.784251,0.006343399999998667,-0.006343399999998667,CC(CC(=O)O)C(=O)O.O=S=O
FCCCCCCCC,ONC(c(ccc1)cc1N(=O)=O)=O,-11.60239904,225832,CCCCCCCCF,O=C(NO)c1cccc([N+](=O)[O-])c1,Y,-11.608785,0.006385959999999358,-0.006385959999999358,O=C(NO)c1cccc([N+](=O)[O-])c1.CCCCCCCCF
ClC(Cl)Cl,CC(C(O)=O)Oc(cc1Cl)c(Cl)cc1Cl,-12.50491193,969467,ClC(Cl)Cl,CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,Y,-12.498522,0.006389930000000987,0.006389930000000987,CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O.ClC(Cl)Cl
COC(OC)=O,c(ccc1c3c2ccccc2[nH]c3c4)cc1c4,-15.85771803,363827,COC(=O)OC,c1ccc2c(c1)ccc1[nH]c3ccccc3c12,Y,-15.851298,0.006420029999999244,0.006420029999999244,c1ccc2c(c1)ccc1[nH]c3ccccc3c12.COC(=O)OC
CCCCC(C)=O,CC(C)(C)NC(=O)N,-9.00642496,513895,CCCCC(C)=O,CC(C)(C)NC(N)=O,Y,-9.012878,0.006453040000000243,-0.006453040000000243,CC(C)(C)NC(N)=O.CCCCC(C)=O
NCC,OCCCC(OCC)=O,-11.30445975,335785,CCN,CCOC(=O)CCCO,Y,-11.297992,0.006467749999998773,0.006467749999998773,CCOC(=O)CCCO.CCN
OCCCCCCCC,Oc2ccc(N=Nc1ccc(cc1)N(=O)=O)cc2,-17.91488681,889475,CCCCCCCCO,O=[N+]([O-])c1ccc(N=Nc2ccc(O)cc2)cc1,Y,-17.908396,0.006490809999998959,0.006490809999998959,O=[N+]([O-])c1ccc(N=Nc2ccc(O)cc2)cc1.CCCCCCCCO
NCCCN,CC1(C)CC(=O)NC1=O,-11.93637517,284447,NCCCN,CC1(C)CC(=O)NC1=O,Y,-11.942885,0.006509830000000605,-0.006509830000000605,CC1(C)CC(=O)NC1=O.NCCCN
N#CCc1ccccc1,CCCCON(=O)=O,-5.33238865,543101,N#CCc1ccccc1,CCCCO[N+](=O)[O-],Y,-5.3390517,0.0066630499999993376,-0.0066630499999993376,CCCCO[N+](=O)[O-].N#CCc1ccccc1
CCOC(C)=O,OC(=O)c1ccccc1N,-11.89378991,624440,CCOC(C)=O,Nc1ccccc1C(=O)O,Y,-11.900453,0.006663089999999983,-0.006663089999999983,Nc1ccccc1C(=O)O.CCOC(C)=O
CS(C)=O,NCCN1CCOCC1,-7.12986536,926964,CS(C)=O,NCCN1CCOCC1,Y,-7.136567,0.006701640000000175,-0.006701640000000175,NCCN1CCOCC1.CS(C)=O
NCCCN,FCOC(F)(C(F)(F)F)C=O,-4.49548125,725948,NCCCN,O=CC(F)(OCF)C(F)(F)F,Y,-4.488776,0.00670525000000044,0.00670525000000044,O=CC(F)(OCF)C(F)(F)F.NCCCN
Fc1c(F)c(F)c(F)c(F)c1F,Clc1cc(Cl)cnc1,-5.80933788,930370,Fc1c(F)c(F)c(F)c(F)c1F,Clc1cncc(Cl)c1,Y,-5.802626,0.006711880000000114,0.006711880000000114,Clc1cncc(Cl)c1.Fc1c(F)c(F)c(F)c(F)c1F
CCOP(OCC)(OCC)=O,CCCCCCCCP(CCCCCCCC)CCCCCCCC,-15.21749678,158459,CCOP(=O)(OCC)OCC,CCCCCCCCP(CCCCCCCC)CCCCCCCC,Y,-15.224221,0.006724220000000614,-0.006724220000000614,CCCCCCCCP(CCCCCCCC)CCCCCCCC.CCOP(=O)(OCC)OCC
CCN(=O)=O,FC(F)(F)c1ccc(C(O)=O)cc1,-9.01303291,259527,CC[N+](=O)[O-],O=C(O)c1ccc(C(F)(F)F)cc1,Y,-9.019779,0.006746090000000038,-0.006746090000000038,O=C(O)c1ccc(C(F)(F)F)cc1.CC[N+](=O)[O-]
CC(C)C(C)C,OC3N=C(c1ccccc1)c2cc(Cl)ccc2NC3=O,-14.45942012,28562,CC(C)C(C)C,O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,Y,-14.466187,0.00676687999999892,-0.00676687999999892,O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O.CC(C)C(C)C
O=C1CCCO1,O=N(=O)c1cc(ccc1)C(=O)N,-15.13271448,775259,O=C1CCCO1,NC(=O)c1cccc([N+](=O)[O-])c1,Y,-15.125926,0.006788480000000874,0.006788480000000874,NC(=O)c1cccc([N+](=O)[O-])c1.O=C1CCCO1
Oc1cc(C)ccc1,CCCCCC(=O)NC,-11.64801555,561570,Cc1cccc(O)c1,CCCCCC(=O)NC,Y,-11.641226,0.006789550000000588,0.006789550000000588,CCCCCC(=O)NC.Cc1cccc(O)c1
O=N(c1ccccc1)=O,OC(=O)c1ccc(C(O)=O)cn1,-12.92947019,925786,O=[N+]([O-])c1ccccc1,O=C(O)c1ccc(C(=O)O)nc1,Y,-12.936265,0.006794810000000595,-0.006794810000000595,O=C(O)c1ccc(C(=O)O)nc1.O=[N+]([O-])c1ccccc1
OC(C)=O,Cc1occc1S,-5.27647115,196982,CC(=O)O,Cc1occc1S,Y,-5.283286,0.006814850000000483,-0.006814850000000483,Cc1occc1S.CC(=O)O
OCCCCCC,O=C(c2ccncc2)c1ccccc1,-11.19725033,450569,CCCCCCO,O=C(c1ccccc1)c1ccncc1,Y,-11.190429,0.006821329999999293,0.006821329999999293,O=C(c1ccccc1)c1ccncc1.CCCCCCO
CCI,COc1ccc(cc1)N(=O)=O,-10.26548868,369527,CCI,COc1ccc([N+](=O)[O-])cc1,Y,-10.258584,0.006904679999999885,0.006904679999999885,COc1ccc([N+](=O)[O-])cc1.CCI
O(Cc2ccccc2)Cc1ccccc1,Oc1cc(ccc1)NC(C)=O,-12.58724899,735692,c1ccc(COCc2ccccc2)cc1,CC(=O)Nc1cccc(O)c1,Y,-12.580313,0.006935990000000558,0.006935990000000558,CC(=O)Nc1cccc(O)c1.c1ccc(COCc2ccccc2)cc1
CCCCC(CC)COC(CCCCC(OCC(CC)CCCC)=O)=O,OCC([NH3+])C([O-])=O,-8.71946713,999022,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,[NH3+]C(CO)C(=O)[O-],Y,-8.726529,0.0070618699999993595,-0.0070618699999993595,[NH3+]C(CO)C(=O)[O-].CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC
OCCCCCCCCCCCC,O=C(N)NC(=O)N,-12.17380302,19289,CCCCCCCCCCCCO,NC(=O)NC(N)=O,Y,-12.180893,0.00708997999999994,-0.00708997999999994,NC(=O)NC(N)=O.CCCCCCCCCCCCO
ICI,CC(C)(C)c1cc(C)cc(C(C)(C)C)c1O,-10.61684564,513265,ICI,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,Y,-10.609751,0.007094640000000041,0.007094640000000041,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.ICI
CN(C)C=O,CCCCOS(O)(=O)=O,-15.53160263,187686,CN(C)C=O,CCCCOS(=O)(=O)O,Y,-15.5244875,0.007115130000000747,0.007115130000000747,CCCCOS(=O)(=O)O.CN(C)C=O
CCNC=O,CC(CCC2(O)C3(C)C)C1CC3CCC21C,-10.40632834,350686,CCNC=O,CC1CCC2(O)C(C)(C)C3CCC2(C)C1C3,Y,-10.4134445,0.007116160000000704,-0.007116160000000704,CC1CCC2(O)C(C)(C)C3CCC2(C)C1C3.CCNC=O
OCC(O)C,CCCNc1c(cc(C(F)(F)F)cc1N(=O)=O)N(=O)=O,-11.10301856,392304,CC(O)CO,CCCNc1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],Y,-11.110138,0.007119439999998534,-0.007119439999998534,CCCNc1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-].CC(O)CO
OCCCCCCC,NCCOC(F)(F)F,-5.05550797,686531,CCCCCCCO,NCCOC(F)(F)F,Y,-5.0483475,0.007160469999999641,0.007160469999999641,NCCOC(F)(F)F.CCCCCCCO
NCCC,CN1N=C(C2=C(N)N=CN=C12)C1=CC2=CC=CC=C2C=C1,-19.47226421,847316,CCCN,Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,Y,-19.46509,0.007174209999998737,0.007174209999998737,Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21.CCCN
CC1OC(OC1)=O,OC(=O)c(c(Cl)ccc1Cl)c1O,-12.15162556,17597,CC1COC(=O)O1,O=C(O)c1c(Cl)ccc(Cl)c1O,Y,-12.158802,0.007176440000000284,-0.007176440000000284,O=C(O)c1c(Cl)ccc(Cl)c1O.CC1COC(=O)O1
O,NC1=CC2=C(C=CC=C2)C2=C1C=CC=C2,-8.16769304,139709,O,Nc1cc2ccccc2c2ccccc12,Y,-8.160493,0.007200039999998964,0.007200039999998964,Nc1cc2ccccc2c2ccccc12.O
