solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCCCCCOC(C)=O,OC1=CC=C(C2=C1C(=O)C1=C(O)C=CC=C1O2)[N+]([O-])=O,-15.03049406,999592,CCCCCCOC(C)=O,O=c1c2c(O)cccc2oc2c([N+](=O)[O-])ccc(O)c12,Y,-15.025303,0.005191060000001357,0.005191060000001357,O=c1c2c(O)cccc2oc2c([N+](=O)[O-])ccc(O)c12.CCCCCCOC(C)=O
CNc1ccccc1,NCC1=CC(=O)NO1,-11.45072361,968189,CNc1ccccc1,NCc1cc(=O)[nH]o1,Y,-11.445494,0.005229610000000662,0.005229610000000662,NCc1cc(=O)[nH]o1.CNc1ccccc1
OCCCCCO,FC(F)(F)OC(F)(C(F)(F)F)C(F)(OC(F)(F)F)C(F)(F)F,0.23204284,359375,OCCCCCO,FC(F)(F)OC(F)(C(F)(F)F)C(F)(OC(F)(F)F)C(F)(F)F,Y,0.23747432,0.0054314799999999885,0.0054314799999999885,FC(F)(F)OC(F)(C(F)(F)F)C(F)(OC(F)(F)F)C(F)(F)F.OCCCCCO
N#CCCCC#N,OP(O)(OP(O)(OP(O)(O)=O)=O)=O,-25.24368174,794785,N#CCCCC#N,O=P(O)(O)OP(=O)(O)OP(=O)(O)O,Y,-25.24912,0.005438260000001804,-0.005438260000001804,O=P(O)(O)OP(=O)(O)OP(=O)(O)O.N#CCCCC#N
CCCCNCCCC,CCc1ccc(C(O)=O)cc1,-11.74299345,346125,CCCCNCCCC,CCc1ccc(C(=O)O)cc1,Y,-11.737485,0.005508450000000664,0.005508450000000664,CCc1ccc(C(=O)O)cc1.CCCCNCCCC
C=CC=C,Oc1ccccc1C(=O)NN,-10.2939717,477940,C=CC=C,NNC(=O)c1ccccc1O,Y,-10.288457,0.005514700000000872,0.005514700000000872,NNC(=O)c1ccccc1O.C=CC=C
Cc1cccc(C)c1C,CC2(C1CCC=CCC=CCCCO1)CCC=C(C)CC=CC(C)(C)CCO2,-18.08387698,659051,Cc1cccc(C)c1C,CC1=CCCC(C)(C2CCC=CCC=CCCCO2)OCCC(C)(C)C=CC1,Y,-18.078197,0.005679980000000029,0.005679980000000029,CC1=CCCC(C)(C2CCC=CCC=CCCCO2)OCCC(C)(C)C=CC1.Cc1cccc(C)c1C
OCCc1ccccc1,CCCC1OC(CCC1)=O,-9.68954579,646123,OCCc1ccccc1,CCCC1CCCC(=O)O1,Y,-9.683728,0.005817790000000045,0.005817790000000045,CCCC1CCCC(=O)O1.OCCc1ccccc1
Oc1cc(C)ccc1,NCCN(C)C,-10.3406948,694671,Cc1cccc(O)c1,CN(C)CCN,Y,-10.334738,0.005956799999999873,0.005956799999999873,CN(C)CCN.Cc1cccc(O)c1
CO,CC(=O)c(cc2)ccc2N1CCCCC1,-13.37643704,37960,CO,CC(=O)c1ccc(N2CCCCC2)cc1,Y,-13.382429,0.005991959999999352,-0.005991959999999352,CC(=O)c1ccc(N2CCCCC2)cc1.CO
NC(C)C,OCCOCCOCCOCCC,-11.85765219,235875,CC(C)N,CCCOCCOCCOCCO,Y,-11.86365,0.005997810000000214,-0.005997810000000214,CCCOCCOCCOCCO.CC(C)N
OCCCl,OCl(=O)(=O)=O,-8.89497699,324172,OCCCl,[O-][Cl+3]([O-])([O-])O,Y,-8.901305,0.006328010000000717,-0.006328010000000717,[O-][Cl+3]([O-])([O-])O.OCCCl
n1ccccc1,CCOC(=O)c(cc1)ccc1O,-14.83314665,407502,c1ccncc1,CCOC(=O)c1ccc(O)cc1,Y,-14.839548,0.0064013500000008605,-0.0064013500000008605,CCOC(=O)c1ccc(O)cc1.c1ccncc1
O=C1CCCCC1,ON=Cc1oc(cc1)N(=O)=O,-13.66889411,360946,O=C1CCCCC1,O=[N+]([O-])c1ccc(C=NO)o1,Y,-13.675318,0.006423890000000654,-0.006423890000000654,O=[N+]([O-])c1ccc(C=NO)o1.O=C1CCCCC1
CI,C(=C3)c5cc4[nH]c(cc(C=C2)nc2cc(cc1)[nH]c1cc3n5)cc4,-20.1850626,249325,CI,C1=Cc2cc3ccc(cc4nc(cc5ccc(cc1n2)[nH]5)C=C4)[nH]3,Y,-20.178566,0.006496599999998409,0.006496599999998409,C1=Cc2cc3ccc(cc4nc(cc5ccc(cc1n2)[nH]5)C=C4)[nH]3.CI
Clc1ccccc1Cl,NC(N)=NC(=O)C1=C(N)N=C(N)C(Cl)=N1,-17.61950452,537285,Clc1ccccc1Cl,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,Y,-17.626026,0.006521479999999968,-0.006521479999999968,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N.Clc1ccccc1Cl
CS(C)=O,ONC(c(cc1)ccc1N(=O)=O)=O,-17.26817356,175340,CS(C)=O,O=C(NO)c1ccc([N+](=O)[O-])cc1,Y,-17.274712,0.006538439999999923,-0.006538439999999923,O=C(NO)c1ccc([N+](=O)[O-])cc1.CS(C)=O
C#N,CCC(CC)COC(CC1=CCCC1)=O,-11.01335769,406549,C#N,CCC(CC)COC(=O)CC1=CCCC1,Y,-11.019923,0.0065653100000009346,-0.0065653100000009346,CCC(CC)COC(=O)CC1=CCCC1.C#N
CCNCC,Nc2[nH]c1ccccc1n2,-14.57144193,964091,CCNCC,Nc1nc2ccccc2[nH]1,Y,-14.578098,0.006656070000000014,-0.006656070000000014,Nc1nc2ccccc2[nH]1.CCNCC
OCC(O)CC,COc1cncnc1,-8.13290046,767409,CCC(O)CO,COc1cncnc1,Y,-8.126159,0.006741460000000643,0.006741460000000643,COc1cncnc1.CCC(O)CO
NCC,CCCC(F)C(F)(F)N,-8.70137657,148396,CCN,CCCC(F)C(N)(F)F,Y,-8.694386,0.0069905700000010285,0.0069905700000010285,CCCC(F)C(N)(F)F.CCN
C#N,CCCCCCCCCc1cc(O)ccc1CCCCCCCCC,-19.39670994,334401,C#N,CCCCCCCCCc1ccc(O)cc1CCCCCCCCC,Y,-19.389719,0.006990940000001444,0.006990940000001444,CCCCCCCCCc1ccc(O)cc1CCCCCCCCC.C#N
OCCCC,OCC(CO)(CO)CC,-10.22496243,554405,CCCCO,CCC(CO)(CO)CO,Y,-10.217961,0.007001429999998976,0.007001429999998976,CCC(CO)(CO)CO.CCCCO
FC(F)C,OC(=O)c(cccc1C)c1O,-8.96813631,515994,CC(F)F,Cc1cccc(C(=O)O)c1O,Y,-8.975149,0.0070126899999998216,-0.0070126899999998216,Cc1cccc(C(=O)O)c1O.CC(F)F
CCN(CC)CC,CCC(O)C1CCCCN1,-7.58561847,345530,CCN(CC)CC,CCC(O)C1CCCCN1,Y,-7.5785046,0.007113870000000411,0.007113870000000411,CCC(O)C1CCCCN1.CCN(CC)CC
ClC(Cl)C(Cl)Cl,CCCCCCCCCCCCCCCCCCCCCCCCC,-16.41467707,397545,ClC(Cl)C(Cl)Cl,CCCCCCCCCCCCCCCCCCCCCCCCC,Y,-16.421808,0.0071309299999988696,-0.0071309299999988696,CCCCCCCCCCCCCCCCCCCCCCCCC.ClC(Cl)C(Cl)Cl
NCCCN,FC(F)(F)C(C)C(F)(F)F,-2.55252006,355281,NCCCN,CC(C(F)(F)F)C(F)(F)F,Y,-2.5596619,0.007141840000000066,-0.007141840000000066,CC(C(F)(F)F)C(F)(F)F.NCCCN
O,FC(F)C(F)(F)C(F)(F)O,-4.82593579,449588,O,OC(F)(F)C(F)(F)C(F)F,Y,-4.8331985,0.0072627100000000056,-0.0072627100000000056,OC(F)(F)C(F)(F)C(F)F.O
ClC(Cl)Cl,Nc2ccc(cc2)S(=O)(=O)Nc1ncccn1,-19.31591504,570275,ClC(Cl)Cl,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,Y,-19.308634,0.00728103999999874,0.00728103999999874,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1.ClC(Cl)Cl
CCCCC(CO)CC,OCC(CC1C3CC2CO)CC1C2C3,-13.86234702,622154,CCCCC(CC)CO,OCC1CC2C3CC(CO)C(C3)C2C1,Y,-13.855063,0.007284020000000169,0.007284020000000169,OCC1CC2C3CC(CO)C(C3)C2C1.CCCCC(CC)CO
CO,NCN(C)C,-7.09484403,241353,CO,CN(C)CN,Y,-7.0875487,0.007295329999999822,0.007295329999999822,CN(C)CN.CO
OCCCCC,O=N(=O)c1[nH]cnc1,-11.08820145,36531,CCCCCO,O=[N+]([O-])c1cnc[nH]1,Y,-11.095549,0.007347550000000425,-0.007347550000000425,O=[N+]([O-])c1cnc[nH]1.CCCCCO
CCCCOC(=O)c1ccccc1C(OCCCC)=O,OC1=NNC(=O)C=C1,-11.05986091,40506,CCCCOC(=O)c1ccccc1C(=O)OCCCC,O=c1ccc(O)n[nH]1,Y,-11.0672865,0.007425590000000426,-0.007425590000000426,O=c1ccc(O)n[nH]1.CCCCOC(=O)c1ccccc1C(=O)OCCCC
NCC,OC(=O)c(ccc1)cc1C#N,-15.99954812,367137,CCN,N#Cc1cccc(C(=O)O)c1,Y,-15.991914,0.007634120000000522,0.007634120000000522,N#Cc1cccc(C(=O)O)c1.CCN
OCCO,OCC(CO)(CO)CC,-10.49156895,742035,OCCO,CCC(CO)(CO)CO,Y,-10.499222,0.00765305000000005,-0.00765305000000005,CCC(CO)(CO)CO.OCCO
SC,OC(=O)c1ccc(O)cc1O,-12.28140448,166433,CS,O=C(O)c1ccc(O)cc1O,Y,-12.289071,0.007666519999999011,-0.007666519999999011,O=C(O)c1ccc(O)cc1O.CS
ClC(Cl)Cl,O=Cc1sccc1,-8.4529294,304990,ClC(Cl)Cl,O=Cc1cccs1,Y,-8.445185,0.007744399999999985,0.007744399999999985,O=Cc1cccs1.ClC(Cl)Cl
COc1ccccc1,O=N(=O)c1oc(cc1)C=NNC(=O)N,-15.31719432,771913,COc1ccccc1,NC(=O)NN=Cc1ccc([N+](=O)[O-])o1,Y,-15.309365,0.007829320000000806,0.007829320000000806,NC(=O)NN=Cc1ccc([N+](=O)[O-])o1.COc1ccccc1
BrC(Br)Br,C1CC1C(C3CC3)(C2CC2)C(C6CC6)(C5CC5)C4CC4,-11.83406911,603935,BrC(Br)Br,C1CC1C(C1CC1)(C1CC1)C(C1CC1)(C1CC1)C1CC1,Y,-11.82613,0.007939110000000582,0.007939110000000582,C1CC1C(C1CC1)(C1CC1)C(C1CC1)(C1CC1)C1CC1.BrC(Br)Br
CNc1ccccc1,OC(=O)c1ccc(cc1N(=O)=O)N(=O)=O,-14.30257408,222803,CNc1ccccc1,O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],Y,-14.310578,0.008003920000000164,-0.008003920000000164,O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-].CNc1ccccc1
O=C1CCCO1,FC(F)C(F)C(F)(F)OC(F)(F)C(F)C(F)F,-6.27704316,941255,O=C1CCCO1,FC(F)C(F)C(F)(F)OC(F)(F)C(F)C(F)F,Y,-6.268816,0.008227159999999678,0.008227159999999678,FC(F)C(F)C(F)(F)OC(F)(F)C(F)C(F)F.O=C1CCCO1
BrC(Br)C(Br)Br,FCNCF,-4.69479261,697019,BrC(Br)C(Br)Br,FCNCF,Y,-4.70303,0.008237389999999678,-0.008237389999999678,FCNCF.BrC(Br)C(Br)Br
OC(C)=O,O=C2NC=Cc1ccccc21,-13.27000729,709519,CC(=O)O,O=c1[nH]ccc2ccccc12,Y,-13.261728,0.008279290000000827,0.008279290000000827,O=c1[nH]ccc2ccccc12.CC(=O)O
CCOCCOCCOCC,OP(O)(C)=O,-11.91714756,669836,CCOCCOCCOCC,CP(=O)(O)O,Y,-11.908852,0.008295560000000535,0.008295560000000535,CP(=O)(O)O.CCOCCOCCOCC
CN1CCN(C)C1=O,CCCC([NH3+])C([O-])=O,-11.95636038,987871,CN1CCN(C)C1=O,CCCC([NH3+])C(=O)[O-],Y,-11.9480295,0.008330879999999041,0.008330879999999041,CCCC([NH3+])C(=O)[O-].CN1CCN(C)C1=O
CCCCOP(OCCCC)(OCCCC)=O,OCCN(C)CCO,-8.39403407,815890,CCCCOP(=O)(OCCCC)OCCCC,CN(CCO)CCO,Y,-8.402394,0.008359929999999238,-0.008359929999999238,CN(CCO)CCO.CCCCOP(=O)(OCCCC)OCCCC
CCC(O)CC,C3c1ccccc1Cn2nnnc2C3,-14.45123979,401484,CCC(O)CC,c1ccc2c(c1)CCc1nnnn1C2,Y,-14.442875,0.0083647899999999,0.0083647899999999,c1ccc2c(c1)CCc1nnnn1C2.CCC(O)CC
BrCCBr,CCON=O,-3.5889798,833741,BrCCBr,CCON=O,Y,-3.5974488,0.008468999999999838,-0.008468999999999838,CCON=O.BrCCBr
OCC(C)C,OC(CC(CC(O)=O)=O)=O,-14.61757822,342085,CC(C)CO,O=C(O)CC(=O)CC(=O)O,Y,-14.626053,0.008474780000000237,-0.008474780000000237,O=C(O)CC(=O)CC(=O)O.CC(C)CO
ClC(Cl)C(O)=O,CC(C)OC(F)(F)C(F)(F)OC(F)(F)F,-2.06570882,224143,O=C(O)C(Cl)Cl,CC(C)OC(F)(F)C(F)(F)OC(F)(F)F,Y,-2.0570436,0.008665219999999696,0.008665219999999696,CC(C)OC(F)(F)C(F)(F)OC(F)(F)F.O=C(O)C(Cl)Cl
CC#N,FC(F)(F)C(F)(F)C(F)(F)O,-6.61614328,302801,CC#N,OC(F)(F)C(F)(F)C(F)(F)F,Y,-6.6074624,0.008680880000000002,0.008680880000000002,OC(F)(F)C(F)(F)C(F)(F)F.CC#N
O=S1(CCCC1)=O,CC2CC(=O)C=C1CCC(CC21C)C(C)=C,-10.4628602,910361,O=S1(=O)CCCC1,C=C(C)C1CCC2=CC(=O)CC(C)C2(C)C1,Y,-10.454178,0.008682199999999085,0.008682199999999085,C=C(C)C1CCC2=CC(=O)CC(C)C2(C)C1.O=S1(=O)CCCC1
NCC,N(c2ccccc2)c1ccccc1,-13.44717827,73233,CCN,c1ccc(Nc2ccccc2)cc1,Y,-13.455966,0.008787729999999883,-0.008787729999999883,c1ccc(Nc2ccccc2)cc1.CCN
NCCN,COCCc(cc1)ccc1OCC(O)CNC(C)C,-13.74214043,699766,NCCN,COCCc1ccc(OCC(O)CNC(C)C)cc1,Y,-13.751001,0.008860570000001289,-0.008860570000001289,COCCc1ccc(OCC(O)CNC(C)C)cc1.NCCN
CCC#N,Nc(ccc2C3=O)cc2C(=O)c1ccccc31,-16.86910459,487747,CCC#N,Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,Y,-16.860195,0.008909589999998246,0.008909589999998246,Nc1ccc2c(c1)C(=O)c1ccccc1C2=O.CCC#N
CCC(C)c1ccccc1,CC2(C1CCC=CCC=CCCCO1)CCC=C(C)CC=CC(C)(C)CCO2,-17.94495529,533971,CCC(C)c1ccccc1,CC1=CCCC(C)(C2CCC=CCC=CCCCO2)OCCC(C)(C)C=CC1,Y,-17.954088,0.009132709999999378,-0.009132709999999378,CC1=CCCC(C)(C2CCC=CCC=CCCCO2)OCCC(C)(C)C=CC1.CCC(C)c1ccccc1
FC(F)C(F)C(F)(F)F,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,-1.81374103,14085,FC(F)C(F)C(F)(F)F,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,Y,-1.8230704,0.009329369999999892,-0.009329369999999892,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F.FC(F)C(F)C(F)(F)F
Cc1ccccn1,COc3cc(OC)c(C1=O)c(OC21C(OC)=CC(CC2C)=O)c3Cl,-20.8196338,605807,Cc1ccccn1,COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,Y,-20.828964,0.009330200000000843,-0.009330200000000843,COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O.Cc1ccccn1
N1CCCCC1,OC(=O)c1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O,-17.27248595,304853,C1CCNCC1,O=C(O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],Y,-17.263155,0.00933094999999895,0.00933094999999895,O=C(O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-].C1CCNCC1
OCCOCCOCCOCCO,Oc1cc(Cl)c(Cl)c(Cl)c1Cl,-11.07111217,203437,OCCOCCOCCOCCO,Oc1cc(Cl)c(Cl)c(Cl)c1Cl,Y,-11.061698,0.009414169999999444,0.009414169999999444,Oc1cc(Cl)c(Cl)c(Cl)c1Cl.OCCOCCOCCOCCO
CC(C)c1ccccc1,CC2(C1CCC=CCC=CCCCO1)CCC=C(C)CC=CC(C)(C)CCO2,-18.08067286,250271,CC(C)c1ccccc1,CC1=CCCC(C)(C2CCC=CCC=CCCCO2)OCCC(C)(C)C=CC1,Y,-18.071224,0.009448859999999115,0.009448859999999115,CC1=CCCC(C)(C2CCC=CCC=CCCCO2)OCCC(C)(C)C=CC1.CC(C)c1ccccc1
O,CC(C)(C)c(ccc1C(C)(C)C)cc1O,-4.90296326,110402,O,CC(C)(C)c1ccc(C(C)(C)C)c(O)c1,Y,-4.893442,0.009521259999999643,0.009521259999999643,CC(C)(C)c1ccc(C(C)(C)C)c(O)c1.O
CCCBr,Oc1cc(O)ccn1,-8.9708211,159485,CCCBr,Oc1ccnc(O)c1,Y,-8.961269,0.009552100000000507,0.009552100000000507,Oc1ccnc(O)c1.CCCBr
N#CCCOCCC#N,OC(=O)c(cc1cc2)[nH]c1cc2,-12.50970196,596811,N#CCCOCCC#N,O=C(O)c1cc2ccccc2[nH]1,Y,-12.500125,0.009576959999998635,0.009576959999998635,O=C(O)c1cc2ccccc2[nH]1.N#CCCOCCC#N
ClC(=C)C=C,CC1=NOC(=C1)C1=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,-19.30505982,763106,C=CC(=C)Cl,Cc1cc(-c2c(-c3ccccc3)c3cc(Cl)ccc3[nH]c2=O)on1,Y,-19.314695,0.009635180000000076,-0.009635180000000076,Cc1cc(-c2c(-c3ccccc3)c3cc(Cl)ccc3[nH]c2=O)on1.C=CC(=C)Cl
O=CN1CCOCC1,CC(C)(C)C(=O)C(O)=O,-8.49852721,122039,O=CN1CCOCC1,CC(C)(C)C(=O)C(=O)O,Y,-8.48888,0.009647210000000683,0.009647210000000683,CC(C)(C)C(=O)C(=O)O.O=CN1CCOCC1
OCC,CC(C)n(c(=O)[nH]c1C)c(=O)c1Br,-15.19128288,491606,CCO,Cc1[nH]c(=O)n(C(C)C)c(=O)c1Br,Y,-15.181573,0.00970987999999906,0.00970987999999906,Cc1[nH]c(=O)n(C(C)C)c(=O)c1Br.CCO
CCOC(C)(C)C,Oc1cc(O)ncn1,-10.71130163,744261,CCOC(C)(C)C,Oc1cc(O)ncn1,Y,-10.7015915,0.009710130000000206,0.009710130000000206,Oc1cc(O)ncn1.CCOC(C)(C)C
ClC(Cl)=C(Cl)Cl,Nc1cc(cc(c1)N(=O)=O)N(=O)=O,-11.24100374,129908,ClC(Cl)=C(Cl)Cl,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,Y,-11.231273,0.009730740000000182,0.009730740000000182,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.ClC(Cl)=C(Cl)Cl
CCCCC=C,ClC1=CC=CC(=C1)C(N1C=CN=C1)C1=CC=C2N=CNC2=C1,-18.44477561,36960,C=CCCCC,Clc1cccc(C(c2ccc3nc[nH]c3c2)n2ccnc2)c1,Y,-18.435038,0.00973761000000195,0.00973761000000195,Clc1cccc(C(c2ccc3nc[nH]c3c2)n2ccnc2)c1.C=CCCCC
CNC=O,NCNC(C)C,-7.56893261,967413,CNC=O,CC(C)NCN,Y,-7.5591903,0.009742310000000032,0.009742310000000032,CC(C)NCN.CNC=O
CN1CCCCC1=O,O=N(=O)c1oc(cc1)C=NN2CCOC2=O,-19.10349963,194790,CN1CCCCC1=O,O=C1OCCN1N=Cc1ccc([N+](=O)[O-])o1,Y,-19.113312,0.009812369999998793,-0.009812369999998793,O=C1OCCN1N=Cc1ccc([N+](=O)[O-])o1.CN1CCCCC1=O
FC(F)C,CCC(OC=CC1=O)=C1O,-8.57303663,10706,CC(F)F,CCc1occc(=O)c1O,Y,-8.5828495,0.009812869999999307,-0.009812869999999307,CCc1occc(=O)c1O.CC(F)F
CC(C)(C)Cl,OC(=O)c1c(O)cc(O)cc1O,-12.67553283,11224,CC(C)(C)Cl,O=C(O)c1c(O)cc(O)cc1O,Y,-12.685374,0.009841169999999622,-0.009841169999999622,O=C(O)c1c(O)cc(O)cc1O.CC(C)(C)Cl
ClC(Cl)Cl,OC(=O)c(cc1N)cc(N)c1,-12.08227762,429315,ClC(Cl)Cl,Nc1cc(N)cc(C(=O)O)c1,Y,-12.09216,0.009882380000000524,-0.009882380000000524,Nc1cc(N)cc(C(=O)O)c1.ClC(Cl)Cl
N#CCCOCCC#N,CNC(C)=O,-7.49853046,398788,N#CCCOCCC#N,CNC(C)=O,Y,-7.488554,0.009976459999999854,0.009976459999999854,CNC(C)=O.N#CCCOCCC#N
NCC,CC(C)(C)c1ccccc1C(O)=O,-15.37932513,635424,CCN,CC(C)(C)c1ccccc1C(=O)O,Y,-15.38931,0.009984870000000257,-0.009984870000000257,CC(C)(C)c1ccccc1C(=O)O.CCN
O=C1CCCO1,OC(=O)c1cnccc1C(O)=O,-17.57395762,955390,O=C1CCCO1,O=C(O)c1ccncc1C(=O)O,Y,-17.583971,0.01001337999999663,-0.01001337999999663,O=C(O)c1ccncc1C(=O)O.O=C1CCCO1
CCCC(C)=O,Fc2c(F)c(c(F)c1F)c(c(F)c2F)c(O)c1F,-9.76784606,276783,CCCC(C)=O,Oc1c(F)c(F)c(F)c2c(F)c(F)c(F)c(F)c12,Y,-9.77788,0.010033939999999575,-0.010033939999999575,Oc1c(F)c(F)c(F)c2c(F)c(F)c(F)c(F)c12.CCCC(C)=O
FC(F)(F)C(F)(F)C(F)(F)F,C3C4CN(CC3CN(C4)Cc2ccccc2)Cc1ccccc1,-11.75481022,268988,FC(F)(F)C(F)(F)C(F)(F)F,c1ccc(CN2CC3CC(C2)CN(Cc2ccccc2)C3)cc1,Y,-11.765087,0.010276779999999874,-0.010276779999999874,c1ccc(CN2CC3CC(C2)CN(Cc2ccccc2)C3)cc1.FC(F)(F)C(F)(F)C(F)(F)F
ClC(Cl)C(Cl)Cl,Oc(ncc1I)nc1N,-11.79588078,161875,ClC(Cl)C(Cl)Cl,Nc1nc(O)ncc1I,Y,-11.785531,0.010349779999998532,0.010349779999998532,Nc1nc(O)ncc1I.ClC(Cl)C(Cl)Cl
N#CCCOCCC#N,CC2(C1CCC=CCC=CCCCO1)CCC=C(C)CC=CC(C)(C)CCO2,-13.63952242,10532,N#CCCOCCC#N,CC1=CCCC(C)(C2CCC=CCC=CCCCO2)OCCC(C)(C)C=CC1,Y,-13.649877,0.010354579999999558,-0.010354579999999558,CC1=CCCC(C)(C2CCC=CCC=CCCCO2)OCCC(C)(C)C=CC1.N#CCCOCCC#N
NCCN,BrC(Br)C(Br)Br,-8.91272558,17432,NCCN,BrC(Br)C(Br)Br,Y,-8.923083,0.010357420000000062,-0.010357420000000062,BrC(Br)C(Br)Br.NCCN
CC1OC(OC1)=O,N=C(NC1=CC=CC=C1)NC1=CC=CC=C1,-15.31954104,245484,CC1COC(=O)O1,N=C(Nc1ccccc1)Nc1ccccc1,Y,-15.308861,0.010680040000000446,0.010680040000000446,N=C(Nc1ccccc1)Nc1ccccc1.CC1COC(=O)O1
C#N,CC1=CC=CN2C(=O)C(=CN=C12)C1=NNN=N1,-21.54437183,721377,C#N,Cc1cccn2c(=O)c(-c3nn[nH]n3)cnc12,Y,-21.55514,0.010768170000002186,-0.010768170000002186,Cc1cccn2c(=O)c(-c3nn[nH]n3)cnc12.C#N
CC(CC1)CS1(=O)=O,FC(F)C(F)C(F)(F)OC(F)(F)C(F)C(F)F,-6.0186427,592005,CC1CCS(=O)(=O)C1,FC(F)C(F)C(F)(F)OC(F)(F)C(F)C(F)F,Y,-6.029446,0.010803300000000071,-0.010803300000000071,FC(F)C(F)C(F)(F)OC(F)(F)C(F)C(F)F.CC1CCS(=O)(=O)C1
Cc1ccccn1,NCC(N)(C)C(F)(F)F,-5.67617591,244941,Cc1ccccn1,CC(N)(CN)C(F)(F)F,Y,-5.6870923,0.010916389999999332,-0.010916389999999332,CC(N)(CN)C(F)(F)F.Cc1ccccn1
FC(F)(F)C(F)(F)C(F)(F)F,C=CCc(ccc1O)cc1c2cc(CC=C)ccc2O,-10.21047556,739437,FC(F)(F)C(F)(F)C(F)(F)F,C=CCc1ccc(O)c(-c2cc(CC=C)ccc2O)c1,Y,-10.221396,0.010920439999999587,-0.010920439999999587,C=CCc1ccc(O)c(-c2cc(CC=C)ccc2O)c1.FC(F)(F)C(F)(F)C(F)(F)F
CCCCN(CCCC)C=O,Nc1n[nH]cn1,-10.14106357,786825,CCCCN(C=O)CCCC,Nc1nc[nH]n1,Y,-10.152023,0.01095942999999977,-0.01095942999999977,Nc1nc[nH]n1.CCCCN(C=O)CCCC
CCC,OC(=O)C1=CC=CC2=C1NC(=C2C1=CC=CC=C1)C1=CC=CC=C1,-16.31592609,656562,CCC,O=C(O)c1cccc2c(-c3ccccc3)c(-c3ccccc3)[nH]c12,Y,-16.304922,0.011004090000000133,0.011004090000000133,O=C(O)c1cccc2c(-c3ccccc3)c(-c3ccccc3)[nH]c12.CCC
NCCN,OCC(C)=Cc1ccccc1,-10.89270716,5958,NCCN,CC(=Cc1ccccc1)CO,Y,-10.903765,0.01105783999999943,-0.01105783999999943,CC(=Cc1ccccc1)CO.NCCN
CCOC(=O)c1ccccc1,CC1=CC2=NC3=C(N=C2C=C1C)C(=O)NC(=O)N3,-18.20199638,898120,CCOC(=O)c1ccccc1,Cc1cc2nc3[nH]c(=O)[nH]c(=O)c3nc2cc1C,Y,-18.19093,0.011066379999999043,0.011066379999999043,Cc1cc2nc3[nH]c(=O)[nH]c(=O)c3nc2cc1C.CCOC(=O)c1ccccc1
OCCC#N,S=C2SC(CCCC1)=C1S2,-10.34612951,629469,N#CCCO,S=c1sc2c(s1)CCCC2,Y,-10.334896,0.01123351000000028,0.01123351000000028,S=c1sc2c(s1)CCCC2.N#CCCO
CCC=C,OC(=O)c1ccc(N)cc1O,-10.72431412,895552,C=CCC,Nc1ccc(C(=O)O)c(O)c1,Y,-10.735665,0.011350879999998398,-0.011350879999998398,Nc1ccc(C(=O)O)c(O)c1.C=CCC
NCc1ccccc1,OC(=O)Cc(c(Cl)ccc1Cl)c1Cl,-15.91309613,897198,NCc1ccccc1,O=C(O)Cc1c(Cl)ccc(Cl)c1Cl,Y,-15.901725,0.011371129999998786,0.011371129999998786,O=C(O)Cc1c(Cl)ccc(Cl)c1Cl.NCc1ccccc1
CNc1ccccc1,OC(=O)c1cccnc1,-9.82599497,14868,CNc1ccccc1,O=C(O)c1cccnc1,Y,-9.837413,0.011418029999999746,-0.011418029999999746,O=C(O)c1cccnc1.CNc1ccccc1
CCCCC(C)=O,CCCCCCCCC(OCC(COC(CCCCCCCC)=O)(COC(CCCCCCCC)=O)COC(CCCCCCCC)=O)=O,-29.44529503,460676,CCCCC(C)=O,CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC)(COC(=O)CCCCCCCC)COC(=O)CCCCCCCC,Y,-29.456812,0.01151696999999885,-0.01151696999999885,CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC)(COC(=O)CCCCCCCC)COC(=O)CCCCCCCC.CCCCC(C)=O
