solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
Oc1cc(C)ccc1,CCC=CCC(O)=O,-8.54759633,262057,Cc1cccc(O)c1,CCC=CCC(=O)O,Y,-8.541849,0.0057473300000001615,0.0057473300000001615,CCC=CCC(=O)O.Cc1cccc(O)c1
Nc1ccccc1,FC=N,-2.93568034,378892,Nc1ccccc1,N=CF,Y,-2.9415052,0.00582485999999971,-0.00582485999999971,N=CF.Nc1ccccc1
OCCCCCCCC,OCC(O)COC(=O)c1ccc(C(OCC(O)CO)=O)cc1,-22.04378721,327534,CCCCCCCCO,O=C(OCC(O)CO)c1ccc(C(=O)OCC(O)CO)cc1,Y,-22.04971,0.0059227899999996225,-0.0059227899999996225,O=C(OCC(O)CO)c1ccc(C(=O)OCC(O)CO)cc1.CCCCCCCCO
COCCO,CC(=O)NNC(C)=O,-11.406766,144381,COCCO,CC(=O)NNC(C)=O,Y,-11.412702,0.005936000000000163,-0.005936000000000163,CC(=O)NNC(C)=O.COCCO
O=Cc1occc1,Nc1cnccc1N,-11.77396455,324651,O=Cc1ccco1,Nc1ccncc1N,Y,-11.767966,0.005998550000001046,0.005998550000001046,Nc1ccncc1N.O=Cc1ccco1
FC(F)C(F)C(F)(F)F,c(cc1)ccc1c3oc2ccccc2n3,-10.37498295,626421,FC(F)C(F)C(F)(F)F,c1ccc(-c2nc3ccccc3o2)cc1,Y,-10.368983,0.005999949999999643,0.005999949999999643,c1ccc(-c2nc3ccccc3o2)cc1.FC(F)C(F)C(F)(F)F
OCCCCC,Cc(ccc2O)cc2N=Nc1ccc(cc1)NC(C)=O,-18.7725921,790526,CCCCCO,CC(=O)Nc1ccc(N=Nc2cc(C)ccc2O)cc1,Y,-18.77863,0.006037899999999041,-0.006037899999999041,CC(=O)Nc1ccc(N=Nc2cc(C)ccc2O)cc1.CCCCCO
CNC=O,O=C(c2sccc2)c1sccc1,-11.77202733,566287,CNC=O,O=C(c1cccs1)c1cccs1,Y,-11.765959,0.006068329999999733,0.006068329999999733,O=C(c1cccs1)c1cccs1.CNC=O
ClC(Cl)C(Cl)Cl,FC(F)(F)C(F)(C)C(O)(C)C(F)(F)F,-4.86944187,287735,ClC(Cl)C(Cl)Cl,CC(O)(C(F)(F)F)C(C)(F)C(F)(F)F,Y,-4.8633256,0.00611627000000059,0.00611627000000059,CC(O)(C(F)(F)F)C(C)(F)C(F)(F)F.ClC(Cl)C(Cl)Cl
FC(F)C(F)C(F)(F)F,FCCCO,-4.80729642,830941,FC(F)C(F)C(F)(F)F,OCCCF,Y,-4.8134174,0.0061209799999994985,-0.0061209799999994985,OCCCF.FC(F)C(F)C(F)(F)F
ClC(Cl)C(Cl)Cl,CSCCC([NH3+])C([O-])=O,-11.67858211,992570,ClC(Cl)C(Cl)Cl,CSCCC([NH3+])C(=O)[O-],Y,-11.684721,0.006138889999999009,-0.006138889999999009,CSCCC([NH3+])C(=O)[O-].ClC(Cl)C(Cl)Cl
CCC(O)CC,CCOC(=O)Nc(ccc2)cc2OC(=O)Nc1ccccc1,-19.32821511,374045,CCC(O)CC,CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1,Y,-19.322035,0.006180109999998962,0.006180109999998962,CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1.CCC(O)CC
CS(C)=O,C(CC2)CCC2c1ccccc1,-6.49267455,871196,CS(C)=O,c1ccc(C2CCCCC2)cc1,Y,-6.499033,0.006358449999999571,-0.006358449999999571,c1ccc(C2CCCCC2)cc1.CS(C)=O
c2nc1ccccc1cc2,ClCC(O)(C)C,-7.15252787,325537,c1ccc2ncccc2c1,CC(C)(O)CCl,Y,-7.158917,0.006389129999999632,-0.006389129999999632,CC(C)(O)CCl.c1ccc2ncccc2c1
Cc1ccc(C)cc1,COC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O,-16.5426965,792688,Cc1ccc(C)cc1,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1,Y,-16.54911,0.006413499999997185,-0.006413499999997185,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1.Cc1ccc(C)cc1
ClB(Cl)Cl,c(ccc1cc3cc4cc2ccccc52)cc1cc3cc4c5,-16.59464805,704040,ClB(Cl)Cl,c1ccc2cc3cc4cc5ccccc5cc4cc3cc2c1,Y,-16.588085,0.006563050000000459,0.006563050000000459,c1ccc2cc3cc4cc5ccccc5cc4cc3cc2c1.ClB(Cl)Cl
CC#N,OC1CC(O)CC1,-9.52917526,837733,CC#N,OC1CCC(O)C1,Y,-9.535871,0.006695739999999617,-0.006695739999999617,OC1CCC(O)C1.CC#N
N#CCCOCCC#N,CC2=NN=C(c1ccccc1)C(=O)N2N,-15.7599855,550477,N#CCCOCCC#N,Cc1nnc(-c2ccccc2)c(=O)n1N,Y,-15.766746,0.006760499999998615,-0.006760499999998615,Cc1nnc(-c2ccccc2)c(=O)n1N.N#CCCOCCC#N
OCc1occc1,OCNC(=O)NCO,-14.24669893,658402,OCc1ccco1,O=C(NCO)NCO,Y,-14.239924,0.006774930000000623,0.006774930000000623,O=C(NCO)NCO.OCc1ccco1
OCCN(C)CCO,CC1=NC2=C(C=CC=C2O)C(=O)N1,-14.37650147,103444,CN(CCO)CCO,Cc1nc2c(O)cccc2c(=O)[nH]1,Y,-14.383452,0.0069505300000010095,-0.0069505300000010095,Cc1nc2c(O)cccc2c(=O)[nH]1.CN(CCO)CCO
OCCO,CC(C)(C)c(cc1C(C)(C)C)cc(C(C)(C)C)c1N=O,-8.44022749,710770,OCCO,CC(C)(C)c1cc(C(C)(C)C)c(N=O)c(C(C)(C)C)c1,Y,-8.433236,0.00699148999999899,0.00699148999999899,CC(C)(C)c1cc(C(C)(C)C)c(N=O)c(C(C)(C)C)c1.OCCO
C#N,Fc4c(F)c(F)c(C3c1ccccc1c2ccccc32)c(F)c4F,-12.30271217,626941,C#N,Fc1c(F)c(F)c(C2c3ccccc3-c3ccccc32)c(F)c1F,Y,-12.309791,0.007078830000001091,-0.007078830000001091,Fc1c(F)c(F)c(C2c3ccccc3-c3ccccc32)c(F)c1F.C#N
OCCOCC,O=C(N)NC1NC(=O)NC1=O,-19.22358239,241883,CCOCCO,NC(=O)NC1NC(=O)NC1=O,Y,-19.21639,0.0071923900000001595,0.0071923900000001595,NC(=O)NC1NC(=O)NC1=O.CCOCCO
CC1OC1,COC(C3(CN(C4)Cc2ccccc2)CN(CC4(C(OC)=O)C3=O)Cc1ccccc1)=O,-22.62027855,335139,CC1CO1,COC(=O)C12CN(Cc3ccccc3)CC(C(=O)OC)(CN(Cc3ccccc3)C1)C2=O,Y,-22.627514,0.007235450000003141,-0.007235450000003141,COC(=O)C12CN(Cc3ccccc3)CC(C(=O)OC)(CN(Cc3ccccc3)C1)C2=O.CC1CO1
CS(C)=O,CC1(CC=C(CC1)CCC=C(C)C)C=O,-8.16268159,854302,CS(C)=O,CC(C)=CCCC1=CCC(C)(C=O)CC1,Y,-8.155367,0.00731459000000001,0.00731459000000001,CC(C)=CCCC1=CCC(C)(C=O)CC1.CS(C)=O
N1CCCCC1,Nc1cnccn1,-10.04307059,78968,C1CCNCC1,Nc1cnccn1,Y,-10.035725,0.007345589999999902,0.007345589999999902,Nc1cnccn1.C1CCNCC1
ClC(Cl)=O,OC(=O)c(ccc1C(O)=O)cc1C(O)=O,-14.26851324,953266,O=C(Cl)Cl,O=C(O)c1ccc(C(=O)O)c(C(=O)O)c1,Y,-14.275874,0.007360759999999189,-0.007360759999999189,O=C(O)c1ccc(C(=O)O)c(C(=O)O)c1.O=C(Cl)Cl
CC(Cl)(Cl)Cl,OC1=CC=C(C=C1)N1C=CN=C1,-12.15574501,749118,CC(Cl)(Cl)Cl,Oc1ccc(-n2ccnc2)cc1,Y,-12.148384,0.007361010000000334,0.007361010000000334,Oc1ccc(-n2ccnc2)cc1.CC(Cl)(Cl)Cl
CCCCCCCCCCCCC,CN1C(=O)NC2=C1NC(=O)NC2=O,-10.46807517,553761,CCCCCCCCCCCCC,Cn1c(=O)[nH]c2c(=O)[nH]c(=O)[nH]c21,Y,-10.475452,0.007376830000000112,-0.007376830000000112,Cn1c(=O)[nH]c2c(=O)[nH]c(=O)[nH]c21.CCCCCCCCCCCCC
FC(F)C(F)C(F)(F)F,ClSCl,-2.59095878,97297,FC(F)C(F)C(F)(F)F,ClSCl,Y,-2.5983994,0.00744062000000012,-0.00744062000000012,ClSCl.FC(F)C(F)C(F)(F)F
FC(F)(F)C(F)(F)C(F)(F)F,OC(CCC([NH3+])C([O-])=O)=O,-5.72403957,988150,FC(F)(F)C(F)(F)C(F)(F)F,[NH3+]C(CCC(=O)O)C(=O)[O-],Y,-5.731537,0.007497429999999916,-0.007497429999999916,[NH3+]C(CCC(=O)O)C(=O)[O-].FC(F)(F)C(F)(F)C(F)(F)F
N#CCCCC#N,CC(C)Nc(n1)nc(NC(C)C)nc1Cl,-12.61992247,92271,N#CCCCC#N,CC(C)Nc1nc(Cl)nc(NC(C)C)n1,Y,-12.627481,0.007558529999998953,-0.007558529999998953,CC(C)Nc1nc(Cl)nc(NC(C)C)n1.N#CCCCC#N
NCCCN,N#CCC(=O)N,-11.68803936,183245,NCCCN,N#CCC(N)=O,Y,-11.695616,0.007576639999999912,-0.007576639999999912,N#CCC(N)=O.NCCCN
O,CCOC(=O)c1ccc(cc1)N(=O)=O,-5.74177258,427643,O,CCOC(=O)c1ccc([N+](=O)[O-])cc1,Y,-5.734071,0.007701579999999986,0.007701579999999986,CCOC(=O)c1ccc([N+](=O)[O-])cc1.O
OCCCCCCCCC,Oc2c1nccnc1ncn2,-12.67536655,590723,CCCCCCCCCO,Oc1ncnc2nccnc12,Y,-12.683213,0.007846450000000615,-0.007846450000000615,Oc1ncnc2nccnc12.CCCCCCCCCO
COCCOCCOCCOC,Cc1[nH]c(C)c(C)c1C,-7.84631438,852821,COCCOCCOCCOC,Cc1[nH]c(C)c(C)c1C,Y,-7.8384433,0.007871080000000141,0.007871080000000141,Cc1[nH]c(C)c(C)c1C.COCCOCCOCCOC
BrC(Br)C(Br)Br,CCC(=O)N,-7.45533391,487983,BrC(Br)C(Br)Br,CCC(N)=O,Y,-7.463386,0.008052089999999623,-0.008052089999999623,CCC(N)=O.BrC(Br)C(Br)Br
CC(CC(C)=O)=O,OCC(O)COC(=O)c1ccc(C(OCC(O)CO)=O)cc1,-23.64680954,298139,CC(=O)CC(C)=O,O=C(OCC(O)CO)c1ccc(C(=O)OCC(O)CO)cc1,Y,-23.654877,0.008067459999999471,-0.008067459999999471,O=C(OCC(O)CO)c1ccc(C(=O)OCC(O)CO)cc1.CC(=O)CC(C)=O
CCC(C)=O,Cc(ccc1N=CN(C)C=Nc2ccc(C)cc2C)cc1C,-16.20633313,431629,CCC(C)=O,Cc1ccc(N=CN(C)C=Nc2ccc(C)cc2C)c(C)c1,Y,-16.198261,0.008072130000002176,0.008072130000002176,Cc1ccc(N=CN(C)C=Nc2ccc(C)cc2C)c(C)c1.CCC(C)=O
OCCN,OC(C)=O,-8.11370817,26857,NCCO,CC(=O)O,Y,-8.121841,0.008132829999999203,-0.008132829999999203,CC(=O)O.NCCO
COC(OC)=O,N1C=CC(=N1)C1=CN=C(S1)C1=CC=CC=C1,-17.82887001,128629,COC(=O)OC,c1ccc(-c2ncc(-c3cc[nH]n3)s2)cc1,Y,-17.837006,0.008135989999999538,-0.008135989999999538,c1ccc(-c2ncc(-c3cc[nH]n3)s2)cc1.COC(=O)OC
O=CN,ClCC#CCCl,-5.40592676,694031,NC=O,ClCC#CCCl,Y,-5.3977203,0.008206460000000249,0.008206460000000249,ClCC#CCCl.NC=O
Clc1ccccc1,CCCCP(CCCC)(CCCC)=O,-12.91947214,371816,Clc1ccccc1,CCCCP(=O)(CCCC)CCCC,Y,-12.927772,0.00829985999999927,-0.00829985999999927,CCCCP(=O)(CCCC)CCCC.Clc1ccccc1
COC(OC)=O,CC(C)CCCC(C)CCCC(C)CCCC1(C)Oc(c(C)c2C)c(CC1)c(C)c2O,-18.12419024,447428,COC(=O)OC,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,Y,-18.115847,0.008343240000002083,0.008343240000002083,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2.COC(=O)OC
NCCN,CCCCCCC=NO,-9.26482132,853548,NCCN,CCCCCCC=NO,Y,-9.256456,0.008365319999999343,0.008365319999999343,CCCCCCC=NO.NCCN
OCCCl,O=C1CCCCCO1,-9.60850803,911597,OCCCl,O=C1CCCCCO1,Y,-9.600062,0.008446029999999993,0.008446029999999993,O=C1CCCCCO1.OCCCl
FC(F)C(F)C(F)(F)F,Nc1cccnc1,-8.23550438,963646,FC(F)C(F)C(F)(F)F,Nc1cccnc1,Y,-8.227023,0.008481379999999206,0.008481379999999206,Nc1cccnc1.FC(F)C(F)C(F)(F)F
CC(CC(C)=O)=O,FC(F)C(F)(Cl)C(F)(F)C(F)C(F)(F)F,-3.85763791,551720,CC(=O)CC(C)=O,FC(C(F)(F)F)C(F)(F)C(F)(Cl)C(F)F,Y,-3.8490694,0.008568509999999918,0.008568509999999918,FC(C(F)(F)F)C(F)(F)C(F)(Cl)C(F)F.CC(=O)CC(C)=O
COC(CC#N)=O,FCOC(F)(F)C(C(F)(F)F)C(F)(F)F,-3.89486662,496764,COC(=O)CC#N,FCOC(F)(F)C(C(F)(F)F)C(F)(F)F,Y,-3.886268,0.008598620000000334,0.008598620000000334,FCOC(F)(F)C(C(F)(F)F)C(F)(F)F.COC(=O)CC#N
CS(C)=O,CCCCc2c1ccccc1ccc2,-8.07257341,42660,CS(C)=O,CCCCc1cccc2ccccc12,Y,-8.081177,0.008603589999999883,-0.008603589999999883,CCCCc1cccc2ccccc12.CS(C)=O
CC(CC(C)=O)=O,CCOC(=O)C#N,-5.45125357,373580,CC(=O)CC(C)=O,CCOC(=O)C#N,Y,-5.4599338,0.008680229999999511,-0.008680229999999511,CCOC(=O)C#N.CC(=O)CC(C)=O
OCCOCCN,CC(C)CC(O)=O,-9.07892116,885873,NCCOCCO,CC(C)CC(=O)O,Y,-9.070099,0.008822159999999357,0.008822159999999357,CC(C)CC(=O)O.NCCOCCO
CCC=C,CCOC(CCC(O)=O)=O,-8.12226292,809154,C=CCC,CCOC(=O)CCC(=O)O,Y,-8.113419,0.008843920000000338,0.008843920000000338,CCOC(=O)CCC(=O)O.C=CCC
O=S1(CCCC1)=O,CC(CCOC(=O)C=C(C)C)CCC=C(C)C,-8.0596193,174776,O=S1(=O)CCCC1,CC(C)=CCCC(C)CCOC(=O)C=C(C)C,Y,-8.068566,0.008946700000000973,-0.008946700000000973,CC(C)=CCCC(C)CCOC(=O)C=C(C)C.O=S1(=O)CCCC1
OCCS,O=C1CCCCCO1,-9.25939994,801299,OCCS,O=C1CCCCCO1,Y,-9.250447,0.008952940000000353,0.008952940000000353,O=C1CCCCCO1.OCCS
O1CCCC1,Cn1ccnc1,-7.33103113,721087,C1CCOC1,Cn1ccnc1,Y,-7.322022,0.009009130000000809,0.009009130000000809,Cn1ccnc1.C1CCOC1
COCCOCCOCCOC,CNC(=O)NN,-8.94836088,343252,COCCOCCOCCOC,CNC(=O)NN,Y,-8.939265,0.009095879999998502,0.009095879999998502,CNC(=O)NN.COCCOCCOCCOC
FC(F)C(F)C(F)(F)F,CCCC(=O)c(cc1O)c(O)cc1O,-12.17371685,738314,FC(F)C(F)C(F)(F)F,CCCC(=O)c1cc(O)c(O)cc1O,Y,-12.182843,0.009126150000000166,-0.009126150000000166,CCCC(=O)c1cc(O)c(O)cc1O.FC(F)C(F)C(F)(F)F
OCCN,OCCC(O)=O,-13.28098263,647192,NCCO,O=C(O)CCO,Y,-13.271852,0.009130629999999584,0.009130629999999584,O=C(O)CCO.NCCO
CCC(C)c1ccccc1,COC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O,-15.91747965,762537,CCC(C)c1ccccc1,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1,Y,-15.908328,0.00915165000000151,0.00915165000000151,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1.CCC(C)c1ccccc1
FC(F)C,OC(CCCCCCCCCCCC(O)=O)=O,-15.0486542,949945,CC(F)F,O=C(O)CCCCCCCCCCCC(=O)O,Y,-15.03942,0.00923419999999986,0.00923419999999986,O=C(O)CCCCCCCCCCCC(=O)O.CC(F)F
CCCCOP(OCCCC)(OCCCC)=O,COc(c1)cc(OC)cc1O,-12.43314283,933470,CCCCOP(=O)(OCCCC)OCCCC,COc1cc(O)cc(OC)c1,Y,-12.423893,0.009249829999999903,0.009249829999999903,COc1cc(O)cc(OC)c1.CCCCOP(=O)(OCCCC)OCCCC
COCCOCCOCCOCCOC,Cc1[nH]c(C)c(C)c1C,-7.75129896,103733,COCCOCCOCCOCCOC,Cc1[nH]c(C)c(C)c1C,Y,-7.741866,0.009432959999999824,0.009432959999999824,Cc1[nH]c(C)c(C)c1C.COCCOCCOCCOCCOC
O(Cc2ccccc2)Cc1ccccc1,Oc1ccc(C=O)cc1,-10.92214819,648209,c1ccc(COCc2ccccc2)cc1,O=Cc1ccc(O)cc1,Y,-10.931643,0.009494809999999632,-0.009494809999999632,O=Cc1ccc(O)cc1.c1ccc(COCc2ccccc2)cc1
CNc1ccccc1,N=C(N)N,-9.18161251,425088,CNc1ccccc1,N=C(N)N,Y,-9.191153,0.009540489999999124,-0.009540489999999124,N=C(N)N.CNc1ccccc1
CC(C)(C)Cl,S=C2Sc1ccccc1S2,-11.03931128,449301,CC(C)(C)Cl,S=c1sc2ccccc2s1,Y,-11.029698,0.009613279999999946,0.009613279999999946,S=c1sc2ccccc2s1.CC(C)(C)Cl
COCCO,c(ccc1c3[nH]c2ccccc42)cc1ccc3s4,-16.22448941,686235,COCCO,c1ccc2c(c1)Nc1c(ccc3ccccc13)S2,Y,-16.214773,0.009716409999999343,0.009716409999999343,c1ccc2c(c1)Nc1c(ccc3ccccc13)S2.COCCO
CCN1CCCC1=O,CCC(N)(N)C,-5.62841158,406768,CCN1CCCC1=O,CCC(C)(N)N,Y,-5.618594,0.009817579999999992,0.009817579999999992,CCC(C)(N)N.CCN1CCCC1=O
CCOC(C)=O,OCCc1c[nH]c2c1cccc2,-13.52127164,120314,CCOC(C)=O,OCCc1c[nH]c2ccccc12,Y,-13.531142,0.009870359999998968,-0.009870359999998968,OCCc1c[nH]c2ccccc12.CCOC(C)=O
FC(F)(F)C(F)(F)C(F)(F)F,CC1(C)OC(CC(O1)=O)=O,-5.02183082,138942,FC(F)(F)C(F)(F)C(F)(F)F,CC1(C)OC(=O)CC(=O)O1,Y,-5.031906,0.010075180000000294,-0.010075180000000294,CC1(C)OC(=O)CC(=O)O1.FC(F)(F)C(F)(F)C(F)(F)F
C1OC1,NC1(CC1)C(O)=O,-9.34944229,676308,C1CO1,NC1(C(=O)O)CC1,Y,-9.339301,0.01014128999999997,0.01014128999999997,NC1(C(=O)O)CC1.C1CO1
O,C#N,-3.9377739,309030,O,C#N,Y,-3.9479291,0.010155200000000253,-0.010155200000000253,C#N.O
ClC(Cl)Cl,CCCC(CCC1O)CC1OC,-9.79359913,620476,ClC(Cl)Cl,CCCC1CCC(O)C(OC)C1,Y,-9.803763,0.01016386999999952,-0.01016386999999952,CCCC1CCC(O)C(OC)C1.ClC(Cl)Cl
CC(C)(C)c1ccccc1,OCC(C)OCC(C)OC2CC(CCC21C)C1(C)C,-12.31186982,155512,CC(C)(C)c1ccccc1,CC(CO)OCC(C)OC1CC2CCC1(C)C2(C)C,Y,-12.322039,0.010169180000000111,-0.010169180000000111,CC(CO)OCC(C)OC1CC2CCC1(C)C2(C)C.CC(C)(C)c1ccccc1
Clc2c1ccccc1ccc2,N#Cc1ncccn1,-8.09809459,766149,Clc1cccc2ccccc12,N#Cc1ncccn1,Y,-8.0878935,0.01020109000000069,0.01020109000000069,N#Cc1ncccn1.Clc1cccc2ccccc12
OCc1occc1,OCCCN,-9.82734526,29987,OCc1ccco1,NCCCO,Y,-9.817068,0.010277259999998734,0.010277259999998734,NCCCO.OCc1ccco1
CCCCCCCC(OC(COC(CCCCCCC)=O)COC(CCCCCCC)=O)=O,CCOP(CC)(CC)=O,-7.19329783,383025,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,CCOP(=O)(CC)CC,Y,-7.2036066,0.010308769999999967,-0.010308769999999967,CCOP(=O)(CC)CC.CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC
OCCOCCOCC,CCOC(=O)C#N,-5.39148965,6859,CCOCCOCCO,CCOC(=O)C#N,Y,-5.4018054,0.010315750000000179,-0.010315750000000179,CCOC(=O)C#N.CCOCCOCCO
NCCN,NCCCCCCCCN,-8.21395267,625643,NCCN,NCCCCCCCCN,Y,-8.224295,0.010342330000000288,-0.010342330000000288,NCCCCCCCCN.NCCN
OCC1CCCO1,CC41CCC3c2ccc(OC)cc2CCC3C4CCC1(O)C#C,-16.60540902,774330,OCC1CCCO1,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,Y,-16.615767,0.010357980000001987,-0.010357980000001987,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C.OCC1CCCO1
OCCOCC,c(c5)c4ccc7cc(ccc2ccc1ccc3cc6ccc5c%10c86)c9c2c1c3c8c9c7c%104,-21.64981294,475629,CCOCCO,c1cc2ccc3cc4ccc5ccc6ccc7cc8ccc1c1c2c3c2c4c5c6c7c2c81,Y,-21.639431,0.010381940000002032,0.010381940000002032,c1cc2ccc3cc4ccc5ccc6ccc7cc8ccc1c1c2c3c2c4c5c6c7c2c81.CCOCCO
O=S=O,Cc2n(C)c1ccccc1c2C,-10.08486752,233992,O=S=O,Cc1c(C)n(C)c2ccccc12,Y,-10.074471,0.010396519999998688,0.010396519999998688,Cc1c(C)n(C)c2ccccc12.O=S=O
CCCCCCCCCC,N=C(N)NC(=N)N,-7.08997268,303412,CCCCCCCCCC,N=C(N)NC(=N)N,Y,-7.079506,0.010466679999999506,0.010466679999999506,N=C(N)NC(=N)N.CCCCCCCCCC
CCCCCCCCCC,OCl(=O)(=O)=O,-3.70570773,382227,CCCCCCCCCC,[O-][Cl+3]([O-])([O-])O,Y,-3.716359,0.010651270000000324,-0.010651270000000324,[O-][Cl+3]([O-])([O-])O.CCCCCCCCCC
C#N,O=C(OOC(=O)c1ccccc1)Oc2ccccc2,-13.5201171,755184,C#N,O=C(OOC(=O)c1ccccc1)Oc1ccccc1,Y,-13.509465,0.01065209999999972,0.01065209999999972,O=C(OOC(=O)c1ccccc1)Oc1ccccc1.C#N
OCCCl,CCCCCCCCCc1cc(O)ccc1CCCCCCCCC,-16.41359649,284372,OCCCl,CCCCCCCCCc1ccc(O)cc1CCCCCCCCC,Y,-16.402925,0.010671490000000006,0.010671490000000006,CCCCCCCCCc1ccc(O)cc1CCCCCCCCC.OCCCl
OCC(O)CC,FC(F)(F)OC(F)(F)C(F)(F)F,0.53495792,357352,CCC(O)CO,FC(F)(F)OC(F)(F)C(F)(F)F,Y,0.5456401,0.010682179999999986,0.010682179999999986,FC(F)(F)OC(F)(F)C(F)(F)F.CCC(O)CO
CO,c(cc4cc2cccc7c2c6c5c1c7cccc1cc3cccc8c53)cc8c64,-18.37502185,117777,CO,c1cc2cc3cccc4c5cccc6cc7cccc8c(c1)c2c(c34)c(c78)c65,Y,-18.385706,0.010684149999999448,-0.010684149999999448,c1cc2cc3cccc4c5cccc6cc7cccc8c(c1)c2c(c34)c(c78)c65.CO
C(CC1)CCC1C2CCCCC2,N=C(N)N,-3.83836433,655528,C1CCC(C2CCCCC2)CC1,N=C(N)N,Y,-3.8490644,0.01070006999999995,-0.01070006999999995,N=C(N)N.C1CCC(C2CCCCC2)CC1
NCCC,S=C2SC(CCCC1)=C1S2,-11.25843185,369096,CCCN,S=c1sc2c(s1)CCCC2,Y,-11.247689,0.010742849999999748,0.010742849999999748,S=c1sc2c(s1)CCCC2.CCCN
ClC(Cl)C(O)=O,OC(=O)c(ccc1C)c(C)c1C,-12.2453665,156586,O=C(O)C(Cl)Cl,Cc1ccc(C(=O)O)c(C)c1C,Y,-12.234586,0.010780499999999194,0.010780499999999194,Cc1ccc(C(=O)O)c(C)c1C.O=C(O)C(Cl)Cl
CCCC(C)=O,FC(F)(F)C(F)(F)C(O)(C)C(F)(F)F,-6.00739776,196934,CCCC(C)=O,CC(O)(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-6.0181894,0.01079163999999988,-0.01079163999999988,CC(O)(C(F)(F)F)C(F)(F)C(F)(F)F.CCCC(C)=O
CCOC(=O)c1ccccc1,OCC2(C)C1CCC(C(CCC(C)=CCO)C1(C)CCC2)=C,-16.79744929,569281,CCOC(=O)c1ccccc1,C=C1CCC2C(C)(CO)CCCC2(C)C1CCC(C)=CCO,Y,-16.808264,0.010814710000001782,-0.010814710000001782,C=C1CCC2C(C)(CO)CCCC2(C)C1CCC(C)=CCO.CCOC(=O)c1ccccc1
CN(C)P(=O)(N(C)C)N(C)C,NC(N)C(C)(C)C,-5.80171628,348412,CN(C)P(=O)(N(C)C)N(C)C,CC(C)(C)C(N)N,Y,-5.7908335,0.010882780000000203,0.010882780000000203,CC(C)(C)C(N)N.CN(C)P(=O)(N(C)C)N(C)C
O=Cc1occc1,c2cc1nn[nH]c1cc2,-12.13495473,63558,O=Cc1ccco1,c1ccc2[nH]nnc2c1,Y,-12.145861,0.010906269999999552,-0.010906269999999552,c1ccc2[nH]nnc2c1.O=Cc1ccco1
CC=O,c2cc1nn[nH]c1cc2,-12.60585236,286996,CC=O,c1ccc2[nH]nnc2c1,Y,-12.594822,0.011030359999999462,0.011030359999999462,c1ccc2[nH]nnc2c1.CC=O
O=S=O,COC1=CC2=C(C=C1)N=CN2,-13.32422023,110486,O=S=O,COc1ccc2nc[nH]c2c1,Y,-13.313111,0.011109230000000636,0.011109230000000636,COc1ccc2nc[nH]c2c1.O=S=O
n1ccccc1,N#CC2(C#N)C1C=CC(C1)C2(C#N)C#N,-12.9537677,36203,c1ccncc1,N#CC1(C#N)C2C=CC(C2)C1(C#N)C#N,Y,-12.9426565,0.01111120000000021,0.01111120000000021,N#CC1(C#N)C2C=CC(C2)C1(C#N)C#N.c1ccncc1
O=CN,OC(=O)c(ccc1C2=O)cc1C(O2)=O,-14.24973877,113621,NC=O,O=C(O)c1ccc2c(c1)C(=O)OC2=O,Y,-14.260892,0.011153229999999681,-0.011153229999999681,O=C(O)c1ccc2c(c1)C(=O)OC2=O.NC=O
COC,COc1cc(CCC(C)=O)ccc1O,-12.57682713,241582,COC,COc1cc(CCC(C)=O)ccc1O,Y,-12.565526,0.01130112999999966,0.01130112999999966,COc1cc(CCC(C)=O)ccc1O.COC
O=S1(CCCC1)=O,FCC(F)(F)OC(F)(F)OC(F)(F)F,-1.72486298,166142,O=S1(=O)CCCC1,FCC(F)(F)OC(F)(F)OC(F)(F)F,Y,-1.7135535,0.011309479999999983,0.011309479999999983,FCC(F)(F)OC(F)(F)OC(F)(F)F.O=S1(=O)CCCC1
Cc1nc(C)ccc1,C=CCc(ccc1O)cc1c2cc(CC=C)ccc2O,-17.29970796,292238,Cc1cccc(C)n1,C=CCc1ccc(O)c(-c2cc(CC=C)ccc2O)c1,Y,-17.288368,0.011339960000000815,0.011339960000000815,C=CCc1ccc(O)c(-c2cc(CC=C)ccc2O)c1.Cc1cccc(C)n1
