solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CC(CC(C)=O)=O,n1n[nH]nc1,-9.9510353,823458,CC(=O)CC(C)=O,c1nn[nH]n1,Y,-9.946083,0.0049522999999993544,0.0049522999999993544,c1nn[nH]n1.CC(=O)CC(C)=O
NCCCN(C)C,Nc1cc(ccc1)C(=O)N,-15.18251582,363583,CN(C)CCCN,NC(=O)c1cccc(N)c1,Y,-15.187505,0.004989179999999038,-0.004989179999999038,NC(=O)c1cccc(N)c1.CN(C)CCCN
ICI,S=C1SC=CS1,-9.14894154,961867,ICI,S=c1sccs1,Y,-9.143781,0.005160539999998548,0.005160539999998548,S=c1sccs1.ICI
NCCCN,Cc2cnc1c(ncc3C)c(c3C)ccc1c2C,-14.49241565,683644,NCCCN,Cc1cnc2c(ccc3c(C)c(C)cnc32)c1C,Y,-14.487247,0.005168649999999886,0.005168649999999886,Cc1cnc2c(ccc3c(C)c(C)cnc32)c1C.NCCCN
NCCCN,OC(CC=C)=C,-9.20182445,551000,NCCCN,C=CCC(=C)O,Y,-9.196653,0.0051714500000006325,0.0051714500000006325,C=CCC(=C)O.NCCCN
NCCN,CC(C)OC(=O)Nc1ccccc1,-11.84233178,441472,NCCN,CC(C)OC(=O)Nc1ccccc1,Y,-11.83706,0.005271780000001058,0.005271780000001058,CC(C)OC(=O)Nc1ccccc1.NCCN
OCCCCCO,OCc(cc1C(C)(C)C)cc(C(C)(C)C)c1O,-12.53108158,865114,OCCCCCO,CC(C)(C)c1cc(CO)cc(C(C)(C)C)c1O,Y,-12.536354,0.005272419999998945,-0.005272419999998945,CC(C)(C)c1cc(CO)cc(C(C)(C)C)c1O.OCCCCCO
ClC(Cl)C(O)=O,FC(F)(OC1(F)F)OC(F)(F)C1(F)F,-0.64942037,447658,O=C(O)C(Cl)Cl,FC1(F)OC(F)(F)C(F)(F)C(F)(F)O1,Y,-0.6547046,0.005284230000000001,-0.005284230000000001,FC1(F)OC(F)(F)C(F)(F)C(F)(F)O1.O=C(O)C(Cl)Cl
n1ccccc1,n1c[nH]cc1,-9.69144163,660028,c1ccncc1,c1c[nH]cn1,Y,-9.69684,0.005398369999999986,-0.005398369999999986,c1c[nH]cn1.c1ccncc1
OCCCl,OC(=O)c(cc1cc2)[nH]c1cc2,-13.02752687,511730,OCCCl,O=C(O)c1cc2ccccc2[nH]1,Y,-13.032969,0.005442129999998713,-0.005442129999998713,O=C(O)c1cc2ccccc2[nH]1.OCCCl
N1CCCCC1,Clc1ccccc1C(=O)N,-12.99746664,944768,C1CCNCC1,NC(=O)c1ccccc1Cl,Y,-13.002911,0.005444359999998483,-0.005444359999998483,NC(=O)c1ccccc1Cl.C1CCNCC1
O=CN1CCOCC1,CC(C)C([NH3+])C([O-])=O,-12.11389018,989182,O=CN1CCOCC1,CC(C)C([NH3+])C(=O)[O-],Y,-12.108391,0.005499180000001047,0.005499180000001047,CC(C)C([NH3+])C(=O)[O-].O=CN1CCOCC1
CCOC(C)(C)C,OC(CCCCCCCC(O)=O)=O,-15.55507117,447260,CCOC(C)(C)C,O=C(O)CCCCCCCC(=O)O,Y,-15.549519,0.005552169999999634,0.005552169999999634,O=C(O)CCCCCCCC(=O)O.CCOC(C)(C)C
CCCCNCCCC,FC(F)C(F)C(F)C(C(F)(F)F)C(F)(F)F,-2.88630089,398975,CCCCNCCCC,FC(F)C(F)C(F)C(C(F)(F)F)C(F)(F)F,Y,-2.89197,0.005669110000000366,-0.005669110000000366,FC(F)C(F)C(F)C(C(F)(F)F)C(F)(F)F.CCCCNCCCC
OCCOCCCC,CC(=O)Nc1sc(nn1)S(=O)(=O)N,-21.25690393,122110,CCCCOCCO,CC(=O)Nc1nnc(S(N)(=O)=O)s1,Y,-21.262646,0.0057420700000001546,-0.0057420700000001546,CC(=O)Nc1nnc(S(N)(=O)=O)s1.CCCCOCCO
COP(OC)(OC)=O,CCCCP(CCCC)CCCC,-7.18484199,297255,COP(=O)(OC)OC,CCCCP(CCCC)CCCC,Y,-7.179098,0.005743990000000032,0.005743990000000032,CCCCP(CCCC)CCCC.COP(=O)(OC)OC
OCCOCCN,OC(=O)c1ccccc1Cl,-12.86951001,876827,NCCOCCO,O=C(O)c1ccccc1Cl,Y,-12.875285,0.005774989999999036,-0.005774989999999036,O=C(O)c1ccccc1Cl.NCCOCCO
O(c2ccccc2)c1ccccc1,CC1=CC=CC(=O)N1,-9.21691827,927046,c1ccc(Oc2ccccc2)cc1,Cc1cccc(=O)[nH]1,Y,-9.2111,0.00581827000000068,0.00581827000000068,Cc1cccc(=O)[nH]1.c1ccc(Oc2ccccc2)cc1
COC(CC#N)=O,c(cc4)ccc4C(c5ccccc5)(c3ccccc3)C6C=CC(=C(c2ccccc2)c1ccccc1)C=C6,-21.79762676,422177,COC(=O)CC#N,C1=CC(C(c2ccccc2)(c2ccccc2)c2ccccc2)C=CC1=C(c1ccccc1)c1ccccc1,Y,-21.791798,0.005828759999999988,0.005828759999999988,C1=CC(C(c2ccccc2)(c2ccccc2)c2ccccc2)C=CC1=C(c1ccccc1)c1ccccc1.COC(=O)CC#N
OC(C)=O,COc2cc(ccc2)NC(c1ccc(cc1)C(=O)Nc(ccc3)cc3OC)=O,-26.27155642,518056,CC(=O)O,COc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(OC)c3)cc2)c1,Y,-26.277418,0.005861580000001254,-0.005861580000001254,COc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(OC)c3)cc2)c1.CC(=O)O
OCCCCCCC,CC1=CC=CC(=O)N1,-10.80185727,593521,CCCCCCCO,Cc1cccc(=O)[nH]1,Y,-10.795955,0.005902269999999987,0.005902269999999987,Cc1cccc(=O)[nH]1.CCCCCCCO
OCCS,CCCCC(CC)COC(=O)c1cc(C(OCC(CC)CCCC)=O)ccc1C(OCC(CC)CCCC)=O,-19.59084073,858138,OCCS,CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1,Y,-19.59681,0.005969270000001359,-0.005969270000001359,CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1.OCCS
CC(OCc1ccccc1)=O,FC(O)C(F)(F)F,-5.83620116,472890,CC(=O)OCc1ccccc1,OC(F)C(F)(F)F,Y,-5.8301845,0.006016660000000229,0.006016660000000229,OC(F)C(F)(F)F.CC(=O)OCc1ccccc1
Oc1cc(C)ccc1,CCCC([NH3+])C([O-])=O,-13.00150822,989450,Cc1cccc(O)c1,CCCC([NH3+])C(=O)[O-],Y,-13.007607,0.006098780000000303,-0.006098780000000303,CCCC([NH3+])C(=O)[O-].Cc1cccc(O)c1
CCC#N,CCCCCc(cc1O)cc(O)c1,-15.66101615,397385,CCC#N,CCCCCc1cc(O)cc(O)c1,Y,-15.667213,0.0061968500000002535,-0.0061968500000002535,CCCCCc1cc(O)cc(O)c1.CCC#N
N#CCCOCCC#N,FC(F)(F)C1(C2(C(F)(F)F)C3(C(F)(F)F)C42C(F)(F)F)C3(C(F)(F)F)C41C(F)(F)F,0.26131866,366680,N#CCCOCCC#N,FC(F)(F)C12C3(C(F)(F)F)C1(C(F)(F)F)C1(C(F)(F)F)C2(C(F)(F)F)C31C(F)(F)F,Y,0.26755425,0.006235590000000013,0.006235590000000013,FC(F)(F)C12C3(C(F)(F)F)C1(C(F)(F)F)C1(C(F)(F)F)C2(C(F)(F)F)C31C(F)(F)F.N#CCCOCCC#N
OCc1occc1,C(C2)N1CCC2CC1,-7.08563394,875670,OCc1ccco1,C1CN2CCC1CC2,Y,-7.0919027,0.006268760000000206,-0.006268760000000206,C1CN2CCC1CC2.OCc1ccco1
CC(CC(C)=O)=O,CCCCCCCCCCCCCOC(C)=O,-8.87670684,827289,CC(=O)CC(C)=O,CCCCCCCCCCCCCOC(C)=O,Y,-8.882976,0.006269159999998664,-0.006269159999998664,CCCCCCCCCCCCCOC(C)=O.CC(=O)CC(C)=O
FC(F)C,Oc1ccc(O)nn1,-9.20933957,564939,CC(F)F,Oc1ccc(O)nn1,Y,-9.215626,0.006286430000001175,-0.006286430000001175,Oc1ccc(O)nn1.CC(F)F
CCCCN(CCCC)C=O,ClCC(F)(F)O,-9.12418498,227812,CCCCN(C=O)CCCC,OC(F)(F)CCl,Y,-9.117857,0.006327980000000011,0.006327980000000011,OC(F)(F)CCl.CCCCN(C=O)CCCC
OCCCCCCC,OCC(C)(CO)CO,-8.68724739,422394,CCCCCCCO,CC(CO)(CO)CO,Y,-8.68083,0.006417389999999301,0.006417389999999301,CC(CO)(CO)CO.CCCCCCCO
ICI,CN(C)c1ccc(N=Nc2cc(ccc2)N(=O)=O)cc1,-19.08785088,590181,ICI,CN(C)c1ccc(N=Nc2cccc([N+](=O)[O-])c2)cc1,Y,-19.081394,0.0064568800000017745,0.0064568800000017745,CN(C)c1ccc(N=Nc2cccc([N+](=O)[O-])c2)cc1.ICI
Brc1ccccc1,O=C2NC(=O)NC(C2CC1=CCCCC1)=O,-13.39457954,949099,Brc1ccccc1,O=C1NC(=O)C(CC2=CCCCC2)C(=O)N1,Y,-13.3878975,0.006682040000001166,0.006682040000001166,O=C1NC(=O)C(CC2=CCCCC2)C(=O)N1.Brc1ccccc1
CNC=O,O=CC=Cc1occc1,-8.92625992,544376,CNC=O,O=CC=Cc1ccco1,Y,-8.919348,0.006911920000000293,0.006911920000000293,O=CC=Cc1ccco1.CNC=O
CSC,FC(F)(O)Cl,-5.23158346,137740,CSC,OC(F)(F)Cl,Y,-5.2385287,0.0069452399999994086,-0.0069452399999994086,OC(F)(F)Cl.CSC
OCCCCO,CCOP(CCC)(CCC)=O,-9.61592253,414075,OCCCCO,CCCP(=O)(CCC)OCC,Y,-9.622984,0.007061470000000014,-0.007061470000000014,CCCP(=O)(CCC)OCC.OCCCCO
ClC(Cl)=O,OC1=NC(=N)NC2=C1NC=C2,-13.10951955,205155,O=C(Cl)Cl,N=c1nc(O)c2[nH]ccc2[nH]1,Y,-13.102443,0.007076550000000736,0.007076550000000736,N=c1nc(O)c2[nH]ccc2[nH]1.O=C(Cl)Cl
OCCOCCOCCCC,CCN1C(=O)C2=C(NN=C2C)C2=C1C=CC=C2,-16.82041372,13509,CCCCOCCOCCO,CCn1c(=O)c2c(C)n[nH]c2c2ccccc21,Y,-16.827522,0.00710827999999708,-0.00710827999999708,CCn1c(=O)c2c(C)n[nH]c2c2ccccc21.CCCCOCCOCCO
Cc1ccccc1N(=O)=O,OCCN1CCCC1=O,-10.55923105,45982,Cc1ccccc1[N+](=O)[O-],O=C1CCCN1CCO,Y,-10.552063,0.007168049999998871,0.007168049999998871,O=C1CCCN1CCO.Cc1ccccc1[N+](=O)[O-]
CC(Cl)Cl,O=C2NC(=O)NC(C2CC1=CCCCC1)=O,-14.24758183,364895,CC(Cl)Cl,O=C1NC(=O)C(CC2=CCCCC2)C(=O)N1,Y,-14.24024,0.007341829999999661,0.007341829999999661,O=C1NC(=O)C(CC2=CCCCC2)C(=O)N1.CC(Cl)Cl
NCCN,FC(F)(F)C(F)(F)C(C(F)(C(F)(F)F)C(F)(F)F)=O,0.98030638,457879,NCCN,O=C(C(F)(F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,Y,0.9876684,0.007362019999999969,0.007362019999999969,O=C(C(F)(F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F.NCCN
FC(F)C,OC(=O)c(cc1O)cc(O)c1,-13.03952439,902007,CC(F)F,O=C(O)c1cc(O)cc(O)c1,Y,-13.047066,0.007541609999998755,-0.007541609999998755,O=C(O)c1cc(O)cc(O)c1.CC(F)F
CNC(C)=O,OC(=O)c1ccccc1C(C)=O,-14.37741303,782304,CNC(C)=O,CC(=O)c1ccccc1C(=O)O,Y,-14.369847,0.007566029999999557,0.007566029999999557,CC(=O)c1ccccc1C(=O)O.CNC(C)=O
NCCC,CCS(O)(=O)=O,-14.95461107,292592,CCCN,CCS(=O)(=O)O,Y,-14.94692,0.007691069999999911,0.007691069999999911,CCS(=O)(=O)O.CCCN
OCCCC,ON(=O)=O,-7.2340812,468240,CCCCO,O=[N+]([O-])O,Y,-7.2263017,0.007779500000000716,0.007779500000000716,O=[N+]([O-])O.CCCCO
OCCSCCO,FC(F)C(F)(C(F)(F)F)C(O)=O,-7.89517558,691242,OCCSCCO,O=C(O)C(F)(C(F)F)C(F)(F)F,Y,-7.9030333,0.007857719999999624,-0.007857719999999624,O=C(O)C(F)(C(F)F)C(F)(F)F.OCCSCCO
CNc1ccccc1,CCCCC(CC)C(OCCOCCOCCOC(C(CC)CCCC)=O)=O,-18.48099742,842976,CNc1ccccc1,CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC,Y,-18.488983,0.007985579999999715,-0.007985579999999715,CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC.CNc1ccccc1
NCCCN,NNC(N)=S,-14.90942486,646020,NCCCN,NNC(N)=S,Y,-14.90142,0.00800485999999978,0.00800485999999978,NNC(N)=S.NCCCN
CN(C)P(=O)(N(C)C)N(C)C,OCC(O)C=O,-8.74440306,449515,CN(C)P(=O)(N(C)C)N(C)C,O=CC(O)CO,Y,-8.736329,0.008074060000000216,0.008074060000000216,O=CC(O)CO.CN(C)P(=O)(N(C)C)N(C)C
OCCCO,OCCC(C)(C)S,-8.66526292,918232,OCCCO,CC(C)(S)CCO,Y,-8.673343,0.008080079999999157,-0.008080079999999157,CC(C)(S)CCO.OCCCO
SC,FC(F)C(O)(Cl)Cl,-6.85393626,776083,CS,OC(Cl)(Cl)C(F)F,Y,-6.8458304,0.008105860000000575,0.008105860000000575,OC(Cl)(Cl)C(F)F.CS
COCCOCCOC,O=N(OCC(CON(=O)=O)(CON(=O)=O)CON(=O)=O)=O,-13.53443977,490134,COCCOCCOC,O=[N+]([O-])OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],Y,-13.52633,0.008109770000000793,0.008109770000000793,O=[N+]([O-])OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-].COCCOCCOC
CCI,OC(=O)c3cc1ccccc1c(Cc(c4O)c2ccccc2cc4C(O)=O)c3O,-22.69618595,532208,CCI,O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O,Y,-22.70456,0.008374050000000466,-0.008374050000000466,O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O.CCI
CC#N,FCC(F)(F)O,-7.45307939,481133,CC#N,OC(F)(F)CF,Y,-7.4614778,0.008398409999999856,-0.008398409999999856,OC(F)(F)CF.CC#N
OCC1CCCO1,OS(C)(=O)=O,-12.58738983,510283,OCC1CCCO1,CS(=O)(=O)O,Y,-12.5789795,0.008410329999998467,0.008410329999998467,CS(=O)(=O)O.OCC1CCCO1
FC(F)C(F)C(F)(F)F,OC(CC(C)=O)=O,-8.30085944,52148,FC(F)C(F)C(F)(F)F,CC(=O)CC(=O)O,Y,-8.309307,0.008447560000000465,-0.008447560000000465,CC(=O)CC(=O)O.FC(F)C(F)C(F)(F)F
OCc1occc1,CC(CNCC(C)(N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O,-13.64075517,538429,OCc1ccco1,CC(CNCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],Y,-13.649276,0.008520830000000146,-0.008520830000000146,CC(CNCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-].OCc1ccco1
NC(C)C,O=C2C=Cc1ccccc1N2,-13.85514287,466261,CC(C)N,O=c1ccc2ccccc2[nH]1,Y,-13.863866,0.008723129999999912,-0.008723129999999912,O=c1ccc2ccccc2[nH]1.CC(C)N
N#CCCCCC#N,OC1=CC=C(C=C1)N1N=C2C=CC(O)=CC2=C1Cl,-20.83540825,980566,N#CCCCCC#N,Oc1ccc(-n2nc3ccc(O)cc3c2Cl)cc1,Y,-20.826632,0.008776250000000374,0.008776250000000374,Oc1ccc(-n2nc3ccc(O)cc3c2Cl)cc1.N#CCCCCC#N
O1CCCC1,N#CC1=NC=CC(=C1)C1=NNC(=N1)C1=CC=NC=C1,-22.56873271,451045,C1CCOC1,N#Cc1cc(-c2n[nH]c(-c3ccncc3)n2)ccn1,Y,-22.577517,0.00878429000000125,-0.00878429000000125,N#Cc1cc(-c2n[nH]c(-c3ccncc3)n2)ccn1.C1CCOC1
NCCN,O=S(c2ccccc2)(=O)C=Cc1ccccc1,-13.98860011,608582,NCCN,O=S(=O)(C=Cc1ccccc1)c1ccccc1,Y,-13.997475,0.008874889999999525,-0.008874889999999525,O=S(=O)(C=Cc1ccccc1)c1ccccc1.NCCN
CCC,OC(CCCCCC(O)=O)=O,-8.30525149,80410,CCC,O=C(O)CCCCCC(=O)O,Y,-8.314169,0.00891750999999985,-0.00891750999999985,O=C(O)CCCCCC(=O)O.CCC
NCCC,FS(C)(=O)=O,-5.57889563,198295,CCCN,CS(=O)(=O)F,Y,-5.587948,0.009052370000000032,-0.009052370000000032,CS(=O)(=O)F.CCCN
N#CCc1ccccc1,OC(=O)CN(=O)=O,-10.48517672,453650,N#CCc1ccccc1,O=C(O)C[N+](=O)[O-],Y,-10.494319,0.009142280000000724,-0.009142280000000724,O=C(O)C[N+](=O)[O-].N#CCc1ccccc1
O(Cc2ccccc2)Cc1ccccc1,CN(C)c1ccc(N=Nc2cc(ccc2)N(=O)=O)cc1,-17.39722687,753313,c1ccc(COCc2ccccc2)cc1,CN(C)c1ccc(N=Nc2cccc([N+](=O)[O-])c2)cc1,Y,-17.388056,0.00917087000000194,0.00917087000000194,CN(C)c1ccc(N=Nc2cccc([N+](=O)[O-])c2)cc1.c1ccc(COCc2ccccc2)cc1
CC(Cl)(Cl)Cl,Brc3cc2C(=O)C(Nc2c(Br)c3)=C(Nc1c(Br)c4)C(c1cc4Br)=O,-21.37573785,634657,CC(Cl)(Cl)Cl,O=C1C(=C2Nc3c(Br)cc(Br)cc3C2=O)Nc2c(Br)cc(Br)cc21,Y,-21.384926,0.00918814999999995,-0.00918814999999995,O=C1C(=C2Nc3c(Br)cc(Br)cc3C2=O)Nc2c(Br)cc(Br)cc21.CC(Cl)(Cl)Cl
CCCl,CC(=O)c1ccc(cc1)N=CN(C)C,-14.18101317,475078,CCCl,CC(=O)c1ccc(N=CN(C)C)cc1,Y,-14.190257,0.009243830000000841,-0.009243830000000841,CC(=O)c1ccc(N=CN(C)C)cc1.CCCl
C(CCc1cc2)Cc1cc2,OC(CCC([NH3+])C([O-])=O)=O,-10.94823634,996066,c1ccc2c(c1)CCCC2,[NH3+]C(CCC(=O)O)C(=O)[O-],Y,-10.938926,0.009310339999998973,0.009310339999998973,[NH3+]C(CCC(=O)O)C(=O)[O-].c1ccc2c(c1)CCCC2
N#CCCOCCC#N,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.77674522,851798,N#CCCOCCC#N,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,1.7674196,0.009325620000000034,-0.009325620000000034,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F.N#CCCOCCC#N
CCC1OC1,OC(=O)c1cc(C(O)=O)cnc1,-15.73070273,612017,CCC1CO1,O=C(O)c1cncc(C(=O)O)c1,Y,-15.740188,0.009485269999998991,-0.009485269999998991,O=C(O)c1cncc(C(=O)O)c1.CCC1CO1
OCCOCCOCCCC,COC1=CC=C2C(=O)C(=COC2=C1)C1=CC=C(O)C=C1,-19.40121294,311767,CCCCOCCOCCO,COc1ccc2c(=O)c(-c3ccc(O)cc3)coc2c1,Y,-19.391676,0.009536940000000271,0.009536940000000271,COc1ccc2c(=O)c(-c3ccc(O)cc3)coc2c1.CCCCOCCOCCO
N#CCCCCC#N,FC(O)(Cl)Cl,-8.2904583,845226,N#CCCCCC#N,OC(F)(Cl)Cl,Y,-8.280894,0.009564299999999193,0.009564299999999193,OC(F)(Cl)Cl.N#CCCCCC#N
C1OC1,OC(=O)CN(=O)=O,-11.30413916,194018,C1CO1,O=C(O)C[N+](=O)[O-],Y,-11.2945175,0.009621660000000531,0.009621660000000531,O=C(O)C[N+](=O)[O-].C1CO1
N1CCCCC1,OCCON(=O)=O,-8.93593724,678090,C1CCNCC1,O=[N+]([O-])OCCO,Y,-8.945609,0.009671759999999807,-0.009671759999999807,O=[N+]([O-])OCCO.C1CCNCC1
O1CCCCC1,Nc2nc1ccccc1n2C,-12.82653039,815371,C1CCOCC1,Cn1c(N)nc2ccccc21,Y,-12.836203,0.009672609999999082,-0.009672609999999082,Cn1c(N)nc2ccccc21.C1CCOCC1
Cc1nc(C)ccc1,CCCCCCC(O)CC=CCCCCCCCC(OCC)=O,-16.80089909,81800,Cc1cccc(C)n1,CCCCCCC(O)CC=CCCCCCCCC(=O)OCC,Y,-16.791206,0.009693090000002513,0.009693090000002513,CCCCCCC(O)CC=CCCCCCCCC(=O)OCC.Cc1cccc(C)n1
OCCOCCO,CN(CSC1=S)CN1C,-11.82040747,335560,OCCOCCO,CN1CSC(=S)N(C)C1,Y,-11.830178,0.009770530000000832,-0.009770530000000832,CN1CSC(=S)N(C)C1.OCCOCCO
CCNCC,OC(=O)c(ccc1)cc1C#N,-14.43414432,971168,CCNCC,N#Cc1cccc(C(=O)O)c1,Y,-14.424258,0.009886319999999671,0.009886319999999671,N#Cc1cccc(C(=O)O)c1.CCNCC
OCCOCCOCC,Oc(ccc2C3=O)cc2C(=O)c1ccccc31,-17.27337625,472582,CCOCCOCCO,O=C1c2ccccc2C(=O)c2cc(O)ccc21,Y,-17.263407,0.009969249999997487,0.009969249999997487,O=C1c2ccccc2C(=O)c2cc(O)ccc21.CCOCCOCCO
CCN(CC)C(C)=O,NCCCCC([NH3+])C([O-])=O,-14.61510106,995213,CCN(CC)C(C)=O,NCCCCC([NH3+])C(=O)[O-],Y,-14.625099,0.009997939999999872,-0.009997939999999872,NCCCCC([NH3+])C(=O)[O-].CCN(CC)C(C)=O
CNc1ccccc1,OCCc(cc1)ccc1N,-10.63449567,30120,CNc1ccccc1,Nc1ccc(CCO)cc1,Y,-10.624495,0.010000670000000156,0.010000670000000156,Nc1ccc(CCO)cc1.CNc1ccccc1
CC(C)C,O=N(=O)c1oc(cc1)C=NN2CC(=O)NC2=O,-12.61049516,738641,CC(C)C,O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1,Y,-12.600429,0.010066159999999158,0.010066159999999158,O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1.CC(C)C
COC,Nc1nc(N)nc(N)n1,-10.45084053,637625,COC,Nc1nc(N)nc(N)n1,Y,-10.4612665,0.010425970000000007,-0.010425970000000007,Nc1nc(N)nc(N)n1.COC
CCCl,[11CH3]NC1=CC=C(C=C1)C1=NC2=C(S1)C=C(O)C=C2,-18.74347668,29672,CCCl,[11CH3]Nc1ccc(-c2nc3ccc(O)cc3s2)cc1,Y,-18.733036,0.01044068000000209,0.01044068000000209,[11CH3]Nc1ccc(-c2nc3ccc(O)cc3s2)cc1.CCCl
OCCOCCN,C1CSCSC1,-7.19089711,966736,NCCOCCO,C1CSCSC1,Y,-7.180453,0.010444109999999895,0.010444109999999895,C1CSCSC1.NCCOCCO
OCC(O)CC,CC(C)(C)c(c(c1C)N(=O)=O)c(c(C)c1N(=O)=O)N(=O)=O,-11.4828843,177783,CCC(O)CO,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],Y,-11.49352,0.010635699999999915,-0.010635699999999915,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-].CCC(O)CO
CC(=O)c1ccccc1,OC1=CC=CC=C1C1=CC=CC=C1[S@@](O)=O,-17.37038836,363433,CC(=O)c1ccccc1,O=[S@](O)c1ccccc1-c1ccccc1O,Y,-17.359743,0.01064535999999805,0.01064535999999805,O=[S@](O)c1ccccc1-c1ccccc1O.CC(=O)c1ccccc1
CCOC(CCC)=O,OCC2OC(C(O)C(O)C2O)OC1(CO)OC(CO)C(O)C1O,-23.75568597,339736,CCCC(=O)OCC,OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O,Y,-23.766453,0.010767030000000233,-0.010767030000000233,OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O.CCCC(=O)OCC
NC(C)C,CCCCNC(=O)N,-12.31028627,220569,CC(C)N,CCCCNC(N)=O,Y,-12.299355,0.010931270000000382,0.010931270000000382,CCCCNC(N)=O.CC(C)N
CC(CC(C)=O)=O,O=C(c1cnccn1)N,-10.44933272,136761,CC(=O)CC(C)=O,NC(=O)c1cnccn1,Y,-10.438346,0.010986720000000005,0.010986720000000005,NC(=O)c1cnccn1.CC(=O)CC(C)=O
O1CCCCC1,Nc1nc(N)nc(N)n1,-10.40014984,865919,C1CCOCC1,Nc1nc(N)nc(N)n1,Y,-10.411219,0.011069159999999911,-0.011069159999999911,Nc1nc(N)nc(N)n1.C1CCOCC1
CN1CCN(C)C1=O,FC(F)(N)Cl,-8.39274249,118507,CN1CCN(C)C1=O,NC(F)(F)Cl,Y,-8.403815,0.01107250999999998,-0.01107250999999998,NC(F)(F)Cl.CN1CCN(C)C1=O
OCCCCCCCC,Oc1ccc(C=O)cc1O,-14.04861613,927207,CCCCCCCCO,O=Cc1ccc(O)c(O)c1,Y,-14.037419,0.011197129999999333,0.011197129999999333,O=Cc1ccc(O)c(O)c1.CCCCCCCCO
CCBr,C(CCC2(C1(CCCC1)c3ccccc3)c4ccccc4)C2,-14.67461742,973405,CCBr,c1ccc(C2(C3(c4ccccc4)CCCC3)CCCC2)cc1,Y,-14.663337,0.01128042000000029,0.01128042000000029,c1ccc(C2(C3(c4ccccc4)CCCC3)CCCC2)cc1.CCBr
COC(CC#N)=O,FC(F)(F)C(F)(C)C(F)(F)O,-6.7746136,643275,COC(=O)CC#N,CC(F)(C(O)(F)F)C(F)(F)F,Y,-6.78591,0.011296399999999984,-0.011296399999999984,CC(F)(C(O)(F)F)C(F)(F)F.COC(=O)CC#N
SC,NC(=N)C1=CC2=C(C=C1)N=C(N2)C1=C(O)C=CC=N1,-20.15548541,690330,CS,N=C(N)c1ccc2nc(-c3ncccc3O)[nH]c2c1,Y,-20.166784,0.011298589999999109,-0.011298589999999109,N=C(N)c1ccc2nc(-c3ncccc3O)[nH]c2c1.CS
OCCCl,CCCCCCCCCC(OC(COC(CCCCCCCCC)=O)COC(CCCCCCCCC)=O)=O,-21.92345084,154187,OCCCl,CCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC)OC(=O)CCCCCCCCC,Y,-21.934792,0.011341160000000627,-0.011341160000000627,CCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC)OC(=O)CCCCCCCCC.OCCCl
CCCCCC#N,N#CC2(C#N)C1C=CC(C1)C2(C#N)C#N,-13.67801257,674328,CCCCCC#N,N#CC1(C#N)C2C=CC(C2)C1(C#N)C#N,Y,-13.689404,0.011391429999999758,-0.011391429999999758,N#CC1(C#N)C2C=CC(C2)C1(C#N)C#N.CCCCCC#N
NC(C)C,CCC(O)=O,-9.23794492,299651,CC(C)N,CCC(=O)O,Y,-9.249349,0.01140408000000015,-0.01140408000000015,CCC(=O)O.CC(C)N
