solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
OCCCCC,N#CC(C#N)=C1C=CC(=C(C#N)C#N)C=C1,-12.49074638,624760,CCCCCO,N#CC(C#N)=c1ccc(=C(C#N)C#N)cc1,Y,-12.486949,0.0037973799999999613,0.0037973799999999613,N#CC(C#N)=c1ccc(=C(C#N)C#N)cc1.CCCCCO
OCCN,NC(C)C(F)(F)C(F)(F)F,-3.63227447,371555,NCCO,CC(N)C(F)(F)C(F)(F)F,Y,-3.6360965,0.0038220299999998097,-0.0038220299999998097,CC(N)C(F)(F)C(F)(F)F.NCCO
NCCN,FC(O)C,-8.72973484,141827,NCCN,CC(O)F,Y,-8.733574,0.0038391600000000636,-0.0038391600000000636,CC(O)F.NCCN
N1CCCC1,Fc1cc(N)ccc1,-9.28827798,267464,C1CCNC1,Nc1cccc(F)c1,Y,-9.284375,0.0039029799999994452,0.0039029799999994452,Nc1cccc(F)c1.C1CCNC1
CN(C)C(C)=O,Fc1ccc(cc1)C(=NS(C(F)(F)F)(=O)=O)NS(C(F)(F)F)(=O)=O,-18.15570226,641898,CC(=O)N(C)C,O=S(=O)(N=C(NS(=O)(=O)C(F)(F)F)c1ccc(F)cc1)C(F)(F)F,Y,-18.151777,0.003925260000002595,0.003925260000002595,O=S(=O)(N=C(NS(=O)(=O)C(F)(F)F)c1ccc(F)cc1)C(F)(F)F.CC(=O)N(C)C
NCC,COc(ccc1)cc1O,-13.3495684,851227,CCN,COc1cccc(O)c1,Y,-13.345622,0.003946400000000239,0.003946400000000239,COc1cccc(O)c1.CCN
OCCC#N,C=CCc2cc1OCOc1cc2,-6.71697813,484579,N#CCCO,C=CCc1ccc2c(c1)OCO2,Y,-6.7210274,0.004049269999999439,-0.004049269999999439,C=CCc1ccc2c(c1)OCO2.N#CCCO
COC(CC#N)=O,CC41C(CCC1C3CCC2=CC(CCC2(C)C3CC4)=O)C(C)=O,-17.41069357,386745,COC(=O)CC#N,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,Y,-17.414911,0.004217430000000633,-0.004217430000000633,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C.COC(=O)CC#N
C1OCCOC1,CC(C)C(C)C=CC(C)C1CCC3C(C4CCC31C)=CC=C2CC(O)CCC42C,-17.15434129,168396,C1COCCO1,CC(C)C(C)C=CC(C)C1CCC2C3=CC=C4CC(O)CCC4(C)C3CCC21C,Y,-17.158588,0.00424671000000032,-0.00424671000000032,CC(C)C(C)C=CC(C)C1CCC2C3=CC=C4CC(O)CCC4(C)C3CCC21C.C1COCCO1
CCBr,CN(c1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O,-15.87334821,178964,CCBr,CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],Y,-15.869053,0.004295210000000438,0.004295210000000438,CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-].CCBr
CCN(CC)CC,CCOC(CCl)=O,-5.00052165,478414,CCN(CC)CC,CCOC(=O)CCl,Y,-5.0048995,0.0043778500000000165,-0.0043778500000000165,CCOC(=O)CCl.CCN(CC)CC
CN1CCCC1=O,Nc1ncc(Br)cc1Br,-11.69468358,377188,CN1CCCC1=O,Nc1ncc(Br)cc1Br,Y,-11.690236,0.004447579999999007,0.004447579999999007,Nc1ncc(Br)cc1Br.CN1CCCC1=O
CCCC#N,FC(F)(O)COC(F)(F)C,-8.71465024,841925,CCCC#N,CC(F)(F)OCC(O)(F)F,Y,-8.709865,0.004785239999998581,0.004785239999998581,CC(F)(F)OCC(O)(F)F.CCCC#N
ClC(Cl)C(O)=O,FC(F)(F)C(O)C(F)(F)F,-3.22520628,684117,O=C(O)C(Cl)Cl,OC(C(F)(F)F)C(F)(F)F,Y,-3.2300088,0.004802519999999699,-0.004802519999999699,OC(C(F)(F)F)C(F)(F)F.O=C(O)C(Cl)Cl
N1CCCC1,O=C(c1ccccc1)N,-13.24658155,272580,C1CCNC1,NC(=O)c1ccccc1,Y,-13.241769,0.004812550000000471,0.004812550000000471,NC(=O)c1ccccc1.C1CCNC1
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,O=N(=O)c1oc(cc1)C=NN2CC(=O)NC2=O,-8.9475425,974124,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1,Y,-8.942632,0.00491050000000115,0.00491050000000115,O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
Clc1ccccc1Cl,FC(F)(F)c(c1F)c(F)c(F)c(C(C#N)C#N)c1F,-8.98088018,489604,Clc1ccccc1Cl,N#CC(C#N)c1c(F)c(F)c(C(F)(F)F)c(F)c1F,Y,-8.985901,0.00502082000000037,-0.00502082000000037,N#CC(C#N)c1c(F)c(F)c(C(F)(F)F)c(F)c1F.Clc1ccccc1Cl
O,CC2=CC(=O)Nc1ccccc21,-11.75595642,152938,O,Cc1cc(=O)[nH]c2ccccc12,Y,-11.750928,0.0050284200000003665,0.0050284200000003665,Cc1cc(=O)[nH]c2ccccc12.O
OC1CCCCC1,SC(=S)N1CCNCC1,-11.09096678,628188,OC1CCCCC1,S=C(S)N1CCNCC1,Y,-11.085917,0.005049780000000226,0.005049780000000226,S=C(S)N1CCNCC1.OC1CCCCC1
Oc1cc(C)ccc1,CCCCC1(CC)CCC(OC1)=O,-13.36135643,776588,Cc1cccc(O)c1,CCCCC1(CC)CCC(=O)OC1,Y,-13.366659,0.005302569999999562,-0.005302569999999562,CCCCC1(CC)CCC(=O)OC1.Cc1cccc(O)c1
CC(CC(C)=O)=O,FC(F)(F)C(F)(C(F)(F)OC1(F)F)C1(F)F,0.10847158,220728,CC(=O)CC(C)=O,FC(F)(F)C1(F)C(F)(F)OC(F)(F)C1(F)F,Y,0.11380779,0.005336210000000008,0.005336210000000008,FC(F)(F)C1(F)C(F)(F)OC(F)(F)C1(F)F.CC(=O)CC(C)=O
OCCCl,COc1ccccc1O,-7.79323548,438608,OCCCl,COc1ccccc1O,Y,-7.78777,0.0054654799999998005,0.0054654799999998005,COc1ccccc1O.OCCCl
OCCOCCN,CC(C)(C)C(OC2CC3C1C=CCC1C2C3)=O,-7.8591664,893098,NCCOCCO,CC(C)(C)C(=O)OC1CC2CC1C1CC=CC21,Y,-7.864763,0.0055965999999996185,-0.0055965999999996185,CC(C)(C)C(=O)OC1CC2CC1C1CC=CC21.NCCOCCO
NCCN,CCCCCCCCCCCCCCCC(OCC)=O,-7.05723459,844309,NCCN,CCCCCCCCCCCCCCCC(=O)OCC,Y,-7.0629005,0.005665909999999386,-0.005665909999999386,CCCCCCCCCCCCCCCC(=O)OCC.NCCN
CO,CC1(C)SC(C)(C)SC(C)(C)S1,-9.38304564,134086,CO,CC1(C)SC(C)(C)SC(C)(C)S1,Y,-9.388719,0.0056733599999994055,-0.0056733599999994055,CC1(C)SC(C)(C)SC(C)(C)S1.CO
Cc1nc(C)ccc1,Oc1ccc(I)cc1,-13.0337486,195935,Cc1cccc(C)n1,Oc1ccc(I)cc1,Y,-13.02807,0.005678599999999534,0.005678599999999534,Oc1ccc(I)cc1.Cc1cccc(C)n1
FCCCCCCCC,CC1=CC=CN2C(=O)C(=CN=C12)C1=NNN=N1,-16.3150912,610632,CCCCCCCCF,Cc1cccn2c(=O)c(-c3nn[nH]n3)cnc12,Y,-16.309404,0.0056872000000005585,0.0056872000000005585,Cc1cccn2c(=O)c(-c3nn[nH]n3)cnc12.CCCCCCCCF
CCCCNCCCC,CCc1c(C)[nH]cc1C,-8.56842163,356510,CCCCNCCCC,CCc1c(C)c[nH]c1C,Y,-8.562642,0.005779629999999258,0.005779629999999258,CCc1c(C)c[nH]c1C.CCCCNCCCC
CN(C)P(=O)(N(C)C)N(C)C,COc3cc(OC)c(C1=O)c(OC21C(OC)=CC(CC2C)=O)c3Cl,-21.01001964,215956,CN(C)P(=O)(N(C)C)N(C)C,COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,Y,-21.015808,0.005788360000000381,-0.005788360000000381,COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O.CN(C)P(=O)(N(C)C)N(C)C
O=CN1CCOCC1,CCC(O)C1CCCCN1,-7.94584902,929814,O=CN1CCOCC1,CCC(O)C1CCCCN1,Y,-7.939774,0.006075019999999931,0.006075019999999931,CCC(O)C1CCCCN1.O=CN1CCOCC1
CCCOCC(O)C,OC1=CC=COC1=O,-7.39946349,264610,CCCOCC(C)O,O=c1occcc1O,Y,-7.3933725,0.006090989999999685,0.006090989999999685,O=c1occcc1O.CCCOCC(C)O
ClCCCl,Fc1c(F)c(F)c(C(c(c(F)c2F)c(F)c(F)c2F)c(c(F)c3F)c(F)c(F)c3Cl)c(F)c1F,-10.52925356,318407,ClCCCl,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(Cl)c(F)c2F)c(F)c1F,Y,-10.523136,0.006117560000001632,0.006117560000001632,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(Cl)c(F)c2F)c(F)c1F.ClCCCl
CO,Clc1cccc(Cl)c1N,-7.77115021,466883,CO,Nc1c(Cl)cccc1Cl,Y,-7.764993,0.006157210000000468,0.006157210000000468,Nc1c(Cl)cccc1Cl.CO
FC(F)C(F)C(F)(F)F,Nc1sc(cn1)N(=O)=O,-11.61589903,857756,FC(F)C(F)C(F)(F)F,Nc1ncc([N+](=O)[O-])s1,Y,-11.6222,0.00630096999999985,-0.00630096999999985,Nc1ncc([N+](=O)[O-])s1.FC(F)C(F)C(F)(F)F
O=CN1CCOCC1,NCCCC([NH3+])C([O-])=O,-15.20372563,989206,O=CN1CCOCC1,NCCCC([NH3+])C(=O)[O-],Y,-15.210053,0.0063273700000010535,-0.0063273700000010535,NCCCC([NH3+])C(=O)[O-].O=CN1CCOCC1
CNc1ccccc1,OC(=O)c2cc1OCOc1cc2,-11.0677438,301892,CNc1ccccc1,O=C(O)c1ccc2c(c1)OCO2,Y,-11.074235,0.006491199999999253,-0.006491199999999253,O=C(O)c1ccc2c(c1)OCO2.CNc1ccccc1
C(CCc1cc2)Cc1cc2,COC(O)(C(F)(F)F)C(F)(F)F,-3.81155655,502912,c1ccc2c(c1)CCCC2,COC(O)(C(F)(F)F)C(F)(F)F,Y,-3.8050375,0.006519050000000082,0.006519050000000082,COC(O)(C(F)(F)F)C(F)(F)F.c1ccc2c(c1)CCCC2
OCC(O)C,CNC(C)Cc(cc1)ccc1O,-12.94479105,470993,CC(O)CO,CNC(C)Cc1ccc(O)cc1,Y,-12.951325,0.006533950000001454,-0.006533950000001454,CNC(C)Cc1ccc(O)cc1.CC(O)CO
COCOC,O=NNC(=N)N,-9.09195594,148750,COCOC,N=C(N)NN=O,Y,-9.098542,0.00658606000000006,-0.00658606000000006,N=C(N)NN=O.COCOC
c2nc1ccccc1cc2,Oc1cc(Br)ccc1,-12.13385355,474687,c1ccc2ncccc2c1,Oc1cccc(Br)c1,Y,-12.140509,0.006655450000000229,-0.006655450000000229,Oc1cccc(Br)c1.c1ccc2ncccc2c1
NCC,Brc2cc(Br)c1cccnc1c2O,-12.18961647,590824,CCN,Oc1c(Br)cc(Br)c2cccnc12,Y,-12.196289,0.006672529999999455,-0.006672529999999455,Oc1c(Br)cc(Br)c2cccnc12.CCN
CCCCCC(C)=O,CCCCC(OCC(COC(CCCC)=O)(COC(CCCC)=O)COC(CCCC)=O)=O,-19.1793405,804439,CCCCCC(C)=O,CCCCC(=O)OCC(COC(=O)CCCC)(COC(=O)CCCC)COC(=O)CCCC,Y,-19.186014,0.006673500000001553,-0.006673500000001553,CCCCC(=O)OCC(COC(=O)CCCC)(COC(=O)CCCC)COC(=O)CCCC.CCCCCC(C)=O
c2nc1ccccc1cc2,Oc(cc1C)c(C)c(C)c1O,-13.54753196,901593,c1ccc2ncccc2c1,Cc1cc(O)c(C)c(C)c1O,Y,-13.554292,0.006760039999999634,-0.006760039999999634,Cc1cc(O)c(C)c(C)c1O.c1ccc2ncccc2c1
C#N,Nc1c[nH]c(=O)[nH]c1=O,-16.82459726,889764,C#N,Nc1c[nH]c(=O)[nH]c1=O,Y,-16.817808,0.0067892600000014625,0.0067892600000014625,Nc1c[nH]c(=O)[nH]c1=O.C#N
CCCCNCCCC,Clc(ccc1O)cc1C=O,-7.80521951,756805,CCCCNCCCC,O=Cc1cc(Cl)ccc1O,Y,-7.8120317,0.006812190000000662,-0.006812190000000662,O=Cc1cc(Cl)ccc1O.CCCCNCCCC
NCCN,CCCCCCCCCCCCCCCCCCCCC(OCC)=O,-8.5245012,728836,NCCN,CCCCCCCCCCCCCCCCCCCCC(=O)OCC,Y,-8.531403,0.006901799999999625,-0.006901799999999625,CCCCCCCCCCCCCCCCCCCCC(=O)OCC.NCCN
BrC(Br)Br,CN(C)C=Nc1cc(cc(c1)N(=O)=O)N(=O)=O,-16.87448761,406276,BrC(Br)Br,CN(C)C=Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,Y,-16.867565,0.006922610000000162,0.006922610000000162,CN(C)C=Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.BrC(Br)Br
N1CCCCC1,FC(F)O,-7.33262108,914547,C1CCNCC1,OC(F)F,Y,-7.3256636,0.006957479999999627,0.006957479999999627,OC(F)F.C1CCNCC1
c2nc1ccccc1cc2,CCS(O)(=O)=O,-13.20024456,354154,c1ccc2ncccc2c1,CCS(=O)(=O)O,Y,-13.207206,0.006961439999999541,-0.006961439999999541,CCS(=O)(=O)O.c1ccc2ncccc2c1
OCCO,O=C3c1ccccc1Oc2ccccc32,-9.7911178,969493,OCCO,O=c1c2ccccc2oc2ccccc12,Y,-9.798098,0.006980199999999215,-0.006980199999999215,O=c1c2ccccc2oc2ccccc12.OCCO
CCN(CC)CC,CCCC#CC(O)=O,-9.3417953,499556,CCN(CC)CC,CCCC#CC(=O)O,Y,-9.348832,0.007036700000000451,-0.007036700000000451,CCCC#CC(=O)O.CCN(CC)CC
C=CC=C,OC1=NC(=N)NC2=C1NC=C2,-13.32264629,769674,C=CC=C,N=c1nc(O)c2[nH]ccc2[nH]1,Y,-13.329683,0.007036709999999502,-0.007036709999999502,N=c1nc(O)c2[nH]ccc2[nH]1.C=CC=C
C1OCCOC1,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)S(=O)(=O)N(C)CCO,-12.32913379,256801,C1COCCO1,CN(CCO)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-12.322084,0.007049789999999945,0.007049789999999945,CN(CCO)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.C1COCCO1
Cc1ccccn1,COC1=CC=C2C(NC3=C2C=CN=C3C)=C1,-16.82127935,619971,Cc1ccccn1,COc1ccc2c(c1)[nH]c1c(C)nccc12,Y,-16.828379,0.007099650000000679,-0.007099650000000679,COc1ccc2c(c1)[nH]c1c(C)nccc12.Cc1ccccn1
Fc1c(F)c(F)c(F)c(F)c1F,CCCCCCC(O)CC=CCCCCCCCC(O)=O,-14.7967476,93448,Fc1c(F)c(F)c(F)c(F)c1F,CCCCCCC(O)CC=CCCCCCCCC(=O)O,Y,-14.803925,0.007177399999999778,-0.007177399999999778,CCCCCCC(O)CC=CCCCCCCCC(=O)O.Fc1c(F)c(F)c(F)c(F)c1F
COCCOC,Nc(ccc1O)cc1N,-12.38529487,625424,COCCOC,Nc1ccc(O)c(N)c1,Y,-12.378089,0.007205869999999948,0.007205869999999948,Nc1ccc(O)c(N)c1.COCCOC
CC#N,Oc1ccccc1N(=O)=O,-8.05607899,790041,CC#N,O=[N+]([O-])c1ccccc1O,Y,-8.063411,0.0073320100000007216,-0.0073320100000007216,O=[N+]([O-])c1ccccc1O.CC#N
CN1CCCCC1=O,O=C(N)Nc1ccccc1,-15.09647481,52387,CN1CCCCC1=O,NC(=O)Nc1ccccc1,Y,-15.103814,0.007339189999999718,-0.007339189999999718,NC(=O)Nc1ccccc1.CN1CCCCC1=O
CCCBr,FC(F)(O)Br,-4.90713316,894908,CCCBr,OC(F)(F)Br,Y,-4.8997617,0.007371459999999885,0.007371459999999885,OC(F)(F)Br.CCCBr
CCOP(OCC)(OCC)=O,O=C1NC=CN=C1,-11.92498755,849830,CCOP(=O)(OCC)OCC,O=c1cncc[nH]1,Y,-11.917607,0.007380550000000596,0.007380550000000596,O=c1cncc[nH]1.CCOP(=O)(OCC)OCC
CCN(CC)CC,FC(F)(F)C(N)C(C)(C)C,-4.41818239,431503,CCN(CC)CC,CC(C)(C)C(N)C(F)(F)F,Y,-4.410795,0.007387389999999883,0.007387389999999883,CC(C)(C)C(N)C(F)(F)F.CCN(CC)CC
CC=O,COc1cc(C(Cl)(Cl)Cl)cc(Cl)n1,-9.52448145,168595,CC=O,COc1cc(C(Cl)(Cl)Cl)cc(Cl)n1,Y,-9.531879,0.007397550000000308,-0.007397550000000308,COc1cc(C(Cl)(Cl)Cl)cc(Cl)n1.CC=O
NCCN,CC(C)C(O)C(F)(F)F,-8.39814574,819868,NCCN,CC(C)C(O)C(F)(F)F,Y,-8.405569,0.0074232599999994875,-0.0074232599999994875,CC(C)C(O)C(F)(F)F.NCCN
BrC(Br)Br,CC(C)(C)c2ccc(OC(=O)c1ccccc1O)cc2,-14.76426133,484724,BrC(Br)Br,CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1,Y,-14.771685,0.00742366999999966,-0.00742366999999966,CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1.BrC(Br)Br
CO,CCOC(=O)C(C#N)c(c(F)c1F)c(F)c(F)c1C(F)(F)F,-9.79444342,530729,CO,CCOC(=O)C(C#N)c1c(F)c(F)c(C(F)(F)F)c(F)c1F,Y,-9.786967,0.007476419999999706,0.007476419999999706,CCOC(=O)C(C#N)c1c(F)c(F)c(C(F)(F)F)c(F)c1F.CO
CC(CC(C)=O)=O,NCCCCCCCCCCCCCCCC,-8.9604879,764731,CC(=O)CC(C)=O,CCCCCCCCCCCCCCCCN,Y,-8.953009,0.007478900000000621,0.007478900000000621,CCCCCCCCCCCCCCCCN.CC(=O)CC(C)=O
CN1CCCCC1=O,Fc1[nH]c(F)cc1,-8.36114924,550116,CN1CCCCC1=O,Fc1ccc(F)[nH]1,Y,-8.36864,0.007490759999999597,-0.007490759999999597,Fc1ccc(F)[nH]1.CN1CCCCC1=O
CC(C)OC(C)C,OC1=CC=C(C=C1)N1C=CN=C1,-13.57524044,760195,CC(C)OC(C)C,Oc1ccc(-n2ccnc2)cc1,Y,-13.582758,0.007517560000000145,-0.007517560000000145,Oc1ccc(-n2ccnc2)cc1.CC(C)OC(C)C
FC(F)(F)C(F)(F)C(F)(F)F,CC(C)NCC(O)COc1ccc(CC(=O)N)cc1,-10.37197545,912393,FC(F)(F)C(F)(F)C(F)(F)F,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,Y,-10.364447,0.007528450000000575,0.007528450000000575,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1.FC(F)(F)C(F)(F)C(F)(F)F
CCNCC,OC(=O)c(cc1)ccc1F,-11.5218323,785444,CCNCC,O=C(O)c1ccc(F)cc1,Y,-11.51427,0.007562300000000022,0.007562300000000022,O=C(O)c1ccc(F)cc1.CCNCC
C1OC1,C(CCC3)CCCC3(C4(CCCCCCC4)c2ccccc2)c1ccccc1,-18.24578486,579077,C1CO1,c1ccc(C2(C3(c4ccccc4)CCCCCCC3)CCCCCCC2)cc1,Y,-18.253353,0.0075681400000000565,-0.0075681400000000565,c1ccc(C2(C3(c4ccccc4)CCCCCCC3)CCCCCCC2)cc1.C1CO1
c1ccccc1,CCC1OC(OC1)=O,-8.93878165,364004,c1ccccc1,CCC1COC(=O)O1,Y,-8.931197,0.007584650000000082,0.007584650000000082,CCC1COC(=O)O1.c1ccccc1
BrC(Br)Br,FC(F)(F)C(F)(F)C(F)(F)C(C(F)(F)F)=O,-1.36495777,385477,BrC(Br)Br,O=C(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F,Y,-1.3573164,0.007641369999999981,0.007641369999999981,O=C(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F.BrC(Br)Br
CC(CC(C)=O)=O,Oc2ccccc2C(OCc1ccccc1)=O,-11.48718316,109121,CC(=O)CC(C)=O,O=C(OCc1ccccc1)c1ccccc1O,Y,-11.479408,0.0077751600000013354,0.0077751600000013354,O=C(OCc1ccccc1)c1ccccc1O.CC(=O)CC(C)=O
CN1CCCC1,OC(C)C(F)(F)C(F)(F)F,-6.96537486,438483,CN1CCCC1,CC(O)C(F)(F)C(F)(F)F,Y,-6.957536,0.00783885999999967,0.00783885999999967,CC(O)C(F)(F)C(F)(F)F.CN1CCCC1
O=S=O,Oc2ccc(N=Nc1ccc(cc1)N(=O)=O)cc2,-17.77032702,557786,O=S=O,O=[N+]([O-])c1ccc(N=Nc2ccc(O)cc2)cc1,Y,-17.762465,0.007862020000001024,0.007862020000001024,O=[N+]([O-])c1ccc(N=Nc2ccc(O)cc2)cc1.O=S=O
CCCCC(CC)=O,FC(F)(F)C(F)(C(F)(F)OC1(F)F)C1(F)F,-1.54850299,627232,CCCCC(=O)CC,FC(F)(F)C1(F)C(F)(F)OC(F)(F)C1(F)F,Y,-1.5564183,0.007915310000000009,-0.007915310000000009,FC(F)(F)C1(F)C(F)(F)OC(F)(F)C1(F)F.CCCCC(=O)CC
FC(F)C,OC1(C)CCCC(C)(C)C1=O,-8.43410756,592897,CC(F)F,CC1(C)CCCC(C)(O)C1=O,Y,-8.442109,0.008001440000001026,-0.008001440000001026,CC1(C)CCCC(C)(O)C1=O.CC(F)F
CC(C)C(C)C(C)C,Clc1ccc(cc1)C(=C(Cl)Cl)c(cc2)ccc2Cl,-12.62554079,165642,CC(C)C(C)C(C)C,ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,Y,-12.6175375,0.008003290000001329,0.008003290000001329,ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1.CC(C)C(C)C(C)C
CCC(C)Cl,O=N(=O)c1cc(ccc1)S(O)(=O)=O,-13.73346102,168864,CCC(C)Cl,O=[N+]([O-])c1cccc(S(=O)(=O)O)c1,Y,-13.741509,0.00804798000000062,-0.00804798000000062,O=[N+]([O-])c1cccc(S(=O)(=O)O)c1.CCC(C)Cl
N#CCCCC#N,OC1=CC=C(C2=C1C(=O)C1=C(O)C=CC=C1O2)[N+]([O-])=O,-14.14297202,999337,N#CCCCC#N,O=c1c2c(O)cccc2oc2c([N+](=O)[O-])ccc(O)c12,Y,-14.151092,0.008119980000000027,-0.008119980000000027,O=c1c2c(O)cccc2oc2c([N+](=O)[O-])ccc(O)c12.N#CCCCC#N
CCCCc1ccccc1,COC(O)(C(F)(F)F)C(F)(F)F,-3.79416418,239396,CCCCc1ccccc1,COC(O)(C(F)(F)F)C(F)(F)F,Y,-3.802351,0.008186819999999706,-0.008186819999999706,COC(O)(C(F)(F)F)C(F)(F)F.CCCCc1ccccc1
CCCCNCCCC,Cn1cnc2NC(N)=NC(c21)=O,-16.10842116,965177,CCCCNCCCC,Cn1cnc2[nH]c(N)nc(=O)c21,Y,-16.116684,0.008262840000000438,-0.008262840000000438,Cn1cnc2[nH]c(N)nc(=O)c21.CCCCNCCCC
CCCCNCCCC,CCCCCC(O)C=CC1C(CCCCCCC(O)=O)C(CC1O)=O,-23.97064741,388363,CCCCNCCCC,CCCCCC(O)C=CC1C(O)CC(=O)C1CCCCCCC(=O)O,Y,-23.962378,0.008269410000000477,0.008269410000000477,CCCCCC(O)C=CC1C(O)CC(=O)C1CCCCCCC(=O)O.CCCCNCCCC
O(Cc2ccccc2)Cc1ccccc1,CCN(CC)CCOC(=O)c(cc1)ccc1N,-13.95414029,241261,c1ccc(COCc2ccccc2)cc1,CCN(CC)CCOC(=O)c1ccc(N)cc1,Y,-13.945749,0.008391290000000495,0.008391290000000495,CCN(CC)CCOC(=O)c1ccc(N)cc1.c1ccc(COCc2ccccc2)cc1
Oc1cc(C)ccc1,Oc2ccccc2C(OCCc1ccccc1)=O,-13.48747084,876001,Cc1cccc(O)c1,O=C(OCCc1ccccc1)c1ccccc1O,Y,-13.496065,0.008594159999999462,-0.008594159999999462,O=C(OCCc1ccccc1)c1ccccc1O.Cc1cccc(O)c1
O=CN,c(ccc1c(ccc4)c3c4c2ccccc52)cc1C53,-9.07879181,903832,NC=O,c1ccc2c(c1)-c1cccc3c1C2c1ccccc1-3,Y,-9.070138,0.008653810000000206,0.008653810000000206,c1ccc2c(c1)-c1cccc3c1C2c1ccccc1-3.NC=O
OCCc1ccccc1,Fc1c(F)c(F)c(C(c(c(F)c2F)c(F)c(F)c2F)c(c(F)c3Cl)c(F)c(Cl)c3F)c(F)c1F,-10.970793,209188,OCCc1ccccc1,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(Cl)c(F)c(Cl)c2F)c(F)c1F,Y,-10.979567,0.00877399999999895,-0.00877399999999895,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(Cl)c(F)c(Cl)c2F)c(F)c1F.OCCc1ccccc1
OCCC#N,FC(F)(F)OC(F)(C(F)(F)F)C(F)(OC(F)(F)F)C(F)(F)F,1.47700232,351849,N#CCCO,FC(F)(F)OC(F)(C(F)(F)F)C(F)(OC(F)(F)F)C(F)(F)F,Y,1.4858199,0.008817580000000103,0.008817580000000103,FC(F)(F)OC(F)(C(F)(F)F)C(F)(OC(F)(F)F)C(F)(F)F.N#CCCO
CCCCCC(C)=O,FC(N)(N)C,-4.85161488,503926,CCCCCC(C)=O,CC(N)(N)F,Y,-4.842719,0.008895879999999856,0.008895879999999856,CC(N)(N)F.CCCCCC(C)=O
CCNC(C)=O,CN1C=CN(C)C1=S,-10.69093547,364017,CCNC(C)=O,Cn1ccn(C)c1=S,Y,-10.682,0.008935469999999057,0.008935469999999057,Cn1ccn(C)c1=S.CCNC(C)=O
N1CCCCC1,CCC(C)C([NH3+])C([O-])=O,-11.45180062,996150,C1CCNCC1,CCC(C)C([NH3+])C(=O)[O-],Y,-11.4608345,0.009033880000000494,-0.009033880000000494,CCC(C)C([NH3+])C(=O)[O-].C1CCNCC1
CN(C)C=O,O=C1CCCCCCCCCCOCCCCO1,-11.63154328,567909,CN(C)C=O,O=C1CCCCCCCCCCOCCCCO1,Y,-11.640697,0.0091537199999987,-0.0091537199999987,O=C1CCCCCCCCCCOCCCCO1.CN(C)C=O
OCCC#N,Oc2c1ncccc1c(cc2)N(=O)=O,-10.63691331,773276,N#CCCO,O=[N+]([O-])c1ccc(O)c2ncccc12,Y,-10.646144,0.009230689999998987,-0.009230689999998987,O=[N+]([O-])c1ccc(O)c2ncccc12.N#CCCO
CCCC(C)=O,N#CC(c(c1F)c(F)c(F)nc1F)c(c(F)c2F)c(F)c(F)c2F,-11.39681491,199284,CCCC(C)=O,N#CC(c1c(F)c(F)nc(F)c1F)c1c(F)c(F)c(F)c(F)c1F,Y,-11.406077,0.00926209,-0.00926209,N#CC(c1c(F)c(F)nc(F)c1F)c1c(F)c(F)c(F)c(F)c1F.CCCC(C)=O
