solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
C#N,CC(C)(C)N(C)C(C(C)(C)C)=O,-11.34358174,30953,C#N,CN(C(=O)C(C)(C)C)C(C)(C)C,Y,-11.330233,0.013348739999999637,0.013348739999999637,CN(C(=O)C(C)(C)C)C(C)(C)C.C#N
CN(C)P(=O)(N(C)C)N(C)C,CN(C)C(c1ccccc1)=S,-11.05762732,911857,CN(C)P(=O)(N(C)C)N(C)C,CN(C)C(=S)c1ccccc1,Y,-11.070994,0.013366680000000741,-0.013366680000000741,CN(C)C(=S)c1ccccc1.CN(C)P(=O)(N(C)C)N(C)C
CCCCOCCCC,COc1ccc(cc1)C(=O)N,-9.45782918,583236,CCCCOCCCC,COc1ccc(C(N)=O)cc1,Y,-9.444087,0.013742179999999493,0.013742179999999493,COc1ccc(C(N)=O)cc1.CCCCOCCCC
CCOC(=O)c1ccccc1C(OCC)=O,OC(=O)Cc1c2cc(F)ccc2c(c1C)=Cc(cc3)ccc3S(C)=O,-22.61503306,386953,CCOC(=O)c1ccccc1C(=O)OCC,CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,Y,-22.628794,0.013760940000000943,-0.013760940000000943,CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1.CCOC(=O)c1ccccc1C(=O)OCC
C#N,OC(C)C=CC1=C(C)CCCC1(C)C,-12.79690847,209302,C#N,CC1=C(C=CC(C)O)C(C)(C)CCC1,Y,-12.810678,0.013769529999999364,-0.013769529999999364,CC1=C(C=CC(C)O)C(C)(C)CCC1.C#N
c1cscc1,O=N(=O)N1CN(CN(CN(C1)N(=O)=O)N(=O)=O)N(=O)=O,-19.45464602,973447,c1ccsc1,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])CN([N+](=O)[O-])C1,Y,-19.468426,0.013779980000002467,-0.013779980000002467,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])CN([N+](=O)[O-])C1.c1ccsc1
NCCCC,OC(CC(O)=O)(CC(O)=O)C(O)=O,-24.46444716,485203,CCCCN,O=C(O)CC(O)(CC(=O)O)C(=O)O,Y,-24.478304,0.013856840000002535,-0.013856840000002535,O=C(O)CC(O)(CC(=O)O)C(=O)O.CCCCN
OCCN,OC(=O)c1ccc(O)cc1O,-19.26708954,600991,NCCO,O=C(O)c1ccc(O)cc1O,Y,-19.253145,0.013944540000000671,0.013944540000000671,O=C(O)c1ccc(O)cc1O.NCCO
NCCN,Clc1cc(Cl)c(Cl)c(N)c1Cl,-12.1668438,650642,NCCN,Nc1c(Cl)c(Cl)cc(Cl)c1Cl,Y,-12.180968,0.014124199999999476,-0.014124199999999476,Nc1c(Cl)c(Cl)cc(Cl)c1Cl.NCCN
CN1CCCC1,[NH3+]CC(O)C([O-])=O,-8.55528274,998726,CN1CCCC1,[NH3+]CC(O)C(=O)[O-],Y,-8.541153999999999,0.014128740000002082,0.014128740000002082,[NH3+]CC(O)C(=O)[O-].CN1CCCC1
COCCOCCO,CCCCCCC(OCC(COC(CCCCCC)=O)(COC(CCCCCC)=O)COC(CCCCCC)=O)=O,-20.21422742,688945,COCCOCCO,CCCCCCC(=O)OCC(COC(=O)CCCCCC)(COC(=O)CCCCCC)COC(=O)CCCCCC,Y,-20.228966,0.014738579999999502,-0.014738579999999502,CCCCCCC(=O)OCC(COC(=O)CCCCCC)(COC(=O)CCCCCC)COC(=O)CCCCCC.COCCOCCO
COC(C)=O,S=C1NCCC1,-10.39877218,306677,COC(C)=O,S=C1CCCN1,Y,-10.38396,0.014812179999999842,0.014812179999999842,S=C1CCCN1.COC(C)=O
C#N,CC1(C)CCC=C(C)C1C=CC(CCC=C)=O,-14.60561326,466545,C#N,C=CCCC(=O)C=CC1C(C)=CCCC1(C)C,Y,-14.620901000000002,0.015287740000001548,-0.015287740000001548,C=CCCC(=O)C=CC1C(C)=CCCC1(C)C.C#N
OCCN(C)CCO,OC1=C(Br)C=C(C=C1Br)C1=NC2=C(O1)C=CC=C2,-15.10635824,937978,CN(CCO)CCO,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br,Y,-15.121754999999999,0.015396759999998011,-0.015396759999998011,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br.CN(CCO)CCO
CCC(C)=O,CC1(C)N=C(N)N=C(N)N1C1=CC=C(Cl)C=C1,-16.06158768,892604,CCC(C)=O,CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)cc1,Y,-16.077038,0.015450320000002904,-0.015450320000002904,CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)cc1.CCC(C)=O
OCCCCO,OC1=C(Br)C=C(C=C1Br)C1=NC2=C(O1)C=CC=C2,-14.01895933,705924,OCCCCO,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br,Y,-14.003286,0.015673330000000263,0.015673330000000263,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br.OCCCCO
OCCCCO,CCCCn1ccnc1,-9.15294563,432745,OCCCCO,CCCCn1ccnc1,Y,-9.137089999999999,0.015855630000000787,0.015855630000000787,CCCCn1ccnc1.OCCCCO
OCCO,COc5ccc(cc5)c(c1nc(C=C1)c(c(cc6)ccc6OC)c3[nH]c(cc3)c9c(cc7)ccc7OC)c2[nH]c(cc2)c(c(cc8)ccc8OC)c4nc9C=C4,-32.56271006,84911,OCCO,COc1ccc(-c2c3nc(c(-c4ccc(OC)cc4)c4ccc([nH]4)c(-c4ccc(OC)cc4)c4nc(c(-c5ccc(OC)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,Y,-32.546825,0.015885060000002227,0.015885060000002227,COc1ccc(-c2c3nc(c(-c4ccc(OC)cc4)c4ccc([nH]4)c(-c4ccc(OC)cc4)c4nc(c(-c5ccc(OC)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.OCCO
OCCOCCOCCOCCO,CC(CC1)OC21C(C)(C)CCCC2(O)C,-8.46182947,141279,OCCOCCOCCOCCO,CC1CCC2(O1)C(C)(C)CCCC2(C)O,Y,-8.478155000000001,0.016325530000001365,-0.016325530000001365,CC1CCC2(O1)C(C)(C)CCCC2(C)O.OCCOCCOCCOCCO
N#CCCOCCC#N,OC(=O)Cc1c2cc(F)ccc2c(c1C)=Cc(cc3)ccc3S(C)=O,-21.67508301,438299,N#CCCOCCC#N,CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,Y,-21.658699,0.016384010000003002,0.016384010000003002,CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1.N#CCCOCCC#N
OC(C)=O,OC(=O)c(cccc1O)c1O,-11.43703426,429683,CC(=O)O,O=C(O)c1cccc(O)c1O,Y,-11.453521,0.0164867399999995,-0.0164867399999995,O=C(O)c1cccc(O)c1O.CC(=O)O
ClC(Cl)C(O)=O,CCCCC1OC(CCCC1)=O,-15.14746724,154356,O=C(O)C(Cl)Cl,CCCCC1CCCCC(=O)O1,Y,-15.163969,0.016501760000000587,-0.016501760000000587,CCCCC1CCCCC(=O)O1.O=C(O)C(Cl)Cl
OCc1ccccc1,CC1=C(C)NC(S1)=S,-12.14930073,547225,OCc1ccccc1,Cc1[nH]c(=S)sc1C,Y,-12.132798,0.01650273000000091,0.01650273000000091,Cc1[nH]c(=S)sc1C.OCc1ccccc1
OCCCCCCCCCCCC,OC(=O)c1oc(C(O)=O)cc1,-13.86697912,141829,CCCCCCCCCCCCO,O=C(O)c1ccc(C(=O)O)o1,Y,-13.850279,0.01670011999999943,0.01670011999999943,O=C(O)c1ccc(C(=O)O)o1.CCCCCCCCCCCCO
O1CCCC1,S=C1NCCC1,-10.02979754,234475,C1CCOC1,S=C1CCCN1,Y,-10.046546000000001,0.01674846000000052,-0.01674846000000052,S=C1CCCN1.C1CCOC1
OCCC#N,COC(OC)(OC)OC,-4.85700892,239163,N#CCCO,COC(OC)(OC)OC,Y,-4.840186599999999,0.016822320000001056,0.016822320000001056,COC(OC)(OC)OC.N#CCCO
CCCC#N,NCCCCC([NH3+])C([O-])=O,-14.99447945,994954,CCCC#N,NCCCCC([NH3+])C(=O)[O-],Y,-15.011541000000001,0.01706155000000109,-0.01706155000000109,NCCCCC([NH3+])C(=O)[O-].CCCC#N
NC(C)C,O=C2NC=Nc1nc[nH]c21,-19.539686899999996,541420,CC(C)N,O=c1[nH]cnc2nc[nH]c12,Y,-19.522478,0.01720889999999642,0.01720889999999642,O=c1[nH]cnc2nc[nH]c12.CC(C)N
OCCC(C)C,CC1=C(C)NC(S1)=S,-11.64577876,662865,CC(C)CCO,Cc1[nH]c(=S)sc1C,Y,-11.628437,0.01734176000000076,0.01734176000000076,Cc1[nH]c(=S)sc1C.CC(C)CCO
Cc1ncccc1C,OB(O)O,-12.53041719,487379,Cc1cccnc1C,OB(O)O,Y,-12.512725999999999,0.017691190000000745,0.017691190000000745,OB(O)O.Cc1cccnc1C
NC(C)C,COC(N)=Nc1ccccc1,-11.55529535,572418,CC(C)N,COC(N)=Nc1ccccc1,Y,-11.5730095,0.017714149999999762,-0.017714149999999762,COC(N)=Nc1ccccc1.CC(C)N
C#N,OC1=C(O)C2=C3C(=C1)C(=O)OC1=C3C(=CC(O)=C1O)C(=O)O2,-24.04916222,381866,C#N,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,Y,-24.031332,0.017830220000000452,0.017830220000000452,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23.C#N
CCN(CC)CC,FC(F)OCC(F)(F)C(F)F,-0.84351489,710920,CCN(CC)CC,FC(F)OCC(F)(F)C(F)F,Y,-0.8256118,0.01790309000000001,0.01790309000000001,FC(F)OCC(F)(F)C(F)F.CCN(CC)CC
OCCC#N,OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,-34.38193779,305782,N#CCCO,OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,Y,-34.399967,0.018029209999994578,-0.018029209999994578,OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO.N#CCCO
FC(F)C(F)C(F)(F)F,OC(=O)C(=O)Nc1ccccc1,-9.50289264,141280,FC(F)C(F)C(F)(F)F,O=C(O)C(=O)Nc1ccccc1,Y,-9.484841000000001,0.01805163999999948,0.01805163999999948,O=C(O)C(=O)Nc1ccccc1.FC(F)C(F)C(F)(F)F
NCCN,Nc2ccc(N=Nc1ccccc1)cc2,-18.76393779,981771,NCCN,Nc1ccc(N=Nc2ccccc2)cc1,Y,-18.78199,0.018052210000000457,-0.018052210000000457,Nc1ccc(N=Nc2ccccc2)cc1.NCCN
CNc1ccccc1,CN(C)C(c1ccccc1)=S,-11.3923347,357917,CNc1ccccc1,CN(C)C(=S)c1ccccc1,Y,-11.3742695,0.018065199999998782,0.018065199999998782,CN(C)C(=S)c1ccccc1.CNc1ccccc1
COC,OC(=O)c(cc1O)cc(O)c1O,-19.73278467,586896,COC,O=C(O)c1cc(O)c(O)c(O)c1,Y,-19.714516,0.018268670000001208,0.018268670000001208,O=C(O)c1cc(O)c(O)c(O)c1.COC
CCCCOC(=O)c1ccccc1C(OCCCC)=O,OC(=O)Cc1c2cc(F)ccc2c(c1C)=Cc(cc3)ccc3S(C)=O,-22.03112798,330437,CCCCOC(=O)c1ccccc1C(=O)OCCCC,CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,Y,-22.049564,0.01843601999999933,-0.01843601999999933,CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1.CCCCOC(=O)c1ccccc1C(=O)OCCCC
CCCCOCCCC,FC(F)(F)C(F)(F)C(F)(F)C(O)=O,-7.88032015,668476,CCCCOCCCC,O=C(O)C(F)(F)C(F)(F)C(F)(F)F,Y,-7.861847,0.01847315000000016,0.01847315000000016,O=C(O)C(F)(F)C(F)(F)C(F)(F)F.CCCCOCCCC
CCCCNCCCC,CC(OC(OC(C)=O)C1(OC(C)=O)C=CC(O1)N(=O)=O)=O,-11.00159435,798354,CCCCNCCCC,CC(=O)OC(OC(C)=O)C1(OC(C)=O)C=CC([N+](=O)[O-])O1,Y,-10.983106,0.018488350000000153,0.018488350000000153,CC(=O)OC(OC(C)=O)C1(OC(C)=O)C=CC([N+](=O)[O-])O1.CCCCNCCCC
CCCCCN(CCCCC)CCCCC,CCCCN(CC#C)C(SCC)=O,-8.23666272,734427,CCCCCN(CCCCC)CCCCC,C#CCN(CCCC)C(=O)SCC,Y,-8.218016,0.01864671999999956,0.01864671999999956,C#CCN(CCCC)C(=O)SCC.CCCCCN(CCCCC)CCCCC
CCOC(=O)c1ccccc1,FC1(F)OC(C(F)(F)C1(F)F)=O,-2.21170627,804665,CCOC(=O)c1ccccc1,O=C1OC(F)(F)C(F)(F)C1(F)F,Y,-2.1930017000000004,0.0187045699999997,0.0187045699999997,O=C1OC(F)(F)C(F)(F)C1(F)F.CCOC(=O)c1ccccc1
c2nc1ccccc1cc2,NC1=CC=C2C(=O)NNC(=O)C2=C1,-21.30662809,661928,c1ccc2ncccc2c1,Nc1ccc2c(=O)[nH][nH]c(=O)c2c1,Y,-21.325497,0.01886890999999835,-0.01886890999999835,Nc1ccc2c(=O)[nH][nH]c(=O)c2c1.c1ccc2ncccc2c1
Clc1ccccc1,Cc1cn(C)c(=O)[nH]c1=O,-10.54059587,473112,Clc1ccccc1,Cc1cn(C)c(=O)[nH]c1=O,Y,-10.521708,0.018887870000000362,0.018887870000000362,Cc1cn(C)c(=O)[nH]c1=O.Clc1ccccc1
OCC(C)C,OC1=CC=C(C=C1)N1N=C2C=CC(O)=CC2=C1Cl,-21.40376596,74219,CC(C)CO,Oc1ccc(-n2nc3ccc(O)cc3c2Cl)cc1,Y,-21.384487,0.019278960000001177,0.019278960000001177,Oc1ccc(-n2nc3ccc(O)cc3c2Cl)cc1.CC(C)CO
SC,FC1(F)OC(F)(F)C(F)=NC1(F)F,-2.89416561,70024,CS,FC1=NC(F)(F)C(F)(F)OC1(F)F,Y,-2.8745387000000004,0.019626909999999498,0.019626909999999498,FC1=NC(F)(F)C(F)(F)OC1(F)F.CS
S=C=S,O=C1N=C(N)C=CN1,-9.8169898,985728,S=C=S,Nc1cc[nH]c(=O)n1,Y,-9.797335,0.01965479999999964,0.01965479999999964,Nc1cc[nH]c(=O)n1.S=C=S
CCN(CC)CC,FCOC(F)(F)CC(F)(F)F,-1.78388191,504201,CCN(CC)CC,FCOC(F)(F)CC(F)(F)F,Y,-1.7641145,0.01976741000000004,0.01976741000000004,FCOC(F)(F)CC(F)(F)F.CCN(CC)CC
O(Cc2ccccc2)Cc1ccccc1,FC(F)(N)N,-3.43572101,699112,c1ccc(COCc2ccccc2)cc1,NC(N)(F)F,Y,-3.4159089999999996,0.019812010000000324,0.019812010000000324,NC(N)(F)F.c1ccc(COCc2ccccc2)cc1
NCCCC,CCC(c(cc1)ccc1O)=C(CC)c(cc2)ccc2O,-23.95587543,62910,CCCCN,CCC(=C(CC)c1ccc(O)cc1)c1ccc(O)cc1,Y,-23.975725,0.01984957000000165,-0.01984957000000165,CCC(=C(CC)c1ccc(O)cc1)c1ccc(O)cc1.CCCCN
CCCCNCCCC,CCC(C(F)(F)F)=N,-3.33365763,525400,CCCCNCCCC,CCC(=N)C(F)(F)F,Y,-3.3136592000000005,0.019998429999999345,0.019998429999999345,CCC(=N)C(F)(F)F.CCCCNCCCC
NCCCN(C)C,CCP(O)(O)=O,-16.85702391,116619,CN(C)CCCN,CCP(=O)(O)O,Y,-16.877077,0.020053090000001106,-0.020053090000001106,CCP(=O)(O)O.CN(C)CCCN
NCCCN,Nc2ccc(N=Nc1ccccc1)cc2,-19.21446223,852173,NCCCN,Nc1ccc(N=Nc2ccccc2)cc1,Y,-19.234703,0.020240770000000907,-0.020240770000000907,Nc1ccc(N=Nc2ccccc2)cc1.NCCCN
OCCc1ccccc1,OC(=O)C(c1ccccc1)=O,-9.58345458,927832,OCCc1ccccc1,O=C(O)C(=O)c1ccccc1,Y,-9.563056,0.020398580000000166,0.020398580000000166,O=C(O)C(=O)c1ccccc1.OCCc1ccccc1
CCOP(OCC)(OCC)=O,FC1(F)OC(C(F)(F)C1(F)F)=O,-2.23422371,260310,CCOP(=O)(OCC)OCC,O=C1OC(F)(F)C(F)(F)C1(F)F,Y,-2.2135465,0.020677210000000112,0.020677210000000112,O=C1OC(F)(F)C(F)(F)C1(F)F.CCOP(=O)(OCC)OCC
CN1CCN(C)C1=O,CNc1ccncc1,-10.54904309,977159,CN1CCN(C)C1=O,CNc1ccncc1,Y,-10.528364999999999,0.020678090000000537,0.020678090000000537,CNc1ccncc1.CN1CCN(C)C1=O
N#CCc1ccccc1,FC1(F)OC(C(F)(F)C1(F)F)=O,-2.12823183,512359,N#CCc1ccccc1,O=C1OC(F)(F)C(F)(F)C1(F)F,Y,-2.107389,0.020842829999999868,0.020842829999999868,O=C1OC(F)(F)C(F)(F)C1(F)F.N#CCc1ccccc1
CCOC(=O)c1ccccc1C(OCC)=O,NC(=S)NC(N)=S,-15.55025787,794765,CCOC(=O)c1ccccc1C(=O)OCC,NC(=S)NC(N)=S,Y,-15.529373999999999,0.02088387000000047,0.02088387000000047,NC(=S)NC(N)=S.CCOC(=O)c1ccccc1C(=O)OCC
CCOCCOCCOCC,OCC(CC)(CC=C(C)C)C=CCC,-9.13268071,488400,CCOCCOCCOCC,CCC=CC(CC)(CO)CC=C(C)C,Y,-9.153568,0.020887289999999226,-0.020887289999999226,CCC=CC(CC)(CO)CC=C(C)C.CCOCCOCCOCC
CCCCOCCCC,CN(C)CCN(c2ccccc2SC3c(cc1)ccc1OC)C(C3OC(C)=O)=O,-18.96729652,330267,CCCCOCCCC,COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,Y,-18.946167000000003,0.02112951999999879,0.02112951999999879,COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1.CCCCOCCCC
O=N(c1ccccc1)=O,S=C1SCCCS1,-11.89425612,955248,O=[N+]([O-])c1ccccc1,S=C1SCCCS1,Y,-11.916017,0.021760880000000427,-0.021760880000000427,S=C1SCCCS1.O=[N+]([O-])c1ccccc1
Fc1ccccc1,O=S1CCCC1,-7.75253802,741524,Fc1ccccc1,O=S1CCCC1,Y,-7.7307687000000005,0.02176931999999976,0.02176931999999976,O=S1CCCC1.Fc1ccccc1
ClC(Cl)C(O)=O,Clc1ccc(cc1)NC(=O)N(C)C,-17.24624617,403991,O=C(O)C(Cl)Cl,CN(C)C(=O)Nc1ccc(Cl)cc1,Y,-17.268085,0.021838830000000087,-0.021838830000000087,CN(C)C(=O)Nc1ccc(Cl)cc1.O=C(O)C(Cl)Cl
O,OC1=C(O)C2=C3C(=C1)C(=O)OC1=C3C(=CC(O)=C1O)C(=O)O2,-24.15245844,253471,O,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,Y,-24.13035,0.02210844000000023,0.02210844000000023,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23.O
OCC(O)C,CSC(=S)N=CN(C)C,-10.69603289,865354,CC(O)CO,CSC(=S)N=CN(C)C,Y,-10.673594,0.0224388900000001,0.0224388900000001,CSC(=S)N=CN(C)C.CC(O)CO
ClC(Cl)=O,Oc1cc(O)ncn1,-7.63279584,925388,O=C(Cl)Cl,Oc1cc(O)ncn1,Y,-7.610261,0.022534839999999612,0.022534839999999612,Oc1cc(O)ncn1.O=C(Cl)Cl
CCOCCOCCOCC,OCC=O,-4.99706391,247511,CCOCCOCCOCC,O=CCO,Y,-5.019601000000001,0.022537090000001037,-0.022537090000001037,O=CCO.CCOCCOCCOCC
CCCCCN(CCCCC)CCCCC,Nc2c1ccccc1c(N)cc2,-7.12352075,445733,CCCCCN(CCCCC)CCCCC,Nc1ccc(N)c2ccccc12,Y,-7.146349000000001,0.02282825000000077,-0.02282825000000077,Nc1ccc(N)c2ccccc12.CCCCCN(CCCCC)CCCCC
NCCN,SCC(C(O)=O)NC(C)=O,-19.14576707,287826,NCCN,CC(=O)NC(CS)C(=O)O,Y,-19.168844,0.02307692999999844,-0.02307692999999844,CC(=O)NC(CS)C(=O)O.NCCN
COC,Cc2cccc3c2n1cnnc1s3,-14.73682069,808076,COC,Cc1cccc2sc3nncn3c12,Y,-14.713709,0.02311169000000035,0.02311169000000035,Cc1cccc2sc3nncn3c12.COC
CCCCCN(CCCCC)CCCCC,NNc2c1ccccc1ccc2,-7.33571006,155233,CCCCCN(CCCCC)CCCCC,NNc1cccc2ccccc12,Y,-7.3588843,0.023174239999999457,-0.023174239999999457,NNc1cccc2ccccc12.CCCCCN(CCCCC)CCCCC
NCCN,OC(O)C(Cl)(Cl)Cl,-16.26248838,366462,NCCN,OC(O)C(Cl)(Cl)Cl,Y,-16.285992,0.023503619999999614,-0.023503619999999614,OC(O)C(Cl)(Cl)Cl.NCCN
O=S=O,N#CC2(C#N)C1C=CC(C1)C2(C#N)C#N,-15.62160126,452925,O=S=O,N#CC1(C#N)C2C=CC(C2)C1(C#N)C#N,Y,-15.598065,0.023536260000000198,0.023536260000000198,N#CC1(C#N)C2C=CC(C2)C1(C#N)C#N.O=S=O
COC(CC#N)=O,c(cc7)ccc7c9c4[nH]c(cc4)c(c6ccccc6)c(C=C3)nc3c(c5ccccc5)c(cc1)[nH]c1c(c8ccccc8)c2nc9C=C2,-28.99236897,928196,COC(=O)CC#N,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1,Y,-29.016499,0.02413002999999847,-0.02413002999999847,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.COC(=O)CC#N
COCCOCCOCCO,CC(C)(C)NCCNC(C)(C)C,-7.01913884,586378,COCCOCCOCCO,CC(C)(C)NCCNC(C)(C)C,Y,-7.0440024999999995,0.0248636599999994,-0.0248636599999994,CC(C)(C)NCCNC(C)(C)C.COCCOCCOCCO
n1ccccc1,OCC(OC=C1O)=CC1=O,-12.8919541,626173,c1ccncc1,O=c1cc(CO)occ1O,Y,-12.867087,0.02486709999999981,0.02486709999999981,O=c1cc(CO)occ1O.c1ccncc1
CCCCN(CCCC)CCCC,CC(C)Nc(n1)nc(NC(C)C)nc1S,-9.87303187,617524,CCCCN(CCCC)CCCC,CC(C)Nc1nc(S)nc(NC(C)C)n1,Y,-9.848121,0.024910869999999363,0.024910869999999363,CC(C)Nc1nc(S)nc(NC(C)C)n1.CCCCN(CCCC)CCCC
CCC(C)=O,OS(Cl)(=O)=O,-12.52961191,808779,CCC(C)=O,O=S(=O)(O)Cl,Y,-12.504634,0.02497791000000049,0.02497791000000049,O=S(=O)(O)Cl.CCC(C)=O
ClC1CCCCC1,Nc1nc(C)cc(O)n1,-8.91439484,799905,ClC1CCCCC1,Cc1cc(O)nc(N)n1,Y,-8.88936,0.025034840000000003,0.025034840000000003,Cc1cc(O)nc(N)n1.ClC1CCCCC1
OC1CCCCC1,OC1=C(Br)C=C(C=C1Br)C1=NC2=C(O1)C=CC=C2,-15.01630577,844357,OC1CCCCC1,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br,Y,-14.991109,0.025196770000000868,0.025196770000000868,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br.OC1CCCCC1
O=CN1CCOCC1,OC(=O)c(ccc1N)cc1N(=O)=O,-19.43221004,888597,O=CN1CCOCC1,Nc1ccc(C(=O)O)cc1[N+](=O)[O-],Y,-19.406713,0.025497040000001192,0.025497040000001192,Nc1ccc(C(=O)O)cc1[N+](=O)[O-].O=CN1CCOCC1
ClC(Cl)C(O)=O,CCCCC(OCC)=O,-9.01980332,30784,O=C(O)C(Cl)Cl,CCCCC(=O)OCC,Y,-9.045589,0.025785680000000255,-0.025785680000000255,CCCCC(=O)OCC.O=C(O)C(Cl)Cl
NCCN,OC(CCCCCCCCCCC(O)=O)=O,-21.51921655,461987,NCCN,O=C(O)CCCCCCCCCCC(=O)O,Y,-21.493176000000002,0.02604054999999761,0.02604054999999761,O=C(O)CCCCCCCCCCC(=O)O.NCCN
COCCOC,O=C1NN=NN1,-13.402211300000001,95160,COCCOC,O=c1[nH]nn[nH]1,Y,-13.428282999999999,0.026071699999997477,-0.026071699999997477,O=c1[nH]nn[nH]1.COCCOC
CCNCC,OP(O)(C)=O,-14.23427842,93761,CCNCC,CP(=O)(O)O,Y,-14.260428,0.02614957999999845,-0.02614957999999845,CP(=O)(O)O.CCNCC
N#Cc1ccccc1,Oc1ccc(cc1C)N(=O)=O,-13.56402048,63030,N#Cc1ccccc1,Cc1cc([N+](=O)[O-])ccc1O,Y,-13.590376000000001,0.026355520000000965,-0.026355520000000965,Cc1cc([N+](=O)[O-])ccc1O.N#Cc1ccccc1
Oc1cc(C)ccc1,OCCN1CCN(CCO)CC1,-16.62909432,341325,Cc1cccc(O)c1,OCCN1CCN(CCO)CC1,Y,-16.65569,0.02659567999999979,-0.02659567999999979,OCCN1CCN(CCO)CC1.Cc1cccc(O)c1
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,FC1(F)OC(F)(F)C(C1(F)F)=O,-1.6071168,224560,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,O=C1C(F)(F)OC(F)(F)C1(F)F,Y,-1.6339033,0.026786500000000046,-0.026786500000000046,O=C1C(F)(F)OC(F)(F)C1(F)F.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
Clc1ccccc1Cl,O=N(=O)N1CN(CN(CN(C1)N(=O)=O)N(=O)=O)N(=O)=O,-17.78734135,282131,Clc1ccccc1Cl,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])CN([N+](=O)[O-])C1,Y,-17.76049,0.02685134999999761,0.02685134999999761,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])CN([N+](=O)[O-])C1.Clc1ccccc1Cl
CCCCl,c(ccc51)cc1cc2ccccc2c5c6c3ccccc3cc4ccccc64,-19.86644232,507572,CCCCl,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,Y,-19.89351,0.027067679999998262,-0.027067679999998262,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1.CCCCl
OCCCCCO,O=N(=O)c1[nH]ccn1,-12.45161869,214287,OCCCCCO,O=[N+]([O-])c1ncc[nH]1,Y,-12.424526,0.02709268999999992,0.02709268999999992,O=[N+]([O-])c1ncc[nH]1.OCCCCCO
OC(C)(C)C,CC1=C(C)NC(S1)=S,-12.1680239,529995,CC(C)(C)O,Cc1[nH]c(=S)sc1C,Y,-12.140881,0.027142899999999415,0.027142899999999415,Cc1[nH]c(=S)sc1C.CC(C)(C)O
OCCc1ccccc1,FC1(F)OC(C(F)(F)C1(F)F)=O,-1.89005889,99750,OCCc1ccccc1,O=C1OC(F)(F)C(F)(F)C1(F)F,Y,-1.8623395,0.0277193899999999,0.0277193899999999,O=C1OC(F)(F)C(F)(F)C1(F)F.OCCc1ccccc1
CCCCC(CC)=O,OC(=O)C(Cc1ccccc1)=O,-10.1863589,943118,CCCCC(=O)CC,O=C(O)C(=O)Cc1ccccc1,Y,-10.214105,0.027746099999999885,-0.027746099999999885,O=C(O)C(=O)Cc1ccccc1.CCCCC(=O)CC
