solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
FC(F)(F)C(F)(F)C(F)(F)F,CC2=CNC(S2)=NC(=O)C(=C(O)c1ccccc1S3(=O)=O)N3C,-12.84854159,321354,FC(F)(F)C(F)(F)C(F)(F)F,Cc1c[nH]c(=NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1,Y,-12.854017,0.0054754100000007355,-0.0054754100000007355,Cc1c[nH]c(=NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1.FC(F)(F)C(F)(F)C(F)(F)F
CN1CCCC1,CC(Cl)C#N,-5.04225049,310773,CN1CCCC1,CC(Cl)C#N,Y,-5.0367665,0.005483990000000105,0.005483990000000105,CC(Cl)C#N.CN1CCCC1
OCCS,C(CN=C1NC2)CN1CC2,-12.45029052,397939,OCCS,C1CN=C2NCCCN2C1,Y,-12.455834,0.005543480000000045,-0.005543480000000045,C1CN=C2NCCCN2C1.OCCS
OCCO,NC(N)=NC(=O)C1=C(N)N=C(N)C(Cl)=N1,-24.34784727,51040,OCCO,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,Y,-24.353392,0.005544730000000442,-0.005544730000000442,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N.OCCO
FC(F)C(F)C(F)(F)F,CC1=CCCC(C)=CCC(CC1)=C(C)C,-8.54463476,224555,FC(F)C(F)C(F)(F)F,CC1=CCC(=C(C)C)CCC(C)=CCC1,Y,-8.539056,0.005578759999998795,0.005578759999998795,CC1=CCC(=C(C)C)CCC(C)=CCC1.FC(F)C(F)C(F)(F)F
O,OC(=O)c1ccccc1C(O)=O,-14.74210902,557510,O,O=C(O)c1ccccc1C(=O)O,Y,-14.736507,0.005602019999999541,0.005602019999999541,O=C(O)c1ccccc1C(=O)O.O
OCc1ccccc1,O=C(C1CCCCC1)N4CC(=O)N3CCc2ccccc2C3C4,-19.55253616,338782,OCc1ccccc1,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,Y,-19.546915,0.005621160000000458,0.005621160000000458,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1.OCc1ccccc1
CC(CC(C)=O)=O,CCC(=O)C(O)=O,-7.04630095,265425,CC(=O)CC(C)=O,CCC(=O)C(=O)O,Y,-7.0404844,0.005816549999999587,0.005816549999999587,CCC(=O)C(=O)O.CC(=O)CC(C)=O
OCCCC,Cc1ccc(cc1)S(O)(=O)=O,-14.37946641,546406,CCCCO,Cc1ccc(S(=O)(=O)O)cc1,Y,-14.373632,0.005834409999998513,0.005834409999998513,Cc1ccc(S(=O)(=O)O)cc1.CCCCO
OCc1ccccc1,NCCCCCCN,-11.31083494,374805,OCc1ccccc1,NCCCCCCN,Y,-11.316684,0.005849060000000961,-0.005849060000000961,NCCCCCCN.OCc1ccccc1
N1CCCC1,FC(Cl)C(F)(F)N,-7.27773693,739635,C1CCNC1,NC(F)(F)C(F)Cl,Y,-7.283669,0.005932070000000067,-0.005932070000000067,NC(F)(F)C(F)Cl.C1CCNC1
NCc1ccccc1,O=N(=O)C1=CC=C2NN=CC2=C1,-15.92342321,577757,NCc1ccccc1,O=[N+]([O-])c1ccc2[nH]ncc2c1,Y,-15.917452,0.00597120999999845,0.00597120999999845,O=[N+]([O-])c1ccc2[nH]ncc2c1.NCc1ccccc1
CCCCOP(OCCCC)(OCCCC)=O,CC(C)(C(O)=O)C(O)=O,-14.32506264,24157,CCCCOP(=O)(OCCCC)OCCCC,CC(C)(C(=O)O)C(=O)O,Y,-14.319084,0.005978640000000368,0.005978640000000368,CC(C)(C(=O)O)C(=O)O.CCCCOP(=O)(OCCCC)OCCCC
CC(=O)c1ccccc1,Cc1ccccc1NC(=N)NC(=N)N,-16.00536818,774641,CC(=O)c1ccccc1,Cc1ccccc1NC(=N)NC(=N)N,Y,-16.011631,0.006262819999999891,-0.006262819999999891,Cc1ccccc1NC(=N)NC(=N)N.CC(=O)c1ccccc1
OCCCl,CC(C)(C)c(c1)nc(C(C)(C)C)cc1C,-7.02497031,325684,OCCCl,Cc1cc(C(C)(C)C)nc(C(C)(C)C)c1,Y,-7.031274,0.006303690000000195,-0.006303690000000195,Cc1cc(C(C)(C)C)nc(C(C)(C)C)c1.OCCCl
OCc1ccccc1,OC(=O)CC1=C2NC(=O)C3=CC=CC=C3N2C2=C1C=CC=C2,-21.84809352,255589,OCc1ccccc1,O=C(O)Cc1c2ccccc2n2c1[nH]c(=O)c1ccccc12,Y,-21.854462,0.006368480000002563,-0.006368480000002563,O=C(O)Cc1c2ccccc2n2c1[nH]c(=O)c1ccccc12.OCc1ccccc1
OCCCO,c(cc2)ccc2N=C(c1ccccc1)Nc3ccccc3,-14.71618522,351691,OCCCO,c1ccc(N=C(Nc2ccccc2)c2ccccc2)cc1,Y,-14.72259,0.006404780000000443,-0.006404780000000443,c1ccc(N=C(Nc2ccccc2)c2ccccc2)cc1.OCCCO
CS(C)=O,NC1CC1c2ccccc2,-8.14392848,11069,CS(C)=O,NC1CC1c1ccccc1,Y,-8.150346,0.006417520000001176,-0.006417520000001176,NC1CC1c1ccccc1.CS(C)=O
ClC(Cl)C(Cl)Cl,OCC(C)COC2CC(CCC21C)C1(C)C,-11.43709472,80719,ClC(Cl)C(Cl)Cl,CC(CO)COC1CC2CCC1(C)C2(C)C,Y,-11.443564,0.006469280000001021,-0.006469280000001021,CC(CO)COC1CC2CCC1(C)C2(C)C.ClC(Cl)C(Cl)Cl
OCCS,OC(CC(CC(O)=O)=O)=O,-15.80551407,874223,OCCS,O=C(O)CC(=O)CC(=O)O,Y,-15.799031,0.006483069999999813,0.006483069999999813,O=C(O)CC(=O)CC(=O)O.OCCS
OCCC,FC(F)(F)S(=O)(=O)N=C(c1ccccc1)NS(C(F)(F)F)(=O)=O,-15.73878078,408543,CCCO,O=S(=O)(N=C(NS(=O)(=O)C(F)(F)F)c1ccccc1)C(F)(F)F,Y,-15.745299,0.006518219999998465,-0.006518219999998465,O=S(=O)(N=C(NS(=O)(=O)C(F)(F)F)c1ccccc1)C(F)(F)F.CCCO
Cc1ccccc1N(=O)=O,FC(F)CC(F)(F)O,-6.07862619,548876,Cc1ccccc1[N+](=O)[O-],OC(F)(F)CC(F)F,Y,-6.072022,0.00660419000000001,0.00660419000000001,OC(F)(F)CC(F)F.Cc1ccccc1[N+](=O)[O-]
OCCC#N,Fc1c(F)c(F)c(C(c(c(F)c2F)c(F)c(F)c2F)c(c(F)c3Cl)c(F)c(Cl)c3F)c(F)c1F,-7.27535742,904941,N#CCCO,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(Cl)c(F)c(Cl)c2F)c(F)c1F,Y,-7.2686605,0.006696919999999551,0.006696919999999551,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(Cl)c(F)c(Cl)c2F)c(F)c1F.N#CCCO
OCCC(O)C,OC1=CC=C(C=C1)C1=CC2=C(O1)C=CC(O)=C2,-19.21718042,381280,CC(O)CCO,Oc1ccc(-c2cc3cc(O)ccc3o2)cc1,Y,-19.223879,0.006698580000001897,-0.006698580000001897,Oc1ccc(-c2cc3cc(O)ccc3o2)cc1.CC(O)CCO
FC(F)(F)C(F)(F)C(F)(F)F,CC1=CC=CC(=N1)C1=NC(NC2=CC=NC=C2)=C2C=CC=CC2=N1,-13.9108444,791906,FC(F)(F)C(F)(F)C(F)(F)F,Cc1cccc(-c2nc(Nc3ccncc3)c3ccccc3n2)n1,Y,-13.91757,0.006725599999999332,-0.006725599999999332,Cc1cccc(-c2nc(Nc3ccncc3)c3ccccc3n2)n1.FC(F)(F)C(F)(F)C(F)(F)F
OCC(O)C,Cc1ccccc1S(O)(=O)=O,-14.40726526,454751,CC(O)CO,Cc1ccccc1S(=O)(=O)O,Y,-14.400477,0.0067882600000004345,0.0067882600000004345,Cc1ccccc1S(=O)(=O)O.CC(O)CO
Fc1c(F)c(F)c(F)c(F)c1F,ClC(=CC1=O)C(=O)C(Cl)=C1Cl,-7.84406681,978632,Fc1c(F)c(F)c(F)c(F)c1F,O=C1C=C(Cl)C(=O)C(Cl)=C1Cl,Y,-7.8508782,0.006811390000000195,-0.006811390000000195,O=C1C=C(Cl)C(=O)C(Cl)=C1Cl.Fc1c(F)c(F)c(F)c(F)c1F
CCCCN(CCCC)CCCC,CCC(C(F)F)C(F)F,-3.00173331,604334,CCCCN(CCCC)CCCC,CCC(C(F)F)C(F)F,Y,-3.0085464,0.006813090000000077,-0.006813090000000077,CCC(C(F)F)C(F)F.CCCCN(CCCC)CCCC
c2nc1ccccc1cc2,NCc(ccc1)cc1C,-7.44081467,851285,c1ccc2ncccc2c1,Cc1cccc(CN)c1,Y,-7.433966,0.006848670000000112,0.006848670000000112,Cc1cccc(CN)c1.c1ccc2ncccc2c1
CC(Br)Br,OP(C)(C)=O,-7.82827363,828154,CC(Br)Br,CP(C)(=O)O,Y,-7.821272,0.007001630000000425,0.007001630000000425,CP(C)(=O)O.CC(Br)Br
ClC(Cl)C(O)=O,FC(F)C(F)(F)C(F)(F)C(F)(F)O,-4.97791725,278300,O=C(O)C(Cl)Cl,OC(F)(F)C(F)(F)C(F)(F)C(F)F,Y,-4.9849224,0.007005150000000349,-0.007005150000000349,OC(F)(F)C(F)(F)C(F)(F)C(F)F.O=C(O)C(Cl)Cl
Oc1cc(C)ccc1,FCC(NC)C(C)C,-7.2308727,656770,Cc1cccc(O)c1,CNC(CF)C(C)C,Y,-7.223815,0.0070576999999998336,0.0070576999999998336,CNC(CF)C(C)C.Cc1cccc(O)c1
OCC1CCCO1,CC2=NN=C(c1ccccc1)C(=O)N2N,-16.64689958,630168,OCC1CCCO1,Cc1nnc(-c2ccccc2)c(=O)n1N,Y,-16.639656,0.007243580000000804,0.007243580000000804,Cc1nnc(-c2ccccc2)c(=O)n1N.OCC1CCCO1
OCCOCCCC,CC1(C)C(=O)NC(=O)NC1=O,-12.72004746,654809,CCCCOCCO,CC1(C)C(=O)NC(=O)NC1=O,Y,-12.712715,0.007332460000000651,0.007332460000000651,CC1(C)C(=O)NC(=O)NC1=O.CCCCOCCO
NCCC,NCC(F)(F)C(F)(F)F,-4.49805912,36543,CCCN,NCC(F)(F)C(F)(F)F,Y,-4.490715,0.007344119999999954,0.007344119999999954,NCC(F)(F)C(F)(F)F.CCCN
ClC(Cl)C(O)=O,N#Cc1ccc(C=O)cc1,-11.87392271,278230,O=C(O)C(Cl)Cl,N#Cc1ccc(C=O)cc1,Y,-11.881283,0.007360289999999381,-0.007360289999999381,N#Cc1ccc(C=O)cc1.O=C(O)C(Cl)Cl
N#CCCCCC#N,NC1=NC2=C(NN=N2)C(O)=N1,-19.5996471,62754,N#CCCCCC#N,Nc1nc(O)c2[nH]nnc2n1,Y,-19.592163,0.007484099999999216,0.007484099999999216,Nc1nc(O)c2[nH]nnc2n1.N#CCCCCC#N
NCCN,CNC(F)(F)F,-5.46740154,614902,NCCN,CNC(F)(F)F,Y,-5.4748917,0.00749015999999969,-0.00749015999999969,CNC(F)(F)F.NCCN
Oc1cc(C)ccc1,Brc2ccc(cc2)N=C(c1ccccc1)Nc(cc3)ccc3Br,-19.22140948,337617,Cc1cccc(O)c1,Brc1ccc(N=C(Nc2ccc(Br)cc2)c2ccccc2)cc1,Y,-19.21389,0.007519479999999135,0.007519479999999135,Brc1ccc(N=C(Nc2ccc(Br)cc2)c2ccccc2)cc1.Cc1cccc(O)c1
NCCN,CC(C)CCC(O)(C)CC,-7.68786729,90442,NCCN,CCC(C)(O)CCC(C)C,Y,-7.6803102,0.007557089999999711,0.007557089999999711,CCC(C)(O)CCC(C)C.NCCN
OCCC(C)C,OC(C)C(=O)N,-10.57247962,801566,CC(C)CCO,CC(O)C(N)=O,Y,-10.564913,0.007566619999998636,0.007566619999998636,CC(O)C(N)=O.CC(C)CCO
OCC(O)CC,OCCC(O)(C)C,-10.52852063,821021,CCC(O)CO,CC(C)(O)CCO,Y,-10.520808,0.007712629999998555,0.007712629999998555,CC(C)(O)CCO.CCC(O)CO
NCC,OCCCCCCCCCCCCCCCCCC,-15.8791013,4868,CCN,CCCCCCCCCCCCCCCCCCO,Y,-15.87136,0.007741300000001061,0.007741300000001061,CCCCCCCCCCCCCCCCCCO.CCN
O=CN,S=C2SC(CCCC1)=C1S2,-9.73383331,925430,NC=O,S=c1sc2c(s1)CCCC2,Y,-9.74163,0.00779669000000105,-0.00779669000000105,S=c1sc2c(s1)CCCC2.NC=O
OCCN,OC3N=C(c1ccccc1Cl)c2cc(Cl)ccc2NC3=O,-20.48560115,513711,NCCO,O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,Y,-20.477728,0.007873150000001772,0.007873150000001772,O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O.NCCO
OCc1occc1,CCC(C)n(c(=O)[nH]c1C)c(=O)c1Br,-15.31154007,326220,OCc1ccco1,CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,Y,-15.319466,0.007925930000000747,-0.007925930000000747,CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O.OCc1ccco1
COCCOCCO,CCCC(CC)(C(CC)(CCC)c(cc1)ccc1C(C)(C)C)c(cc2)ccc2C(C)(C)C,-14.50620309,605865,COCCOCCO,CCCC(CC)(c1ccc(C(C)(C)C)cc1)C(CC)(CCC)c1ccc(C(C)(C)C)cc1,Y,-14.514157,0.00795391000000123,-0.00795391000000123,CCCC(CC)(c1ccc(C(C)(C)C)cc1)C(CC)(CCC)c1ccc(C(C)(C)C)cc1.COCCOCCO
O=S1(CCCC1)=O,FC(F)(F)OCC(F)(C(F)(F)F)C(F)(F)F,-0.7629343,86155,O=S1(=O)CCCC1,FC(F)(F)OCC(F)(C(F)(F)F)C(F)(F)F,Y,-0.7710087,0.008074400000000037,-0.008074400000000037,FC(F)(F)OCC(F)(C(F)(F)F)C(F)(F)F.O=S1(=O)CCCC1
COCCOCCOCCOCCOC,FC(F)(F)CC(OC)=N,-5.37475693,968023,COCCOCCOCCOCCOC,COC(=N)CC(F)(F)F,Y,-5.3828316,0.008074670000000062,-0.008074670000000062,COC(=N)CC(F)(F)F.COCCOCCOCCOCCOC
Oc1cc(C)ccc1,COC(O)C(F)(F)C(F)(F)F,-4.51491164,567820,Cc1cccc(O)c1,COC(O)C(F)(F)C(F)(F)F,Y,-4.506826,0.008085640000000005,0.008085640000000005,COC(O)C(F)(F)C(F)(F)F.Cc1cccc(O)c1
ClC(Cl)Cl,CCC1C(C)C(=O)C=C(CC)C1C,-11.96957145,246161,ClC(Cl)Cl,CCC1=CC(=O)C(C)C(CC)C1C,Y,-11.97768,0.008108549999999326,-0.008108549999999326,CCC1=CC(=O)C(C)C(CC)C1C.ClC(Cl)Cl
C#N,S=C2Nc1ccccc1O2,-13.01191184,831533,C#N,S=c1[nH]c2ccccc2o1,Y,-13.020022,0.008110160000001088,-0.008110160000001088,S=c1[nH]c2ccccc2o1.C#N
O=S1(CCCC1)=O,O=C1NC(SC1)=S,-12.34466336,497515,O=S1(=O)CCCC1,O=C1CSC(=S)N1,Y,-12.336479,0.008184359999999558,0.008184359999999558,O=C1CSC(=S)N1.O=S1(=O)CCCC1
CCCCCN(CCCCC)CCCCC,FC(F)CC(F)(F)O,-4.64351196,491897,CCCCCN(CCCCC)CCCCC,OC(F)(F)CC(F)F,Y,-4.6352596,0.008252359999999292,0.008252359999999292,OC(F)(F)CC(F)F.CCCCCN(CCCCC)CCCCC
CN(C)P(=O)(N(C)C)N(C)C,FC(F)(F)S(=O)(=O)N=C(c1ccccc1)NS(C(F)(F)F)(=O)=O,-18.72288359,935473,CN(C)P(=O)(N(C)C)N(C)C,O=S(=O)(N=C(NS(=O)(=O)C(F)(F)F)c1ccccc1)C(F)(F)F,Y,-18.731329,0.008445410000000209,-0.008445410000000209,O=S(=O)(N=C(NS(=O)(=O)C(F)(F)F)c1ccccc1)C(F)(F)F.CN(C)P(=O)(N(C)C)N(C)C
COCCOC,CNC(=N)N,-7.20647454,137143,COCCOC,CNC(=N)N,Y,-7.1980095,0.008465039999999924,0.008465039999999924,CNC(=N)N.COCCOC
OCCO,COC(=O)c(cc1)ccc1N,-11.59011435,605155,OCCO,COC(=O)c1ccc(N)cc1,Y,-11.581577,0.008537350000000998,0.008537350000000998,COC(=O)c1ccc(N)cc1.OCCO
NCCCN(C)C,CCCC(=O)NN,-8.53178443,183899,CN(C)CCCN,CCCC(=O)NN,Y,-8.540349,0.00856457000000077,-0.00856457000000077,CCCC(=O)NN.CN(C)CCCN
ClC(Cl)C(O)=O,N#CC(N2CCCCC2)c1ccccc1,-12.88664689,514707,O=C(O)C(Cl)Cl,N#CC(c1ccccc1)N1CCCCC1,Y,-12.878014,0.008632889999999449,0.008632889999999449,N#CC(c1ccccc1)N1CCCCC1.O=C(O)C(Cl)Cl
ClCBr,CCCC(F)(F)C(F)(F)O,-5.41259792,173085,ClCBr,CCCC(F)(F)C(O)(F)F,Y,-5.4038396,0.008758319999999209,0.008758319999999209,CCCC(F)(F)C(O)(F)F.ClCBr
N1CCCC1,FC(F)(S)Br,-5.57205905,869212,C1CCNC1,FC(F)(S)Br,Y,-5.563257,0.008802049999999895,0.008802049999999895,FC(F)(S)Br.C1CCNC1
CNc1ccccc1,CC(=O)N1CCOCC1,-9.86252893,863139,CNc1ccccc1,CC(=O)N1CCOCC1,Y,-9.853722,0.008806930000000435,0.008806930000000435,CC(=O)N1CCOCC1.CNc1ccccc1
CC(Br)Br,OC(C)C(F)(F)C(F)(F)F,-3.71529459,143725,CC(Br)Br,CC(O)C(F)(F)C(F)(F)F,Y,-3.7064545,0.008840090000000078,0.008840090000000078,CC(O)C(F)(F)C(F)(F)F.CC(Br)Br
CNC=O,Oc1ccc(O)cc1,-14.35387611,347775,CNC=O,Oc1ccc(O)cc1,Y,-14.362728,0.00885189000000075,-0.00885189000000075,Oc1ccc(O)cc1.CNC=O
Cc1nc(C)ccc1,COCCOCCOCCOCCOCCOCCOC,-17.37816902,366830,Cc1cccc(C)n1,COCCOCCOCCOCCOCCOCCOC,Y,-17.387093,0.008923979999998721,-0.008923979999998721,COCCOCCOCCOCCOCCOCCOC.Cc1cccc(C)n1
CC(C)CC(C)=O,Nc1c(c(N)c(c(N)c1N(=O)=O)N(=O)=O)N(=O)=O,-15.83590321,580627,CC(=O)CC(C)C,Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N)c1[N+](=O)[O-],Y,-15.826971,0.00893220999999933,0.00893220999999933,Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N)c1[N+](=O)[O-].CC(=O)CC(C)C
NCCCC,Brc1ccc(cc1)NC(=O)N,-17.78377155,981377,CCCCN,NC(=O)Nc1ccc(Br)cc1,Y,-17.774837,0.00893454999999932,0.00893454999999932,NC(=O)Nc1ccc(Br)cc1.CCCCN
FC(F)(F)C(F)(F)C(F)(F)F,Clc3cc(ccc3)N=C(c1ccccc1)Nc2ccccc2,-12.21669759,72350,FC(F)(F)C(F)(F)C(F)(F)F,Clc1cccc(N=C(Nc2ccccc2)c2ccccc2)c1,Y,-12.207744,0.008953590000000844,0.008953590000000844,Clc1cccc(N=C(Nc2ccccc2)c2ccccc2)c1.FC(F)(F)C(F)(F)C(F)(F)F
OCCC#N,Cn2c1nc[nH]c1c(=O)n(C)c2=O,-15.42451616,605663,N#CCCO,Cn1c(=O)c2[nH]cnc2n(C)c1=O,Y,-15.415554,0.008962159999999386,0.008962159999999386,Cn1c(=O)c2[nH]cnc2n(C)c1=O.N#CCCO
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCCCCC(O)CCCCCCCCCCC(OC(C)C)=O,-12.02265085,180124,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCCCCC(O)CCCCCCCCCCC(=O)OC(C)C,Y,-12.013516,0.009134850000000583,0.009134850000000583,CCCCCCC(O)CCCCCCCCCCC(=O)OC(C)C.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CNC=O,c(cc1)ccc1C#Cc2ccccc2,-9.06150252,739826,CNC=O,C(#Cc1ccccc1)c1ccccc1,Y,-9.070853,0.009350480000000161,-0.009350480000000161,C(#Cc1ccccc1)c1ccccc1.CNC=O
Cc1ccccn1,OCC(C)=O,-5.75584377,311508,Cc1ccccn1,CC(=O)CO,Y,-5.7463894,0.009454370000000267,0.009454370000000267,CC(=O)CO.Cc1ccccn1
FC(F)(F)C(F)(F)C(F)(F)F,CC1=C(C=C(C#N)C(=O)N1)C1=CC=NC=C1,-9.29337474,776617,FC(F)(F)C(F)(F)C(F)(F)F,Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,Y,-9.283739,0.009635740000000226,0.009635740000000226,Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1.FC(F)(F)C(F)(F)C(F)(F)F
CCCCCCCCCCCCCCC=C,CCOC(=O)NCCOc2ccc(Oc1ccccc1)cc2,-14.49256008,96411,C=CCCCCCCCCCCCCCC,CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,Y,-14.482857,0.009703080000001307,0.009703080000001307,CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1.C=CCCCCCCCCCCCCCC
N#Cc1ccccc1,Clc1ccn(cc1)=O,-8.61640169,23501,N#Cc1ccccc1,[O-][n+]1ccc(Cl)cc1,Y,-8.606554,0.009847690000000853,0.009847690000000853,[O-][n+]1ccc(Cl)cc1.N#Cc1ccccc1
CCCC(C)=O,COc1ccc(cc1)C(=O)NS(C(F)(F)F)(=O)=O,-15.65476234,351080,CCCC(C)=O,COc1ccc(C(=O)NS(=O)(=O)C(F)(F)F)cc1,Y,-15.644912,0.009850339999999846,0.009850339999999846,COc1ccc(C(=O)NS(=O)(=O)C(F)(F)F)cc1.CCCC(C)=O
OCCCC,O=C2Nc1ccccc1S2,-11.95258102,96554,CCCCO,O=c1[nH]c2ccccc2s1,Y,-11.962459,0.009877980000000619,-0.009877980000000619,O=c1[nH]c2ccccc2s1.CCCCO
CCOCC,Nc1nc(C)cnc1,-8.73922735,790936,CCOCC,Cc1cncc(N)n1,Y,-8.74914,0.009912650000000411,-0.009912650000000411,Cc1cncc(N)n1.CCOCC
CN(C)C(C)=O,Nc2ccc(cc2)S(=O)(=O)Nc1ncccn1,-23.54074307,89527,CC(=O)N(C)C,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,Y,-23.550995,0.010251929999999021,-0.010251929999999021,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1.CC(=O)N(C)C
FC(F)C(F)C(F)(F)F,Ic2cc(I)c1cccnc1c2O,-11.95771225,624919,FC(F)C(F)C(F)(F)F,Oc1c(I)cc(I)c2cccnc12,Y,-11.967974,0.010261749999999736,-0.010261749999999736,Oc1c(I)cc(I)c2cccnc12.FC(F)C(F)C(F)(F)F
Cc1nc(C)ccc1,CNc(cc1)ccc1N,-9.32201879,921877,Cc1cccc(C)n1,CNc1ccc(N)cc1,Y,-9.31175,0.010268789999999584,0.010268789999999584,CNc1ccc(N)cc1.Cc1cccc(C)n1
Cc2c1ccccc1ccc2,CC(=O)Nc1sc(nn1)S(=O)(=O)N,-16.69209635,619947,Cc1cccc2ccccc12,CC(=O)Nc1nnc(S(N)(=O)=O)s1,Y,-16.681797,0.010299350000000373,0.010299350000000373,CC(=O)Nc1nnc(S(N)(=O)=O)s1.Cc1cccc2ccccc12
ClC(Cl)C(O)=O,Cc2cc1CCCNc1cc2,-9.6026262,93101,O=C(O)C(Cl)Cl,Cc1ccc2c(c1)CCCN2,Y,-9.612992,0.010365800000000647,-0.010365800000000647,Cc1ccc2c(c1)CCCN2.O=C(O)C(Cl)Cl
N#Cc1ccccc1,NS(=O)(=O)C1=CC=C2NC(=NC2=C1)C1=CSC=N1,-22.75997305,617777,N#Cc1ccccc1,NS(=O)(=O)c1ccc2[nH]c(-c3cscn3)nc2c1,Y,-22.770382,0.010408950000002193,-0.010408950000002193,NS(=O)(=O)c1ccc2[nH]c(-c3cscn3)nc2c1.N#Cc1ccccc1
O=CN,ClCC#CC(O)=O,-10.49884991,20761,NC=O,O=C(O)C#CCCl,Y,-10.488392,0.010457910000001291,0.010457910000001291,O=C(O)C#CCCl.NC=O
CCC#N,Clc1ccc(cc1)C(=O)NS(C(F)(F)F)(=O)=O,-15.33751598,201167,CCC#N,O=C(NS(=O)(=O)C(F)(F)F)c1ccc(Cl)cc1,Y,-15.326999,0.010516979999998455,0.010516979999998455,O=C(NS(=O)(=O)C(F)(F)F)c1ccc(Cl)cc1.CCC#N
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,Fc4c(F)c(F)c(C1c(c(F)c2F)c(c(F)c2F)c(c(F)c3F)c1c(F)c3F)c(F)c4F,-10.60359396,453919,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,Fc1c(F)c(F)c(C2c3c(F)c(F)c(F)c(F)c3-c3c(F)c(F)c(F)c(F)c32)c(F)c1F,Y,-10.614142,0.010548039999999759,-0.010548039999999759,Fc1c(F)c(F)c(C2c3c(F)c(F)c(F)c(F)c3-c3c(F)c(F)c(F)c(F)c32)c(F)c1F.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
Oc1cc(C)ccc1,Fc2c(F)c(F)c(c(F)c2F)c(c(F)c1F)c(F)c(F)c1O,-9.06808764,415241,Cc1cccc(O)c1,Oc1c(F)c(F)c(-c2c(F)c(F)c(F)c(F)c2F)c(F)c1F,Y,-9.078696,0.010608360000000872,-0.010608360000000872,Oc1c(F)c(F)c(-c2c(F)c(F)c(F)c(F)c2F)c(F)c1F.Cc1cccc(O)c1
BrC(Br)C(Br)Br,Oc2c1ccccc1c(N=O)cc2,-13.27106639,263896,BrC(Br)C(Br)Br,O=Nc1ccc(O)c2ccccc12,Y,-13.260442,0.010624390000000261,0.010624390000000261,O=Nc1ccc(O)c2ccccc12.BrC(Br)C(Br)Br
NCC,CCOC(CN)=O,-6.67474141,957426,CCN,CCOC(=O)CN,Y,-6.68546,0.01071858999999975,-0.01071858999999975,CCOC(=O)CN.CCN
C(CCc1cc2)Cc1cc2,CCOC(=O)NCCOc2ccc(Oc1ccccc1)cc2,-16.0334732,334987,c1ccc2c(c1)CCCC2,CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,Y,-16.044239,0.01076580000000149,-0.01076580000000149,CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1.c1ccc2c(c1)CCCC2
OCC,CC2CC(=O)C=C1CCC(CC21C)=C(C)C,-12.00084212,276253,CCO,CC(C)=C1CCC2=CC(=O)CC(C)C2(C)C1,Y,-12.01164,0.010797880000000148,-0.010797880000000148,CC(C)=C1CCC2=CC(=O)CC(C)C2(C)C1.CCO
CC(C)(C)CC(C)CC(C)(C)CC(C)(C)C,CC1OCC(C1O)=O,-4.70000773,457662,CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C,CC1OCC(=O)C1O,Y,-4.6891994,0.010808330000000588,0.010808330000000588,CC1OCC(=O)C1O.CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C
CC(CC1)CS1(=O)=O,FC(F)(F)C(N)(C)C,-3.71503797,862451,CC1CCS(=O)(=O)C1,CC(C)(N)C(F)(F)F,Y,-3.725907,0.010869029999999835,-0.010869029999999835,CC(C)(N)C(F)(F)F.CC1CCS(=O)(=O)C1
