solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CC(Cl)Cl,CCCCCCCCCCCCCOC(OCCCCCCCCCCCCC)CC(C)CCC=C(C)C,-24.34562391,378500,CC(Cl)Cl,CCCCCCCCCCCCCOC(CC(C)CCC=C(C)C)OCCCCCCCCCCCCC,Y,-24.353872,0.008248089999998598,-0.008248089999998598,CCCCCCCCCCCCCOC(CC(C)CCC=C(C)C)OCCCCCCCCCCCCC.CC(Cl)Cl
CCCCCCCCCCC,OB(O)O,-2.82758957,304873,CCCCCCCCCCC,OB(O)O,Y,-2.835932,0.0083424299999999,-0.0083424299999999,OB(O)O.CCCCCCCCCCC
N1CCCC1,OC(=O)c1nc[nH]c1C(O)=O,-18.89993537,683974,C1CCNC1,O=C(O)c1nc[nH]c1C(=O)O,Y,-18.891586,0.008349370000001244,0.008349370000001244,O=C(O)c1nc[nH]c1C(=O)O.C1CCNC1
OCCO,CN(C)c1cccnc1,-8.7379695,633507,OCCO,CN(C)c1cccnc1,Y,-8.746321,0.008351499999999845,-0.008351499999999845,CN(C)c1cccnc1.OCCO
Cc1ccccn1,OC1OC(C(O)C(O)C1O)C(O)=O,-17.20816335,771417,Cc1ccccn1,O=C(O)C1OC(O)C(O)C(O)C1O,Y,-17.216568,0.008404649999999236,-0.008404649999999236,O=C(O)C1OC(O)C(O)C(O)C1O.Cc1ccccn1
C=CC=C,OC(=O)c1ccccc1C(C)=O,-13.05085877,726349,C=CC=C,CC(=O)c1ccccc1C(=O)O,Y,-13.042309,0.008549770000000123,0.008549770000000123,CC(=O)c1ccccc1C(=O)O.C=CC=C
OCCCCCO,COC1=C2C(NC=C2C2=NC(N)=NC=C2)=NC=C1,-20.12711148,544750,OCCCCCO,COc1ccnc2[nH]cc(-c3ccnc(N)n3)c12,Y,-20.135723,0.008611519999998762,-0.008611519999998762,COc1ccnc2[nH]cc(-c3ccnc(N)n3)c12.OCCCCCO
O=S1(CCCC1)=O,OCC(C)(CO)CO,-9.29908253,612352,O=S1(=O)CCCC1,CC(CO)(CO)CO,Y,-9.290342,0.00874052999999897,0.00874052999999897,CC(CO)(CO)CO.O=S1(=O)CCCC1
N#Cc1ccccc1,Cc1ccnc3c1ccc2c3nccc2C,-15.04296846,634269,N#Cc1ccccc1,Cc1ccnc2c1ccc1c(C)ccnc12,Y,-15.051821,0.008852539999999465,-0.008852539999999465,Cc1ccnc2c1ccc1c(C)ccnc12.N#Cc1ccccc1
N#Cc1ccccc1,OC(COCC(O)=O)=O,-13.66204307,359245,N#Cc1ccccc1,O=C(O)COCC(=O)O,Y,-13.670938,0.0088949300000003,-0.0088949300000003,O=C(O)COCC(=O)O.N#Cc1ccccc1
CC(C)CC(C)(C)C,CN5CCCC31c4c2OC1C(O)C=CC3C5Cc4ccc2O,-14.27535349,423234,CC(C)CC(C)(C)C,CN1CCCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,Y,-14.284283,0.008929509999999752,-0.008929509999999752,CN1CCCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5.CC(C)CC(C)(C)C
CC(Br)Br,O=N(=O)C1=CC2=NNC=C2C=C1,-13.23776947,92760,CC(Br)Br,O=[N+]([O-])c1ccc2c[nH]nc2c1,Y,-13.22876,0.009009470000000519,0.009009470000000519,O=[N+]([O-])c1ccc2c[nH]nc2c1.CC(Br)Br
Fc1c(F)c(F)c(F)c(F)c1F,OC(=O)c1cc(C(O)=O)cnc1,-9.06937382,685460,Fc1c(F)c(F)c(F)c(F)c1F,O=C(O)c1cncc(C(=O)O)c1,Y,-9.0784235,0.009049680000000393,-0.009049680000000393,O=C(O)c1cncc(C(=O)O)c1.Fc1c(F)c(F)c(F)c(F)c1F
S=C=S,CN(C)C=S,-5.89652773,122281,S=C=S,CN(C)C=S,Y,-5.8873963,0.009131430000000051,0.009131430000000051,CN(C)C=S.S=C=S
CC#N,S=C1CCCO1,-8.90473946,630744,CC#N,S=C1CCCO1,Y,-8.895592,0.009147459999999441,0.009147459999999441,S=C1CCCO1.CC#N
CCCCOC(=O)c1ccccc1C(OCCCC)=O,Cc1c[nH]c(=O)[nH]c1=O,-12.21289012,986882,CCCCOC(=O)c1ccccc1C(=O)OCCCC,Cc1c[nH]c(=O)[nH]c1=O,Y,-12.222092,0.009201879999999107,-0.009201879999999107,Cc1c[nH]c(=O)[nH]c1=O.CCCCOC(=O)c1ccccc1C(=O)OCCCC
CCCC=O,FC(F)(F)C(C)(C)C(F)(F)O,-8.34451713,215764,CCCC=O,CC(C)(C(O)(F)F)C(F)(F)F,Y,-8.335245,0.009272129999999379,0.009272129999999379,CC(C)(C(O)(F)F)C(F)(F)F.CCCC=O
NCCCC,CCNc(n1)nc(NCC)nc1OC,-14.83917349,16376,CCCCN,CCNc1nc(NCC)nc(OC)n1,Y,-14.829738,0.009435489999999547,0.009435489999999547,CCNc1nc(NCC)nc(OC)n1.CCCCN
OCCCCCCCCC,CC1(C)CC(=O)C=C(C)C1,-8.15562042,499699,CCCCCCCCCO,CC1=CC(=O)CC(C)(C)C1,Y,-8.146137,0.009483420000000464,0.009483420000000464,CC1=CC(=O)CC(C)(C)C1.CCCCCCCCCO
CCC(C)c1ccccc1,O=c1[nH]c([nH]cc1)=O,-9.23357408,877011,CCC(C)c1ccccc1,O=c1cc[nH]c(=O)[nH]1,Y,-9.2432785,0.009704420000000269,-0.009704420000000269,O=c1cc[nH]c(=O)[nH]1.CCC(C)c1ccccc1
CN(C)P(=O)(N(C)C)N(C)C,OC(=O)CC(=O)C(O)=O,-16.46180904,919110,CN(C)P(=O)(N(C)C)N(C)C,O=C(O)CC(=O)C(=O)O,Y,-16.452082,0.0097270399999978,0.0097270399999978,O=C(O)CC(=O)C(=O)O.CN(C)P(=O)(N(C)C)N(C)C
CC(=C)C#C,OC(=O)c3cc1ccccc1c(Cc(c4O)c2ccccc2cc4C(O)=O)c3O,-20.997092,23945,C#CC(=C)C,O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O,Y,-21.007034,0.009942000000002338,-0.009942000000002338,O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O.C#CC(=C)C
Cc1nc(C)ccc1,N#CC1(C#N)CC(C)=C(C)CC1(C#N)C#N,-11.53679233,88952,Cc1cccc(C)n1,CC1=C(C)CC(C#N)(C#N)C(C#N)(C#N)C1,Y,-11.546743,0.009950669999998496,-0.009950669999998496,CC1=C(C)CC(C#N)(C#N)C(C#N)(C#N)C1.Cc1cccc(C)n1
O=CN,NC1=CC(N)=C2C(=O)NNC(=O)C2=C1,-24.06287465,153260,NC=O,Nc1cc(N)c2c(=O)[nH][nH]c(=O)c2c1,Y,-24.052725,0.010149650000002453,0.010149650000002453,Nc1cc(N)c2c(=O)[nH][nH]c(=O)c2c1.NC=O
ClC(Cl)C(O)=O,CCCCCCCC1CC(C)OC1=O,-14.83898995,525553,O=C(O)C(Cl)Cl,CCCCCCCC1CC(C)OC1=O,Y,-14.84932,0.010330050000000313,-0.010330050000000313,CCCCCCCC1CC(C)OC1=O.O=C(O)C(Cl)Cl
BrC(Br)C(Br)Br,CN(c1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O,-15.2145684,441284,BrC(Br)C(Br)Br,CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],Y,-15.20423,0.010338399999998416,0.010338399999998416,CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-].BrC(Br)C(Br)Br
OC(C)=O,O=c([nH]c1=O)[nH]c1=O,-13.83939352,143512,CC(=O)O,O=C1NC(=O)C(=O)N1,Y,-13.828946,0.0104475199999996,0.0104475199999996,O=C1NC(=O)C(=O)N1.CC(=O)O
OCCOCCOCCCC,NC(=N)C1=CC2=C(C=C1)N=C(N2)C1=C(O)C=CC=N1,-20.43043616,698605,CCCCOCCOCCO,N=C(N)c1ccc2nc(-c3ncccc3O)[nH]c2c1,Y,-20.419956,0.010480160000000183,0.010480160000000183,N=C(N)c1ccc2nc(-c3ncccc3O)[nH]c2c1.CCCCOCCOCCO
N1CCCCC1,CCN(CC)c2ccc(cc2)C(=O)c(cc1)ccc1N(CC)CC,-19.96428843,565001,C1CCNCC1,CCN(CC)c1ccc(C(=O)c2ccc(N(CC)CC)cc2)cc1,Y,-19.974852,0.010563569999998634,-0.010563569999998634,CCN(CC)c1ccc(C(=O)c2ccc(N(CC)CC)cc2)cc1.C1CCNCC1
ClC(Cl)C(O)=O,FCOCCC,-5.10419962,49618,O=C(O)C(Cl)Cl,CCCOCF,Y,-5.093606,0.01059361999999986,0.01059361999999986,CCCOCF.O=C(O)C(Cl)Cl
OCCOCCOCC,NC(=N)C1=CC2=C(C=C1)N=C(N2)C1=C(O)C=CC=N1,-21.15548706,911544,CCOCCOCCO,N=C(N)c1ccc2nc(-c3ncccc3O)[nH]c2c1,Y,-21.144873,0.010614059999998204,0.010614059999998204,N=C(N)c1ccc2nc(-c3ncccc3O)[nH]c2c1.CCOCCOCCO
OCCS,S=C1NCCCCC1,-10.74602029,630534,OCCS,S=C1CCCCCN1,Y,-10.73531,0.010710290000000455,0.010710290000000455,S=C1CCCCCN1.OCCS
CC(Br)Br,OC(=O)c1cc(C(O)=O)cc(C(O)=O)c1,-13.59739533,149856,CC(Br)Br,O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1,Y,-13.586595,0.010800329999998581,0.010800329999998581,O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1.CC(Br)Br
OCC,n1n[nH]cc1,-11.36514423,156378,CCO,c1c[nH]nn1,Y,-11.354303,0.010841230000000479,0.010841230000000479,c1c[nH]nn1.CCO
ClCBr,CCCCOCCOP(OCCOCCCC)(OCCOCCCC)=O,-21.6068121,161818,ClCBr,CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,Y,-21.595913,0.010899099999999606,0.010899099999999606,CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC.ClCBr
CI,Oc1ccc(O)nn1,-8.88598752,852504,CI,Oc1ccc(O)nn1,Y,-8.897207,0.011219479999999393,-0.011219479999999393,Oc1ccc(O)nn1.CI
NCCCN,CC(=O)Nc1ccccc1,-13.6302843,905152,NCCCN,CC(=O)Nc1ccccc1,Y,-13.641539,0.011254700000000284,-0.011254700000000284,CC(=O)Nc1ccccc1.NCCCN
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,OS(CCS(O)(=O)=O)(=O)=O,-5.29330682,181652,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,O=S(=O)(O)CCS(=O)(=O)O,Y,-5.282,0.011306819999999718,0.011306819999999718,O=S(=O)(O)CCS(=O)(=O)O.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
NC(C)C,[NH3+]C1(CCCC1)C([O-])=O,-13.62497407,989829,CC(C)N,[NH3+]C1(C(=O)[O-])CCCC1,Y,-13.613571,0.01140307000000007,0.01140307000000007,[NH3+]C1(C(=O)[O-])CCCC1.CC(C)N
OCCc1ccccc1,CC(C)(C)c1cc(C)cc(C(C)(C)C)c1O,-9.93208471,171176,OCCc1ccccc1,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,Y,-9.92066,0.011424710000000005,0.011424710000000005,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.OCCc1ccccc1
CCCC(C)=O,CCCP(O)(O)=O,-13.63972192,810599,CCCC(C)=O,CCCP(=O)(O)O,Y,-13.651292,0.01157008000000026,-0.01157008000000026,CCCP(=O)(O)O.CCCC(C)=O
CN(C)P(=O)(N(C)C)N(C)C,S=C1SC=CS1,-10.19797592,221427,CN(C)P(=O)(N(C)C)N(C)C,S=c1sccs1,Y,-10.209603,0.011627080000000234,-0.011627080000000234,S=c1sccs1.CN(C)P(=O)(N(C)C)N(C)C
CCN(CC)CC,ONC(c1ccccc1)=O,-8.82739264,886301,CCN(CC)CC,O=C(NO)c1ccccc1,Y,-8.83903,0.01163735999999993,-0.01163735999999993,O=C(NO)c1ccccc1.CCN(CC)CC
n1ccccc1,Nc(ccc2C3=O)cc2C(=O)c1ccccc31,-18.31125735,217051,c1ccncc1,Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,Y,-18.299606,0.01165135000000106,0.01165135000000106,Nc1ccc2c(c1)C(=O)c1ccccc1C2=O.c1ccncc1
CC(CC1)CS1(=O)=O,CCC(F)C(F)(F)C(F)(F)O,-9.18179902,188460,CC1CCS(=O)(=O)C1,CCC(F)C(F)(F)C(O)(F)F,Y,-9.169993,0.011806019999999862,0.011806019999999862,CCC(F)C(F)(F)C(O)(F)F.CC1CCS(=O)(=O)C1
CCOP(OCC)(OCC)=O,CN(C)C(C)=S,-8.17721817,239000,CCOP(=O)(OCC)OCC,CC(=S)N(C)C,Y,-8.165384,0.0118341700000002,0.0118341700000002,CC(=S)N(C)C.CCOP(=O)(OCC)OCC
NC(C)C,OCC(C)(CO)N(=O)=O,-14.72228268,909232,CC(C)N,CC(CO)(CO)[N+](=O)[O-],Y,-14.710373,0.011909679999998701,0.011909679999998701,CC(CO)(CO)[N+](=O)[O-].CC(C)N
ClC(Cl)C(O)=O,CCCCCC(OC(C)(CCC=C(C)C)C=C)=O,-11.85023316,409832,O=C(O)C(Cl)Cl,C=CC(C)(CCC=C(C)C)OC(=O)CCCCC,Y,-11.86227,0.012036840000000382,-0.012036840000000382,C=CC(C)(CCC=C(C)C)OC(=O)CCCCC.O=C(O)C(Cl)Cl
CN(C)C(C)=O,Oc(ccc1Cl)cc1O,-15.10254868,477854,CC(=O)N(C)C,Oc1ccc(Cl)c(O)c1,Y,-15.090472,0.01207667999999984,0.01207667999999984,Oc1ccc(Cl)c(O)c1.CC(=O)N(C)C
C#N,Clc2cc1non(=O)c1cc2,-8.44433369,601360,C#N,[O-][n+]1onc2cc(Cl)ccc21,Y,-8.456805,0.012471309999998681,-0.012471309999998681,[O-][n+]1onc2cc(Cl)ccc21.C#N
Cc1nc(C)ccc1,n1c[nH]cc1,-9.73572639,731797,Cc1cccc(C)n1,c1c[nH]cn1,Y,-9.72307,0.012656390000000073,0.012656390000000073,c1c[nH]cn1.Cc1cccc(C)n1
CS(C)=O,Oc(ccc1Cl)cc1O,-15.9990345,956065,CS(C)=O,Oc1ccc(Cl)c(O)c1,Y,-16.01174,0.012705499999999148,-0.012705499999999148,Oc1ccc(Cl)c(O)c1.CS(C)=O
CC(Cl)(Cl)Cl,S=C2Nc1ccccc1S2,-11.48964233,462980,CC(Cl)(Cl)Cl,S=c1[nH]c2ccccc2s1,Y,-11.47674,0.012902330000001072,0.012902330000001072,S=c1[nH]c2ccccc2s1.CC(Cl)(Cl)Cl
CCCCOCCCC,COC(CO)=O,-4.10963112,894823,CCCCOCCCC,COC(=O)CO,Y,-4.1226506,0.013019479999999639,-0.013019479999999639,COC(=O)CO.CCCCOCCCC
CCCCCCCCN(CCCCCCCC)CCCCCCCC,CCc1ccccc1C(O)=O,-8.3592379,583982,CCCCCCCCN(CCCCCCCC)CCCCCCCC,CCc1ccccc1C(=O)O,Y,-8.346087,0.01315089999999941,0.01315089999999941,CCc1ccccc1C(=O)O.CCCCCCCCN(CCCCCCCC)CCCCCCCC
ClCBr,CN(C)C(=S)Nc1ccccc1,-13.47332238,690242,ClCBr,CN(C)C(=S)Nc1ccccc1,Y,-13.486843,0.013520619999999539,-0.013520619999999539,CN(C)C(=S)Nc1ccccc1.ClCBr
OCCCCCO,CNCCCN(C)C,-7.22327002,249438,OCCCCCO,CNCCCN(C)C,Y,-7.2094626,0.013807420000000015,0.013807420000000015,CNCCCN(C)C.OCCCCCO
NCc1ccccc1,Clc1ccc(cc1)S(=O)(=O)NS(C(F)(F)F)(=O)=O,-18.16015779,786284,NCc1ccccc1,O=S(=O)(NS(=O)(=O)C(F)(F)F)c1ccc(Cl)cc1,Y,-18.146315,0.013842789999998217,0.013842789999998217,O=S(=O)(NS(=O)(=O)C(F)(F)F)c1ccc(Cl)cc1.NCc1ccccc1
CNc1ccccc1,CC(=O)c(cc1)ccc1N2CCOCC2,-14.90954577,681096,CNc1ccccc1,CC(=O)c1ccc(N2CCOCC2)cc1,Y,-14.895692,0.013853769999998988,0.013853769999998988,CC(=O)c1ccc(N2CCOCC2)cc1.CNc1ccccc1
ClC(Cl)C(O)=O,FCC(C)C=O,-7.2470921,37892,O=C(O)C(Cl)Cl,CC(C=O)CF,Y,-7.2331476,0.013944500000000026,0.013944500000000026,CC(C=O)CF.O=C(O)C(Cl)Cl
Nc1ccccc1,CN(C)C(C)=S,-9.32147199,818906,Nc1ccccc1,CC(=S)N(C)C,Y,-9.307418,0.014053989999998961,0.014053989999998961,CC(=S)N(C)C.Nc1ccccc1
Oc1cc(C)ccc1,CC(C)(C)C(=O)C(O)=O,-7.10403775,203757,Cc1cccc(O)c1,CC(C)(C)C(=O)C(=O)O,Y,-7.089982,0.014055749999999811,0.014055749999999811,CC(C)(C)C(=O)C(=O)O.Cc1cccc(O)c1
O=S1(CCCC1)=O,Oc1cc(O)cc(O)c1,-18.52566019,641903,O=S1(=O)CCCC1,Oc1cc(O)cc(O)c1,Y,-18.511604,0.014056190000001578,0.014056190000001578,Oc1cc(O)cc(O)c1.O=S1(=O)CCCC1
CN(C)C=O,ClS(=O)(=O)N=C=O,-5.81306979,574555,CN(C)C=O,O=C=NS(=O)(=O)Cl,Y,-5.8271503,0.014080509999999435,-0.014080509999999435,O=C=NS(=O)(=O)Cl.CN(C)C=O
Oc1cc(C)ccc1,Cc1cncnc1,-10.87288351,969501,Cc1cccc(O)c1,Cc1cncnc1,Y,-10.858753,0.014130509999999319,0.014130509999999319,Cc1cncnc1.Cc1cccc(O)c1
CCCCCCOC(C)=O,NNC(c1ccncc1)=O,-10.51700855,653883,CCCCCCOC(C)=O,NNC(=O)c1ccncc1,Y,-10.531431,0.014422449999999643,-0.014422449999999643,NNC(=O)c1ccncc1.CCCCCCOC(C)=O
CCCBr,OC(=O)c1cc(C(O)=O)cnc1,-11.74083765,29340,CCCBr,O=C(O)c1cncc(C(=O)O)c1,Y,-11.755272,0.014434350000000151,-0.014434350000000151,O=C(O)c1cncc(C(=O)O)c1.CCCBr
OCc1occc1,S=C1SC=CS1,-8.8112111,734620,OCc1ccco1,S=c1sccs1,Y,-8.825647,0.014435900000000501,-0.014435900000000501,S=c1sccs1.OCc1ccco1
OCCc1ccccc1,[NH3+]C(Cc1c[nH]c2c1cccc2)C([O-])=O,-18.94264333,998455,OCCc1ccccc1,[NH3+]C(Cc1c[nH]c2ccccc12)C(=O)[O-],Y,-18.928074,0.014569330000000491,0.014569330000000491,[NH3+]C(Cc1c[nH]c2ccccc12)C(=O)[O-].OCCc1ccccc1
O=C1CCCCC1,Clc2cc1non(=O)c1cc2,-9.04707546,146039,O=C1CCCCC1,[O-][n+]1onc2cc(Cl)ccc21,Y,-9.061796,0.014720539999999005,-0.014720539999999005,[O-][n+]1onc2cc(Cl)ccc21.O=C1CCCCC1
CO,CCOP(=O)(N(CC)CC)N(CC)CC,-11.42816626,710117,CO,CCOP(=O)(N(CC)CC)N(CC)CC,Y,-11.413443,0.014723260000000238,0.014723260000000238,CCOP(=O)(N(CC)CC)N(CC)CC.CO
CCCCOP(OCCCC)(OCCCC)=O,OC1=CC=C(C=C1)C1=CC2=C(O1)C=CC(O)=C2,-21.66348318,397020,CCCCOP(=O)(OCCCC)OCCCC,Oc1ccc(-c2cc3cc(O)ccc3o2)cc1,Y,-21.648668,0.014815179999999373,0.014815179999999373,Oc1ccc(-c2cc3cc(O)ccc3o2)cc1.CCCCOP(=O)(OCCCC)OCCCC
NCCC,NNc1ccc(cc1)N(=O)=O,-17.0005633,818033,CCCN,NNc1ccc([N+](=O)[O-])cc1,Y,-17.015444,0.01488069999999908,-0.01488069999999908,NNc1ccc([N+](=O)[O-])cc1.CCCN
NCCCN,FC(F)(Cl)C(F)C(F)(F)Cl,-4.18709058,536715,NCCCN,FC(C(F)(F)Cl)C(F)(F)Cl,Y,-4.172127,0.014963579999999865,0.014963579999999865,FC(C(F)(F)Cl)C(F)(F)Cl.NCCCN
ClCCCl,NC(=S)C(N)=S,-9.26231367,983525,ClCCCl,NC(=S)C(N)=S,Y,-9.2773,0.014986330000001047,-0.014986330000001047,NC(=S)C(N)=S.ClCCCl
CCCCCCCC,OB(O)O,-2.9551815,956498,CCCCCCCC,OB(O)O,Y,-2.94013,0.015051500000000217,0.015051500000000217,OB(O)O.CCCCCCCC
CS(C)=O,C1CSCSC1,-7.52939109,153091,CS(C)=O,C1CSCSC1,Y,-7.5445065,0.01511540999999994,-0.01511540999999994,C1CSCSC1.CS(C)=O
O(Cc2ccccc2)Cc1ccccc1,NNC(c1ccccc1)=O,-8.68116954,47774,c1ccc(COCc2ccccc2)cc1,NNC(=O)c1ccccc1,Y,-8.665963,0.015206540000001212,0.015206540000001212,NNC(=O)c1ccccc1.c1ccc(COCc2ccccc2)cc1
CCCCCCCl,NC1=NC(N)=C(C=C1)\N=N\C1=CC=CC=C1,-14.57635671,379554,CCCCCCCl,Nc1ccc(/N=N/c2ccccc2)c(N)n1,Y,-14.591588,0.01523128999999912,-0.01523128999999912,Nc1ccc(/N=N/c2ccccc2)c(N)n1.CCCCCCCl
CS(C)=O,OC(=O)Cc(cc1)ccc1O,-19.0296521,244396,CS(C)=O,O=C(O)Cc1ccc(O)cc1,Y,-19.014395,0.015257099999999468,0.015257099999999468,O=C(O)Cc1ccc(O)cc1.CS(C)=O
Cc2c1ccccc1ccc2,OCC2OC(C(O)C(O)C2Cl)OC1(CCl)OC(CCl)C(O)C1O,-18.86570922,152788,Cc1cccc2ccccc12,OCC1OC(OC2(CCl)OC(CCl)C(O)C2O)C(O)C(O)C1Cl,Y,-18.881098,0.0153887800000021,-0.0153887800000021,OCC1OC(OC2(CCl)OC(CCl)C(O)C2O)C(O)C(O)C1Cl.Cc1cccc2ccccc12
ClC(=C)C=C,CC(=O)c(cc1)ccc1N2CCOCC2,-14.03769279,376848,C=CC(=C)Cl,CC(=O)c1ccc(N2CCOCC2)cc1,Y,-14.022224,0.015468789999999899,0.015468789999999899,CC(=O)c1ccc(N2CCOCC2)cc1.C=CC(=C)Cl
ClC(Cl)C(Cl)Cl,CCn1ccnc1C,-9.86910052,787754,ClC(Cl)C(Cl)Cl,CCn1ccnc1C,Y,-9.853533,0.01556751999999939,0.01556751999999939,CCn1ccnc1C.ClC(Cl)C(Cl)Cl
FC(F)C,CCCCCCCCCCCCCOC(OCCCCCCCCCCCCC)CC(C)CCC=C(C)C,-22.09488263,138805,CC(F)F,CCCCCCCCCCCCCOC(CC(C)CCC=C(C)C)OCCCCCCCCCCCCC,Y,-22.07923,0.01565263000000172,0.01565263000000172,CCCCCCCCCCCCCOC(CC(C)CCC=C(C)C)OCCCCCCCCCCCCC.CC(F)F
CN(=O)=O,[NH3+]C(Cc1[nH]cnc1)C([O-])=O,-15.8959166,987493,C[N+](=O)[O-],[NH3+]C(Cc1cnc[nH]1)C(=O)[O-],Y,-15.880192,0.01572460000000042,0.01572460000000042,[NH3+]C(Cc1cnc[nH]1)C(=O)[O-].C[N+](=O)[O-]
ClC(Cl)C(O)=O,OCC1=CNC2=CC=CC=C12,-15.15706637,253145,O=C(O)C(Cl)Cl,OCc1c[nH]c2ccccc12,Y,-15.173081,0.01601462999999903,-0.01601462999999903,OCc1c[nH]c2ccccc12.O=C(O)C(Cl)Cl
OCCOCCCC,OC(=O)C1=CC=CC2=C1NC(=C2C1=CC=CC=C1)C1=CC=CC=C1,-19.67507878,320786,CCCCOCCO,O=C(O)c1cccc2c(-c3ccccc3)c(-c3ccccc3)[nH]c12,Y,-19.691153,0.01607422000000014,-0.01607422000000014,O=C(O)c1cccc2c(-c3ccccc3)c(-c3ccccc3)[nH]c12.CCCCOCCO
CCOC(=O)c1ccccc1C(OCC)=O,NC(=N)C1=CC2=C(C=C1)N=C(N2)C1=C(O)C=CC=N1,-19.38505132,161407,CCOC(=O)c1ccccc1C(=O)OCC,N=C(N)c1ccc2nc(-c3ncccc3O)[nH]c2c1,Y,-19.368889,0.016162319999999397,0.016162319999999397,N=C(N)c1ccc2nc(-c3ncccc3O)[nH]c2c1.CCOC(=O)c1ccccc1C(=O)OCC
ClC(Cl)Cl,Clc2ccc(cc2)C3SC(=O)N(C3C)C(=O)NC1CCCCC1,-19.32804375,971968,ClC(Cl)Cl,CC1C(c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1,Y,-19.344376,0.01633225000000138,-0.01633225000000138,CC1C(c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1.ClC(Cl)Cl
NCc1ccccc1,CC(=O)NC(=O)NC(C)=O,-14.50098652,550397,NCc1ccccc1,CC(=O)NC(=O)NC(C)=O,Y,-14.5177,0.016713479999999947,-0.016713479999999947,CC(=O)NC(=O)NC(C)=O.NCc1ccccc1
OCC(O)C,OC(=O)CS(O)(=O)=O,-16.97794968,355272,CC(O)CO,O=C(O)CS(=O)(=O)O,Y,-16.961084,0.016865679999998662,0.016865679999998662,O=C(O)CS(=O)(=O)O.CC(O)CO
OCCS,S=C1SCCS1,-9.65854696,190979,OCCS,S=C1SCCS1,Y,-9.675544,0.016997039999999686,-0.016997039999999686,S=C1SCCS1.OCCS
OCCOCCCC,Clc2cc1non(=O)c1cc2,-8.33693621,689138,CCCCOCCO,[O-][n+]1onc2cc(Cl)ccc21,Y,-8.35396,0.017023790000001426,-0.017023790000001426,[O-][n+]1onc2cc(Cl)ccc21.CCCCOCCO
NC(C)C,Cc1cc(cc(c1O)N(=O)=O)N(=O)=O,-11.27594101,127261,CC(C)N,Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,Y,-11.29378,0.017838989999999555,-0.017838989999999555,Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.CC(C)N
CCCCC(CO)CC,COC1=C2C(NC=C2C2=NC(N)=NC=C2)=NC=C1,-19.00486218,68567,CCCCC(CC)CO,COc1ccnc2[nH]cc(-c3ccnc(N)n3)c12,Y,-19.023005,0.018142820000001336,-0.018142820000001336,COc1ccnc2[nH]cc(-c3ccnc(N)n3)c12.CCCCC(CC)CO
CCOc1ccccc1,O=C(N)C(=O)N,-6.97040632,899556,CCOc1ccccc1,NC(=O)C(N)=O,Y,-6.9886074,0.01820107999999987,-0.01820107999999987,NC(=O)C(N)=O.CCOc1ccccc1
CNC(C)=O,OCC(F)(N(=O)=O)N(=O)=O,-10.50427022,479205,CNC(C)=O,O=[N+]([O-])C(F)(CO)[N+](=O)[O-],Y,-10.486017,0.01825322000000007,0.01825322000000007,O=[N+]([O-])C(F)(CO)[N+](=O)[O-].CNC(C)=O
O=S=O,Cc1c[nH]c(=O)[nH]c1=O,-13.32124835,317991,O=S=O,Cc1c[nH]c(=O)[nH]c1=O,Y,-13.302674,0.01857434999999974,0.01857434999999974,Cc1c[nH]c(=O)[nH]c1=O.O=S=O
OCC1CCCO1,FC(F)(Cl)C(F)(O)Cl,-9.63410609,873920,OCC1CCCO1,OC(F)(Cl)C(F)(F)Cl,Y,-9.652767,0.018660910000001252,-0.018660910000001252,OC(F)(Cl)C(F)(F)Cl.OCC1CCCO1
O=S=O,C[NH2+]CC([O-])=O,-9.87171023,997707,O=S=O,C[NH2+]CC(=O)[O-],Y,-9.890378,0.018667770000000417,-0.018667770000000417,C[NH2+]CC(=O)[O-].O=S=O
