solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
NCCCN(C)C,CC(C)(C)c2cc(c1ccccc1)cc(C(C)(C)C)c2O,-15.87614696,909154,CN(C)CCCN,CC(C)(C)c1cc(-c2ccccc2)cc(C(C)(C)C)c1O,Y,-15.885178,0.00903103999999999,-0.00903103999999999,CC(C)(C)c1cc(-c2ccccc2)cc(C(C)(C)C)c1O.CN(C)CCCN
Cc1ccccn1,OC(C1(CCC1)C(O)=O)=O,-16.62134574,207608,Cc1ccccn1,O=C(O)C1(C(=O)O)CCC1,Y,-16.630411,0.009065259999999853,-0.009065259999999853,O=C(O)C1(C(=O)O)CCC1.Cc1ccccn1
CC=O,CCOc1cc(ccc1C(OC)=O)NC(C)=O,-17.00284459,645562,CC=O,CCOc1cc(NC(C)=O)ccc1C(=O)OC,Y,-17.011925,0.009080410000002814,-0.009080410000002814,CCOc1cc(NC(C)=O)ccc1C(=O)OC.CC=O
ClC(Cl)C(O)=O,Fc1ccccc1C(=O)N,-13.03435122,6167,O=C(O)C(Cl)Cl,NC(=O)c1ccccc1F,Y,-13.025242,0.00910921999999914,0.00910921999999914,NC(=O)c1ccccc1F.O=C(O)C(Cl)Cl
FC(F)C,NCCCCC([NH3+])C([O-])=O,-13.32539212,988047,CC(F)F,NCCCCC([NH3+])C(=O)[O-],Y,-13.316198,0.009194120000000083,0.009194120000000083,NCCCCC([NH3+])C(=O)[O-].CC(F)F
COC,OS(=O)(=O)C1=CC2=C(C=CC=C2)C=C1,-18.28857131,573373,COC,O=S(=O)(O)c1ccc2ccccc2c1,Y,-18.279163,0.009408309999997755,0.009408309999997755,O=S(=O)(O)c1ccc2ccccc2c1.COC
ClCCCl,FC(F)(F)C(F)(F)C(F)(F)C(F)(O)C(F)(F)F,-3.00848881,765573,ClCCCl,OC(F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.0179238,0.009434990000000365,-0.009434990000000365,OC(F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F.ClCCCl
CC(C)C,CCCCCCCC(OCC(COC(CCCCCCC)=O)(COC(CCCCCCC)=O)COC(CCCCCCC)=O)=O,-26.20146591,550107,CC(C)C,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)(COC(=O)CCCCCCC)COC(=O)CCCCCCC,Y,-26.211061,0.00959509000000125,-0.00959509000000125,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)(COC(=O)CCCCCCC)COC(=O)CCCCCCC.CC(C)C
CNC(C)=O,c2cc1cc[nH]c1cn2,-12.69179499,14575,CNC(C)=O,c1cc2cc[nH]c2cn1,Y,-12.701532,0.009737010000000268,-0.009737010000000268,c1cc2cc[nH]c2cn1.CNC(C)=O
ClC(Cl)C(O)=O,CC1CC(CCCCCCCCCCCC1)=O,-15.14629238,268715,O=C(O)C(Cl)Cl,CC1CCCCCCCCCCCCC(=O)C1,Y,-15.13647,0.009822380000001019,0.009822380000001019,CC1CCCCCCCCCCCCC(=O)C1.O=C(O)C(Cl)Cl
CCN(=O)=O,OS(=O)(=O)C1=C2C(NC3=CC=CC=C3)=CC=CC2=CC=C1,-20.95495993,662540,CC[N+](=O)[O-],O=S(=O)(O)c1cccc2cccc(Nc3ccccc3)c12,Y,-20.944973,0.009986930000000172,0.009986930000000172,O=S(=O)(O)c1cccc2cccc(Nc3ccccc3)c12.CC[N+](=O)[O-]
CCC(O)CC,O=N(=O)c1c[nH]nc1,-11.85907726,476812,CCC(O)CC,O=[N+]([O-])c1cn[nH]c1,Y,-11.848932,0.010145259999999823,0.010145259999999823,O=[N+]([O-])c1cn[nH]c1.CCC(O)CC
NCCCC,O=C(CCC(=O)N)N,-15.55307804,975694,CCCCN,NC(=O)CCC(N)=O,Y,-15.542876,0.010202040000001134,0.010202040000001134,NC(=O)CCC(N)=O.CCCCN
Cc1ncccc1C,OC(=O)C1=NC(=O)NC(=O)N1,-17.22785951,542913,Cc1cccnc1C,O=C(O)c1nc(=O)[nH]c(=O)[nH]1,Y,-17.217607,0.010252509999997272,0.010252509999997272,O=C(O)c1nc(=O)[nH]c(=O)[nH]1.Cc1cccnc1C
CN1CCCC1=O,O=C9c5ccc7c6c5c(c2ccccc92)ccc6c4ccc(c1ccccc81)c3c4c7ccc3C8=O,-29.51581935,882504,CN1CCCC1=O,O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1ccccc1-5,Y,-29.526093,0.010273649999998469,-0.010273649999998469,O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1ccccc1-5.CN1CCCC1=O
Cc1ccccc1N(=O)=O,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc(nc2C)nc(C)c2,-21.50552897,304486,Cc1ccccc1[N+](=O)[O-],COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1,Y,-21.49524,0.010288970000001285,0.010288970000001285,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1.Cc1ccccc1[N+](=O)[O-]
ClC(Cl)C(O)=O,FC1(F)OC(F)(F)C(F)=NC1(F)F,-1.65414112,459223,O=C(O)C(Cl)Cl,FC1=NC(F)(F)C(F)(F)OC1(F)F,Y,-1.6437454,0.010395719999999997,0.010395719999999997,FC1=NC(F)(F)C(F)(F)OC1(F)F.O=C(O)C(Cl)Cl
CCN(CC)CC,COC(C(F)C(F)(F)F)C(F)C(F)(F)F,-2.64037353,440986,CCN(CC)CC,COC(C(F)C(F)(F)F)C(F)C(F)(F)F,Y,-2.6508887,0.010515169999999685,-0.010515169999999685,COC(C(F)C(F)(F)F)C(F)C(F)(F)F.CCN(CC)CC
C(c2ccccc2)c1ccccc1,FC(F)(F)C(F)(F)C(O)(C(F)(F)F)C(F)(F)F,-2.87481254,246739,c1ccc(Cc2ccccc2)cc1,OC(C(F)(F)F)(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-2.8853433,0.010530759999999972,-0.010530759999999972,OC(C(F)(F)F)(C(F)(F)F)C(F)(F)C(F)(F)F.c1ccc(Cc2ccccc2)cc1
CC(CC(C)=O)=O,Nc1ccc(C#N)cc1,-13.03811335,971765,CC(=O)CC(C)=O,N#Cc1ccc(N)cc1,Y,-13.027356,0.010757350000000443,0.010757350000000443,N#Cc1ccc(N)cc1.CC(=O)CC(C)=O
ClC(Cl)Cl,CN(C)C=S,-8.2691912,782389,ClC(Cl)Cl,CN(C)C=S,Y,-8.280176,0.010984800000001016,-0.010984800000001016,CN(C)C=S.ClC(Cl)Cl
BrC(Br)C(Br)Br,NC(N)=NC(=O)C1=C(N)N=C(N)C(Cl)=N1,-20.04600036,390828,BrC(Br)C(Br)Br,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,Y,-20.034958,0.011042360000001139,0.011042360000001139,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N.BrC(Br)C(Br)Br
OCCCCCCCCCCCC,O=S(Cc2ccccc2)Cc1ccccc1,-13.51916695,821862,CCCCCCCCCCCCO,O=S(Cc1ccccc1)Cc1ccccc1,Y,-13.530266,0.011099049999998556,-0.011099049999998556,O=S(Cc1ccccc1)Cc1ccccc1.CCCCCCCCCCCCO
OCc1ccccc1,CC(CN(CC(C)(N(=O)=O)N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O,-14.01506076,398409,OCc1ccccc1,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],Y,-14.026191,0.011130239999999958,-0.011130239999999958,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-].OCc1ccccc1
CCCCCCCCN(CCCCCCCC)CCCCCCCC,CCCCC(=O)NC,-6.05153766,397200,CCCCCCCCN(CCCCCCCC)CCCCCCCC,CCCCC(=O)NC,Y,-6.040279,0.011258660000000198,0.011258660000000198,CCCCC(=O)NC.CCCCCCCCN(CCCCCCCC)CCCCCCCC
CC(C)N(=O)=O,ClC1=CC=CC(=C1)C(N1C=CN=C1)C1=CC=C2N=CNC2=C1,-22.08922641,688508,CC(C)[N+](=O)[O-],Clc1cccc(C(c2ccc3nc[nH]c3c2)n2ccnc2)c1,Y,-22.077942,0.011284409999998246,0.011284409999998246,Clc1cccc(C(c2ccc3nc[nH]c3c2)n2ccnc2)c1.CC(C)[N+](=O)[O-]
OCC(C)C,OCc(cnc1C)c(CO)c1O,-17.50019573,904893,CC(C)CO,Cc1ncc(CO)c(CO)c1O,Y,-17.488775,0.0114207300000011,0.0114207300000011,Cc1ncc(CO)c(CO)c1O.CC(C)CO
Cc1nc(C)ccc1,FC(F)C(F)=N,-3.28637208,901871,Cc1cccc(C)n1,N=C(F)C(F)F,Y,-3.2747424,0.011629679999999976,0.011629679999999976,N=C(F)C(F)F.Cc1cccc(C)n1
CCOC(C)(C)C,OS(c2c1ccccc1ccc2)(=O)=O,-16.36372446,399618,CCOC(C)(C)C,O=S(=O)(O)c1cccc2ccccc12,Y,-16.375572,0.011847539999997991,-0.011847539999997991,O=S(=O)(O)c1cccc2ccccc12.CCOC(C)(C)C
C#N,CC(=O)NNC(C)=O,-14.13602049,17138,C#N,CC(=O)NNC(C)=O,Y,-14.147873,0.011852510000000649,-0.011852510000000649,CC(=O)NNC(C)=O.C#N
OCCCCCCC,Nc1ccc(cc1)S(=O)(=O)Nc(nc2C)nc(C)c2Br,-20.687828,874921,CCCCCCCO,Cc1nc(NS(=O)(=O)c2ccc(N)cc2)nc(C)c1Br,Y,-20.699911,0.01208300000000051,-0.01208300000000051,Cc1nc(NS(=O)(=O)c2ccc(N)cc2)nc(C)c1Br.CCCCCCCO
CCCCN(CCCC)CCCC,Oc1ccc(N)cc1,-5.83881111,748214,CCCCN(CCCC)CCCC,Nc1ccc(O)cc1,Y,-5.8508987,0.012087590000000148,-0.012087590000000148,Nc1ccc(O)cc1.CCCCN(CCCC)CCCC
N1CCCC1,N1C=CC(=N1)C1=NC2=CC=CC=C2N1,-20.39262225,223045,C1CCNC1,c1ccc2[nH]c(-c3cc[nH]n3)nc2c1,Y,-20.404797,0.01217474999999979,-0.01217474999999979,c1ccc2[nH]c(-c3cc[nH]n3)nc2c1.C1CCNC1
CCN(CC)C(C)=O,O=C1NC2=C(NC=N2)C(=O)N1,-19.66065657,454969,CCN(CC)C(C)=O,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,Y,-19.672897,0.012240429999998526,-0.012240429999998526,O=c1[nH]c(=O)c2[nH]cnc2[nH]1.CCN(CC)C(C)=O
OCc1occc1,CC(CC1)OC21C(C)(C)CCCC2(O)C,-10.10413115,380525,OCc1ccco1,CC1CCC2(O1)C(C)(C)CCCC2(C)O,Y,-10.116391,0.012259849999999517,-0.012259849999999517,CC1CCC2(O1)C(C)(C)CCCC2(C)O.OCc1ccco1
FC(F)C,NC1=NC(N)=C(C=C1)\N=N\C1=CC=CC=C1,-14.97843451,7946,CC(F)F,Nc1ccc(/N=N/c2ccccc2)c(N)n1,Y,-14.966084,0.012350509999999204,0.012350509999999204,Nc1ccc(/N=N/c2ccccc2)c(N)n1.CC(F)F
CNc1ccccc1,CCCC1CC(=O)C=C(C)C1,-10.72699035,250865,CNc1ccccc1,CCCC1CC(=O)C=C(C)C1,Y,-10.739497,0.012506650000000619,-0.012506650000000619,CCCC1CC(=O)C=C(C)C1.CNc1ccccc1
Brc2c1ccccc1ccc2,N#CC(C#N)(C#N)C#N,-4.59456881,657207,Brc1cccc2ccccc12,N#CC(C#N)(C#N)C#N,Y,-4.6070976,0.012528790000000178,-0.012528790000000178,N#CC(C#N)(C#N)C#N.Brc1cccc2ccccc12
ClC(Cl)C(O)=O,CCCCCCC1(C)OC(CC1)=O,-14.78338272,329529,O=C(O)C(Cl)Cl,CCCCCCC1(C)CCC(=O)O1,Y,-14.796171,0.012788279999998764,-0.012788279999998764,CCCCCCC1(C)CCC(=O)O1.O=C(O)C(Cl)Cl
ClC(Cl)Cl,C3c1ccccc1Cn2nnnc2C3,-16.47236125,35746,ClC(Cl)Cl,c1ccc2c(c1)CCc1nnnn1C2,Y,-16.459555,0.012806249999997021,0.012806249999997021,c1ccc2c(c1)CCc1nnnn1C2.ClC(Cl)Cl
NCCCC,OC(C1(CCC1)C(O)=O)=O,-18.29097246,304343,CCCCN,O=C(O)C1(C(=O)O)CCC1,Y,-18.30385,0.01287754000000163,-0.01287754000000163,O=C(O)C1(C(=O)O)CCC1.CCCCN
CCC(C)=O,FC(F)(F)C(F)(O)Br,-8.80158298,389575,CCC(C)=O,OC(F)(Br)C(F)(F)F,Y,-8.788635,0.012947979999999859,0.012947979999999859,OC(F)(Br)C(F)(F)F.CCC(C)=O
CNC=O,C3(CCCc1ccc(CCCCCCc(cc2)ccc2CC3)cc1),-12.2714082,964118,CNC=O,c1cc2ccc1CCCCCCc1ccc(cc1)CCCCCC2,Y,-12.284417,0.01300879999999971,-0.01300879999999971,c1cc2ccc1CCCCCCc1ccc(cc1)CCCCCC2.CNC=O
CCCCCCCC=C,CC1=C(C)NC(S1)=S,-9.05987631,188637,C=CCCCCCCC,Cc1[nH]c(=S)sc1C,Y,-9.073062,0.01318569000000025,-0.01318569000000025,Cc1[nH]c(=S)sc1C.C=CCCCCCCC
CCCCC(C)=O,CC(CN(CC(C)(N(=O)=O)N(=O)=O)N=O)(N(=O)=O)N(=O)=O,-14.29244681,304361,CCCCC(C)=O,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])N=O)([N+](=O)[O-])[N+](=O)[O-],Y,-14.305864,0.01341719000000019,-0.01341719000000019,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])N=O)([N+](=O)[O-])[N+](=O)[O-].CCCCC(C)=O
OCCC,COc(ccc2C(=O)c1ccc(OC)cc1O)cc2O,-14.4682555,929954,CCCO,COc1ccc(C(=O)c2ccc(OC)cc2O)c(O)c1,Y,-14.481742,0.013486500000000845,-0.013486500000000845,COc1ccc(C(=O)c2ccc(OC)cc2O)c(O)c1.CCCO
c2nc1ccccc1cc2,CNC(c1ccccc1)=O,-11.13460731,719406,c1ccc2ncccc2c1,CNC(=O)c1ccccc1,Y,-11.14812,0.01351269000000066,-0.01351269000000066,CNC(=O)c1ccccc1.c1ccc2ncccc2c1
ICI,O=S(Cc2ccccc2)Cc1ccccc1,-15.07738738,496561,ICI,O=S(Cc1ccccc1)Cc1ccccc1,Y,-15.091042,0.013654620000000506,-0.013654620000000506,O=S(Cc1ccccc1)Cc1ccccc1.ICI
ClC(Cl)C(O)=O,O=C1NCCN1,-15.4385167,793425,O=C(O)C(Cl)Cl,O=C1NCCN1,Y,-15.424772,0.013744699999998389,0.013744699999998389,O=C1NCCN1.O=C(O)C(Cl)Cl
CC(CC1)CS1(=O)=O,Oc(ccc32)cc2C(=O)c1ccc(O)cc1C3=O,-22.64390125,757621,CC1CCS(=O)(=O)C1,O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21,Y,-22.630133,0.013768249999998261,0.013768249999998261,O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21.CC1CCS(=O)(=O)C1
CCOCCOCCOCC,CCCCCCCC(CCc(ccc1O)cc1OC)=O,-14.89331666,959705,CCOCCOCCOCC,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,Y,-14.9071665,0.013849840000000668,-0.013849840000000668,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1.CCOCCOCCOCC
CCCCC(CO)CC,Oc1ccc(cc1N)N(=O)=O,-14.65644215,297681,CCCCC(CC)CO,Nc1cc([N+](=O)[O-])ccc1O,Y,-14.670427,0.013984849999999938,-0.013984849999999938,Nc1cc([N+](=O)[O-])ccc1O.CCCCC(CC)CO
ClC(Cl)C(O)=O,CC1(C)C(CC1CC2OC(C)=O)C2=C,-10.92420929,981637,O=C(O)C(Cl)Cl,C=C1C(OC(C)=O)CC2CC1C2(C)C,Y,-10.910128,0.014081290000000024,0.014081290000000024,C=C1C(OC(C)=O)CC2CC1C2(C)C.O=C(O)C(Cl)Cl
O=Cc1occc1,CN(C)c1ccncc1,-9.43738685,232168,O=Cc1ccco1,CN(C)c1ccncc1,Y,-9.423187,0.014199849999998904,0.014199849999998904,CN(C)c1ccncc1.O=Cc1ccco1
OCCCCCCCCCCCC,O=C(c1ccncc1)N,-11.64515511,906639,CCCCCCCCCCCCO,NC(=O)c1ccncc1,Y,-11.65965,0.014494889999999927,-0.014494889999999927,NC(=O)c1ccncc1.CCCCCCCCCCCCO
CCCCC(CC)=O,CC(CN(CC(C)(N(=O)=O)N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O,-14.76960471,66902,CCCCC(=O)CC,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],Y,-14.755062,0.014542709999998849,0.014542709999998849,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-].CCCCC(=O)CC
OC(C)=O,CC(CN(CC(C)(N(=O)=O)N(=O)=O)N=O)(N(=O)=O)N(=O)=O,-13.37307736,715373,CC(=O)O,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])N=O)([N+](=O)[O-])[N+](=O)[O-],Y,-13.358412,0.014665360000000405,0.014665360000000405,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])N=O)([N+](=O)[O-])[N+](=O)[O-].CC(=O)O
ClC1CCCCC1,C2CCn1nnnc1CC2,-11.56185468,356606,ClC1CCCCC1,C1CCc2nnnn2CC1,Y,-11.576538,0.014683319999999611,-0.014683319999999611,C1CCc2nnnn2CC1.ClC1CCCCC1
ClC(Cl)C(O)=O,FC(F)(F)CC(N)(C)C,-9.49404604,388777,O=C(O)C(Cl)Cl,CC(C)(N)CC(F)(F)F,Y,-9.5087385,0.01469245999999913,-0.01469245999999913,CC(C)(N)CC(F)(F)F.O=C(O)C(Cl)Cl
ClCCl,CN2C3CCC2CC(C3C(OC)=O)OC(=O)c1ccccc1,-16.6912075,15231,ClCCl,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C,Y,-16.705954,0.014746499999997553,-0.014746499999997553,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C.ClCCl
Fc1ccccc1,OC(C)C(O)C(O)C(O)C=O,-9.84185002,560690,Fc1ccccc1,CC(O)C(O)C(O)C(O)C=O,Y,-9.826979,0.014871020000001067,0.014871020000001067,CC(O)C(O)C(O)C(O)C=O.Fc1ccccc1
ClC(Cl)C(O)=O,COc(ccc2C(=O)c(ccc1)cc1C(F)(F)F)cc2O,-14.9510877,549194,O=C(O)C(Cl)Cl,COc1ccc(C(=O)c2cccc(C(F)(F)F)c2)c(O)c1,Y,-14.936214,0.014873700000000767,0.014873700000000767,COc1ccc(C(=O)c2cccc(C(F)(F)F)c2)c(O)c1.O=C(O)C(Cl)Cl
c2nc1ccccc1cc2,Nc1cccnn1,-10.59651852,237407,c1ccc2ncccc2c1,Nc1cccnn1,Y,-10.581606,0.014912519999999319,0.014912519999999319,Nc1cccnn1.c1ccc2ncccc2c1
ClC(Cl)C(O)=O,CC(C1)CC(CC1(C)C)OC(C)=O,-10.98674559,107228,O=C(O)C(Cl)Cl,CC(=O)OC1CC(C)CC(C)(C)C1,Y,-11.001738,0.014992409999999623,-0.014992409999999623,CC(=O)OC1CC(C)CC(C)(C)C1.O=C(O)C(Cl)Cl
NCCN,Oc(ccc1C)cc1N,-15.91434901,811812,NCCN,Cc1ccc(O)cc1N,Y,-15.899254,0.015095009999999576,0.015095009999999576,Cc1ccc(O)cc1N.NCCN
ClC(Cl)C(O)=O,CCCOC(=O)C=C,-8.00546407,179809,O=C(O)C(Cl)Cl,C=CC(=O)OCCC,Y,-8.020825,0.01536092999999994,-0.01536092999999994,C=CC(=O)OCCC.O=C(O)C(Cl)Cl
n1ccccc1,OC(=O)C1=NC2=C(C=CC=C2)C=C1,-12.21742247,436507,c1ccncc1,O=C(O)c1ccc2ccccc2n1,Y,-12.202037,0.015385470000000012,0.015385470000000012,O=C(O)c1ccc2ccccc2n1.c1ccncc1
C(c2ccccc2)c1ccccc1,Nc1sc(cn1)N(=O)=O,-11.72126646,775206,c1ccc(Cc2ccccc2)cc1,Nc1ncc([N+](=O)[O-])s1,Y,-11.705714,0.015552460000000323,0.015552460000000323,Nc1ncc([N+](=O)[O-])s1.c1ccc(Cc2ccccc2)cc1
Clc2c1ccccc1ccc2,Oc1cccc(O)c1N(=O)=O,-8.53168543,711255,Clc1cccc2ccccc12,O=[N+]([O-])c1c(O)cccc1O,Y,-8.547258,0.015572569999999786,-0.015572569999999786,O=[N+]([O-])c1c(O)cccc1O.Clc1cccc2ccccc12
C(CCc1cc2)Cc1cc2,COc2cc1ccc(C(C)C(O)=O)cc1cc2,-12.71968998,195531,c1ccc2c(c1)CCCC2,COc1ccc2cc(C(C)C(=O)O)ccc2c1,Y,-12.735516,0.01582602000000044,-0.01582602000000044,COc1ccc2cc(C(C)C(=O)O)ccc2c1.c1ccc2c(c1)CCCC2
ClC(Cl)=C(Cl)Cl,CN(C)c1ccc(N=Nc2cc(ccc2)N(=O)=O)cc1,-16.80108346,302082,ClC(Cl)=C(Cl)Cl,CN(C)c1ccc(N=Nc2cccc([N+](=O)[O-])c2)cc1,Y,-16.785067,0.016016459999999455,0.016016459999999455,CN(C)c1ccc(N=Nc2cccc([N+](=O)[O-])c2)cc1.ClC(Cl)=C(Cl)Cl
CCCCNCCCC,FC(F)OCC(F)(F)C(F)F,-1.73498334,458426,CCCCNCCCC,FC(F)OCC(F)(F)C(F)F,Y,-1.7510257,0.016042359999999922,-0.016042359999999922,FC(F)OCC(F)(F)C(F)F.CCCCNCCCC
CCCCC(CO)CC,FC(Cl)C(F)(F)O,-7.51215284,538526,CCCCC(CC)CO,OC(F)(F)C(F)Cl,Y,-7.4960685,0.01608433999999992,0.01608433999999992,OC(F)(F)C(F)Cl.CCCCC(CC)CO
COC(C)(C)C,CC1=C(C=CC2=NC(N)=NC(N)=C12)C1=CC=CC=C1,-16.10188804,687524,COC(C)(C)C,Cc1c(-c2ccccc2)ccc2nc(N)nc(N)c12,Y,-16.085793,0.016095039999999727,0.016095039999999727,Cc1c(-c2ccccc2)ccc2nc(N)nc(N)c12.COC(C)(C)C
OCCOCC,FC(F)(F)c(ccc21)cc1N=C(C)NS2(=O)=O,-16.16703541,978011,CCOCCO,CC1=Nc2cc(C(F)(F)F)ccc2S(=O)(=O)N1,Y,-16.15085,0.016185410000002065,0.016185410000002065,CC1=Nc2cc(C(F)(F)F)ccc2S(=O)(=O)N1.CCOCCO
NCCCC,Nc2nc1ccccc1n2C,-15.1275004,730606,CCCCN,Cn1c(N)nc2ccccc21,Y,-15.111248,0.016252400000000833,0.016252400000000833,Cn1c(N)nc2ccccc21.CCCCN
CCCN(=O)=O,c(cn1)cnc1c2ncccn2,-13.19605253,491083,CCC[N+](=O)[O-],c1cnc(-c2ncccn2)nc1,Y,-13.179716,0.01633652999999846,0.01633652999999846,c1cnc(-c2ncccn2)nc1.CCC[N+](=O)[O-]
OCCCC,FC(F)(F)c(ccc21)cc1N=C(C)NS2(=O)=O,-15.40491084,605409,CCCCO,CC1=Nc2cc(C(F)(F)F)ccc2S(=O)(=O)N1,Y,-15.3884535,0.016457339999998766,0.016457339999998766,CC1=Nc2cc(C(F)(F)F)ccc2S(=O)(=O)N1.CCCCO
CNC(C)=O,Nc1ccccn1=O,-11.25042811,84107,CNC(C)=O,Nc1cccc[n+]1[O-],Y,-11.267002,0.01657389000000009,-0.01657389000000009,Nc1cccc[n+]1[O-].CNC(C)=O
CCCCOCCCC,ClC1(Cl)C2(Cl)C3COS(OCC3C1(Cl)C(Cl)=C2Cl)=O,-13.28142902,893198,CCCCOCCCC,O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,Y,-13.264784,0.016645019999998567,0.016645019999998567,O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl.CCCCOCCCC
COCCOCCO,OC2C1C(CO)=CCN1CC2,-13.04169415,932979,COCCOCCO,OCC1=CCN2CCC(O)C12,Y,-13.058373,0.016678849999999912,-0.016678849999999912,OCC1=CCN2CCC(O)C12.COCCOCCO
OC(C)=O,CN1CCNC1,-9.74559947,942354,CC(=O)O,CN1CCNC1,Y,-9.762384,0.016784530000000686,-0.016784530000000686,CN1CCNC1.CC(=O)O
OCc1ccccc1,OC1=CC2=C(C=C1)C(=NO2)C1=CC2=C(C=C1)C=C(O)C=C2,-23.19413234,865890,OCc1ccccc1,Oc1ccc2cc(-c3noc4cc(O)ccc34)ccc2c1,Y,-23.177187,0.016945339999999476,0.016945339999999476,Oc1ccc2cc(-c3noc4cc(O)ccc34)ccc2c1.OCc1ccccc1
COC,OC(CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)=O,-25.20421346,131265,COC,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,Y,-25.221283,0.017069540000001382,-0.017069540000001382,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O.COC
FC(F)C,c(cn1)cnc1c2ncccn2,-13.24546238,65554,CC(F)F,c1cnc(-c2ncccn2)nc1,Y,-13.22835,0.017112379999998595,0.017112379999998595,c1cnc(-c2ncccn2)nc1.CC(F)F
CCCCCCCCN(CCCCCCCC)CCCCCCCC,COC(=O)c(cc1)ccc1C(O)=O,-9.97508892,726865,CCCCCCCCN(CCCCCCCC)CCCCCCCC,COC(=O)c1ccc(C(=O)O)cc1,Y,-9.957938,0.017150919999998848,0.017150919999998848,COC(=O)c1ccc(C(=O)O)cc1.CCCCCCCCN(CCCCCCCC)CCCCCCCC
CCCC(C)=O,FC1=CNC(=O)N=C1N,-14.83490853,298514,CCCC(C)=O,Nc1nc(=O)[nH]cc1F,Y,-14.817651,0.017257530000000187,0.017257530000000187,Nc1nc(=O)[nH]cc1F.CCCC(C)=O
OCC,OC1=CC=CC=C1C1=CC=CC=C1[S@@](O)=O,-18.26734279,435015,CCO,O=[S@](O)c1ccccc1-c1ccccc1O,Y,-18.284822,0.017479209999997636,-0.017479209999997636,O=[S@](O)c1ccccc1-c1ccccc1O.CCO
ICI,[NH3+]C(CC(=O)N)C([O-])=O,-12.09918017,991010,ICI,NC(=O)CC([NH3+])C(=O)[O-],Y,-12.081545,0.017635170000000144,0.017635170000000144,NC(=O)CC([NH3+])C(=O)[O-].ICI
C#N,CC(C)(C)C(C)=O,-7.41976828,646529,C#N,CC(=O)C(C)(C)C,Y,-7.4374547,0.017686419999999536,-0.017686419999999536,CC(=O)C(C)(C)C.C#N
CCC#N,O=c2[nH]c(=O)c1nccnc1[nH]2,-15.71379795,22756,CCC#N,O=c1[nH]c(=O)c2nccnc2[nH]1,Y,-15.73206,0.018262050000000585,-0.018262050000000585,O=c1[nH]c(=O)c2nccnc2[nH]1.CCC#N
O1CCCC1,CN1CCCNC1=S,-11.5450474,796715,C1CCOC1,CN1CCCNC1=S,Y,-11.526782,0.018265399999998877,0.018265399999998877,CN1CCCNC1=S.C1CCOC1
CO,NCC2(C)CCCC3(C)c1ccc(C(C)C)cc1CCC32,-14.80420553,583271,CO,CC(C)c1ccc2c(c1)CCC1C(C)(CN)CCCC21C,Y,-14.822559,0.018353469999999206,-0.018353469999999206,CC(C)c1ccc2c(c1)CCC1C(C)(CN)CCCC21C.CO
