solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
NCCC,CC(CN(CC(C)(N(=O)=O)N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O,-14.45900291,598659,CCCN,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],Y,-14.473281,0.014278089999999466,-0.014278089999999466,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-].CCCN
OCCN,Clc(ccc2O)cc2C(=O)c1ccccc1,-10.17242392,867308,NCCO,O=C(c1ccccc1)c1cc(Cl)ccc1O,Y,-10.158139,0.014284919999999701,0.014284919999999701,O=C(c1ccccc1)c1cc(Cl)ccc1O.NCCO
CCN(CC)CC,Clc1cc(Cl)c(Cl)c(Cc(c2O)c(Cl)c(Cl)cc2Cl)c1O,-16.05462635,268944,CCN(CC)CC,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,Y,-16.040314000000002,0.01431234999999731,0.01431234999999731,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl.CCN(CC)CC
ClC(Cl)C(Cl)Cl,n2cc1ccccc1cn2,-12.405125300000002,972556,ClC(Cl)C(Cl)Cl,c1ccc2cnncc2c1,Y,-12.390563,0.014562300000001471,0.014562300000001471,c1ccc2cnncc2c1.ClC(Cl)C(Cl)Cl
OCCS,CN2Cc1ccccc1CC2,-8.56792982,701526,OCCS,CN1CCc2ccccc2C1,Y,-8.582569,0.01463917999999964,-0.01463917999999964,CN1CCc2ccccc2C1.OCCS
ClC(Cl)C(O)=O,O=S1(=O)C=CCC1,-13.21750542,913057,O=C(O)C(Cl)Cl,O=S1(=O)C=CCC1,Y,-13.232316,0.014810580000000684,-0.014810580000000684,O=S1(=O)C=CCC1.O=C(O)C(Cl)Cl
N1CCCC1,Fc1ccc(cc1)C(=O)NS(C(F)(F)F)(=O)=O,-17.17204142,635860,C1CCNC1,O=C(NS(=O)(=O)C(F)(F)F)c1ccc(F)cc1,Y,-17.157042999999998,0.014998420000001289,0.014998420000001289,O=C(NS(=O)(=O)C(F)(F)F)c1ccc(F)cc1.C1CCNC1
CC=O,OC(=O)CS(O)(=O)=O,-17.45679938,252418,CC=O,O=C(O)CS(=O)(=O)O,Y,-17.441776,0.01502337999999881,0.01502337999999881,O=C(O)CS(=O)(=O)O.CC=O
CC(=C)C#C,CN(C)C=S,-7.76936294,405144,C#CC(=C)C,CN(C)C=S,Y,-7.7543106,0.015052339999999553,0.015052339999999553,CN(C)C=S.C#CC(=C)C
CC=O,OCC(O)COC1CC(C)CCC1C(C)C,-11.60010252,52709,CC=O,CC1CCC(C(C)C)C(OCC(O)CO)C1,Y,-11.584951,0.015151519999999863,0.015151519999999863,CC1CCC(C(C)C)C(OCC(O)CO)C1.CC=O
ClB(Cl)Cl,C=CCNC(N)=S,-8.36272639,844463,ClB(Cl)Cl,C=CCNC(N)=S,Y,-8.347205,0.015521389999999968,0.015521389999999968,C=CCNC(N)=S.ClB(Cl)Cl
ClC(Cl)C(O)=O,CCCCCCCCCCCC(OC)=O,-12.21039176,519703,O=C(O)C(Cl)Cl,CCCCCCCCCCCC(=O)OC,Y,-12.19485,0.015541759999999627,0.015541759999999627,CCCCCCCCCCCC(=O)OC.O=C(O)C(Cl)Cl
ClC(Cl)C(O)=O,FCC(N)CC,-9.77068247,175516,O=C(O)C(Cl)Cl,CCC(N)CF,Y,-9.755028,0.015654470000001197,0.015654470000001197,CCC(N)CF.O=C(O)C(Cl)Cl
OCC(O)CO,O=CNN,-9.51659597,599356,OCC(O)CO,NNC=O,Y,-9.500765,0.015830969999999667,0.015830969999999667,NNC=O.OCC(O)CO
CCN(CC)CC,CC(CCCC(O)=O)C(O)=O,-14.20644234,691702,CCN(CC)CC,CC(CCCC(=O)O)C(=O)O,Y,-14.190301999999999,0.01614034000000153,0.01614034000000153,CC(CCCC(=O)O)C(=O)O.CCN(CC)CC
N#CCCCCC#N,COC(F)(F)C(F)(F)O,-8.18248544,661055,N#CCCCCC#N,COC(F)(F)C(O)(F)F,Y,-8.198771,0.016285560000000032,-0.016285560000000032,COC(F)(F)C(O)(F)F.N#CCCCCC#N
OCCOCC,CCCCCC(OCC(COC(CCCCC)=O)(COC(CCCCC)=O)COC(CCCCC)=O)=O,-19.81745073,627909,CCOCCO,CCCCCC(=O)OCC(COC(=O)CCCCC)(COC(=O)CCCCC)COC(=O)CCCCC,Y,-19.834148000000003,0.01669727000000165,-0.01669727000000165,CCCCCC(=O)OCC(COC(=O)CCCCC)(COC(=O)CCCCC)COC(=O)CCCCC.CCOCCO
CSC,FC(O)(Cl)Br,-6.99600935,209024,CSC,OC(F)(Cl)Br,Y,-6.979214999999999,0.016794350000000513,0.016794350000000513,OC(F)(Cl)Br.CSC
CCCCCC#N,OS(Cl)(=O)=O,-11.78928468,876046,CCCCCC#N,O=S(=O)(O)Cl,Y,-11.806242999999998,0.01695831999999875,-0.01695831999999875,O=S(=O)(O)Cl.CCCCCC#N
Fc1c(F)c(F)c(F)c(F)c1F,CC1=CC(=O)OC2=C1C=CC(N)=C2,-12.88167216,901697,Fc1c(F)c(F)c(F)c(F)c1F,Cc1cc(=O)oc2cc(N)ccc12,Y,-12.899087,0.017414839999998932,-0.017414839999998932,Cc1cc(=O)oc2cc(N)ccc12.Fc1c(F)c(F)c(F)c(F)c1F
c1ccccc1,S=C1NCCCCC1,-10.81324209,798693,c1ccccc1,S=C1CCCCCN1,Y,-10.830738,0.017495910000000947,-0.017495910000000947,S=C1CCCCCN1.c1ccccc1
O=S=O,n2cc1ccccc1cn2,-12.27090417,265281,O=S=O,c1ccc2cnncc2c1,Y,-12.25327,0.017634169999999116,0.017634169999999116,c1ccc2cnncc2c1.O=S=O
N#CCCCC#N,FCOC(F)(F)C(F)(F)O,-8.42980339,367486,N#CCCCC#N,OC(F)(F)C(F)(F)OCF,Y,-8.412078,0.01772539000000073,0.01772539000000073,OC(F)(F)C(F)(F)OCF.N#CCCCC#N
CS(C)=O,OCCN1CCN(CC1)CCCn4c3cc(Cl)ccc3sc2ccccc42,-18.14747409,99661,CS(C)=O,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,Y,-18.165245000000002,0.01777091000000297,-0.01777091000000297,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1.CS(C)=O
CCNCC,COC(=O)C(Cc1ccccc1)NC(C(N)CC(O)=O)=O,-18.52291515,794268,CCNCC,COC(=O)C(Cc1ccccc1)NC(=O)C(N)CC(=O)O,Y,-18.540806,0.01789085000000057,-0.01789085000000057,COC(=O)C(Cc1ccccc1)NC(=O)C(N)CC(=O)O.CCNCC
BrC(Br)Br,CNC(=S)N(C)C,-10.64902995,522656,BrC(Br)Br,CNC(=S)N(C)C,Y,-10.631112,0.017917949999999294,0.017917949999999294,CNC(=S)N(C)C.BrC(Br)Br
OCCCCO,CCCCCCCCCCCCCOC(OCCCCCCCCCCCCC)CC(C)CCC=C(C)C,-16.50134144,30340,OCCCCO,CCCCCCCCCCCCCOC(CC(C)CCC=C(C)C)OCCCCCCCCCCCCC,Y,-16.519691,0.018349560000000764,-0.018349560000000764,CCCCCCCCCCCCCOC(CC(C)CCC=C(C)C)OCCCCCCCCCCCCC.OCCCCO
CCN(CC)C(C)=O,OCC(O)COC1CC(C)CCC1C(C)C,-12.53915991,865366,CCN(CC)C(C)=O,CC1CCC(C(C)C)C(OCC(O)CO)C1,Y,-12.520787,0.018372910000000076,0.018372910000000076,CC1CCC(C(C)C)C(OCC(O)CO)C1.CCN(CC)C(C)=O
CC(C)OC(C)C,CCN(CC)c(cc1)ccc1N,-9.8357359,845288,CC(C)OC(C)C,CCN(CC)c1ccc(N)cc1,Y,-9.854498,0.018762100000000004,-0.018762100000000004,CCN(CC)c1ccc(N)cc1.CC(C)OC(C)C
CC(CC(C)=O)=O,Fc1c(F)c(F)c(C(c(c(F)c3F)c(F)c(F)c3F)c(c(F)c2F)c(F)c(F)c2F)c(F)c1F,-7.56642612,659173,CC(=O)CC(C)=O,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F,Y,-7.585422500000001,0.018996380000000812,-0.018996380000000812,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F.CC(=O)CC(C)=O
CCCCNCCCC,OC(=O)Cc(ccc1)cc1O,-15.73647209,87545,CCCCNCCCC,O=C(O)Cc1cccc(O)c1,Y,-15.717363,0.01910908999999883,0.01910908999999883,O=C(O)Cc1cccc(O)c1.CCCCNCCCC
CCCCC#N,OCc(cc1C(C)(C)C)cc(C(C)(C)C)c1O,-13.08652761,690963,CCCCC#N,CC(C)(C)c1cc(CO)cc(C(C)(C)C)c1O,Y,-13.10628,0.01975239000000073,-0.01975239000000073,CC(C)(C)c1cc(CO)cc(C(C)(C)C)c1O.CCCCC#N
CI,COCCOCCOCCOCCOCCOC,-16.48620365,751744,CI,COCCOCCOCCOCCOCCOC,Y,-16.506,0.019796350000000018,-0.019796350000000018,COCCOCCOCCOCCOCCOC.CI
N1CCCCC1,COC(=O)c(cc1)ccc1N,-13.09000166,272236,C1CCNCC1,COC(=O)c1ccc(N)cc1,Y,-13.070122999999999,0.019878660000001602,0.019878660000001602,COC(=O)c1ccc(N)cc1.C1CCNCC1
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,N#Cc1ccnnc1,-4.68004524,28888,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,N#Cc1ccnnc1,Y,-4.65986,0.020185239999999993,0.020185239999999993,N#Cc1ccnnc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
NCCCN,Oc(cc1Cl)c(Cl)c(Cl)c1O,-16.219976199999998,549646,NCCCN,Oc1cc(Cl)c(O)c(Cl)c1Cl,Y,-16.19962,0.02035619999999838,0.02035619999999838,Oc1cc(Cl)c(O)c(Cl)c1Cl.NCCCN
CS(C)=O,Nc1ocnn1,-13.78178168,460098,CS(C)=O,Nc1nnco1,Y,-13.761334,0.02044768000000019,0.02044768000000019,Nc1nnco1.CS(C)=O
Fc1c(F)c(F)c(F)c(F)c1F,O=N(=O)c1oc(cc1)C=NNC(=O)N,-13.11698527,764826,Fc1c(F)c(F)c(F)c(F)c1F,NC(=O)NN=Cc1ccc([N+](=O)[O-])o1,Y,-13.096425,0.020560270000000713,0.020560270000000713,NC(=O)NN=Cc1ccc([N+](=O)[O-])o1.Fc1c(F)c(F)c(F)c(F)c1F
ClCCl,COc1ccccc1C(O)=O,-13.1492414,766395,ClCCl,COc1ccccc1C(=O)O,Y,-13.128548,0.020693399999998974,0.020693399999998974,COc1ccccc1C(=O)O.ClCCl
N#CCc1ccccc1,O=N(=O)c1cc(cc(c1)N(=O)=O)C(=O)N,-16.39758352,125557,N#CCc1ccccc1,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,Y,-16.376759,0.020824520000001456,0.020824520000001456,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.N#CCc1ccccc1
COCOC,[11CH3]NC1=CC=C(C=C1)C1=NC2=C(S1)C=C(O)C=C2,-20.8217879,78504,COCOC,[11CH3]Nc1ccc(-c2nc3ccc(O)cc3s2)cc1,Y,-20.800388,0.021399899999998695,0.021399899999998695,[11CH3]Nc1ccc(-c2nc3ccc(O)cc3s2)cc1.COCOC
n1ccccc1,Cc(ccc1O)cc1O,-14.25911682,367460,c1ccncc1,Cc1ccc(O)c(O)c1,Y,-14.237703,0.02141381999999936,0.02141381999999936,Cc1ccc(O)c(O)c1.c1ccncc1
C#N,OCCCCCCCC,-10.20988792,307187,C#N,CCCCCCCCO,Y,-10.188464999999999,0.0214229200000009,0.0214229200000009,CCCCCCCCO.C#N
CCBr,O=C1NC2=C(N1)C(=O)NC(=O)N2,-18.21516365,99940,CCBr,O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1,Y,-18.236705999999998,0.021542349999997157,-0.021542349999997157,O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1.CCBr
CCC(O)CC,OC(CCCCCCCCCCCCCCCCCCC(O)=O)=O,-23.51408397,320956,CCC(O)CC,O=C(O)CCCCCCCCCCCCCCCCCCC(=O)O,Y,-23.492382,0.02170197000000229,0.02170197000000229,O=C(O)CCCCCCCCCCCCCCCCCCC(=O)O.CCC(O)CC
CCCCCCOC(C)=O,O=C1N=C(N)C=CN1,-13.65538014,579639,CCCCCCOC(C)=O,Nc1cc[nH]c(=O)n1,Y,-13.633676000000001,0.021704139999998873,0.021704139999998873,Nc1cc[nH]c(=O)n1.CCCCCCOC(C)=O
CC#N,CN(C)C=Nc1ccc(cc1)N(=O)=O,-15.08243243,89801,CC#N,CN(C)C=Nc1ccc([N+](=O)[O-])cc1,Y,-15.060685999999999,0.021746430000002093,0.021746430000002093,CN(C)C=Nc1ccc([N+](=O)[O-])cc1.CC#N
OCCO,CN(C)C(C)=NC(SCc1ccccc1)=S,-14.44371311,171279,OCCO,CC(=NC(=S)SCc1ccccc1)N(C)C,Y,-14.42196,0.0217531099999988,0.0217531099999988,CC(=NC(=S)SCc1ccccc1)N(C)C.OCCO
CCCCCCCCN(CCCCCCCC)CCCCCCCC,Cc1cc(ccc1)NC(=O)N,-6.41992896,37839,CCCCCCCCN(CCCCCCCC)CCCCCCCC,Cc1cccc(NC(N)=O)c1,Y,-6.4416910000000005,0.021762040000000482,-0.021762040000000482,Cc1cccc(NC(N)=O)c1.CCCCCCCCN(CCCCCCCC)CCCCCCCC
CC(=C)C#C,c(cn1)cnc1c2ncccn2,-12.41508109,818719,C#CC(=C)C,c1cnc(-c2ncccn2)nc1,Y,-12.392885,0.022196089999999558,0.022196089999999558,c1cnc(-c2ncccn2)nc1.C#CC(=C)C
OCc1ccccc1,O=C(NC1=O)NC(=O)C1=O,-14.54965028,349532,OCc1ccccc1,O=C1NC(=O)C(=O)C(=O)N1,Y,-14.571952,0.022301719999999747,-0.022301719999999747,O=C1NC(=O)C(=O)C(=O)N1.OCc1ccccc1
CNC(C)=O,CC1=C(C)S(CCS1(=O)=O)(=O)=O,-14.31163117,222833,CNC(C)=O,CC1=C(C)S(=O)(=O)CCS1(=O)=O,Y,-14.289294,0.02233717000000013,0.02233717000000013,CC1=C(C)S(=O)(=O)CCS1(=O)=O.CNC(C)=O
N1CCCCC1,Cn1cnc2NC(N)=NC(c21)=O,-20.30862541,89793,C1CCNCC1,Cn1cnc2[nH]c(N)nc(=O)c21,Y,-20.28621,0.02241541000000069,0.02241541000000069,Cn1cnc2[nH]c(N)nc(=O)c21.C1CCNCC1
NCc1ccccc1,O=C2NC(=O)NC(C2CC1=CCCCC1)=O,-19.04107832,387369,NCc1ccccc1,O=C1NC(=O)C(CC2=CCCCC2)C(=O)N1,Y,-19.063538,0.02245968000000076,-0.02245968000000076,O=C1NC(=O)C(CC2=CCCCC2)C(=O)N1.NCc1ccccc1
Cc1ccccn1,OP(C)(C)=O,-10.94834962,621277,Cc1ccccn1,CP(C)(=O)O,Y,-10.970849000000001,0.022499380000001068,-0.022499380000001068,CP(C)(=O)O.Cc1ccccn1
ClC(Cl)C(O)=O,CN(C)C=Nc1ccc(cc1)N(=O)=O,-18.21506983,503550,O=C(O)C(Cl)Cl,CN(C)C=Nc1ccc([N+](=O)[O-])cc1,Y,-18.237582999999997,0.022513169999996308,-0.022513169999996308,CN(C)C=Nc1ccc([N+](=O)[O-])cc1.O=C(O)C(Cl)Cl
C#N,OC(CC(C)CC1(C)C)C1,-10.68821413,350783,C#N,CC1CC(O)CC(C)(C)C1,Y,-10.710761999999999,0.022547869999998582,-0.022547869999998582,CC1CC(O)CC(C)(C)C1.C#N
OCCCl,CC1=CC=C(CN2C=NC(=C2)C2=CC=CS2)C=C1,-16.75933139,555552,OCCCl,Cc1ccc(Cn2cnc(-c3cccs3)c2)cc1,Y,-16.736431,0.022900390000000215,0.022900390000000215,Cc1ccc(Cn2cnc(-c3cccs3)c2)cc1.OCCCl
N#CCCCCC#N,FCOC(F)(F)C(F)(F)O,-8.78541479,648533,N#CCCCCC#N,OC(F)(F)C(F)(F)OCF,Y,-8.761650999999999,0.02376379000000206,0.02376379000000206,OC(F)(F)C(F)(F)OCF.N#CCCCCC#N
OCC(C)C,Cn1ccnc1,-8.36745569,876940,CC(C)CO,Cn1ccnc1,Y,-8.343682000000001,0.023773689999998737,0.023773689999998737,Cn1ccnc1.CC(C)CO
NCCCC,[NH3+]C(Cc(cc1)ccc1O)C([O-])=O,-20.30234258,987742,CCCCN,[NH3+]C(Cc1ccc(O)cc1)C(=O)[O-],Y,-20.326252,0.02390941999999896,-0.02390941999999896,[NH3+]C(Cc1ccc(O)cc1)C(=O)[O-].CCCCN
NCCCN,Clc1ccc(cc1)N=C(C)Nc(cc2)ccc2Cl,-18.95414362,542587,NCCCN,CC(=Nc1ccc(Cl)cc1)Nc1ccc(Cl)cc1,Y,-18.978115,0.023971379999998987,-0.023971379999998987,CC(=Nc1ccc(Cl)cc1)Nc1ccc(Cl)cc1.NCCCN
CCC=C,FC(O)(Cl)Cl,-5.65063896,957093,C=CCC,OC(F)(Cl)Cl,Y,-5.626654599999999,0.023984360000000926,0.023984360000000926,OC(F)(Cl)Cl.C=CCC
C1OC1,[11CH3]NC1=CC=C(C=C1)C1=NC2=C(S1)C=C(O)C=C2,-21.46052034,88243,C1CO1,[11CH3]Nc1ccc(-c2nc3ccc(O)cc3s2)cc1,Y,-21.436516,0.024004339999997626,0.024004339999997626,[11CH3]Nc1ccc(-c2nc3ccc(O)cc3s2)cc1.C1CO1
NCCN,NCCCN,-6.61836713,537857,NCCN,NCCCN,Y,-6.5941834,0.024183729999999848,0.024183729999999848,NCCCN.NCCN
N1CCCCC1,O=C(NC1=O)NC(=O)C1=O,-15.14575652,775834,C1CCNCC1,O=C1NC(=O)C(=O)C(=O)N1,Y,-15.121479999999998,0.024276520000002577,0.024276520000002577,O=C1NC(=O)C(=O)C(=O)N1.C1CCNCC1
C#N,CC(C)COC(CCCCC(OCC(C)C)=O)=O,-14.70413959,103816,C#N,CC(C)COC(=O)CCCCC(=O)OCC(C)C,Y,-14.729065,0.024925409999999815,-0.024925409999999815,CC(C)COC(=O)CCCCC(=O)OCC(C)C.C#N
Oc1cc(C)ccc1,O=C(n2ccnc2)n1ccnc1,-15.29806335,582975,Cc1cccc(O)c1,O=C(n1ccnc1)n1ccnc1,Y,-15.273017000000001,0.02504634999999844,0.02504634999999844,O=C(n1ccnc1)n1ccnc1.Cc1cccc(O)c1
O=S1(CCCC1)=O,CCCCC=CC=CC=O,-7.55881003,359476,O=S1(=O)CCCC1,CCCCC=CC=CC=O,Y,-7.58403,0.025219970000000203,-0.025219970000000203,CCCCC=CC=CC=O.O=S1(=O)CCCC1
CC1OC(OC1)=O,SC#N,-6.00698602,702484,CC1COC(=O)O1,N#CS,Y,-5.9814672,0.025518820000000275,0.025518820000000275,N#CS.CC1COC(=O)O1
Oc1cc(C)ccc1,OC(=O)C(O)=O,-6.9531350000000005,754235,Cc1cccc(O)c1,O=C(O)C(=O)O,Y,-6.979033500000001,0.02589850000000027,-0.02589850000000027,O=C(O)C(=O)O.Cc1cccc(O)c1
ClCBr,NC1=NC2=CC3=C(C=C2C(=O)N1)N=CN3,-20.55745028,552750,ClCBr,Nc1nc2cc3[nH]cnc3cc2c(=O)[nH]1,Y,-20.53138,0.026070280000002555,0.026070280000002555,Nc1nc2cc3[nH]cnc3cc2c(=O)[nH]1.ClCBr
Fc1c(F)c(F)c(F)c(F)c1F,CNC(=S)N(C)C,-8.55867025,638837,Fc1c(F)c(F)c(F)c(F)c1F,CNC(=S)N(C)C,Y,-8.584938000000001,0.02626775000000059,-0.02626775000000059,CNC(=S)N(C)C.Fc1c(F)c(F)c(F)c(F)c1F
Fc1c(F)c(F)c(F)c(F)c1F,FC1(F)C(F)(F)C(C(F)(F)C1(F)F)=O,-3.21171701,248667,Fc1c(F)c(F)c(F)c(F)c1F,O=C1C(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-3.2380459999999998,0.026328989999999663,-0.026328989999999663,O=C1C(F)(F)C(F)(F)C(F)(F)C1(F)F.Fc1c(F)c(F)c(F)c(F)c1F
ClCCCl,CN(C)c2ccc(N=Nc1ccc(cc1)N(=O)=O)cc2C,-20.28337011,336018,ClCCCl,Cc1cc(N=Nc2ccc([N+](=O)[O-])cc2)ccc1N(C)C,Y,-20.256954,0.02641610999999955,0.02641610999999955,Cc1cc(N=Nc2ccc([N+](=O)[O-])cc2)ccc1N(C)C.ClCCCl
CCCCCCC=C,OS(C)(=O)=O,-6.83986992,492627,C=CCCCCCC,CS(=O)(=O)O,Y,-6.81331,0.026559919999999515,0.026559919999999515,CS(=O)(=O)O.C=CCCCCCC
C#N,CCn1cccc1C(C)=O,-10.35739702,48361,C#N,CCn1cccc1C(C)=O,Y,-10.384141,0.026743979999999112,-0.026743979999999112,CCn1cccc1C(C)=O.C#N
COP(OC)(OC)=O,COC(F)(F)C(F)(F)O,-9.67734273,509534,COP(=O)(OC)OC,COC(F)(F)C(O)(F)F,Y,-9.650294,0.027048729999998855,0.027048729999998855,COC(F)(F)C(O)(F)F.COP(=O)(OC)OC
CS(C)=O,Fc1nc(F)ncn1,-5.58005622,499855,CS(C)=O,Fc1ncnc(F)n1,Y,-5.6071405,0.027084279999999517,-0.027084279999999517,Fc1ncnc(F)n1.CS(C)=O
CC(C)=O,Nc2sc(nn2)c1oc(cc1)N(=O)=O,-20.39945085,754834,CC(C)=O,Nc1nnc(-c2ccc([N+](=O)[O-])o2)s1,Y,-20.372329999999998,0.02712085000000286,0.02712085000000286,Nc1nnc(-c2ccc([N+](=O)[O-])o2)s1.CC(C)=O
O(Cc2ccccc2)Cc1ccccc1,Cc1[nH]c(=O)[nH]c(=O)c1,-11.86956404,850901,c1ccc(COCc2ccccc2)cc1,Cc1cc(=O)[nH]c(=O)[nH]1,Y,-11.896716,0.02715195999999942,-0.02715195999999942,Cc1cc(=O)[nH]c(=O)[nH]1.c1ccc(COCc2ccccc2)cc1
NCC,FC(F)OC(F)(C(F)(F)F)C(F)(F)F,-3.68083356,857006,CCN,FC(F)OC(F)(C(F)(F)F)C(F)(F)F,Y,-3.7079961000000004,0.0271625400000004,-0.0271625400000004,FC(F)OC(F)(C(F)(F)F)C(F)(F)F.CCN
NCCC,CC(C)CCCC(C)CCOC(C(O)C)=O,-11.23434147,152558,CCCN,CC(C)CCCC(C)CCOC(=O)C(C)O,Y,-11.2615595,0.027218030000000226,-0.027218030000000226,CC(C)CCCC(C)CCOC(=O)C(C)O.CCCN
CSC,OC(=O)c1ccc(cc1N(=O)=O)N(=O)=O,-14.41982761,80269,CSC,O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],Y,-14.392341,0.02748661000000041,0.02748661000000041,O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-].CSC
ClC(Cl)C(O)=O,CCCC2C1C=CC(C1)C2C=O,-11.84509709,167045,O=C(O)C(Cl)Cl,CCCC1C2C=CC(C2)C1C=O,Y,-11.872899,0.027801910000000873,-0.027801910000000873,CCCC1C2C=CC(C2)C1C=O.O=C(O)C(Cl)Cl
CCCCCCCCN(CCCCCCCC)CCCCCCCC,Nc1nc(Cl)cc(C)n1,-5.89950262,608782,CCCCCCCCN(CCCCCCCC)CCCCCCCC,Cc1cc(Cl)nc(N)n1,Y,-5.927464499999999,0.02796187999999944,-0.02796187999999944,Cc1cc(Cl)nc(N)n1.CCCCCCCCN(CCCCCCCC)CCCCCCCC
CCCl,SC#N,-5.25592233,613829,CCCl,N#CS,Y,-5.2278724,0.02804992999999989,0.02804992999999989,N#CS.CCCl
OCCOCCOCC,O=N(=O)c1cc(cc(c1)N(=O)=O)C(=O)N,-17.10074976,797176,CCOCCOCCO,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,Y,-17.072647,0.02810275999999945,0.02810275999999945,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.CCOCCOCCO
Cc1ccccn1,CP(Cl)(Cl)=O,-6.85088365,677376,Cc1ccccn1,CP(=O)(Cl)Cl,Y,-6.822559,0.028324650000000062,0.028324650000000062,CP(=O)(Cl)Cl.Cc1ccccn1
CCNCC,FC(F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F,-3.21415601,136717,CCNCC,FC(F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F,Y,-3.2425563,0.028400289999999995,-0.028400289999999995,FC(F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F.CCNCC
ClC(Cl)C(O)=O,C=CCN1CCCCC1,-9.08269766,693242,O=C(O)C(Cl)Cl,C=CCN1CCCCC1,Y,-9.054199,0.028498659999998566,0.028498659999998566,C=CCN1CCCCC1.O=C(O)C(Cl)Cl
CC(CC1)CS1(=O)=O,Nc2nc1ccccc1n2C,-14.21349946,735843,CC1CCS(=O)(=O)C1,Cn1c(N)nc2ccccc21,Y,-14.184991,0.028508459999999403,0.028508459999999403,Cn1c(N)nc2ccccc21.CC1CCS(=O)(=O)C1
CO,CN1C(=O)NC2=C1NC(=O)NC2=O,-22.8160166,387262,CO,Cn1c(=O)[nH]c2c(=O)[nH]c(=O)[nH]c21,Y,-22.787445,0.028571599999999364,0.028571599999999364,Cn1c(=O)[nH]c2c(=O)[nH]c(=O)[nH]c21.CO
O=CN,COC(F)(F)C(F)(F)O,-8.2140027,824623,NC=O,COC(F)(F)C(O)(F)F,Y,-8.185176,0.02882669999999976,0.02882669999999976,COC(F)(F)C(O)(F)F.NC=O
CC(Cl)Cl,S=C1NCCCCC1,-10.95307482,230910,CC(Cl)Cl,S=C1CCCCCN1,Y,-10.981906,0.028831180000000955,-0.028831180000000955,S=C1CCCCCN1.CC(Cl)Cl
OCCOCC,CCCCCCC(OCC(COC(CCCCCC)=O)(COC(CCCCCC)=O)COC(CCCCCC)=O)=O,-21.82224176,901251,CCOCCO,CCCCCCC(=O)OCC(COC(=O)CCCCCC)(COC(=O)CCCCCC)COC(=O)CCCCCC,Y,-21.8511,0.028858239999998148,-0.028858239999998148,CCCCCCC(=O)OCC(COC(=O)CCCCCC)(COC(=O)CCCCCC)COC(=O)CCCCCC.CCOCCO
CN1CCCCC1=O,CN1CCNC1=S,-11.87462298,591559,CN1CCCCC1=O,CN1CCNC1=S,Y,-11.845517,0.029105980000000642,0.029105980000000642,CN1CCNC1=S.CN1CCCCC1=O
ClC(Cl)C(O)=O,CCCc1ccncc1,-11.58354747,67693,O=C(O)C(Cl)Cl,CCCc1ccncc1,Y,-11.554432,0.029115469999998922,0.029115469999998922,CCCc1ccncc1.O=C(O)C(Cl)Cl
CCCC#N,OP(C)(C)=O,-9.91974827,74274,CCCC#N,CP(C)(=O)O,Y,-9.949023,0.029274730000000915,-0.029274730000000915,CP(C)(=O)O.CCCC#N
ClC(Cl)=O,CCCCS(C(C)(C)C)=O,-9.32602158,257780,O=C(Cl)Cl,CCCCS(=O)C(C)(C)C,Y,-9.296733999999999,0.029287580000001867,0.029287580000001867,CCCCS(=O)C(C)(C)C.O=C(Cl)Cl
