solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
OCCO,OCC(CO)=O,-8.47502743,589248,OCCO,O=C(CO)CO,Y,-8.481748,0.0067205699999988155,-0.0067205699999988155,O=C(CO)CO.OCCO
Oc1cc(C)ccc1,C(CCC1CCCc2ccccc2)O1,-11.84313685,2919,Cc1cccc(O)c1,c1ccc(CCCC2CCCO2)cc1,Y,-11.836351,0.006785849999999982,0.006785849999999982,c1ccc(CCCC2CCCO2)cc1.Cc1cccc(O)c1
CCCCC(C)=O,O=C(c1ccccn1)N,-9.34851172,629013,CCCCC(C)=O,NC(=O)c1ccccn1,Y,-9.355313,0.006801280000001242,-0.006801280000001242,NC(=O)c1ccccn1.CCCCC(C)=O
c2nc1ccccc1cc2,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,-29.76366183,469989,c1ccc2ncccc2c1,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,Y,-29.770475,0.006813170000000923,-0.006813170000000923,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC.c1ccc2ncccc2c1
OCc1ccccc1,NN1CCOCC1,-9.13621819,849021,OCc1ccccc1,NN1CCOCC1,Y,-9.143166,0.006947810000001553,-0.006947810000001553,NN1CCOCC1.OCc1ccccc1
CCN(CC)CC,[NH3+]C(Cc1ccccc1)C([O-])=O,-10.49896329,990972,CCN(CC)CC,[NH3+]C(Cc1ccccc1)C(=O)[O-],Y,-10.505923,0.006959709999998509,-0.006959709999998509,[NH3+]C(Cc1ccccc1)C(=O)[O-].CCN(CC)CC
CCCCCN(CCCCC)CCCCC,OC1=CC=C(C2=C1C(=O)C1=C(O)C=CC=C1O2)[N+]([O-])=O,-12.90189626,999733,CCCCCN(CCCCC)CCCCC,O=c1c2c(O)cccc2oc2c([N+](=O)[O-])ccc(O)c12,Y,-12.908916,0.007019740000000496,-0.007019740000000496,O=c1c2c(O)cccc2oc2c([N+](=O)[O-])ccc(O)c12.CCCCCN(CCCCC)CCCCC
CC(OCc1ccccc1)=O,FC(F)(F)C(=O)N,-6.95544318,319365,CC(=O)OCc1ccccc1,NC(=O)C(F)(F)F,Y,-6.9484196,0.007023579999999363,0.007023579999999363,NC(=O)C(F)(F)F.CC(=O)OCc1ccccc1
S=C=S,FC(F)(F)OC(F)(F)C(F)(OC(F)(F)F)C(F)(F)F,-2.28670334,82155,S=C=S,FC(F)(F)OC(F)(F)C(F)(OC(F)(F)F)C(F)(F)F,Y,-2.2937577,0.007054360000000148,-0.007054360000000148,FC(F)(F)OC(F)(F)C(F)(OC(F)(F)F)C(F)(F)F.S=C=S
OCCN,CC(C)=CCCC(C)=CCOCC=C(C)CCC=C(C)C,-9.34119899,766271,NCCO,CC(C)=CCCC(C)=CCOCC=C(C)CCC=C(C)C,Y,-9.334127,0.007071990000000028,0.007071990000000028,CC(C)=CCCC(C)=CCOCC=C(C)CCC=C(C)C.NCCO
NCCN,OC(C)(C)Cc1ccccc1,-9.61480269,633833,NCCN,CC(C)(O)Cc1ccccc1,Y,-9.607713,0.007089689999999038,0.007089689999999038,CC(C)(O)Cc1ccccc1.NCCN
CN(=O)=O,Nc1nc(C)ccn1,-8.37942964,513329,C[N+](=O)[O-],Cc1ccnc(N)n1,Y,-8.372286,0.007143639999998896,0.007143639999998896,Cc1ccnc(N)n1.C[N+](=O)[O-]
O=C1CCCC1,Nc1oc(C)nn1,-11.24514675,210826,O=C1CCCC1,Cc1nnc(N)o1,Y,-11.25241,0.007263249999999388,-0.007263249999999388,Cc1nnc(N)o1.O=C1CCCC1
OCCN,OC(=O)c(cc1)ccc1C#N,-14.01737687,362770,NCCO,N#Cc1ccc(C(=O)O)cc1,Y,-14.024648,0.007271129999999459,-0.007271129999999459,N#Cc1ccc(C(=O)O)cc1.NCCO
Cc1ncccc1C,Cc1[nH]c(=S)[nH]c(=O)c1,-15.90120422,25140,Cc1cccnc1C,Cc1cc(=O)[nH]c(=S)[nH]1,Y,-15.908479,0.007274779999999481,-0.007274779999999481,Cc1cc(=O)[nH]c(=S)[nH]1.Cc1cccnc1C
CCCCOC(=O)c1ccccc1C(OCCCC)=O,CCCCCCCCCCCCCCCCCC(=O)N,-16.59895971,203739,CCCCOC(=O)c1ccccc1C(=O)OCCCC,CCCCCCCCCCCCCCCCCC(N)=O,Y,-16.606266,0.007306290000002491,-0.007306290000002491,CCCCCCCCCCCCCCCCCC(N)=O.CCCCOC(=O)c1ccccc1C(=O)OCCCC
ICI,N#CSCSC#N,-10.0286357,433586,ICI,N#CSCSC#N,Y,-10.03608,0.007444299999999515,-0.007444299999999515,N#CSCSC#N.ICI
C(C=Cc1cc2)c1cc2,O=C1OCC(OC1)=O,-8.40028456,344178,C1=Cc2ccccc2C1,O=C1COC(=O)CO1,Y,-8.392824,0.0074605600000001715,0.0074605600000001715,O=C1COC(=O)CO1.C1=Cc2ccccc2C1
OCC(O)C,OC(C1CCCC1)=O,-8.53629211,233686,CC(O)CO,O=C(O)C1CCCC1,Y,-8.543829,0.0075368900000007955,-0.0075368900000007955,O=C(O)C1CCCC1.CC(O)CO
OCCN,CSc1ccc(OP(OC)(OC)=S)cc1C,-11.94712027,546160,NCCO,COP(=S)(OC)Oc1ccc(SC)c(C)c1,Y,-11.954732,0.007611730000000705,-0.007611730000000705,COP(=S)(OC)Oc1ccc(SC)c(C)c1.NCCO
CCNC=O,FCO,-6.65427673,631263,CCNC=O,OCF,Y,-6.6465735,0.007703230000000616,0.007703230000000616,OCF.CCNC=O
OCCCCCCCC,O=C(N)N=NC(=O)N,-12.93427001,6122,CCCCCCCCO,NC(=O)N=NC(N)=O,Y,-12.926537,0.007733010000000817,0.007733010000000817,NC(=O)N=NC(N)=O.CCCCCCCCO
Clc1ccccc1,Clc1cccc(Cl)c1C(=O)N,-10.93636212,697662,Clc1ccccc1,NC(=O)c1c(Cl)cccc1Cl,Y,-10.928627,0.00773511999999954,0.00773511999999954,NC(=O)c1c(Cl)cccc1Cl.Clc1ccccc1
CC(CC(C)=O)=O,OC(C)COC(C)c1ccccc1,-9.31673504,198483,CC(=O)CC(C)=O,CC(O)COC(C)c1ccccc1,Y,-9.32453,0.007794960000000017,-0.007794960000000017,CC(O)COC(C)c1ccccc1.CC(=O)CC(C)=O
N#CCCCC#N,CCCCC(CC)COC(CCCCC(OCC(CC)CCCC)=O)=O,-12.53379617,496046,N#CCCCC#N,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,Y,-12.541649,0.007852829999999145,-0.007852829999999145,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC.N#CCCCC#N
O=S1(CCCC1)=O,CC(C)N=C=NC(C)C,-4.48913477,237469,O=S1(=O)CCCC1,CC(C)N=C=NC(C)C,Y,-4.497014,0.007879230000000348,-0.007879230000000348,CC(C)N=C=NC(C)C.O=S1(=O)CCCC1
C#N,COc1cccc(C(O)=O)c1OC,-14.46337534,412597,C#N,COc1cccc(C(=O)O)c1OC,Y,-14.471258,0.00788265999999993,-0.00788265999999993,COc1cccc(C(=O)O)c1OC.C#N
OCCCO,N#CC1(CC2)CC2CC1,-6.58632403,452036,OCCCO,N#CC12CCC(CC1)C2,Y,-6.5942826,0.007958569999999554,-0.007958569999999554,N#CC12CCC(CC1)C2.OCCCO
OC1CCCCC1,Clc1ccc(cc1)C(=NS(C(F)(F)F)(=O)=O)NS(C(F)(F)F)(=O)=O,-16.07119501,852815,OC1CCCCC1,O=S(=O)(N=C(NS(=O)(=O)C(F)(F)F)c1ccc(Cl)cc1)C(F)(F)F,Y,-16.063211,0.007984010000001263,0.007984010000001263,O=S(=O)(N=C(NS(=O)(=O)C(F)(F)F)c1ccc(Cl)cc1)C(F)(F)F.OC1CCCCC1
O(c2ccccc2)c1ccccc1,O=N(c2ccccc2)=Cc1ccccc1,-12.26095817,551111,c1ccc(Oc2ccccc2)cc1,[O-][N+](=Cc1ccccc1)c1ccccc1,Y,-12.252953,0.008005170000000561,0.008005170000000561,[O-][N+](=Cc1ccccc1)c1ccccc1.c1ccc(Oc2ccccc2)cc1
ClC(Cl)=O,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,-22.04381176,593083,O=C(Cl)Cl,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,Y,-22.051853,0.008041240000000727,-0.008041240000000727,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC.O=C(Cl)Cl
OCCCl,N#CCCNCCC#N,-13.54109671,22427,OCCCl,N#CCCNCCC#N,Y,-13.533036,0.008060710000000526,0.008060710000000526,N#CCCNCCC#N.OCCCl
OCC1CCCO1,OCC(CO)(CC)N(=O)=O,-11.90435333,104842,OCC1CCCO1,CCC(CO)(CO)[N+](=O)[O-],Y,-11.912521,0.008167670000000626,-0.008167670000000626,CCC(CO)(CO)[N+](=O)[O-].OCC1CCCO1
FCCCCCCCC,CCCCC(CC)COC(=O)c1cc(C(OCC(CC)CCCC)=O)ccc1C(OCC(CC)CCCC)=O,-22.91954977,910951,CCCCCCCCF,CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1,Y,-22.927738,0.008188230000001795,-0.008188230000001795,CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1.CCCCCCCCF
FC(F)C,FC(F)(F)S(=O)(=O)NC(c(cc1)ccc1N(=O)=O)=O,-14.8860532,483321,CC(F)F,O=C(NS(=O)(=O)C(F)(F)F)c1ccc([N+](=O)[O-])cc1,Y,-14.877833,0.008220199999998457,0.008220199999998457,O=C(NS(=O)(=O)C(F)(F)F)c1ccc([N+](=O)[O-])cc1.CC(F)F
NCCCN(C)C,FC(F)C(F)(N)C,-5.63875452,828287,CN(C)CCCN,CC(N)(F)C(F)F,Y,-5.630478,0.008276519999999898,0.008276519999999898,CC(N)(F)C(F)F.CN(C)CCCN
ClC(Cl)C(O)=O,Clc(ccc2O)cc2C(=O)c1ccccc1,-12.99632694,639395,O=C(O)C(Cl)Cl,O=C(c1ccccc1)c1cc(Cl)ccc1O,Y,-13.004629,0.008302060000000111,-0.008302060000000111,O=C(c1ccccc1)c1cc(Cl)ccc1O.O=C(O)C(Cl)Cl
OCCS,CCOS(O)(=O)=O,-12.78555079,218483,OCCS,CCOS(=O)(=O)O,Y,-12.777246,0.008304790000000395,0.008304790000000395,CCOS(=O)(=O)O.OCCS
c2nc1ccccc1cc2,CC(C)C(F)(F)O,-8.03304905,709106,c1ccc2ncccc2c1,CC(C)C(O)(F)F,Y,-8.041456,0.008406949999999469,-0.008406949999999469,CC(C)C(O)(F)F.c1ccc2ncccc2c1
N1CCCC1,OCc1cccnc1,-11.20790419,101357,C1CCNC1,OCc1cccnc1,Y,-11.216333,0.008428809999999842,-0.008428809999999842,OCc1cccnc1.C1CCNC1
CCCCC#N,OC(=O)c1ccccc1Cl,-11.14079445,672418,CCCCC#N,O=C(O)c1ccccc1Cl,Y,-11.132363,0.008431449999999785,0.008431449999999785,O=C(O)c1ccccc1Cl.CCCCC#N
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCOC(C)(OCC)c1ccc(C(C)(OCC)OCC)cc1,-11.13050322,564737,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCOC(C)(OCC)c1ccc(C(C)(OCC)OCC)cc1,Y,-11.13933,0.008826779999999701,-0.008826779999999701,CCOC(C)(OCC)c1ccc(C(C)(OCC)OCC)cc1.CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C
OCCCCCCCC,Cc1ccc(cc1)S(=O)c(cc2)ccc2C,-13.39538882,868803,CCCCCCCCO,Cc1ccc(S(=O)c2ccc(C)cc2)cc1,Y,-13.404236,0.00884717999999829,-0.00884717999999829,Cc1ccc(S(=O)c2ccc(C)cc2)cc1.CCCCCCCCO
OCCCl,OC(=O)CNC=O,-13.72690783,710688,OCCCl,O=CNCC(=O)O,Y,-13.735819,0.008911169999999302,-0.008911169999999302,O=CNCC(=O)O.OCCCl
CS(C)=O,OCCN(CC)CCO,-9.11884226,46252,CS(C)=O,CCN(CCO)CCO,Y,-9.1099205,0.008921759999999779,0.008921759999999779,CCN(CCO)CCO.CS(C)=O
c1cscc1,OCl(=O)(=O)=O,-5.14194552,152515,c1ccsc1,[O-][Cl+3]([O-])([O-])O,Y,-5.15088,0.008934479999999745,-0.008934479999999745,[O-][Cl+3]([O-])([O-])O.c1ccsc1
O=CN,N#Cc(cc1Br)cc(Br)c1O,-10.22766054,578298,NC=O,N#Cc1cc(Br)c(O)c(Br)c1,Y,-10.236624,0.008963460000000367,-0.008963460000000367,N#Cc1cc(Br)c(O)c(Br)c1.NC=O
O=N(c1ccccc1)=O,OC(=O)c(cc1O)cc(O)c1O,-15.43715778,333435,O=[N+]([O-])c1ccccc1,O=C(O)c1cc(O)c(O)c(O)c1,Y,-15.427845,0.009312780000000132,0.009312780000000132,O=C(O)c1cc(O)c(O)c(O)c1.O=[N+]([O-])c1ccccc1
CN1CCN(C)C1=O,OC(=O)CNC(c1ccccc1)=O,-17.98891447,239910,CN1CCN(C)C1=O,O=C(O)CNC(=O)c1ccccc1,Y,-17.9796,0.00931446999999963,0.00931446999999963,O=C(O)CNC(=O)c1ccccc1.CN1CCN(C)C1=O
OCCCl,CCCCCCCCCCCCCCCCCCC=C,-9.49442975,853400,OCCCl,C=CCCCCCCCCCCCCCCCCCC,Y,-9.50378,0.00935025000000067,-0.00935025000000067,C=CCCCCCCCCCCCCCCCCCC.OCCCl
COCCOCCO,C(CC1)CCC1c3cncn3C2CCCCC2,-13.56237817,861593,COCCOCCO,c1ncn(C2CCCCC2)c1C1CCCCC1,Y,-13.552802,0.009576170000000772,0.009576170000000772,c1ncn(C2CCCCC2)c1C1CCCCC1.COCCOCCO
c2nc1ccccc1cc2,CCCCCCCCCCCCCCCCCC(O)=O,-17.5420554,921681,c1ccc2ncccc2c1,CCCCCCCCCCCCCCCCCC(=O)O,Y,-17.532455,0.009600400000000064,0.009600400000000064,CCCCCCCCCCCCCCCCCC(=O)O.c1ccc2ncccc2c1
CCOCCOCCOCC,CCCC(F)(F)O,-7.45030969,829229,CCOCCOCCOCC,CCCC(O)(F)F,Y,-7.4406953,0.009614390000000306,0.009614390000000306,CCCC(O)(F)F.CCOCCOCCOCC
OCCN,OC(=O)c(ccc1)cc1F,-11.04220866,302467,NCCO,O=C(O)c1cccc(F)c1,Y,-11.03258,0.009628660000000622,0.009628660000000622,O=C(O)c1cccc(F)c1.NCCO
CCCl,CC1(C)C(C1C(OC(C#N)c(ccc3F)cc3Oc2ccccc2)=O)C=C(Cl)Cl,-20.37404415,207748,CCCl,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1,Y,-20.364359,0.009685149999999254,0.009685149999999254,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1.CCCl
CCCCC(CO)CC,COc1cncnc1,-7.45807722,151087,CCCCC(CC)CO,COc1cncnc1,Y,-7.4678006,0.009723380000000503,-0.009723380000000503,COc1cncnc1.CCCCC(CC)CO
BrC(Br)Br,O=Cc1cscc1,-8.02513423,886417,BrC(Br)Br,O=Cc1ccsc1,Y,-8.01534,0.009794230000000681,0.009794230000000681,O=Cc1ccsc1.BrC(Br)Br
O=CN,CCCC(C(F)(F)C(F)(F)F)=O,-2.05395764,740485,NC=O,CCCC(=O)C(F)(F)C(F)(F)F,Y,-2.0637724,0.009814759999999811,-0.009814759999999811,CCCC(=O)C(F)(F)C(F)(F)F.NC=O
Oc1cc(C)ccc1,CCN1CCCC1,-7.07892539,298597,Cc1cccc(O)c1,CCN1CCCC1,Y,-7.0690937,0.009831690000000393,0.009831690000000393,CCN1CCCC1.Cc1cccc(O)c1
C#N,CC(C=O)c(cc1)ccc1C,-9.77316222,206462,C#N,Cc1ccc(C(C)C=O)cc1,Y,-9.763207,0.009955220000000153,0.009955220000000153,Cc1ccc(C(C)C=O)cc1.C#N
N#CCCCCC#N,CCCCCCCCP(CCCCCCCC)(CCCCCCCC)=S,-16.54215053,477267,N#CCCCCC#N,CCCCCCCCP(=S)(CCCCCCCC)CCCCCCCC,Y,-16.532139,0.01001152999999988,0.01001152999999988,CCCCCCCCP(=S)(CCCCCCCC)CCCCCCCC.N#CCCCCC#N
N#CCc1ccccc1,CC1=CC(=O)OC2=C1C=CC(N)=C2,-15.10148902,414666,N#CCc1ccccc1,Cc1cc(=O)oc2cc(N)ccc12,Y,-15.111524,0.010034979999998583,-0.010034979999998583,Cc1cc(=O)oc2cc(N)ccc12.N#CCc1ccccc1
OCCN,CC(C)C(O)C(F)(F)F,-7.15766254,743630,NCCO,CC(C)C(O)C(F)(F)F,Y,-7.1475935,0.010069039999999418,0.010069039999999418,CC(C)C(O)C(F)(F)F.NCCO
O(c2ccccc2)c1ccccc1,CC(C)(C)c(c(c1C)N(=O)=O)c(c(C)c1N(=O)=O)N(=O)=O,-12.64845017,446701,c1ccc(Oc2ccccc2)cc1,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],Y,-12.658665,0.010214829999998898,-0.010214829999998898,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-].c1ccc(Oc2ccccc2)cc1
Nc1ccccc1,FCN(CF)CC,-6.12502989,509514,Nc1ccccc1,CCN(CF)CF,Y,-6.1147103,0.010319590000000822,0.010319590000000822,CCN(CF)CF.Nc1ccccc1
FC(F)(F)C(F)(F)C(F)(F)F,CCOC(=O)C(CC(O)=C2C(C1CC1)=O)CC2=O,-8.87832062,665688,FC(F)(F)C(F)(F)C(F)(F)F,CCOC(=O)C1CC(=O)C(C(=O)C2CC2)=C(O)C1,Y,-8.86799,0.010330619999999513,0.010330619999999513,CCOC(=O)C1CC(=O)C(C(=O)C2CC2)=C(O)C1.FC(F)(F)C(F)(F)C(F)(F)F
CCOc1ccccc1,OC1=CC=C(C2=C1C(=O)C1=C(O)C=CC=C1O2)[N+]([O-])=O,-15.14449779,999853,CCOc1ccccc1,O=c1c2c(O)cccc2oc2c([N+](=O)[O-])ccc(O)c12,Y,-15.154867,0.010369209999998574,-0.010369209999998574,O=c1c2c(O)cccc2oc2c([N+](=O)[O-])ccc(O)c12.CCOc1ccccc1
C#N,CCCCCC(OCC=C)=O,-8.8328093,314706,C#N,C=CCOC(=O)CCCCC,Y,-8.822392,0.01041729999999852,0.01041729999999852,C=CCOC(=O)CCCCC.C#N
c1ccccc1,ON=C1C(=O)NC(=O)NC1=O,-12.06679753,247872,c1ccccc1,O=C1NC(=O)C(=NO)C(=O)N1,Y,-12.077229,0.010431470000000331,-0.010431470000000331,O=C1NC(=O)C(=NO)C(=O)N1.c1ccccc1
OCc1occc1,CC(CCCC(C)C=O)CCC=C(C)C,-9.97087089,984706,OCc1ccco1,CC(C)=CCCC(C)CCCC(C)C=O,Y,-9.960223,0.010647890000001325,0.010647890000001325,CC(C)=CCCC(C)CCCC(C)C=O.OCc1ccco1
ClC(Cl)(Cl)Cl,O=CC=Cc1occc1,-7.40939776,781250,ClC(Cl)(Cl)Cl,O=CC=Cc1ccco1,Y,-7.398716,0.010681759999999763,0.010681759999999763,O=CC=Cc1ccco1.ClC(Cl)(Cl)Cl
CCN(=O)=O,FC(F)(F)OC(O)C(F)(F)F,-4.57258063,58136,CC[N+](=O)[O-],OC(OC(F)(F)F)C(F)(F)F,Y,-4.5618377,0.01074293000000015,0.01074293000000015,OC(OC(F)(F)F)C(F)(F)F.CC[N+](=O)[O-]
Oc1cc(C)ccc1,CCCCCCC(O)C,-9.42026611,124487,Cc1cccc(O)c1,CCCCCCC(C)O,Y,-9.409472,0.010794110000000856,0.010794110000000856,CCCCCCC(C)O.Cc1cccc(O)c1
CCCC(C)=O,BrC1=CNC(=O)N=C1N,-15.87129712,211559,CCCC(C)=O,Nc1nc(=O)[nH]cc1Br,Y,-15.88212,0.010822880000000978,-0.010822880000000978,Nc1nc(=O)[nH]cc1Br.CCCC(C)=O
N#CCCOCCC#N,CC1(C)CC(CC(C)(C1)CN=C=O)N=C=O,-9.08277015,800852,N#CCCOCCC#N,CC1(C)CC(N=C=O)CC(C)(CN=C=O)C1,Y,-9.093613,0.010842849999999515,-0.010842849999999515,CC1(C)CC(N=C=O)CC(C)(CN=C=O)C1.N#CCCOCCC#N
OCC(O)C,Nc1nonc1C,-10.40039695,174137,CC(O)CO,Cc1nonc1N,Y,-10.411292,0.01089505000000024,-0.01089505000000024,Cc1nonc1N.CC(O)CO
CCCCN(CCCC)C=O,OC1=CC2=C(NC(=N)N2)C=C1,-18.05537161,90518,CCCCN(C=O)CCCC,N=c1[nH]c2ccc(O)cc2[nH]1,Y,-18.04447,0.010901610000001227,0.010901610000001227,N=c1[nH]c2ccc(O)cc2[nH]1.CCCCN(C=O)CCCC
FC(F)C(F)C(F)(F)F,Clc1ccc(N=C=O)cc1Cl,-7.23156114,493608,FC(F)C(F)C(F)(F)F,O=C=Nc1ccc(Cl)c(Cl)c1,Y,-7.2424846,0.010923459999999885,-0.010923459999999885,O=C=Nc1ccc(Cl)c(Cl)c1.FC(F)C(F)C(F)(F)F
CC#N,CCCCCCCC(OC(COC(CCCCCCC)=O)COC(CCCCCCC)=O)=O,-18.50155576,970829,CC#N,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,Y,-18.512487,0.010931240000001452,-0.010931240000001452,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC.CC#N
Fc1c(F)c(F)c(F)c(F)c1F,FC(F)(F)OC(F)(F)C(F)(OC(F)(F)F)C(F)(F)F,-3.31310287,427291,Fc1c(F)c(F)c(F)c(F)c1F,FC(F)(F)OC(F)(F)C(F)(OC(F)(F)F)C(F)(F)F,Y,-3.324045,0.010942130000000105,-0.010942130000000105,FC(F)(F)OC(F)(F)C(F)(OC(F)(F)F)C(F)(F)F.Fc1c(F)c(F)c(F)c(F)c1F
OCCS,OCCN(CCO)CC(O)=O,-18.25633636,876162,OCCS,O=C(O)CN(CCO)CCO,Y,-18.245388,0.010948360000000434,0.010948360000000434,O=C(O)CN(CCO)CCO.OCCS
OCC(O)CO,CCOP(CC)(CC)=O,-8.7419425,119578,OCC(O)CO,CCOP(=O)(CC)CC,Y,-8.752901,0.010958499999999205,-0.010958499999999205,CCOP(=O)(CC)CC.OCC(O)CO
ClC(Cl)Cl,OC1=CC2=C(C=C1)C(=NO2)C1=C(O)C=C(O)C=C1,-16.7425329,348324,ClC(Cl)Cl,Oc1ccc(-c2noc3cc(O)ccc23)c(O)c1,Y,-16.731548,0.010984900000000408,0.010984900000000408,Oc1ccc(-c2noc3cc(O)ccc23)c(O)c1.ClC(Cl)Cl
CCCCCCOC(C)=O,CN(C)C4C2CC3C(=C(O)C2(O)C(=O)C(=C(O)N)C4=O)C(c1c(C3(O)C)cccc1O)=O,-23.5916274,397206,CCCCCCOC(C)=O,CN(C)C1C(=O)C(=C(N)O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,Y,-23.602688,0.01106060000000042,-0.01106060000000042,CN(C)C1C(=O)C(=C(N)O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3CC12.CCCCCCOC(C)=O
CN1CCN(C)C1=O,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-0.88423128,56579,CN1CCN(C)C1=O,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-0.89529556,0.011064280000000037,-0.011064280000000037,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.CN1CCN(C)C1=O
N#Cc1ccccc1,OC1=CC2=C(NC(=N)N2)C=C1,-16.4312991,562456,N#Cc1ccccc1,N=c1[nH]c2ccc(O)cc2[nH]1,Y,-16.442406,0.011106899999997921,-0.011106899999997921,N=c1[nH]c2ccc(O)cc2[nH]1.N#Cc1ccccc1
OCCO,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,-12.56134091,279642,OCCO,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,Y,-12.572488,0.011147089999999693,-0.011147089999999693,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC.OCCO
CCN(=O)=O,FC(F)(N)Cl,-5.46073671,195136,CC[N+](=O)[O-],NC(F)(F)Cl,Y,-5.4718933,0.011156589999999689,-0.011156589999999689,NC(F)(F)Cl.CC[N+](=O)[O-]
CC(C)N(=O)=O,NCC1=CC(=O)NO1,-10.85185106,257118,CC(C)[N+](=O)[O-],NCc1cc(=O)[nH]o1,Y,-10.863019,0.011167939999999987,-0.011167939999999987,NCc1cc(=O)[nH]o1.CC(C)[N+](=O)[O-]
OC(C)=O,CCc(ccc1)nc1C,-7.83762875,23133,CC(=O)O,CCc1cccc(C)n1,Y,-7.8264523,0.01117645000000067,0.01117645000000067,CCc1cccc(C)n1.CC(=O)O
O,CCS(CC)(=O)=O,-9.47556618,700176,O,CCS(=O)(=O)CC,Y,-9.464378,0.011188179999999548,0.011188179999999548,CCS(=O)(=O)CC.O
CCNC=O,CCCCCCCCCCCCCCCCC=C,-8.74954986,328624,CCNC=O,C=CCCCCCCCCCCCCCCCC,Y,-8.760751,0.01120114000000072,-0.01120114000000072,C=CCCCCCCCCCCCCCCCC.CCNC=O
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CC1(OC32CC1)OC3(C)C=CCC2(C)C,-6.15398822,489836,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CC12CCC3(O1)C(C)(C)CC=CC3(C)O2,Y,-6.165271,0.011282780000000159,-0.011282780000000159,CC12CCC3(O1)C(C)(C)CC=CC3(C)O2.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
ClCCCl,CCc1[nH]ccn1,-8.93761328,296935,ClCCCl,CCc1ncc[nH]1,Y,-8.926295,0.011318280000001124,0.011318280000001124,CCc1ncc[nH]1.ClCCCl
CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,OCC(O)COC(=O)c1ccc(C(OCC(O)CO)=O)cc1,-20.07328423,897712,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,O=C(OCC(O)CO)c1ccc(C(=O)OCC(O)CO)cc1,Y,-20.084608,0.011323770000000621,-0.011323770000000621,O=C(OCC(O)CO)c1ccc(C(=O)OCC(O)CO)cc1.CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
CCOc1ccccc1,O=N(C3(C(CC2C1)CC1CC3C2)N(=O)=O)=O,-10.33133934,665026,CCOc1ccccc1,O=[N+]([O-])C1([N+](=O)[O-])C2CC3CC(C2)CC1C3,Y,-10.342669,0.01132966000000124,-0.01132966000000124,O=[N+]([O-])C1([N+](=O)[O-])C2CC3CC(C2)CC1C3.CCOc1ccccc1
NCCN,FC(Cl)(Cl)S,-5.3638534,331339,NCCN,FC(S)(Cl)Cl,Y,-5.3753204,0.011466999999999672,-0.011466999999999672,FC(S)(Cl)Cl.NCCN
