solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
O,OCc1cc(CO)ccc1,-11.51766504,786339,O,OCc1cccc(CO)c1,Y,-11.521867,0.004201959999999616,-0.004201959999999616,OCc1cccc(CO)c1.O
CN(=O)=O,CSCCCCCCN=C=S,-10.38209214,681220,C[N+](=O)[O-],CSCCCCCCN=C=S,Y,-10.377883,0.004209139999998612,0.004209139999998612,CSCCCCCCN=C=S.C[N+](=O)[O-]
c1cscc1,CCC(O)C(O)=O,-6.69340845,875275,c1ccsc1,CCC(O)C(=O)O,Y,-6.697625,0.004216550000000652,-0.004216550000000652,CCC(O)C(=O)O.c1ccsc1
CC(C)=O,CCN(O)C(=O)N,-11.46821351,704656,CC(C)=O,CCN(O)C(N)=O,Y,-11.46397,0.004243510000000228,0.004243510000000228,CCN(O)C(N)=O.CC(C)=O
CCC(O)CC,CCOC(C(C)OC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1N(=O)=O)=O,-17.60261586,375513,CCC(O)CC,CCOC(=O)C(C)OC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],Y,-17.598345,0.004270860000001875,0.004270860000001875,CCOC(=O)C(C)OC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-].CCC(O)CC
COCCO,CCOP(C)(OCC)=O,-8.77051319,93213,COCCO,CCOP(C)(=O)OCC,Y,-8.766238,0.0042751900000013165,0.0042751900000013165,CCOP(C)(=O)OCC.COCCO
CN(=O)=O,CC(NCC(O)c(ccc2O)cc2C(=O)N)CCc1ccccc1,-21.38061776,55434,C[N+](=O)[O-],CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,Y,-21.376253,0.004364760000001411,0.004364760000001411,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.C[N+](=O)[O-]
OCCCC,Oc1cc(O)ccc1,-12.94095632,198966,CCCCO,Oc1cccc(O)c1,Y,-12.936564,0.004392319999999117,0.004392319999999117,Oc1cccc(O)c1.CCCCO
OCCOCC,CN1CCCCC1=S,-9.3931183,434078,CCOCCO,CN1CCCCC1=S,Y,-9.397557,0.004438700000001461,-0.004438700000001461,CN1CCCCC1=S.CCOCCO
OCCCCCCCC,Oc2ccccc2C=N(c1ccccc1)=O,-12.90680503,671267,CCCCCCCCO,[O-][N+](=Cc1ccccc1O)c1ccccc1,Y,-12.911256,0.004450970000000609,-0.004450970000000609,[O-][N+](=Cc1ccccc1O)c1ccccc1.CCCCCCCCO
FC(F)C,C=CC(=O)N,-7.33888912,484934,CC(F)F,C=CC(N)=O,Y,-7.3342853,0.004603819999999814,0.004603819999999814,C=CC(N)=O.CC(F)F
OC(C)=O,OC(c3ccccc3)(c2ccccc2)c1ccccc1,-13.98522472,589880,CC(=O)O,OC(c1ccccc1)(c1ccccc1)c1ccccc1,Y,-13.989907,0.004682280000000816,-0.004682280000000816,OC(c1ccccc1)(c1ccccc1)c1ccccc1.CC(=O)O
OCCC#N,C(c2cc3)c1ccccc1c2nc3,-9.61203285,704279,N#CCCO,c1ccc2c(c1)Cc1cccnc1-2,Y,-9.60732,0.004712850000000657,0.004712850000000657,c1ccc2c(c1)Cc1cccnc1-2.N#CCCO
CCOc1ccccc1,Sc2[nH]c1ccccc1n2,-11.60326977,824551,CCOc1ccccc1,Sc1nc2ccccc2[nH]1,Y,-11.608048,0.004778229999999439,-0.004778229999999439,Sc1nc2ccccc2[nH]1.CCOc1ccccc1
CCCCNCCCC,Cc1cn(C)c(=O)[nH]c1=O,-10.7053988,794183,CCCCNCCCC,Cc1cn(C)c(=O)[nH]c1=O,Y,-10.700603,0.004795800000000128,0.004795800000000128,Cc1cn(C)c(=O)[nH]c1=O.CCCCNCCCC
ClC(Cl)=O,N#CC(C#N)(C#N)C#N,-5.97097664,118446,O=C(Cl)Cl,N#CC(C#N)(C#N)C#N,Y,-5.9661694,0.004807239999999879,0.004807239999999879,N#CC(C#N)(C#N)C#N.O=C(Cl)Cl
FC(F)C(F)C(F)(F)F,OC(CCCCCCCCC(O)=O)=O,-13.39097028,146516,FC(F)C(F)C(F)(F)F,O=C(O)CCCCCCCCC(=O)O,Y,-13.395778,0.004807720000000515,-0.004807720000000515,O=C(O)CCCCCCCCC(=O)O.FC(F)C(F)C(F)(F)F
N1CCCC1,OOC(C)c1ccccc1,-11.23199811,620392,C1CCNC1,CC(OO)c1ccccc1,Y,-11.236825,0.004826890000000361,-0.004826890000000361,CC(OO)c1ccccc1.C1CCNC1
CC(C)=O,O=C(C1CCCCC1)N4CC(=O)N3CCc2ccccc2C3C4,-18.72956094,939187,CC(C)=O,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,Y,-18.724648,0.004912940000000532,0.004912940000000532,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1.CC(C)=O
C(c2ccccc2)c1ccccc1,CC(C)NCC(O)COc1ccc(CC(=O)N)cc1,-16.76260566,790771,c1ccc(Cc2ccccc2)cc1,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,Y,-16.75766,0.004945659999997076,0.004945659999997076,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1.c1ccc(Cc2ccccc2)cc1
FCCCCCCCC,CCCCCCOc(ccc1)cc1O,-11.75904786,345520,CCCCCCCCF,CCCCCCOc1cccc(O)c1,Y,-11.754092,0.004955860000000811,0.004955860000000811,CCCCCCOc1cccc(O)c1.CCCCCCCCF
ClC1CCCCC1,O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,-12.19338581,174186,ClC1CCCCC1,O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,Y,-12.18842,0.004965809999999848,0.004965809999999848,O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.ClC1CCCCC1
O=CN1CCOCC1,COC(CC#N)=O,-8.42245491,29035,O=CN1CCOCC1,COC(=O)CC#N,Y,-8.417445,0.005009910000000062,0.005009910000000062,COC(=O)CC#N.O=CN1CCOCC1
Oc1cc(C)ccc1,N#CCc1ccc(Br)cc1,-10.98140933,958834,Cc1cccc(O)c1,N#CCc1ccc(Br)cc1,Y,-10.986452,0.005042669999999916,-0.005042669999999916,N#CCc1ccc(Br)cc1.Cc1cccc(O)c1
CCOC(CCC)=O,OC(=O)CNC=O,-11.37088827,109831,CCCC(=O)OCC,O=CNCC(=O)O,Y,-11.365761,0.005127270000000905,0.005127270000000905,O=CNCC(=O)O.CCCC(=O)OCC
OCCSCCO,CCCCCCC(O)C=C,-7.02595175,407148,OCCSCCO,C=CC(O)CCCCCC,Y,-7.031125,0.005173250000000351,-0.005173250000000351,C=CC(O)CCCCCC.OCCSCCO
S=C=S,c(cc1)ccc1c2[nH]nnn2,-11.21849864,499215,S=C=S,c1ccc(-c2nnn[nH]2)cc1,Y,-11.223673,0.0051743599999998224,-0.0051743599999998224,c1ccc(-c2nnn[nH]2)cc1.S=C=S
O,CCOC(F)(Cl)Cl,-0.16845128,30973,O,CCOC(F)(Cl)Cl,Y,-0.16323386,0.00521742,0.00521742,CCOC(F)(Cl)Cl.O
CCOC(CCC)=O,FC(F)(F)N(C(F)(F)F)C(F)(F)F,-0.67961675,579986,CCCC(=O)OCC,FC(F)(F)N(C(F)(F)F)C(F)(F)F,Y,-0.6743453,0.005271449999999955,0.005271449999999955,FC(F)(F)N(C(F)(F)F)C(F)(F)F.CCCC(=O)OCC
CCN(=O)=O,O=N(=O)c2ccc(cc2)S(=O)(=O)NS(c(cc1)ccc1N(=O)=O)(=O)=O,-24.02704192,978151,CC[N+](=O)[O-],O=[N+]([O-])c1ccc(S(=O)(=O)NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,Y,-24.02176,0.005281919999998053,0.005281919999998053,O=[N+]([O-])c1ccc(S(=O)(=O)NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1.CC[N+](=O)[O-]
CCC(C)=O,FC(F)(F)c1cc(ccc1C#N)NC(C(O)(C)CS(c(cc2)ccc2F)(=O)=O)=O,-24.04789887,133544,CCC(C)=O,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,Y,-24.042614,0.005284870000000552,0.005284870000000552,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1.CCC(C)=O
Cc1ccccc1,Oc(ccc1Cl)cc1O,-8.61829783,871776,Cc1ccccc1,Oc1ccc(Cl)c(O)c1,Y,-8.62361,0.005312169999999838,-0.005312169999999838,Oc1ccc(Cl)c(O)c1.Cc1ccccc1
OC(C)=O,CCC1CCCO1,-5.65693886,431557,CC(=O)O,CCC1CCCO1,Y,-5.6622705,0.005331639999999638,-0.005331639999999638,CCC1CCCO1.CC(=O)O
O=CN1CCOCC1,NC1=NNC2=CC=C(C=C12)C1=CC=CC=C1,-18.15431722,649368,O=CN1CCOCC1,Nc1n[nH]c2ccc(-c3ccccc3)cc12,Y,-18.159668,0.0053507800000005545,-0.0053507800000005545,Nc1n[nH]c2ccc(-c3ccccc3)cc12.O=CN1CCOCC1
OCCOCCOCCCC,O=C1C=CC(O1)=O,-6.85095466,150757,CCCCOCCOCCO,O=C1C=CC(=O)O1,Y,-6.845591,0.005363660000000436,0.005363660000000436,O=C1C=CC(=O)O1.CCCCOCCOCCO
CC(C)OC(C)C,O=C3NC(=O)NC3(c2ccccc2)c1ccccc1,-17.70889456,729560,CC(C)OC(C)C,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,Y,-17.714304,0.005409439999997545,-0.005409439999997545,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1.CC(C)OC(C)C
OCC,CCCCCCC(O)CCCCCCCCCCC(OC)=O,-16.56668391,858467,CCO,CCCCCCC(O)CCCCCCCCCCC(=O)OC,Y,-16.561268,0.005415909999999968,0.005415909999999968,CCCCCCC(O)CCCCCCCCCCC(=O)OC.CCO
OC1CCCCC1,CC1=CC=CC=C1C1=CC2=C(N1)C=C(C=C2)C(N)=N,-20.52081566,165436,OC1CCCCC1,Cc1ccccc1-c1cc2ccc(C(=N)N)cc2[nH]1,Y,-20.515387,0.005428659999999752,0.005428659999999752,Cc1ccccc1-c1cc2ccc(C(=N)N)cc2[nH]1.OC1CCCCC1
COC(CC#N)=O,Nc1ccc(cc1)NC(C)=O,-14.18503417,830687,COC(=O)CC#N,CC(=O)Nc1ccc(N)cc1,Y,-14.179578,0.0054561700000004265,0.0054561700000004265,CC(=O)Nc1ccc(N)cc1.COC(=O)CC#N
COP(OC)(OC)=O,Nc1sccn1,-9.89096004,817982,COP(=O)(OC)OC,Nc1nccs1,Y,-9.885379,0.005581039999999149,0.005581039999999149,Nc1nccs1.COP(=O)(OC)OC
CNc1ccccc1,ON=C(C)C(C)=NO,-8.74361905,488860,CNc1ccccc1,CC(=NO)C(C)=NO,Y,-8.737988,0.00563104999999986,0.00563104999999986,CC(=NO)C(C)=NO.CNc1ccccc1
CCCCl,FC(F)(F)C(C(F)(F)F)(C(F)(F)F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F,-3.26537184,532524,CCCCl,FC(F)(F)C(C(F)(F)F)(C(F)(F)F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F,Y,-3.2710838,0.0057119600000001824,-0.0057119600000001824,FC(F)(F)C(C(F)(F)F)(C(F)(F)F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F.CCCCl
OCCCCCCCCCC,CNc(cc1)ccc1N,-9.09248412,189140,CCCCCCCCCCO,CNc1ccc(N)cc1,Y,-9.086692,0.005792120000000622,0.005792120000000622,CNc1ccc(N)cc1.CCCCCCCCCCO
CCNCC,N(c2ccccc2)c1ccccc1,-12.361575,205453,CCNCC,c1ccc(Nc2ccccc2)cc1,Y,-12.355706,0.005869000000000568,0.005869000000000568,c1ccc(Nc2ccccc2)cc1.CCNCC
Cc1ncccc1C,CCCCCCCCC=CCCCCCCCC(OC(COC(CCCCCCCC=CCCCCCCCC)=O)COC(CCCCCCCC=CCCCCCCCC)=O)=O,-42.22284308,177536,Cc1cccnc1C,CCCCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC,Y,-42.21684,0.006003079999999272,0.006003079999999272,CCCCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC.Cc1cccnc1C
OCCCO,Nc1ccccc1C(=O)N,-12.20032621,624227,OCCCO,NC(=O)c1ccccc1N,Y,-12.206351,0.006024789999999669,-0.006024789999999669,NC(=O)c1ccccc1N.OCCCO
Fc1ccccc1,Fc2c(F)c(c(F)c1F)c(c(F)c2F)c(O)c1F,-8.43526258,384688,Fc1ccccc1,Oc1c(F)c(F)c(F)c2c(F)c(F)c(F)c(F)c12,Y,-8.441374,0.0061114199999998675,-0.0061114199999998675,Oc1c(F)c(F)c(F)c2c(F)c(F)c(F)c(F)c12.Fc1ccccc1
OCC(O)C,CC(SC1=S)=C(C)N1C,-10.57475007,862429,CC(O)CO,Cc1sc(=S)n(C)c1C,Y,-10.56843,0.00632007000000101,0.00632007000000101,Cc1sc(=S)n(C)c1C.CC(O)CO
Oc1cc(C)ccc1,CCCCC1OC(CC1)=O,-11.19894695,237356,Cc1cccc(O)c1,CCCCC1CCC(=O)O1,Y,-11.205318,0.006371050000000267,-0.006371050000000267,CCCCC1CCC(=O)O1.Cc1cccc(O)c1
CN(C)C=O,OC(C)C(C)=O,-6.40788541,545243,CN(C)C=O,CC(=O)C(C)O,Y,-6.4142895,0.0064040900000001955,-0.0064040900000001955,CC(=O)C(C)O.CN(C)C=O
OCCOCCOCCOCCO,OC1=CC2=C(SC(=O)O2)C=C1,-13.80250034,35425,OCCOCCOCCOCCO,O=c1oc2cc(O)ccc2s1,Y,-13.795977,0.0065233399999993225,0.0065233399999993225,O=c1oc2cc(O)ccc2s1.OCCOCCOCCOCCO
O1CCCCC1,OC(=O)c1nc[nH]c1C(O)=O,-14.86111157,205962,C1CCOCC1,O=C(O)c1nc[nH]c1C(=O)O,Y,-14.854573,0.006538570000000021,0.006538570000000021,O=C(O)c1nc[nH]c1C(=O)O.C1CCOCC1
CCCCCCOC(C)=O,NC(=N)C1=CC2=C(C=CC=C2NC2=NC=CC=N2)C=C1,-18.87812508,290378,CCCCCCOC(C)=O,N=C(N)c1ccc2cccc(Nc3ncccn3)c2c1,Y,-18.884731,0.0066059199999983775,-0.0066059199999983775,N=C(N)c1ccc2cccc(Nc3ncccn3)c2c1.CCCCCCOC(C)=O
Cc1cc(C)cc(C)c1,OC(COC(C)(C)C)COC(C)(C)C,-8.69560535,47234,Cc1cc(C)cc(C)c1,CC(C)(C)OCC(O)COC(C)(C)C,Y,-8.702245,0.00663965000000033,-0.00663965000000033,CC(C)(C)OCC(O)COC(C)(C)C.Cc1cc(C)cc(C)c1
FC(F)C(F)C(F)(F)F,ClC#CCl,-2.09194931,293355,FC(F)C(F)C(F)(F)F,ClC#CCl,Y,-2.098608,0.006658690000000078,-0.006658690000000078,ClC#CCl.FC(F)C(F)C(F)(F)F
CCC(C)Cl,O=C3c1ccccc1Nc2ccccc32,-14.21967724,889847,CCC(C)Cl,O=c1c2ccccc2[nH]c2ccccc12,Y,-14.226338,0.0066607600000008205,-0.0066607600000008205,O=c1c2ccccc2[nH]c2ccccc12.CCC(C)Cl
CN(C)P(=O)(N(C)C)N(C)C,FCO,-7.54867251,644921,CN(C)P(=O)(N(C)C)N(C)C,OCF,Y,-7.541994,0.006678510000000415,0.006678510000000415,OCF.CN(C)P(=O)(N(C)C)N(C)C
CC(=C)C#C,OCC1=CNC2=CC=CC=C12,-10.38279425,379423,C#CC(=C)C,OCc1c[nH]c2ccccc12,Y,-10.389482,0.006687749999999326,-0.006687749999999326,OCc1c[nH]c2ccccc12.C#CC(=C)C
N#CCc1ccccc1,O=C1NCC1,-7.42996267,668849,N#CCc1ccccc1,O=C1CCN1,Y,-7.423222,0.006740670000000115,0.006740670000000115,O=C1CCN1.N#CCc1ccccc1
SC,Cc1ccc(cc1)C(=O)NS(C(F)(F)F)(=O)=O,-13.84347248,399897,CS,Cc1ccc(C(=O)NS(=O)(=O)C(F)(F)F)cc1,Y,-13.850325,0.006852519999998918,-0.006852519999998918,Cc1ccc(C(=O)NS(=O)(=O)C(F)(F)F)cc1.CS
O(c2ccccc2)c1ccccc1,FC(F)(F)C(F)(N)C(F)(F)F,-3.08318226,870740,c1ccc(Oc2ccccc2)cc1,NC(F)(C(F)(F)F)C(F)(F)F,Y,-3.0900462,0.006863940000000124,-0.006863940000000124,NC(F)(C(F)(F)F)C(F)(F)F.c1ccc(Oc2ccccc2)cc1
COC(CC#N)=O,Nc2c1cccnc1ccc2,-11.73029832,498040,COC(=O)CC#N,Nc1cccc2ncccc12,Y,-11.737188,0.006889680000000453,-0.006889680000000453,Nc1cccc2ncccc12.COC(=O)CC#N
OCCS,CCCCCCCCP(CCCCCCCC)(CCCCCCCC)=S,-17.55544501,75999,OCCS,CCCCCCCCP(=S)(CCCCCCCC)CCCCCCCC,Y,-17.54854,0.006905010000000544,0.006905010000000544,CCCCCCCCP(=S)(CCCCCCCC)CCCCCCCC.OCCS
N#CCCCCC#N,O=C1C=CC(O1)=O,-7.36208835,291299,N#CCCCCC#N,O=C1C=CC(=O)O1,Y,-7.3551826,0.0069057499999996,0.0069057499999996,O=C1C=CC(=O)O1.N#CCCCCC#N
FC(F)C,NCCOC(F)(F)F,-4.8373189,155373,CC(F)F,NCCOC(F)(F)F,Y,-4.830394,0.0069248999999995675,0.0069248999999995675,NCCOC(F)(F)F.CC(F)F
CC(OCc1ccccc1)=O,OC(=O)c1c(O)cccc1O,-12.98771461,48325,CC(=O)OCc1ccccc1,O=C(O)c1c(O)cccc1O,Y,-12.980786,0.0069286099999992246,0.0069286099999992246,O=C(O)c1c(O)cccc1O.CC(=O)OCc1ccccc1
CCOP(OCC)(OCC)=O,CSCCCCCCN=C=S,-10.35688624,786591,CCOP(=O)(OCC)OCC,CSCCCCCCN=C=S,Y,-10.349893,0.006993239999999901,0.006993239999999901,CSCCCCCCN=C=S.CCOP(=O)(OCC)OCC
N1CCCC1,CCCCOC(=O)NC,-9.33047811,309488,C1CCNC1,CCCCOC(=O)NC,Y,-9.323476,0.007002110000000172,0.007002110000000172,CCCCOC(=O)NC.C1CCNC1
OCCSCCO,CC1=CC(NC2=C3C=CC=CC3=NC(=N2)C2=CC=CC=C2)=NN1,-22.16678532,306065,OCCSCCO,Cc1cc(Nc2nc(-c3ccccc3)nc3ccccc23)n[nH]1,Y,-22.159748,0.007037319999998459,0.007037319999998459,Cc1cc(Nc2nc(-c3ccccc3)nc3ccccc23)n[nH]1.OCCSCCO
CN(C)P(=O)(N(C)C)N(C)C,O=S(c2ccccc2)(=O)NS(c1ccccc1)(=O)=O,-22.24599233,350728,CN(C)P(=O)(N(C)C)N(C)C,O=S(=O)(NS(=O)(=O)c1ccccc1)c1ccccc1,Y,-22.238932,0.007060330000001613,0.007060330000001613,O=S(=O)(NS(=O)(=O)c1ccccc1)c1ccccc1.CN(C)P(=O)(N(C)C)N(C)C
N#CCCCCC#N,FC(O)(C)Cl,-6.9862984,255009,N#CCCCCC#N,CC(O)(F)Cl,Y,-6.99338,0.007081600000000243,-0.007081600000000243,CC(O)(F)Cl.N#CCCCCC#N
O,CC(C)CC(F)(F)C(F)(F)C(F)(F)F,2.85013831,48096,O,CC(C)CC(F)(F)C(F)(F)C(F)(F)F,Y,2.8572395,0.007101189999999757,0.007101189999999757,CC(C)CC(F)(F)C(F)(F)C(F)(F)F.O
CCCCNCCCC,CCCCCCC(O)CC=CCCCCCCCC(O)=O,-19.25219601,482204,CCCCNCCCC,CCCCCCC(O)CC=CCCCCCCCC(=O)O,Y,-19.24498,0.007216009999996942,0.007216009999996942,CCCCCCC(O)CC=CCCCCCCCC(=O)O.CCCCNCCCC
ClB(Cl)Cl,Nc1ccccc1C(=O)NO,-9.92675046,806249,ClB(Cl)Cl,Nc1ccccc1C(=O)NO,Y,-9.934002,0.007251540000000389,-0.007251540000000389,Nc1ccccc1C(=O)NO.ClB(Cl)Cl
O=CN,ClC(Cl)(Cl)N(=O)=O,-3.42063396,87783,NC=O,O=[N+]([O-])C(Cl)(Cl)Cl,Y,-3.4133542,0.0072797599999998575,0.0072797599999998575,O=[N+]([O-])C(Cl)(Cl)Cl.NC=O
OCCC(C)C,Oc1ccccn1,-7.88643605,226835,CC(C)CCO,Oc1ccccn1,Y,-7.8790836,0.007352449999999955,0.007352449999999955,Oc1ccccn1.CC(C)CCO
CC(=C)C#C,COC(=O)C1(OC(C)=O)C=CC(O1)N(=O)=O,-11.14381436,907439,C#CC(=C)C,COC(=O)C1(OC(C)=O)C=CC([N+](=O)[O-])O1,Y,-11.136376,0.007438360000000088,0.007438360000000088,COC(=O)C1(OC(C)=O)C=CC([N+](=O)[O-])O1.C#CC(=C)C
CCNC=O,OOC1(CC=C(C)CC1)C(C)=C,-9.90263248,801813,CCNC=O,C=C(C)C1(OO)CC=C(C)CC1,Y,-9.910078,0.0074455200000009825,-0.0074455200000009825,C=C(C)C1(OO)CC=C(C)CC1.CCNC=O
SC,ClCCN(C)CCCl,-8.66104217,600169,CS,CN(CCCl)CCCl,Y,-8.653588,0.007454170000000815,0.007454170000000815,CN(CCCl)CCCl.CS
COCCOCCOCCOC,OCCNC1=NC=NC2=C1N=C1C=CC=CN21,-17.60779067,441976,COCCOCCOCCOC,OCCNc1ncnc2c1nc1ccccn12,Y,-17.615269,0.007478330000001421,-0.007478330000001421,OCCNc1ncnc2c1nc1ccccn12.COCCOCCOCCOC
CC1OC(OC1)=O,OOC1CC(CC=C1C)C(C)=C,-9.39489409,7757,CC1COC(=O)O1,C=C(C)C1CC=C(C)C(OO)C1,Y,-9.387395,0.0074990899999995975,0.0074990899999995975,C=C(C)C1CC=C(C)C(OO)C1.CC1COC(=O)O1
OCCOCCCC,OCC(O)C(O)C=O,-10.58656432,27331,CCCCOCCO,O=CC(O)C(O)CO,Y,-10.579049,0.007515320000001324,0.007515320000001324,O=CC(O)C(O)CO.CCCCOCCO
CC(C)OC(C)C,FC(F)(F)C(C(F)(F)F)(C(F)(F)F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F,-3.43485597,598873,CC(C)OC(C)C,FC(F)(F)C(C(F)(F)F)(C(F)(F)F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F,Y,-3.4273093,0.0075466699999999776,0.0075466699999999776,FC(F)(F)C(C(F)(F)F)(C(F)(F)F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F.CC(C)OC(C)C
CC(C)(C)c1ccccc1,NC1=CC(N)=C2C(=O)NNC(=O)C2=C1,-14.49842887,971690,CC(C)(C)c1ccccc1,Nc1cc(N)c2c(=O)[nH][nH]c(=O)c2c1,Y,-14.490788,0.007640869999999467,0.007640869999999467,Nc1cc(N)c2c(=O)[nH][nH]c(=O)c2c1.CC(C)(C)c1ccccc1
NCCCN(C)C,CC=CC(OC(=O)C=CC)=O,-8.69185916,662715,CN(C)CCCN,CC=CC(=O)OC(=O)C=CC,Y,-8.684145,0.007714160000000803,0.007714160000000803,CC=CC(=O)OC(=O)C=CC.CN(C)CCCN
NCCCN,ClCc1ccccc1C,-6.59425714,622689,NCCCN,Cc1ccccc1CCl,Y,-6.6019807,0.007723560000000518,-0.007723560000000518,Cc1ccccc1CCl.NCCCN
CCN(=O)=O,N#Cc1ccccc1N(=O)=O,-11.57676066,850059,CC[N+](=O)[O-],N#Cc1ccccc1[N+](=O)[O-],Y,-11.568988,0.007772660000000542,0.007772660000000542,N#Cc1ccccc1[N+](=O)[O-].CC[N+](=O)[O-]
COC,FCO,-5.99236177,622153,COC,OCF,Y,-5.984589,0.007772769999999873,0.007772769999999873,OCF.COC
CCC#N,c(ccc51)cc1cc3ccc7cc8c4c6c7c3c5cc6ccc4cc2ccccc82,-21.23897129,741572,CCC#N,c1ccc2c(c1)cc1ccc3cc4c5ccccc5cc5ccc6cc2c1c3c6c54,Y,-21.24679,0.007818710000002227,-0.007818710000002227,c1ccc2c(c1)cc1ccc3cc4c5ccccc5cc5ccc6cc2c1c3c6c54.CCC#N
O,Cc(ccc1C=O)cc1O,-4.45493033,376565,O,Cc1ccc(C=O)c(O)c1,Y,-4.447089,0.007841329999999758,0.007841329999999758,Cc1ccc(C=O)c(O)c1.O
S=C=S,CNc1ccccc1C(O)=O,-8.59299765,964920,S=C=S,CNc1ccccc1C(=O)O,Y,-8.600908,0.007910350000001287,-0.007910350000001287,CNc1ccccc1C(=O)O.S=C=S
OCC(O)CC,Cc1cn(C)c(=O)n(C)c1=O,-10.81314459,18387,CCC(O)CO,Cc1cn(C)c(=O)n(C)c1=O,Y,-10.821124,0.007979409999999021,-0.007979409999999021,Cc1cn(C)c(=O)n(C)c1=O.CCC(O)CO
ClC(Cl)Cl,OCC(C)(CO)CO,-7.8752983,426604,ClC(Cl)Cl,CC(CO)(CO)CO,Y,-7.8834352,0.008136900000000225,-0.008136900000000225,CC(CO)(CO)CO.ClC(Cl)Cl
ClB(Cl)Cl,BrC(Br)=C(Br)Br,-8.12159629,530719,ClB(Cl)Cl,BrC(Br)=C(Br)Br,Y,-8.129824,0.008227709999999888,-0.008227709999999888,BrC(Br)=C(Br)Br.ClB(Cl)Cl
OCc1occc1,N1CCSCC1,-8.08483298,44764,OCc1ccco1,C1CSCCN1,Y,-8.076598,0.008234979999999226,0.008234979999999226,C1CSCCN1.OCc1ccco1
OCCC#N,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,-13.59710195,735304,N#CCCO,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,Y,-13.58882,0.008281950000000649,0.008281950000000649,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O.N#CCCO
OCC1CCCO1,COP(O)(OC)=O,-11.99978086,40418,OCC1CCCO1,COP(=O)(O)OC,Y,-11.991496,0.008284859999999838,0.008284859999999838,COP(=O)(O)OC.OCC1CCCO1
O=N(c1ccccc1)=O,Oc1ccccn1,-6.65345036,372582,O=[N+]([O-])c1ccccc1,Oc1ccccn1,Y,-6.6618204,0.008370039999999968,-0.008370039999999968,Oc1ccccn1.O=[N+]([O-])c1ccccc1
COC(CC#N)=O,COP(C)(OC)=O,-7.86829562,281344,COC(=O)CC#N,COP(C)(=O)OC,Y,-7.8768086,0.00851298000000078,-0.00851298000000078,COP(C)(=O)OC.COC(=O)CC#N
OCC1CCCO1,ClC(Cl)(Cl)C(O)=O,-11.22443543,873668,OCC1CCCO1,O=C(O)C(Cl)(Cl)Cl,Y,-11.215912,0.008523430000000332,0.008523430000000332,O=C(O)C(Cl)(Cl)Cl.OCC1CCCO1
OCC,FCC(N)(CF)CF,-5.71226067,925794,CCO,NC(CF)(CF)CF,Y,-5.720792,0.008531330000000281,-0.008531330000000281,NC(CF)(CF)CF.CCO
OCCCCCCCCCCCC,O=C(Nc2ccccc2)Nc1ccccc1,-15.42609595,468987,CCCCCCCCCCCCO,O=C(Nc1ccccc1)Nc1ccccc1,Y,-15.434689,0.008593049999999991,-0.008593049999999991,O=C(Nc1ccccc1)Nc1ccccc1.CCCCCCCCCCCCO
CCNC=O,CC(C)C(F)(F)O,-7.60889105,967250,CCNC=O,CC(C)C(O)(F)F,Y,-7.60029,0.008601050000000221,0.008601050000000221,CC(C)C(O)(F)F.CCNC=O
