solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
OCCO,NC(=N)C1=CC2=C(C=C1)N=C(N2)C1=C(O)C=CC=N1,-21.07903552,280969,OCCO,N=C(N)c1ccc2nc(-c3ncccc3O)[nH]c2c1,Y,-21.070656,0.008379520000001861,0.008379520000001861,N=C(N)c1ccc2nc(-c3ncccc3O)[nH]c2c1.OCCO
CN(C)P(=O)(N(C)C)N(C)C,Nc1ccc(cc1Cl)c(ccc2N)cc2Cl,-19.24359144,793151,CN(C)P(=O)(N(C)C)N(C)C,Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,Y,-19.235188,0.008403439999998596,0.008403439999998596,Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl.CN(C)P(=O)(N(C)C)N(C)C
CN(C)C(C)=O,FC(F)(F)C(F)(O)Br,-10.33657972,492051,CC(=O)N(C)C,OC(F)(Br)C(F)(F)F,Y,-10.345012,0.008432280000000958,-0.008432280000000958,OC(F)(Br)C(F)(F)F.CC(=O)N(C)C
CN(C)P(=O)(N(C)C)N(C)C,OC(C)C([NH3+])C([O-])=O,-14.09428378,993352,CN(C)P(=O)(N(C)C)N(C)C,CC(O)C([NH3+])C(=O)[O-],Y,-14.102736,0.008452220000000565,-0.008452220000000565,CC(O)C([NH3+])C(=O)[O-].CN(C)P(=O)(N(C)C)N(C)C
O,c(cc1)ccc1C(C(c4ccccc4)c3ccccc3)c2ccccc2,-6.06593866,844068,O,c1ccc(C(c2ccccc2)C(c2ccccc2)c2ccccc2)cc1,Y,-6.0574207,0.008517959999999825,0.008517959999999825,c1ccc(C(c2ccccc2)C(c2ccccc2)c2ccccc2)cc1.O
CNc1ccccc1,Nc1ccccn1=O,-10.38623732,880378,CNc1ccccc1,Nc1cccc[n+]1[O-],Y,-10.394968,0.008730680000001101,-0.008730680000001101,Nc1cccc[n+]1[O-].CNc1ccccc1
CCCCCCCCN(CCCCCCCC)CCCCCCCC,COP(O)(OC)=O,-7.8488682,19840,CCCCCCCCN(CCCCCCCC)CCCCCCCC,COP(=O)(O)OC,Y,-7.840135,0.008733199999999997,0.008733199999999997,COP(=O)(O)OC.CCCCCCCCN(CCCCCCCC)CCCCCCCC
NCCC,CC(C)CNC(=O)N,-12.85374971,589725,CCCN,CC(C)CNC(N)=O,Y,-12.844982,0.008767710000000761,0.008767710000000761,CC(C)CNC(N)=O.CCCN
ClC(Cl)(Cl)Cl,OB(O)O,-3.61888063,169852,ClC(Cl)(Cl)Cl,OB(O)O,Y,-3.6276996,0.008818970000000093,-0.008818970000000093,OB(O)O.ClC(Cl)(Cl)Cl
CCCCOCCCC,FC(F)OC(F)(F)O,-6.89723431,166852,CCCCOCCCC,OC(F)(F)OC(F)F,Y,-6.8881903,0.009044010000000213,0.009044010000000213,OC(F)(F)OC(F)F.CCCCOCCCC
CCC(O)CC,O=C1C=C(OC2=C1C=CC1=CC=CC=C21)C1=CC=CC=C1,-16.78233431,517949,CCC(O)CC,O=c1cc(-c2ccccc2)oc2c1ccc1ccccc12,Y,-16.77324,0.009094309999998273,0.009094309999998273,O=c1cc(-c2ccccc2)oc2c1ccc1ccccc12.CCC(O)CC
CC(C)=O,Oc1cccc(C3=O)c1C(=O)c2c3cccc2O,-13.29377345,484770,CC(C)=O,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,Y,-13.30288,0.009106550000000269,-0.009106550000000269,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21.CC(C)=O
CCOC(=O)c1ccccc1,O=c2[nH]c(=O)c1nccnc1[nH]2,-14.40685962,349331,CCOC(=O)c1ccccc1,O=c1[nH]c(=O)c2nccnc2[nH]1,Y,-14.416095,0.009235379999999793,-0.009235379999999793,O=c1[nH]c(=O)c2nccnc2[nH]1.CCOC(=O)c1ccccc1
OCc1ccccc1,S=C1NCCCCC1,-10.34672996,19641,OCc1ccccc1,S=C1CCCCCN1,Y,-10.337455,0.009274959999999055,0.009274959999999055,S=C1CCCCCN1.OCc1ccccc1
NCc1ccccc1,O=N(=O)c1ccc(cc1)S(O)(=O)=O,-20.04672009,160747,NCc1ccccc1,O=[N+]([O-])c1ccc(S(=O)(=O)O)cc1,Y,-20.037436,0.0092840900000013,0.0092840900000013,O=[N+]([O-])c1ccc(S(=O)(=O)O)cc1.NCc1ccccc1
O=C1CCCC1,O=C(N)C=CC(=O)N,-14.12730358,753295,O=C1CCCC1,NC(=O)C=CC(N)=O,Y,-14.117846,0.00945757999999941,0.00945757999999941,NC(=O)C=CC(N)=O.O=C1CCCC1
CCN(CC)CC,CC(OCC#N)=O,-4.35717574,34213,CCN(CC)CC,CC(=O)OCC#N,Y,-4.3666477,0.009471959999999946,-0.009471959999999946,CC(=O)OCC#N.CCN(CC)CC
CCC(C)=C,OC(=O)c(c(Cl)c1Cl)c(C(O)=O)c(Cl)c1Cl,-14.81831556,262442,C=C(C)CC,O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)O,Y,-14.827811,0.009495440000000244,-0.009495440000000244,O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)O.C=C(C)CC
CC(C)=C,CCC(=C4CC)c5cc(c3CC)[nH]c(cc(C(CC)=C2CC)nc2cc(c1CC)[nH]c(cc4n5)c1CC)c3CC,-27.57976207,972946,C=C(C)C,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC,Y,-27.570187,0.009575070000000352,0.009575070000000352,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC.C=C(C)C
NCCCN(C)C,FCC(F)(F)O,-9.83693198,658292,CN(C)CCCN,OC(F)(F)CF,Y,-9.827344,0.009587979999999163,0.009587979999999163,OC(F)(F)CF.CN(C)CCCN
CCCCCl,CC(CC(=O)c1ccccc1)=NCCN=C(C)CC(=O)c2ccccc2,-18.30449861,873700,CCCCCl,CC(CC(=O)c1ccccc1)=NCCN=C(C)CC(=O)c1ccccc1,Y,-18.314466,0.00996738999999991,-0.00996738999999991,CC(CC(=O)c1ccccc1)=NCCN=C(C)CC(=O)c1ccccc1.CCCCCl
OCC,NC(N)=NC(=O)C1=C(N)N=C(N)C(Cl)=N1,-23.97443682,772393,CCO,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,Y,-23.964436,0.010000820000001909,0.010000820000001909,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N.CCO
CCCC=O,CCC(=C4CC)c5cc(c3CC)[nH]c(cc(C(CC)=C2CC)nc2cc(c1CC)[nH]c(cc4n5)c1CC)c3CC,-27.68840826,267833,CCCC=O,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC,Y,-27.698553,0.010144740000001207,-0.010144740000001207,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC.CCCC=O
C1OCCOC1,FC(O)(Cl)Cl,-9.40986252,213582,C1COCCO1,OC(F)(Cl)Cl,Y,-9.420028,0.010165479999999505,-0.010165479999999505,OC(F)(Cl)Cl.C1COCCO1
O=S1(CCCC1)=O,OP(C)(C)=O,-10.62528145,759078,O=S1(=O)CCCC1,CP(C)(=O)O,Y,-10.635558,0.010276550000000384,-0.010276550000000384,CP(C)(=O)O.O=S1(=O)CCCC1
CCN(CC)CC,CC(CNCC(C)(N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O,-10.91329486,640951,CCN(CC)CC,CC(CNCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],Y,-10.9236765,0.010381639999998526,-0.010381639999998526,CC(CNCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-].CCN(CC)CC
CCNC=O,O=C(N)NNc1ccccc1,-15.43552539,940991,CCNC=O,NC(=O)NNc1ccccc1,Y,-15.4251,0.010425389999999979,0.010425389999999979,NC(=O)NNc1ccccc1.CCNC=O
CCCCCCCCCCCCCC,COC(=O)C2=C(C)NC(C)=C(C2c1ccccc1N(=O)=O)C(OC)=O,-13.92758478,544177,CCCCCCCCCCCCCC,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],Y,-13.938181,0.010596220000000045,-0.010596220000000045,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-].CCCCCCCCCCCCCC
CCN(CC)CC,FC(F)OC(F)(OC(F)F)C(F)(F)F,-1.86196921,848534,CCN(CC)CC,FC(F)OC(F)(OC(F)F)C(F)(F)F,Y,-1.8510388,0.010930410000000057,0.010930410000000057,FC(F)OC(F)(OC(F)F)C(F)(F)F.CCN(CC)CC
CC=O,Oc1cccc(C3=O)c1C(=O)c2c3cccc2O,-13.31742944,99420,CC=O,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,Y,-13.306463,0.010966439999998912,0.010966439999998912,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21.CC=O
CCCC#N,CC(=O)Nc1sc(nn1)S(=O)(=O)N,-22.01314041,850702,CCCC#N,CC(=O)Nc1nnc(S(N)(=O)=O)s1,Y,-22.00212,0.011020409999996872,0.011020409999996872,CC(=O)Nc1nnc(S(N)(=O)=O)s1.CCCC#N
CN(C)C=O,Cc(ccc1O)cc1N(=O)=O,-9.04088819,202497,CN(C)C=O,Cc1ccc(O)c([N+](=O)[O-])c1,Y,-9.052028,0.011139809999999528,-0.011139809999999528,Cc1ccc(O)c([N+](=O)[O-])c1.CN(C)C=O
CC=O,FCN(CF)CF,-7.49095988,782126,CC=O,FCN(CF)CF,Y,-7.502131,0.011171120000000201,-0.011171120000000201,FCN(CF)CF.CC=O
ClC(Cl)C(O)=O,CCCCCCC#CC(OC)=O,-10.70701886,218922,O=C(O)C(Cl)Cl,CCCCCCC#CC(=O)OC,Y,-10.695753,0.011265859999999961,0.011265859999999961,CCCCCCC#CC(=O)OC.O=C(O)C(Cl)Cl
COC(C)(C)C,CC(C)n(c(=O)[nH]c1C)c(=O)c1Br,-14.73881975,366172,COC(C)(C)C,Cc1[nH]c(=O)n(C(C)C)c(=O)c1Br,Y,-14.750124,0.011304250000000238,-0.011304250000000238,Cc1[nH]c(=O)n(C(C)C)c(=O)c1Br.COC(C)(C)C
NCCCN(C)C,Clc2ccc(nn2)NS(c(cc1)ccc1N)(=O)=O,-25.08047141,820394,CN(C)CCCN,Nc1ccc(S(=O)(=O)Nc2ccc(Cl)nn2)cc1,Y,-25.091955,0.011483589999997434,-0.011483589999997434,Nc1ccc(S(=O)(=O)Nc2ccc(Cl)nn2)cc1.CN(C)CCCN
BrC(Br)Br,CCCC1CC(=O)C=C(C)C1,-10.89615571,191654,BrC(Br)Br,CCCC1CC(=O)C=C(C)C1,Y,-10.884613,0.011542710000000511,0.011542710000000511,CCCC1CC(=O)C=C(C)C1.BrC(Br)Br
OCc1ccccc1,C1NCCCNC1,-9.70908225,383295,OCc1ccccc1,C1CNCCNC1,Y,-9.697515,0.011567250000000584,0.011567250000000584,C1CNCCNC1.OCc1ccccc1
NCCC,CCCCNC(=O)N,-12.95018427,915914,CCCN,CCCCNC(N)=O,Y,-12.961778,0.011593730000001301,-0.011593730000001301,CCCCNC(N)=O.CCCN
CN1CCCC1,CC(C)(C)N=Cc1ccc(cc1)N(=O)=O,-11.77823698,29675,CN1CCCC1,CC(C)(C)N=Cc1ccc([N+](=O)[O-])cc1,Y,-11.766615,0.011621980000001031,0.011621980000001031,CC(C)(C)N=Cc1ccc([N+](=O)[O-])cc1.CN1CCCC1
Oc1cc(C)ccc1,n1c[nH]cc1,-11.20427166,741416,Cc1cccc(O)c1,c1c[nH]cn1,Y,-11.192496,0.011775659999999633,0.011775659999999633,c1c[nH]cn1.Cc1cccc(O)c1
ClC(Cl)C(O)=O,COC1=CCCCC1,-6.69481509,983923,O=C(O)C(Cl)Cl,COC1=CCCCC1,Y,-6.6828914,0.01192368999999971,0.01192368999999971,COC1=CCCCC1.O=C(O)C(Cl)Cl
ClC(Cl)C(O)=O,CC1(C)C2CC1CC=C2CCC=O,-11.2323553,100310,O=C(O)C(Cl)Cl,CC1(C)C2CC=C(CCC=O)C1C2,Y,-11.24434,0.011984699999999293,-0.011984699999999293,CC1(C)C2CC=C(CCC=O)C1C2.O=C(O)C(Cl)Cl
NCCCN,O=C(c1[nH]ccc1)N,-15.22956437,496881,NCCCN,NC(=O)c1ccc[nH]1,Y,-15.241697,0.012132629999999978,-0.012132629999999978,NC(=O)c1ccc[nH]1.NCCCN
ClC(Cl)C(O)=O,FCCC(C)CCF,-6.01835725,563864,O=C(O)C(Cl)Cl,CC(CCF)CCF,Y,-6.0305142,0.012156949999999611,-0.012156949999999611,CC(CCF)CCF.O=C(O)C(Cl)Cl
ClC(Cl)C(Cl)Cl,n1c[nH]cc1,-8.13258237,183808,ClC(Cl)C(Cl)Cl,c1c[nH]cn1,Y,-8.120365,0.012217370000000116,0.012217370000000116,c1c[nH]cn1.ClC(Cl)C(Cl)Cl
CCN(=O)=O,FCN(CF)C(F)F,-6.55307191,692497,CC[N+](=O)[O-],FCN(CF)C(F)F,Y,-6.540686,0.012385909999999889,0.012385909999999889,FCN(CF)C(F)F.CC[N+](=O)[O-]
CN(C)C(C)=O,O=C(c1[nH]ccc1)N,-12.61818328,362284,CC(=O)N(C)C,NC(=O)c1ccc[nH]1,Y,-12.630611,0.012427719999999809,-0.012427719999999809,NC(=O)c1ccc[nH]1.CC(=O)N(C)C
c1ccccc1,OC(C1CSCN1)=O,-10.17017287,467421,c1ccccc1,O=C(O)C1CSCN1,Y,-10.182608,0.012435130000000072,-0.012435130000000072,O=C(O)C1CSCN1.c1ccccc1
N#CCCCCC#N,Oc2ccccc2C(Oc1ccccc1)=O,-10.62604261,358973,N#CCCCCC#N,O=C(Oc1ccccc1)c1ccccc1O,Y,-10.638559,0.012516390000000044,-0.012516390000000044,O=C(Oc1ccccc1)c1ccccc1O.N#CCCCCC#N
C#N,CC(C)COC(CCC(OCC(C)C)=O)=O,-12.94624865,267848,C#N,CC(C)COC(=O)CCC(=O)OCC(C)C,Y,-12.933655,0.012593649999999457,0.012593649999999457,CC(C)COC(=O)CCC(=O)OCC(C)C.C#N
ClC(Cl)C(O)=O,CC(=O)CC(=O)c1ccccc1,-13.54595156,141119,O=C(O)C(Cl)Cl,CC(=O)CC(=O)c1ccccc1,Y,-13.558701,0.012749439999998557,-0.012749439999998557,CC(=O)CC(=O)c1ccccc1.O=C(O)C(Cl)Cl
CCCCCN(CCCCC)CCCCC,CC(C)(Oc(cc1)ccc1Cl)C(O)=O,-11.27551882,758796,CCCCCN(CCCCC)CCCCC,CC(C)(Oc1ccc(Cl)cc1)C(=O)O,Y,-11.262665,0.012853820000000127,0.012853820000000127,CC(C)(Oc1ccc(Cl)cc1)C(=O)O.CCCCCN(CCCCC)CCCCC
CC(C)N(=O)=O,C3(COCCOc2ccccc2OCCOCCOCCOc1ccccc1OCCO3),-26.9955731,190422,CC(C)[N+](=O)[O-],c1ccc2c(c1)OCCOCCOCCOc1ccccc1OCCOCCOCCO2,Y,-27.008512,0.012938899999998199,-0.012938899999998199,c1ccc2c(c1)OCCOCCOCCOc1ccccc1OCCOCCOCCO2.CC(C)[N+](=O)[O-]
OCCCCC,OS(=O)(=O)C1=CC2=C(C=CC=C2)C=C1,-16.4320264,646838,CCCCCO,O=S(=O)(O)c1ccc2ccccc2c1,Y,-16.445318,0.013291599999998738,-0.013291599999998738,O=S(=O)(O)c1ccc2ccccc2c1.CCCCCO
Oc1cc(C)ccc1,O=C9c5ccc7c6c5c(c2ccccc92)ccc6c4ccc(c1ccccc81)c3c4c7ccc3C8=O,-29.88360261,769076,Cc1cccc(O)c1,O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1ccccc1-5,Y,-29.897102,0.013499389999999778,-0.013499389999999778,O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1ccccc1-5.Cc1cccc(O)c1
ClC(Cl)C(O)=O,CCOC(=O)c1ccccc1C(OCC)=O,-15.54571253,245749,O=C(O)C(Cl)Cl,CCOC(=O)c1ccccc1C(=O)OCC,Y,-15.559302,0.013589470000001214,-0.013589470000001214,CCOC(=O)c1ccccc1C(=O)OCC.O=C(O)C(Cl)Cl
ClC(Cl)=O,CC1=C(C)S(CCS1(=O)=O)(=O)=O,-12.48535803,942136,O=C(Cl)Cl,CC1=C(C)S(=O)(=O)CCS1(=O)=O,Y,-12.471756,0.013602030000001264,0.013602030000001264,CC1=C(C)S(=O)(=O)CCS1(=O)=O.O=C(Cl)Cl
OCCN,Oc1cccc(Cl)c1O,-12.43872897,901724,NCCO,Oc1cccc(Cl)c1O,Y,-12.425042,0.013686970000000187,0.013686970000000187,Oc1cccc(Cl)c1O.NCCO
OC(C)=O,CCN(CC)CCCC(N)C,-11.29129025,839794,CC(=O)O,CCN(CC)CCCC(C)N,Y,-11.305055,0.013764749999999992,-0.013764749999999992,CCN(CC)CCCC(C)N.CC(=O)O
CCCCCCCCCCCCCC,N#CC(C#N)c(c1F)c(F)c(F)cc1F,-6.81896656,922381,CCCCCCCCCCCCCC,N#CC(C#N)c1c(F)c(F)cc(F)c1F,Y,-6.8049855,0.013981059999999879,0.013981059999999879,N#CC(C#N)c1c(F)c(F)cc(F)c1F.CCCCCCCCCCCCCC
OCCCCCO,O=C(CC(=O)N)N,-14.35075028,860776,OCCCCCO,NC(=O)CC(N)=O,Y,-14.364734,0.013983720000000588,-0.013983720000000588,NC(=O)CC(N)=O.OCCCCCO
N#CCc1ccccc1,ON2C(c1ccccc1C2=O)=O,-12.17515696,128063,N#CCc1ccccc1,O=C1c2ccccc2C(=O)N1O,Y,-12.189381,0.014224039999998439,-0.014224039999998439,O=C1c2ccccc2C(=O)N1O.N#CCc1ccccc1
O(c2ccccc2)c1ccccc1,Oc1ccc(cc1N)N(=O)=O,-12.845738,933966,c1ccc(Oc2ccccc2)cc1,Nc1cc([N+](=O)[O-])ccc1O,Y,-12.860027,0.014288999999999774,-0.014288999999999774,Nc1cc([N+](=O)[O-])ccc1O.c1ccc(Oc2ccccc2)cc1
CCC,COC(=O)C2=C(C)NC(C)=C(C2c1ccccc1N(=O)=O)C(OC)=O,-14.710703,836726,CCC,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],Y,-14.696388,0.014314999999999856,0.014314999999999856,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-].CCC
CCCCC(CC)COC(CCCCC(OCC(CC)CCCC)=O)=O,FC(F)(F)S(O)(=O)=O,-9.0313932,933767,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,O=S(=O)(O)C(F)(F)F,Y,-9.016843,0.014550200000000402,0.014550200000000402,O=S(=O)(O)C(F)(F)F.CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC
CC(CC1)CS1(=O)=O,CCC(=CC)C(=O)NC(=O)N,-12.00469526,505214,CC1CCS(=O)(=O)C1,CC=C(CC)C(=O)NC(N)=O,Y,-11.989905,0.014790259999999833,0.014790259999999833,CC=C(CC)C(=O)NC(N)=O.CC1CCS(=O)(=O)C1
CCCCN(CCCC)CCCC,OC(=O)c1ccccc1N(=O)=O,-10.54205535,876145,CCCCN(CCCC)CCCC,O=C(O)c1ccccc1[N+](=O)[O-],Y,-10.527116,0.014939350000000573,0.014939350000000573,O=C(O)c1ccccc1[N+](=O)[O-].CCCCN(CCCC)CCCC
C#N,CCCCOC(CCCCCCCCC(OCCCC)=O)=O,-18.10386913,781894,C#N,CCCCOC(=O)CCCCCCCCC(=O)OCCCC,Y,-18.088917,0.014952130000001063,0.014952130000001063,CCCCOC(=O)CCCCCCCCC(=O)OCCCC.C#N
CN(C)C=O,COc(ccc2C(=O)c1ccc(OC)cc1O)cc2O,-15.81687632,532471,CN(C)C=O,COc1ccc(C(=O)c2ccc(OC)cc2O)c(O)c1,Y,-15.80184,0.015036320000000103,0.015036320000000103,COc1ccc(C(=O)c2ccc(OC)cc2O)c(O)c1.CN(C)C=O
N1CCCC1,CCCS(CCC)=O,-8.07794345,91429,C1CCNC1,CCCS(=O)CCC,Y,-8.093042,0.015098550000001154,-0.015098550000001154,CCCS(=O)CCC.C1CCNC1
ClC(Cl)C(O)=O,CCCCCCCCC1OC(CC1)=O,-15.23396815,329612,O=C(O)C(Cl)Cl,CCCCCCCCC1CCC(=O)O1,Y,-15.249293,0.015324849999998946,-0.015324849999998946,CCCCCCCCC1CCC(=O)O1.O=C(O)C(Cl)Cl
O,COCC(=O)N(C(C)C(OC)=O)c1c(C)cccc1C,-11.85847959,366031,O,COCC(=O)N(c1c(C)cccc1C)C(C)C(=O)OC,Y,-11.843135,0.01534458999999977,0.01534458999999977,COCC(=O)N(c1c(C)cccc1C)C(C)C(=O)OC.O
CC=O,NNC(=S)NN,-12.2039086,790856,CC=O,NNC(=S)NN,Y,-12.21939,0.015481400000000534,-0.015481400000000534,NNC(=S)NN.CC=O
ClC(Cl)C(O)=O,CCCCCCCCCCCC(=O)N,-17.68600217,757573,O=C(O)C(Cl)Cl,CCCCCCCCCCCC(N)=O,Y,-17.701626,0.01562383000000267,-0.01562383000000267,CCCCCCCCCCCC(N)=O.O=C(O)C(Cl)Cl
CCC=C,O=N(=O)c1oc(cc1)C=NN2CC(=O)NC2=O,-15.82628743,380001,C=CCC,O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1,Y,-15.810609,0.015678430000001242,0.015678430000001242,O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1.C=CCC
NCCCN,CCC(=O)Nc1ccccc1,-13.56764191,865514,NCCCN,CCC(=O)Nc1ccccc1,Y,-13.551935,0.015706910000000462,0.015706910000000462,CCC(=O)Nc1ccccc1.NCCCN
ClC(Cl)C(Cl)Cl,CCCCCCCCCCCCCOC(OCCCCCCCCCCCCC)CC(C)CCC=C(C)C,-24.92639324,787966,ClC(Cl)C(Cl)Cl,CCCCCCCCCCCCCOC(CC(C)CCC=C(C)C)OCCCCCCCCCCCCC,Y,-24.9105,0.015893240000000475,0.015893240000000475,CCCCCCCCCCCCCOC(CC(C)CCC=C(C)C)OCCCCCCCCCCCCC.ClC(Cl)C(Cl)Cl
NCC,O=S2(=O)C=Cc1ccccc21,-11.75936562,225801,CCN,O=S1(=O)C=Cc2ccccc21,Y,-11.775284,0.015918379999998677,-0.015918379999998677,O=S1(=O)C=Cc2ccccc21.CCN
Cc1ccccc1N(=O)=O,CC(C)(C)c2ccc(OC(=O)c1ccccc1O)cc2,-13.67272832,312737,Cc1ccccc1[N+](=O)[O-],CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1,Y,-13.688824,0.016095680000001167,-0.016095680000001167,CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1.Cc1ccccc1[N+](=O)[O-]
CN1CCCC1,IC1CCCCC1,-7.43337848,950789,CN1CCCC1,IC1CCCCC1,Y,-7.417271,0.01610747999999962,0.01610747999999962,IC1CCCCC1.CN1CCCC1
CN1CCN(C)C1=O,FC(O)(Cl)Br,-11.16729725,502033,CN1CCN(C)C1=O,OC(F)(Cl)Br,Y,-11.183508,0.016210749999999052,-0.016210749999999052,OC(F)(Cl)Br.CN1CCN(C)C1=O
ClC(Cl)C(O)=O,Oc1cccnc1,-12.42218967,620069,O=C(O)C(Cl)Cl,Oc1cccnc1,Y,-12.405721,0.016468670000000074,0.016468670000000074,Oc1cccnc1.O=C(O)C(Cl)Cl
CCCl,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-6.08384871,413195,CCCl,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-6.067369,0.016479709999999592,0.016479709999999592,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.CCCl
O=Cc1occc1,OC1OC(C(O)C(O)C1O)C(O)=O,-16.12255808,974345,O=Cc1ccco1,O=C(O)C1OC(O)C(O)C(O)C1O,Y,-16.105988,0.016570080000001042,0.016570080000001042,O=C(O)C1OC(O)C(O)C(O)C1O.O=Cc1ccco1
CC1OC1,OC(CC#N)=O,-10.99123888,673977,CC1CO1,N#CCC(=O)O,Y,-11.007829,0.01659012000000004,-0.01659012000000004,N#CCC(=O)O.CC1CO1
NCc1ccccc1,OC(=O)c(cc(Cl)cc1N)c1Cl,-18.42421561,362213,NCc1ccccc1,Nc1cc(Cl)cc(C(=O)O)c1Cl,Y,-18.440815,0.01659938999999966,-0.01659938999999966,Nc1cc(Cl)cc(C(=O)O)c1Cl.NCc1ccccc1
Cc1nc(C)ccc1,O=N(=O)c2cc1nn[nH]c1cc2,-17.09137331,657457,Cc1cccc(C)n1,O=[N+]([O-])c1ccc2[nH]nnc2c1,Y,-17.074759,0.016614310000001353,0.016614310000001353,O=[N+]([O-])c1ccc2[nH]nnc2c1.Cc1cccc(C)n1
OC(C)C,Nc1ccc(cc1N)N(=O)=O,-15.11395865,407362,CC(C)O,Nc1ccc([N+](=O)[O-])cc1N,Y,-15.097242,0.01671665000000111,0.01671665000000111,Nc1ccc([N+](=O)[O-])cc1N.CC(C)O
COCCOCCOCCOC,OCCOCCN1CCOCC1,-11.58195805,354895,COCCOCCOCCOC,OCCOCCN1CCOCC1,Y,-11.598882,0.01692394999999891,-0.01692394999999891,OCCOCCN1CCOCC1.COCCOCCOCCOC
OCCOCC,OC(CCSCCC(O)=O)=O,-17.65915523,927414,CCOCCO,O=C(O)CCSCCC(=O)O,Y,-17.67619,0.017034769999998645,-0.017034769999998645,O=C(O)CCSCCC(=O)O.CCOCCO
CCNC=O,FCN(CF)CF,-6.64099616,896993,CCNC=O,FCN(CF)CF,Y,-6.623896,0.01710016000000003,0.01710016000000003,FCN(CF)CF.CCNC=O
OCC1CCCO1,Oc1ccc(cc1O)N(=O)=O,-17.07951523,345265,OCC1CCCO1,O=[N+]([O-])c1ccc(O)c(O)c1,Y,-17.09665,0.017134770000001964,-0.017134770000001964,O=[N+]([O-])c1ccc(O)c(O)c1.OCC1CCCO1
CN(C)P(=O)(N(C)C)N(C)C,CCCS(CCC)=O,-7.93517314,531105,CN(C)P(=O)(N(C)C)N(C)C,CCCS(=O)CCC,Y,-7.9523287,0.01715555999999996,-0.01715555999999996,CCCS(=O)CCC.CN(C)P(=O)(N(C)C)N(C)C
OCC,ON2C(c1ccccc1C2=O)=O,-12.86475658,578636,CCO,O=C1c2ccccc2C(=O)N1O,Y,-12.847539,0.01721758000000051,0.01721758000000051,O=C1c2ccccc2C(=O)N1O.CCO
