solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
COCCOCCOC,CCOC(C(CCc2ccccc2)NC(C)C(=O)N1CCCC1C(O)=O)=O,-20.960464,523664,COCCOCCOC,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O,Y,-20.949291,0.011173000000002986,0.011173000000002986,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O.COCCOCCOC
CC(C)(C)CC(C)CC(C)(C)CC(C)(C)C,IC(N(=O)=O)(N(=O)=O)N(=O)=O,-5.84953767,531171,CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C,O=[N+]([O-])C(I)([N+](=O)[O-])[N+](=O)[O-],Y,-5.8608713,0.011333630000000205,-0.011333630000000205,O=[N+]([O-])C(I)([N+](=O)[O-])[N+](=O)[O-].CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C
CCOP(OCC)(OCC)=O,NC(N)=NC(=O)C1=C(N)N=C(N)C(Cl)=N1,-24.16992395,211760,CCOP(=O)(OCC)OCC,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,Y,-24.181307,0.011383049999999173,-0.011383049999999173,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N.CCOP(=O)(OCC)OCC
ClC(Cl)C(O)=O,CC(C)CC(OCc1ccccc1)=O,-11.57709538,407028,O=C(O)C(Cl)Cl,CC(C)CC(=O)OCc1ccccc1,Y,-11.588482,0.011386620000001457,-0.011386620000001457,CC(C)CC(=O)OCc1ccccc1.O=C(O)C(Cl)Cl
CC(C)(C)c1ccccc1,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(O)=O,-5.23186322,323228,CC(C)(C)c1ccccc1,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-5.2434325,0.011569279999999793,-0.011569279999999793,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.CC(C)(C)c1ccccc1
CO,Clc1c(Cl)c(Cl)c(c(Cl)c1Cl)N(=O)=O,-8.87903402,459891,CO,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,Y,-8.8911705,0.012136479999998784,-0.012136479999998784,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl.CO
CCCCCCCCCCCCCC,c(cc2ccc4c6)c1ccc3ccc(ccc5c6)c7c3c1c2c4c75,-15.61232725,789356,CCCCCCCCCCCCCC,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,Y,-15.624562,0.012234749999999295,-0.012234749999999295,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61.CCCCCCCCCCCCCC
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,OC(=O)C(Cc1ccccc1)=O,-8.91190256,175787,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,O=C(O)C(=O)Cc1ccccc1,Y,-8.899642,0.012260559999999643,0.012260559999999643,O=C(O)C(=O)Cc1ccccc1.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
c2nc1ccccc1cc2,OCCOCC(CC)CCCC,-8.48337017,825985,c1ccc2ncccc2c1,CCCCC(CC)COCCO,Y,-8.495932,0.012561829999999219,-0.012561829999999219,CCCCC(CC)COCCO.c1ccc2ncccc2c1
C(C=Cc1cc2)c1cc2,COc(ccc1n(c2C)C(c(cc3)ccc3Cl)=O)cc1c2CC(O)=O,-18.62178772,154410,C1=Cc2ccccc2C1,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,Y,-18.609106,0.012681719999999785,0.012681719999999785,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1.C1=Cc2ccccc2C1
Cc1ccccc1,NNC(=O)C(=O)NN,-7.69043183,283337,Cc1ccccc1,NNC(=O)C(=O)NN,Y,-7.6775756,0.012856229999999691,0.012856229999999691,NNC(=O)C(=O)NN.Cc1ccccc1
BrCCBr,SC#N,-5.18086396,17654,BrCCBr,N#CS,Y,-5.167984,0.012879960000000246,0.012879960000000246,N#CS.BrCCBr
OCc1occc1,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc(nc2C)nc(C)c2,-21.88081794,93126,OCc1ccco1,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1,Y,-21.893885,0.013067060000000907,-0.013067060000000907,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1.OCc1ccco1
OCc1ccccc1,Cc(ccc3O)cc3n2nc1ccccc1n2,-12.22032451,663711,OCc1ccccc1,Cc1ccc(O)c(-n2nc3ccccc3n2)c1,Y,-12.206768,0.013556509999999022,0.013556509999999022,Cc1ccc(O)c(-n2nc3ccccc3n2)c1.OCc1ccccc1
OCCCCCCCCCCCC,Nc1ccc(cc1)S(=O)(=O)NC(OC)=O,-15.70101704,375892,CCCCCCCCCCCCO,COC(=O)NS(=O)(=O)c1ccc(N)cc1,Y,-15.6872835,0.013733540000000488,0.013733540000000488,COC(=O)NS(=O)(=O)c1ccc(N)cc1.CCCCCCCCCCCCO
NCCCN(C)C,Nc(ccc2C3=O)cc2C(=O)c1ccccc31,-19.28635977,604528,CN(C)CCCN,Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,Y,-19.300098,0.013738229999997742,-0.013738229999997742,Nc1ccc2c(c1)C(=O)c1ccccc1C2=O.CN(C)CCCN
OCC(O)C,CC(Nc1ccccc1)=Nc(cc2)ccc2N(=O)=O,-17.91892597,210971,CC(O)CO,CC(=Nc1ccc([N+](=O)[O-])cc1)Nc1ccccc1,Y,-17.90502,0.013905969999999712,0.013905969999999712,CC(=Nc1ccc([N+](=O)[O-])cc1)Nc1ccccc1.CC(O)CO
C#N,OC(=O)c(c(Cl)c1Cl)c(C(O)=O)c(Cl)c1Cl,-18.3383728,529082,C#N,O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)O,Y,-18.3244,0.013972799999997676,0.013972799999997676,O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)O.C#N
Cc1nc(C)ccc1,CCOC(C(CCc2ccccc2)NC(C)C(=O)N1CCCC1C(O)=O)=O,-21.00435701,899435,Cc1cccc(C)n1,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O,Y,-20.99031,0.01404700999999875,0.01404700999999875,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O.Cc1cccc(C)n1
OCCCCCC,c(ccc1c2ccccc2c5c6c4ccccc4c3ccccc3c6)cc1c5,-19.03090809,697008,CCCCCCO,c1ccc2c(c1)cc(-c1cc3ccccc3c3ccccc13)c1ccccc12,Y,-19.044958,0.014049910000000665,-0.014049910000000665,c1ccc2c(c1)cc(-c1cc3ccccc3c3ccccc13)c1ccccc12.CCCCCCO
ClC(Cl)C(O)=O,COc(ccc1C=CC2=O)cc1O2,-15.50502633,507208,O=C(O)C(Cl)Cl,COc1ccc2ccc(=O)oc2c1,Y,-15.519079,0.014052669999999878,-0.014052669999999878,COc1ccc2ccc(=O)oc2c1.O=C(O)C(Cl)Cl
COCCOCCOC,Oc2ccccc2c1ccccc1,-11.66677913,358439,COCCOCCOC,Oc1ccccc1-c1ccccc1,Y,-11.680921,0.014141869999999557,-0.014141869999999557,Oc1ccccc1-c1ccccc1.COCCOCCOC
CC1CCCCC1,COc(ccc2C(=O)c(cc1)ccc1C(F)(F)F)cc2O,-12.16201355,441046,CC1CCCCC1,COc1ccc(C(=O)c2ccc(C(F)(F)F)cc2)c(O)c1,Y,-12.176165,0.014151449999999954,-0.014151449999999954,COc1ccc(C(=O)c2ccc(C(F)(F)F)cc2)c(O)c1.CC1CCCCC1
C1CCCC1,NN=C1NNC(=NN)C2=CC=CC=C12,-10.80891512,405841,C1CCCC1,NN=c1[nH][nH]c(=NN)c2ccccc12,Y,-10.794613,0.014302119999999974,0.014302119999999974,NN=c1[nH][nH]c(=NN)c2ccccc12.C1CCCC1
n1ccccc1,S=C1SCCCS1,-11.92096051,306686,c1ccncc1,S=C1SCCCS1,Y,-11.906278,0.014682510000000093,0.014682510000000093,S=C1SCCCS1.c1ccncc1
Nc1ccccc1,OC(CC(C)c1ccccc1)Nc2ccccc2C(OC)=O,-16.92436233,509226,Nc1ccccc1,COC(=O)c1ccccc1NC(O)CC(C)c1ccccc1,Y,-16.909113,0.015249329999999617,0.015249329999999617,COC(=O)c1ccccc1NC(O)CC(C)c1ccccc1.Nc1ccccc1
CCc1ccccc1,CNC(=S)N(C)C,-9.26477236,56340,CCc1ccccc1,CNC(=S)N(C)C,Y,-9.249367,0.015405360000000812,0.015405360000000812,CNC(=S)N(C)C.CCc1ccccc1
OCC,SC(CCCCC(S)=O)=O,-9.79474779,729976,CCO,O=C(S)CCCCC(=O)S,Y,-9.779205,0.01554279000000136,0.01554279000000136,O=C(S)CCCCC(=O)S.CCO
CC(CC(C)=O)=O,FC(F)(F)C(F)(C(F)(F)F)C(=O)C(C(F)(F)F)=O,-0.82084162,954588,CC(=O)CC(C)=O,O=C(C(=O)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F,Y,-0.83641976,0.015578139999999907,-0.015578139999999907,O=C(C(=O)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F.CC(=O)CC(C)=O
N1CCCCC1,FC(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,-3.38420669,655787,C1CCNCC1,FC(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-3.3684664,0.0157402900000001,0.0157402900000001,FC(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F.C1CCNCC1
c2nc1ccccc1cc2,ON=C(C)C(C)=NO,-12.7343365,752949,c1ccc2ncccc2c1,CC(=NO)C(C)=NO,Y,-12.718496,0.01584049999999948,0.01584049999999948,CC(=NO)C(C)=NO.c1ccc2ncccc2c1
CCCCCN(CCCCC)CCCCC,CNN,-1.6285179,844313,CCCCCN(CCCCC)CCCCC,CNN,Y,-1.6126022,0.015915700000000088,0.015915700000000088,CNN.CCCCCN(CCCCC)CCCCC
CC(=C)C#C,OCC(F)(N(=O)=O)N(=O)=O,-6.18937881,848727,C#CC(=C)C,O=[N+]([O-])C(F)(CO)[N+](=O)[O-],Y,-6.1733336,0.0160452099999997,0.0160452099999997,O=[N+]([O-])C(F)(CO)[N+](=O)[O-].C#CC(=C)C
CCN1CCCC1=O,O=C1NC2=C(NC=N2)C(=O)N1,-20.08513818,196419,CCN1CCCC1=O,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,Y,-20.101202,0.016063819999999396,-0.016063819999999396,O=c1[nH]c(=O)c2[nH]cnc2[nH]1.CCN1CCCC1=O
CN1CCCCC1=O,CCC(=C4CC)c5cc(c3CC)[nH]c(cc(C(CC)=C2CC)nc2cc(c1CC)[nH]c(cc4n5)c1CC)c3CC,-26.94503156,929363,CN1CCCCC1=O,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC,Y,-26.928938,0.016093560000001617,0.016093560000001617,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC.CN1CCCCC1=O
CN1CCCC1=O,CP(Cl)(Cl)=O,-7.483359599999999,321232,CN1CCCC1=O,CP(=O)(Cl)Cl,Y,-7.499502,0.016142400000000556,-0.016142400000000556,CP(=O)(Cl)Cl.CN1CCCC1=O
C#N,OC1=CCCCC1=O,-8.52378149,546253,C#N,O=C1CCCC=C1O,Y,-8.507429,0.016352489999999165,0.016352489999999165,O=C1CCCC=C1O.C#N
COC(CC#N)=O,Cc2cccc3c2n1cnnc1s3,-14.27545217,780536,COC(=O)CC#N,Cc1cccc2sc3nncn3c12,Y,-14.259091,0.016361169999999703,0.016361169999999703,Cc1cccc2sc3nncn3c12.COC(=O)CC#N
ClC(Cl)C(O)=O,CC(C)C(=O)NN,-14.62702544,66301,O=C(O)C(Cl)Cl,CC(C)C(=O)NN,Y,-14.61039,0.016635439999999946,0.016635439999999946,CC(C)C(=O)NN.O=C(O)C(Cl)Cl
BrC(Br)C(Br)Br,CCCCCCCCP(CCCCCCCC)(CCCCCCCC)=S,-22.13375175,875285,BrC(Br)C(Br)Br,CCCCCCCCP(=S)(CCCCCCCC)CCCCCCCC,Y,-22.117071,0.016680749999999023,0.016680749999999023,CCCCCCCCP(=S)(CCCCCCCC)CCCCCCCC.BrC(Br)C(Br)Br
NCCN,OC(CC(C(O)=O)C(C)=O)=O,-21.59945623,21627,NCCN,CC(=O)C(CC(=O)O)C(=O)O,Y,-21.616396,0.016939770000000465,-0.016939770000000465,CC(=O)C(CC(=O)O)C(=O)O.NCCN
CCC#N,Cc8ccc(cc8)c(c1nc9C=C1)c3[nH]c(cc3)c(c(cc7)ccc7C)c4nc(C=C4)c(c(cc6)ccc6C)c(cc2)[nH]c2c9c(cc5)ccc5C,-33.48327933,392945,CCC#N,Cc1ccc(-c2c3nc(c(-c4ccc(C)cc4)c4ccc([nH]4)c(-c4ccc(C)cc4)c4nc(c(-c5ccc(C)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,Y,-33.4661,0.01717933000000471,0.01717933000000471,Cc1ccc(-c2c3nc(c(-c4ccc(C)cc4)c4ccc([nH]4)c(-c4ccc(C)cc4)c4nc(c(-c5ccc(C)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.CCC#N
CN1CCCC1=O,ClCCP(O)(O)=O,-18.19593703,184658,CN1CCCC1=O,O=P(O)(O)CCCl,Y,-18.178108,0.017829029999997914,0.017829029999997914,O=P(O)(O)CCCl.CN1CCCC1=O
CC#N,CCCCCC(OCC(COC(CCCCC)=O)(COC(CCCCC)=O)COC(CCCCC)=O)=O,-18.86056335,591802,CC#N,CCCCCC(=O)OCC(COC(=O)CCCCC)(COC(=O)CCCCC)COC(=O)CCCCC,Y,-18.87867,0.018106650000000002,-0.018106650000000002,CCCCCC(=O)OCC(COC(=O)CCCCC)(COC(=O)CCCCC)COC(=O)CCCCC.CC#N
CCC1OC1,O=C1NC2=C(N1)C(=O)NC(=O)N2,-20.51983687,537236,CCC1CO1,O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1,Y,-20.537964,0.01812712999999988,-0.01812712999999988,O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1.CCC1CO1
CCCCC#N,c(cc7)ccc7c9c4[nH]c(cc4)c(c6ccccc6)c(C=C3)nc3c(c5ccccc5)c(cc1)[nH]c1c(c8ccccc8)c2nc9C=C2,-32.43099996,944219,CCCCC#N,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1,Y,-32.412815,0.01818495999999925,0.01818495999999925,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.CCCCC#N
COc1ccccc1,O=C(N)NC1NC(=O)NC1=O,-14.30924835,572312,COc1ccccc1,NC(=O)NC1NC(=O)NC1=O,Y,-14.3274555,0.018207149999998506,-0.018207149999998506,NC(=O)NC1NC(=O)NC1=O.COc1ccccc1
Cc1ncccc1C,Nc1nc(C)cc(O)n1,-12.08357532,559908,Cc1cccnc1C,Cc1cc(O)nc(N)n1,Y,-12.102094,0.018518679999999677,-0.018518679999999677,Cc1cc(O)nc(N)n1.Cc1cccnc1C
FC(F)C,FC(F)(F)C(CC(=O)c1ccccc1)=O,-9.62404272,338949,CC(F)F,O=C(CC(=O)C(F)(F)F)c1ccccc1,Y,-9.642621,0.018578279999999836,-0.018578279999999836,O=C(CC(=O)C(F)(F)F)c1ccccc1.CC(F)F
N1CCCC1,ClC1=CC=C(C=C1)C1=CN=CN1,-16.86350931,125978,C1CCNC1,Clc1ccc(-c2cnc[nH]2)cc1,Y,-16.84477,0.01873931000000084,0.01873931000000084,Clc1ccc(-c2cnc[nH]2)cc1.C1CCNC1
NCCCN,FC(F)C(Cl)C(F)(F)C(F)(F)F,-4.75065974,400676,NCCCN,FC(F)C(Cl)C(F)(F)C(F)(F)F,Y,-4.731564,0.019095740000000028,0.019095740000000028,FC(F)C(Cl)C(F)(F)C(F)(F)F.NCCCN
CCCCNCCCC,Nc1c[nH]c(=O)[nH]c1=O,-11.74779558,745712,CCCCNCCCC,Nc1c[nH]c(=O)[nH]c1=O,Y,-11.728434,0.01936157999999999,0.01936157999999999,Nc1c[nH]c(=O)[nH]c1=O.CCCCNCCCC
CNc1ccccc1,CCCCCC(OCC(COC(CCCCC)=O)(COC(CCCCC)=O)COC(CCCCC)=O)=O,-21.69834462,434568,CNc1ccccc1,CCCCCC(=O)OCC(COC(=O)CCCCC)(COC(=O)CCCCC)COC(=O)CCCCC,Y,-21.717749,0.019404380000000998,-0.019404380000000998,CCCCCC(=O)OCC(COC(=O)CCCCC)(COC(=O)CCCCC)COC(=O)CCCCC.CNc1ccccc1
CC1CCCCC1,NN=C1NNC(=NN)C2=CC=CC=C12,-10.73343706,360580,CC1CCCCC1,NN=c1[nH][nH]c(=NN)c2ccccc12,Y,-10.752908,0.019470939999999715,-0.019470939999999715,NN=c1[nH][nH]c(=NN)c2ccccc12.CC1CCCCC1
CC(C)OC(C)C,BrC1(Br)C(=O)NC(=O)NC1=O,-15.50309365,900819,CC(C)OC(C)C,O=C1NC(=O)C(Br)(Br)C(=O)N1,Y,-15.522655,0.019561350000000033,-0.019561350000000033,O=C1NC(=O)C(Br)(Br)C(=O)N1.CC(C)OC(C)C
FC(F)C(F)C(F)(F)F,CC(CC(OCCOC(=O)C(C)=C)=O)=O,-10.81835517,667710,FC(F)C(F)C(F)(F)F,C=C(C)C(=O)OCCOC(=O)CC(C)=O,Y,-10.798788,0.01956717000000019,0.01956717000000019,C=C(C)C(=O)OCCOC(=O)CC(C)=O.FC(F)C(F)C(F)(F)F
COC(OC)=O,OC2C(O)C(CO1)OC1C2O,-11.89417409,865067,COC(=O)OC,OC1C2COC(O2)C(O)C1O,Y,-11.913757,0.019582910000000453,-0.019582910000000453,OC1C2COC(O2)C(O)C1O.COC(=O)OC
OC(C)=O,CC2=CNC(S2)=NC(=O)C(=C(O)c1ccccc1S3(=O)=O)N3C,-22.59760884,190290,CC(=O)O,Cc1c[nH]c(=NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1,Y,-22.617205,0.019596159999998974,-0.019596159999998974,Cc1c[nH]c(=NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1.CC(=O)O
OCCC#N,FC(F)(F)c1cc(O)ccc1N(=O)=O,-13.42219815,896896,N#CCCO,O=[N+]([O-])c1ccc(O)cc1C(F)(F)F,Y,-13.441799,0.01960084999999978,-0.01960084999999978,O=[N+]([O-])c1ccc(O)cc1C(F)(F)F.N#CCCO
COCCOCCOCCOC,ClO,-6.5806672000000015,244616,COCCOCCOCCOC,OCl,Y,-6.6003056,0.019638399999998946,-0.019638399999998946,OCl.COCCOCCOCCOC
C(CC2)CCC2c1ccccc1,c(ccc1c2ccccc2c5c6c4ccccc4c3ccccc3c6)cc1c5,-19.6053319,949428,c1ccc(C2CCCCC2)cc1,c1ccc2c(c1)cc(-c1cc3ccccc3c3ccccc13)c1ccccc12,Y,-19.625074,0.019742100000001983,-0.019742100000001983,c1ccc2c(c1)cc(-c1cc3ccccc3c3ccccc13)c1ccccc12.c1ccc(C2CCCCC2)cc1
FC(F)C,FC(F)(F)c2cc(Nc1ccccc1C(O)=O)ccc2,-13.20878511,915584,CC(F)F,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,Y,-13.189019,0.019766110000000836,0.019766110000000836,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1.CC(F)F
OCCCl,OC1=CCCCC1=O,-7.27277211,362842,OCCCl,O=C1CCCC=C1O,Y,-7.2527404,0.020031709999999592,0.020031709999999592,O=C1CCCC=C1O.OCCCl
OCCCl,S=C2Nc1ccccc1S2,-12.88212844,647678,OCCCl,S=c1[nH]c2ccccc2s1,Y,-12.862043,0.020085440000000787,0.020085440000000787,S=c1[nH]c2ccccc2s1.OCCCl
CC(C)c1ccccc1,O=N(=O)N1CN(CN(CN(C1)N(=O)=O)N(=O)=O)N(=O)=O,-16.68469433,541957,CC(C)c1ccccc1,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])CN([N+](=O)[O-])C1,Y,-16.70489,0.020195669999999666,-0.020195669999999666,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])CN([N+](=O)[O-])C1.CC(C)c1ccccc1
CCC(O)(C)C,CCC(=C4CC)c5cc(c3CC)[nH]c(cc(C(CC)=C2CC)nc2cc(c1CC)[nH]c(cc4n5)c1CC)c3CC,-26.14564341,483087,CCC(C)(C)O,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC,Y,-26.165907,0.020263589999999,-0.020263589999999,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC.CCC(C)(C)O
OCCOCCCC,Cc1[nH]c(=O)[nH]c(=O)c1,-14.13182202,103310,CCCCOCCO,Cc1cc(=O)[nH]c(=O)[nH]1,Y,-14.152233,0.02041098000000119,-0.02041098000000119,Cc1cc(=O)[nH]c(=O)[nH]1.CCCCOCCO
ClC(Cl)Cl,O=N(=O)c1[nH]ccn1,-10.18570376,767549,ClC(Cl)Cl,O=[N+]([O-])c1ncc[nH]1,Y,-10.20632,0.020616239999998953,-0.020616239999998953,O=[N+]([O-])c1ncc[nH]1.ClC(Cl)Cl
CCCCCC#N,NC(C)C(F)(F)C(F)(F)C(F)(F)F,-4.345153099999999,922798,CCCCCC#N,CC(N)C(F)(F)C(F)(F)C(F)(F)F,Y,-4.3658853,0.0207322000000012,-0.0207322000000012,CC(N)C(F)(F)C(F)(F)C(F)(F)F.CCCCCC#N
ClC(Cl)C(O)=O,COc(ccc2C(=O)c1ccccc1)cc2O,-15.78982357,140207,O=C(O)C(Cl)Cl,COc1ccc(C(=O)c2ccccc2)c(O)c1,Y,-15.769077,0.02074657000000002,0.02074657000000002,COc1ccc(C(=O)c2ccccc2)c(O)c1.O=C(O)C(Cl)Cl
OCCC(O)C,Cc1[nH]c(=O)[nH]c(=O)c1,-15.01674888,880996,CC(O)CCO,Cc1cc(=O)[nH]c(=O)[nH]1,Y,-15.037614,0.020865119999999848,-0.020865119999999848,Cc1cc(=O)[nH]c(=O)[nH]1.CC(O)CCO
BrC(Br)Br,CC(C)CN(N=O)C(=O)N,-8.83966708,630216,BrC(Br)Br,CC(C)CN(N=O)C(N)=O,Y,-8.860552,0.020884920000000307,-0.020884920000000307,CC(C)CN(N=O)C(N)=O.BrC(Br)Br
O(c2ccccc2)c1ccccc1,c(cc7)ccc7c9c4[nH]c(cc4)c(c6ccccc6)c(C=C3)nc3c(c5ccccc5)c(cc1)[nH]c1c(c8ccccc8)c2nc9C=C2,-32.33323928,141610,c1ccc(Oc2ccccc2)cc1,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1,Y,-32.354153,0.020913719999995806,-0.020913719999995806,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.c1ccc(Oc2ccccc2)cc1
O=S1(CCCC1)=O,CP(Cl)(Cl)=O,-7.19954088,516396,O=S1(=O)CCCC1,CP(=O)(Cl)Cl,Y,-7.2205367,0.020995820000000442,-0.020995820000000442,CP(=O)(Cl)Cl.O=S1(=O)CCCC1
OCCOCCOCC,c(ccc51)cc1cc2ccccc2c5c6c3ccccc3cc4ccccc64,-18.60924263,399889,CCOCCOCCO,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,Y,-18.58821,0.02103263000000055,0.02103263000000055,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1.CCOCCOCCO
C#N,Nc1cccc(N)c1C,-13.16211404,553641,C#N,Cc1c(N)cccc1N,Y,-13.140663,0.021451040000000532,0.021451040000000532,Cc1c(N)cccc1N.C#N
Nc1ccccc1,CCC(C(F)(F)F)=N,-3.93595755,132712,Nc1ccccc1,CCC(=N)C(F)(F)F,Y,-3.9576318,0.021674250000000228,-0.021674250000000228,CCC(=N)C(F)(F)F.Nc1ccccc1
C(CC1)CCC1C2CCCCC2,CC(C(O)=O)c2cc(ccc2)C(=O)c1ccccc1,-12.19122414,709793,C1CCC(C2CCCCC2)CC1,CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,Y,-12.213091,0.021866860000001154,-0.021866860000001154,CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1.C1CCC(C2CCCCC2)CC1
OC(C)=O,CSC(=S)N=CN(C)C,-11.44358075,200778,CC(=O)O,CSC(=S)N=CN(C)C,Y,-11.465572,0.02199124999999924,-0.02199124999999924,CSC(=S)N=CN(C)C.CC(=O)O
COc1ccccc1,c(cc7)ccc7c9c4[nH]c(cc4)c(c6ccccc6)c(C=C3)nc3c(c5ccccc5)c(cc1)[nH]c1c(c8ccccc8)c2nc9C=C2,-32.73725472,684761,COc1ccccc1,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1,Y,-32.71524,0.022014720000001375,0.022014720000001375,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.COc1ccccc1
CC(C)OC(C)C,Nc2c1nn[nH]c1ncn2,-13.27682139,392404,CC(C)OC(C)C,Nc1ncnc2[nH]nnc12,Y,-13.254793,0.022028390000000897,0.022028390000000897,Nc1ncnc2[nH]nnc12.CC(C)OC(C)C
Fc1ccccc1,Fc1c(F)c(F)c(C(c(c(F)c3F)c(F)c(F)c3F)c(c(F)c2F)c(F)c(F)c2F)c(F)c1F,-11.09679772,211706,Fc1ccccc1,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F,Y,-11.11885,0.02205228000000048,-0.02205228000000048,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F.Fc1ccccc1
CNC=O,FC(F)(F)c2cc(Nc1ccccc1C(O)=O)ccc2,-14.63313635,653462,CNC=O,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,Y,-14.610974,0.022162349999998554,0.022162349999998554,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1.CNC=O
