solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
COCCOCCOCCO,CC(=O)Nc1cccc2c1C(=O)NC2=O,-14.92220651,948277,COCCOCCOCCO,CC(=O)Nc1cccc2c1C(=O)NC2=O,Y,-14.924939,0.0027324899999996433,-0.0027324899999996433,CC(=O)Nc1cccc2c1C(=O)NC2=O.COCCOCCOCCO
C=CC=C,C=C=CS(c1ccccc1)(=O)=O,-11.69070003,675710,C=CC=C,C=C=CS(=O)(=O)c1ccccc1,Y,-11.687893,0.0028070299999995996,0.0028070299999995996,C=C=CS(=O)(=O)c1ccccc1.C=CC=C
FC(F)C(F)C(F)(F)F,OC(=O)c1cc(C)ccc1O,-8.22014917,731199,FC(F)C(F)C(F)(F)F,Cc1ccc(O)c(C(=O)O)c1,Y,-8.217229,0.0029201699999994446,0.0029201699999994446,Cc1ccc(O)c(C(=O)O)c1.FC(F)C(F)C(F)(F)F
FC(F)C(F)C(F)(F)F,CC(C)N(C(C)C)C=O,-9.19960022,862929,FC(F)C(F)C(F)(F)F,CC(C)N(C=O)C(C)C,Y,-9.20256,0.0029597799999994123,-0.0029597799999994123,CC(C)N(C=O)C(C)C.FC(F)C(F)C(F)(F)F
CCN(CC)CC,CCC(Cl)N(=O)=O,-5.00610118,237915,CCN(CC)CC,CCC(Cl)[N+](=O)[O-],Y,-5.003126,0.002975179999999966,0.002975179999999966,CCC(Cl)[N+](=O)[O-].CCN(CC)CC
Clc1ccccc1Cl,OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,-17.51885369,375575,Clc1ccccc1Cl,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,Y,-17.521864,0.0030103100000005156,-0.0030103100000005156,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12.Clc1ccccc1Cl
O=S=O,O=CCC(C=C)c1ccccc1,-10.28398708,745450,O=S=O,C=CC(CC=O)c1ccccc1,Y,-10.280911,0.0030760799999995925,0.0030760799999995925,C=CC(CC=O)c1ccccc1.O=S=O
OC(C)(C)C,Oc1cc(C)c(O)cc1C,-12.92678759,53146,CC(C)(C)O,Cc1cc(O)c(C)cc1O,Y,-12.929893,0.003105409999999864,-0.003105409999999864,Cc1cc(O)c(C)cc1O.CC(C)(C)O
CCCCN(CCCC)C=O,SC(CCCCC(S)=O)=O,-10.27694708,613274,CCCCN(C=O)CCCC,O=C(S)CCCCC(=O)S,Y,-10.280069,0.0031219199999998892,-0.0031219199999998892,O=C(S)CCCCC(=O)S.CCCCN(C=O)CCCC
CC(C)=C,Oc(ccc32)cc2C(=O)c1ccc(O)cc1C3=O,-16.78344885,567328,C=C(C)C,O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21,Y,-16.780195,0.0032538500000001136,0.0032538500000001136,O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21.C=C(C)C
C#N,Fc(ccc1N)cc1C,-9.16638059,225429,C#N,Cc1cc(F)ccc1N,Y,-9.169693,0.0033124100000012646,-0.0033124100000012646,Cc1cc(F)ccc1N.C#N
SC,O=C3c1ccccc1NC3=C4Nc2ccccc2C4=O,-16.93785778,56585,CS,O=C1C(=C2Nc3ccccc3C2=O)Nc2ccccc21,Y,-16.934486,0.003371780000001934,0.003371780000001934,O=C1C(=C2Nc3ccccc3C2=O)Nc2ccccc21.CS
O1CCCCC1,CC(CNCC(C)(N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O,-14.17147583,340838,C1CCOCC1,CC(CNCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],Y,-14.174946,0.003470169999999939,-0.003470169999999939,CC(CNCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-].C1CCOCC1
CN1CCCC1=O,NNc1ccccn1,-9.11282718,4500,CN1CCCC1=O,NNc1ccccn1,Y,-9.116363,0.0035358199999997453,-0.0035358199999997453,NNc1ccccn1.CN1CCCC1=O
C1CCCC1,Clc1cc(ccc1C(=O)N)N(=O)=O,-9.24471196,823148,C1CCCC1,NC(=O)c1ccc([N+](=O)[O-])cc1Cl,Y,-9.248306,0.00359403999999941,-0.00359403999999941,NC(=O)c1ccc([N+](=O)[O-])cc1Cl.C1CCCC1
CCOP(OCC)(OCC)=O,OC(=O)c1ccncc1,-11.75503584,889491,CCOP(=O)(OCC)OCC,O=C(O)c1ccncc1,Y,-11.751415,0.0036208399999999585,0.0036208399999999585,O=C(O)c1ccncc1.CCOP(=O)(OCC)OCC
NCc1ccccc1,Nc2cc1cccnc1cc2,-12.98679204,101265,NCc1ccccc1,Nc1ccc2ncccc2c1,Y,-12.983156,0.0036360399999999515,0.0036360399999999515,Nc1ccc2ncccc2c1.NCc1ccccc1
CN1CCCC1,OC(CCC(C)=O)=O,-10.37075506,977053,CN1CCCC1,CC(=O)CCC(=O)O,Y,-10.374503,0.003747940000000227,-0.003747940000000227,CC(=O)CCC(=O)O.CN1CCCC1
O=C1CCCC1,Cn1ccc(=O)[nH]c1=O,-11.85055859,75544,O=C1CCCC1,Cn1ccc(=O)[nH]c1=O,Y,-11.846805,0.0037535900000005284,0.0037535900000005284,Cn1ccc(=O)[nH]c1=O.O=C1CCCC1
CCCCOCCCC,CCCCNC(=O)n2c1ccccc1nc2NC(OC)=O,-16.65743075,575146,CCCCOCCCC,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21,Y,-16.653631,0.0037997499999988804,0.0037997499999988804,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21.CCCCOCCCC
Oc1cc(C)ccc1,Cc1oc(C)cn1,-8.54966652,8603,Cc1cccc(O)c1,Cc1cnc(C)o1,Y,-8.553537,0.0038704799999997874,-0.0038704799999997874,Cc1cnc(C)o1.Cc1cccc(O)c1
CC(CC1)CS1(=O)=O,FC(F)OC(F)(F)C(F)(C(F)(F)F)C(F)(F)F,-1.02630327,878079,CC1CCS(=O)(=O)C1,FC(F)OC(F)(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-1.0223804,0.003922870000000023,0.003922870000000023,FC(F)OC(F)(F)C(F)(C(F)(F)F)C(F)(F)F.CC1CCS(=O)(=O)C1
C(CCc1cc2)Cc1cc2,OC(CC41C)C3C2(C)CCC(=O)C=C2CCC3C4CCC1(O)C(CO)=O,-20.50830665,688764,c1ccc2c(c1)CCCC2,CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,Y,-20.504354,0.0039526500000022224,0.0039526500000022224,CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO.c1ccc2c(c1)CCCC2
Cc1ccccc1,OC(COc(cc1Cl)c(Cl)cc1Cl)=O,-12.48653468,102196,Cc1ccccc1,O=C(O)COc1cc(Cl)c(Cl)cc1Cl,Y,-12.490503,0.003968320000000247,-0.003968320000000247,O=C(O)COc1cc(Cl)c(Cl)cc1Cl.Cc1ccccc1
CN1CCCC1,Oc(ccc1Cl)cc1O,-12.45443228,139228,CN1CCCC1,Oc1ccc(Cl)c(O)c1,Y,-12.458411,0.003978719999999214,-0.003978719999999214,Oc1ccc(Cl)c(O)c1.CN1CCCC1
O=S1(CCCC1)=O,OCCN1CCCC1=O,-11.3750852,787142,O=S1(=O)CCCC1,O=C1CCCN1CCO,Y,-11.371103,0.003982199999999381,0.003982199999999381,O=C1CCCN1CCO.O=S1(=O)CCCC1
c1ccccc1,OS(=O)(=O)C1=CC2=CC=C(C=C2C=C1)S(O)(=O)=O,-19.17793055,4405,c1ccccc1,O=S(=O)(O)c1ccc2cc(S(=O)(=O)O)ccc2c1,Y,-19.18194,0.004009450000001635,-0.004009450000001635,O=S(=O)(O)c1ccc2cc(S(=O)(=O)O)ccc2c1.c1ccccc1
OC(C)=O,NC(C)(C)C,-6.77107367,89978,CC(=O)O,CC(C)(C)N,Y,-6.7750864,0.004012730000000353,-0.004012730000000353,CC(C)(C)N.CC(=O)O
OCc1ccccc1,CCCCC(=O)N(C)C,-8.91048904,595282,OCc1ccccc1,CCCCC(=O)N(C)C,Y,-8.906361,0.004128039999999444,0.004128039999999444,CCCCC(=O)N(C)C.OCc1ccccc1
Fc1c(F)c(F)c(F)c(F)c1F,FC1=CC=C(C=C1)C1=NNC=C1C1=CC=NC=C1,-13.67073957,597111,Fc1c(F)c(F)c(F)c(F)c1F,Fc1ccc(-c2n[nH]cc2-c2ccncc2)cc1,Y,-13.674966,0.004226429999999226,-0.004226429999999226,Fc1ccc(-c2n[nH]cc2-c2ccncc2)cc1.Fc1c(F)c(F)c(F)c(F)c1F
OCCCl,O=C(CC3c2ccccc2)CC(S3)c1ccccc1,-15.98290226,699670,OCCCl,O=C1CC(c2ccccc2)SC(c2ccccc2)C1,Y,-15.987139,0.004236740000001404,-0.004236740000001404,O=C1CC(c2ccccc2)SC(c2ccccc2)C1.OCCCl
CC(C)OC(C)C,OCC(O)COC(C)=O,-9.38923421,414673,CC(C)OC(C)C,CC(=O)OCC(O)CO,Y,-9.384932,0.004302210000000528,0.004302210000000528,CC(=O)OCC(O)CO.CC(C)OC(C)C
OC(C)=O,Cc2nc1ccccc1cc2,-9.85088621,205493,CC(=O)O,Cc1ccc2ccccc2n1,Y,-9.846581,0.004305210000000059,0.004305210000000059,Cc1ccc2ccccc2n1.CC(=O)O
CN(C)P(=O)(N(C)C)N(C)C,Nc(ccc2n3)cc2cc1ccccc31,-16.82521306,725366,CN(C)P(=O)(N(C)C)N(C)C,Nc1ccc2nc3ccccc3cc2c1,Y,-16.829536,0.004322940000001552,-0.004322940000001552,Nc1ccc2nc3ccccc3cc2c1.CN(C)P(=O)(N(C)C)N(C)C
ClC(Cl)C(Cl)Cl,OCCOCCOCCOCCOCCOCCO,-19.73926879,70264,ClC(Cl)C(Cl)Cl,OCCOCCOCCOCCOCCOCCO,Y,-19.734915,0.004353789999999691,0.004353789999999691,OCCOCCOCCOCCOCCOCCO.ClC(Cl)C(Cl)Cl
OCCCCC,OC(=O)c(ccc1N)cc1N,-14.5158574,787409,CCCCCO,Nc1ccc(C(=O)O)cc1N,Y,-14.511417,0.004440400000000011,0.004440400000000011,Nc1ccc(C(=O)O)cc1N.CCCCCO
OCCCCC,C2CCn1nnnc1CC2,-11.56180416,388731,CCCCCO,C1CCc2nnnn2CC1,Y,-11.566254,0.0044498400000012595,-0.0044498400000012595,C1CCc2nnnn2CC1.CCCCCO
O(Cc2ccccc2)Cc1ccccc1,FC(F)C(F)(N)C(F)(F)F,-3.48939185,199045,c1ccc(COCc2ccccc2)cc1,NC(F)(C(F)F)C(F)(F)F,Y,-3.493875,0.004483149999999991,-0.004483149999999991,NC(F)(C(F)F)C(F)(F)F.c1ccc(COCc2ccccc2)cc1
OCCS,OC(=O)Cc1ccccc1O,-14.34939657,694485,OCCS,O=C(O)Cc1ccccc1O,Y,-14.344903,0.004493569999999281,0.004493569999999281,O=C(O)Cc1ccccc1O.OCCS
OCCOCC,NNc1ccccn1,-9.23198592,276019,CCOCCO,NNc1ccccn1,Y,-9.236555,0.004569079999999559,-0.004569079999999559,NNc1ccccn1.CCOCCO
CC(C)c(cc1)ccc1C,CCCC(C)C(OCC(COC(C(C)CCC)=O)(COC(C(C)CCC)=O)COC(C(C)CCC)=O)=O,-20.81468743,981960,Cc1ccc(C(C)C)cc1,CCCC(C)C(=O)OCC(COC(=O)C(C)CCC)(COC(=O)C(C)CCC)COC(=O)C(C)CCC,Y,-20.81004,0.004647429999998565,0.004647429999998565,CCCC(C)C(=O)OCC(COC(=O)C(C)CCC)(COC(=O)C(C)CCC)COC(=O)C(C)CCC.Cc1ccc(C(C)C)cc1
O=CN,CC1=C(C)C(=O)C(C)=C(C)C1=O,-6.75407099,465223,NC=O,CC1=C(C)C(=O)C(C)=C(C)C1=O,Y,-6.7587743,0.004703310000000016,-0.004703310000000016,CC1=C(C)C(=O)C(C)=C(C)C1=O.NC=O
OCCCCCCCC,FN(F)N(F)F,0.25851779,683262,CCCCCCCCO,FN(F)N(F)F,Y,0.2538095,0.004708290000000004,-0.004708290000000004,FN(F)N(F)F.CCCCCCCCO
O=CN,Clc1ccccc1C(=O)N,-11.79814532,566021,NC=O,NC(=O)c1ccccc1Cl,Y,-11.793428,0.004717319999999248,0.004717319999999248,NC(=O)c1ccccc1Cl.NC=O
COP(OC)(OC)=O,OCCc(cc1)ccc1O,-14.08708193,192290,COP(=O)(OC)OC,OCCc1ccc(O)cc1,Y,-14.091834,0.00475207000000033,-0.00475207000000033,OCCc1ccc(O)cc1.COP(=O)(OC)OC
OCCCl,CNNC,-7.29177321,497258,OCCCl,CNNC,Y,-7.287014,0.00475920999999957,0.00475920999999957,CNNC.OCCCl
CCBr,CC1(C)C(C1C(Br)C(Br)(Br)Br)C(OC(C#N)c3cc(Oc2ccccc2)ccc3)=O,-24.21183993,399191,CCBr,CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1C(Br)C(Br)(Br)Br,Y,-24.207031,0.004808929999999378,0.004808929999999378,CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1C(Br)C(Br)(Br)Br.CCBr
FC(F)(F)C(F)(F)C(F)(F)F,Clc(ccc2N3C)cc2C(c1ccccc1)=NCC3=O,-10.50482357,299841,FC(F)(F)C(F)(F)C(F)(F)F,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,Y,-10.509637,0.0048134300000004515,-0.0048134300000004515,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21.FC(F)(F)C(F)(F)C(F)(F)F
OC1CCCCC1,O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,-11.16532874,157496,OC1CCCCC1,O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,Y,-11.170267,0.004938260000001193,-0.004938260000001193,O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.OC1CCCCC1
OCCO,OC2COC(OC2)Cc1ccccc1,-10.84166663,379738,OCCO,OC1COC(Cc2ccccc2)OC1,Y,-10.846622,0.004955369999999348,-0.004955369999999348,OC1COC(Cc2ccccc2)OC1.OCCO
N1CCCCC1,Clc1ccc(cc1N(=O)=O)N(=O)=O,-10.46747581,807281,C1CCNCC1,O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,Y,-10.472473,0.004997190000000984,-0.004997190000000984,O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1.C1CCNCC1
OCCOCCO,CCC(N)C(F)(F)F,-4.13198399,643817,OCCOCCO,CCC(N)C(F)(F)F,Y,-4.13708,0.005096009999999929,-0.005096009999999929,CCC(N)C(F)(F)F.OCCOCCO
NCCC,O=C2Nc1ccccc1O2,-14.31995235,316581,CCCN,O=c1[nH]c2ccccc2o1,Y,-14.31485,0.005102349999999589,0.005102349999999589,O=c1[nH]c2ccccc2o1.CCCN
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,N#N=Nc1ccccc1,-4.6675394,835696,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,[N-]=[N+]=Nc1ccccc1,Y,-4.6623974,0.005142000000000202,0.005142000000000202,[N-]=[N+]=Nc1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
ClC(Cl)Cl,CSc1ccc(C(C)=O)cc1,-11.79325758,844269,ClC(Cl)Cl,CSc1ccc(C(C)=O)cc1,Y,-11.798464,0.005206419999998602,-0.005206419999998602,CSc1ccc(C(C)=O)cc1.ClC(Cl)Cl
OCc1occc1,CC=CCCc1ccccn1,-8.97759709,927759,OCc1ccco1,CC=CCCc1ccccn1,Y,-8.982844,0.005246910000000327,-0.005246910000000327,CC=CCCc1ccccn1.OCc1ccco1
Oc1cc(C)ccc1,CNCN(C)C,-7.98060523,853411,Cc1cccc(O)c1,CNCN(C)C,Y,-7.9753294,0.0052758300000004255,0.0052758300000004255,CNCN(C)C.Cc1cccc(O)c1
c2nc1ccccc1cc2,ClC1=CC2=C(OC(=O)N2)C=C1,-14.08666055,70574,c1ccc2ncccc2c1,O=c1[nH]c2cc(Cl)ccc2o1,Y,-14.091959,0.0052984499999997325,-0.0052984499999997325,O=c1[nH]c2cc(Cl)ccc2o1.c1ccc2ncccc2c1
O=CN,CN(C)c2c1C(=O)NC(c1c(N(C)C)cc2)=O,-14.55521317,728474,NC=O,CN(C)c1ccc(N(C)C)c2c1C(=O)NC2=O,Y,-14.560514,0.005300829999999479,-0.005300829999999479,CN(C)c1ccc(N(C)C)c2c1C(=O)NC2=O.NC=O
OC(C)C(O)C,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-2.35884267,136935,CC(O)C(C)O,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-2.3642359,0.005393230000000138,-0.005393230000000138,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.CC(O)C(C)O
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O,-10.11768838,461243,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1,Y,-10.12309,0.005401619999998886,-0.005401619999998886,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
FC(F)(F)C(F)(F)C(F)(F)F,FC(F)(F)C(=O)CC(=O)c1sccc1,-5.77227718,52817,FC(F)(F)C(F)(F)C(F)(F)F,O=C(CC(=O)C(F)(F)F)c1cccs1,Y,-5.766865,0.005412179999999545,0.005412179999999545,O=C(CC(=O)C(F)(F)F)c1cccs1.FC(F)(F)C(F)(F)C(F)(F)F
CC#N,OC(COC(C)(C)C)COC(C)(C)C,-8.49090258,525469,CC#N,CC(C)(C)OCC(O)COC(C)(C)C,Y,-8.496345,0.005442419999999615,-0.005442419999999615,CC(C)(C)OCC(O)COC(C)(C)C.CC#N
ICI,FC(N)(Cl)Cl,-4.73585314,756890,ICI,NC(F)(Cl)Cl,Y,-4.730409,0.00544413999999982,0.00544413999999982,NC(F)(Cl)Cl.ICI
FC(F)(F)C(F)(F)C(F)(F)F,N=C(NC1=CC=CC=C1)NC1=CC=CC=C1,-9.57281573,114554,FC(F)(F)C(F)(F)C(F)(F)F,N=C(Nc1ccccc1)Nc1ccccc1,Y,-9.567326,0.005489730000000748,0.005489730000000748,N=C(Nc1ccccc1)Nc1ccccc1.FC(F)(F)C(F)(F)C(F)(F)F
NCCN,CCCCC(OCC=C(C)CCC=C(C)C)=O,-6.8971621,135636,NCCN,CCCCC(=O)OCC=C(C)CCC=C(C)C,Y,-6.8915634,0.0055987000000001785,0.0055987000000001785,CCCCC(=O)OCC=C(C)CCC=C(C)C.NCCN
Oc1cc(C)ccc1,COc1ccc(cc1)NC(=O)N(C)C,-16.84071942,32482,Cc1cccc(O)c1,COc1ccc(NC(=O)N(C)C)cc1,Y,-16.835114,0.005605419999998418,0.005605419999998418,COc1ccc(NC(=O)N(C)C)cc1.Cc1cccc(O)c1
OCC(C)C,CC2(OC3)CCC3(CC2)C1CC=C(C)C1(C)C,-10.89907361,282305,CC(C)CO,CC1=CCC(C23CCC(C)(CC2)OC3)C1(C)C,Y,-10.893462,0.005611610000000766,0.005611610000000766,CC1=CCC(C23CCC(C)(CC2)OC3)C1(C)C.CC(C)CO
OCCOCCCC,OC(=O)c(cc1N)cc(N)c1,-15.26443337,670308,CCCCOCCO,Nc1cc(N)cc(C(=O)O)c1,Y,-15.258819,0.00561436999999998,0.00561436999999998,Nc1cc(N)cc(C(=O)O)c1.CCCCOCCO
O=S1(CCCC1)=O,CN(C)c1ccc(N=Nc2cc(ccc2)N(=O)=O)cc1,-17.63744952,416798,O=S1(=O)CCCC1,CN(C)c1ccc(N=Nc2cccc([N+](=O)[O-])c2)cc1,Y,-17.643068,0.005618479999998982,-0.005618479999998982,CN(C)c1ccc(N=Nc2cccc([N+](=O)[O-])c2)cc1.O=S1(=O)CCCC1
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCCCCCCC=CCCCCCCCC(OCC(O)CO)=O,-12.54120197,701120,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCCCCCCC=CCCCCCCCC(=O)OCC(O)CO,Y,-12.535537,0.005664969999999769,0.005664969999999769,CCCCCCCCC=CCCCCCCCC(=O)OCC(O)CO.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCCCc1ccccc1,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-6.81819228,729417,CCCCc1ccccc1,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-6.8238754,0.0056831200000004856,-0.0056831200000004856,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.CCCCc1ccccc1
CCCCCN(CCCCC)CCCCC,FCC(F)(F)C(O)(C(F)(F)F)C(F)(F)F,-3.52696428,658254,CCCCCN(CCCCC)CCCCC,OC(C(F)(F)F)(C(F)(F)F)C(F)(F)CF,Y,-3.5212798,0.005684480000000214,0.005684480000000214,OC(C(F)(F)F)(C(F)(F)F)C(F)(F)CF.CCCCCN(CCCCC)CCCCC
OCc1occc1,CCCCCCC1OC(CC1)=O,-10.61788892,126772,OCc1ccco1,CCCCCCC1CCC(=O)O1,Y,-10.612174,0.005714920000000845,0.005714920000000845,CCCCCCC1CCC(=O)O1.OCc1ccco1
CCC(C)=O,Oc1ccccc1C(=O)NO,-12.70292181,898807,CCC(C)=O,O=C(NO)c1ccccc1O,Y,-12.697151,0.005770809999999571,0.005770809999999571,O=C(NO)c1ccccc1O.CCC(C)=O
CCCCNCCCC,CCCN(CCC)c1ccc(cc1)S(=O)(=O)N,-16.15158387,936695,CCCCNCCCC,CCCN(CCC)c1ccc(S(N)(=O)=O)cc1,Y,-16.157356,0.0057721300000004305,-0.0057721300000004305,CCCN(CCC)c1ccc(S(N)(=O)=O)cc1.CCCCNCCCC
CCCCC(CO)CC,O=S(c2ccccc2)(=O)C=Cc1ccccc1,-14.45671617,390558,CCCCC(CC)CO,O=S(=O)(C=Cc1ccccc1)c1ccccc1,Y,-14.46251,0.00579383,-0.00579383,O=S(=O)(C=Cc1ccccc1)c1ccccc1.CCCCC(CC)CO
CC1OC1,O=N(C3(C(CC2C1)CC1CC3C2)N(=O)=O)=O,-10.68242297,209597,CC1CO1,O=[N+]([O-])C1([N+](=O)[O-])C2CC3CC(C2)CC1C3,Y,-10.688233,0.005810030000001021,-0.005810030000001021,O=[N+]([O-])C1([N+](=O)[O-])C2CC3CC(C2)CC1C3.CC1CO1
CCCCN(CCCC)CCCC,FC(F)C=O,-1.13458261,738492,CCCCN(CCCC)CCCC,O=CC(F)F,Y,-1.1287266,0.005856010000000023,0.005856010000000023,O=CC(F)F.CCCCN(CCCC)CCCC
CCCOCC(O)C,Nc1ccc(cc1)S(=O)(=O)NC(OC)=O,-18.42379799,427977,CCCOCC(C)O,COC(=O)NS(=O)(=O)c1ccc(N)cc1,Y,-18.417938,0.005859990000001147,0.005859990000001147,COC(=O)NS(=O)(=O)c1ccc(N)cc1.CCCOCC(C)O
CCCCCN(CCCCC)CCCCC,CCOC(=O)NCCOc2ccc(Oc1ccccc1)cc2,-14.32546413,372787,CCCCCN(CCCCC)CCCCC,CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,Y,-14.33137,0.005905869999999425,-0.005905869999999425,CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1.CCCCCN(CCCCC)CCCCC
FC(F)(F)C(F)(F)C(F)(F)F,CN(C)C(=C2C)C(=O)N(c1ccccc1)N2C,-8.12023306,297324,FC(F)(F)C(F)(F)C(F)(F)F,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,Y,-8.126214,0.005980939999998824,-0.005980939999998824,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C.FC(F)(F)C(F)(F)C(F)(F)F
ClC(Cl)=O,Clc1cc(Cl)c(Cl)c(Cc(c2O)c(Cl)c(Cl)cc2Cl)c1O,-17.64115915,214883,O=C(Cl)Cl,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,Y,-17.635168,0.005991149999999834,0.005991149999999834,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl.O=C(Cl)Cl
C#N,OCCS,-8.1626873,481828,C#N,OCCS,Y,-8.156661,0.006026300000000262,0.006026300000000262,OCCS.C#N
OCc1ccccc1,Cc1cnccc1C,-8.11417685,837768,OCc1ccccc1,Cc1ccncc1C,Y,-8.108141,0.006035849999999954,0.006035849999999954,Cc1ccncc1C.OCc1ccccc1
OCCCl,FC(F)C(F)(N)C(F)(F)F,-4.13350087,90567,OCCCl,NC(F)(C(F)F)C(F)(F)F,Y,-4.139583,0.006082130000000241,-0.006082130000000241,NC(F)(C(F)F)C(F)(F)F.OCCCl
O=C1CCCO1,CCCCCCCCCC(CC)CC,-5.67277598,931373,O=C1CCCO1,CCCCCCCCCC(CC)CC,Y,-5.6666794,0.006096580000000351,0.006096580000000351,CCCCCCCCCC(CC)CC.O=C1CCCO1
Fc1c(F)c(F)c(F)c(F)c1F,O=C1CCCCCO1,-7.62206909,365529,Fc1c(F)c(F)c(F)c(F)c1F,O=C1CCCCCO1,Y,-7.628198,0.006128910000000154,-0.006128910000000154,O=C1CCCCCO1.Fc1c(F)c(F)c(F)c(F)c1F
ClB(Cl)Cl,OC(C1(CC3C2)CC(C3)CC2C1)=O,-9.15965941,852038,ClB(Cl)Cl,O=C(O)C12CC3CC(CC(C3)C1)C2,Y,-9.15347,0.006189409999999285,0.006189409999999285,O=C(O)C12CC3CC(CC(C3)C1)C2.ClB(Cl)Cl
Brc1ccccc1,CC(C)NC(=O)N(CC1=O)C(=O)N1c(cc2Cl)cc(Cl)c2,-16.81560721,342014,Brc1ccccc1,CC(C)NC(=O)N1CC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,Y,-16.809408,0.006199209999998345,0.006199209999998345,CC(C)NC(=O)N1CC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O.Brc1ccccc1
