solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
O1CCCC1,ON2C(c1ccccc1C2=O)=O,-13.32674648,735245,C1CCOC1,O=C1c2ccccc2C(=O)N1O,Y,-13.3218155,0.004930980000001028,0.004930980000001028,O=C1c2ccccc2C(=O)N1O.C1CCOC1
BrC(Br)C(Br)Br,CN(C)C(=S)Nc1ccccc1,-12.78339112,536824,BrC(Br)C(Br)Br,CN(C)C(=S)Nc1ccccc1,Y,-12.778302,0.00508911999999917,0.00508911999999917,CN(C)C(=S)Nc1ccccc1.BrC(Br)C(Br)Br
CCCCC#N,[NH3+]C(CC(=O)N)C([O-])=O,-13.67939613,990022,CCCCC#N,NC(=O)CC([NH3+])C(=O)[O-],Y,-13.684565,0.005168869999998549,-0.005168869999998549,NC(=O)CC([NH3+])C(=O)[O-].CCCCC#N
COCCOCCOC,OP(O)(C)=O,-12.93446227,112156,COCCOCCOC,CP(=O)(O)O,Y,-12.939871,0.005408730000000972,-0.005408730000000972,CP(=O)(O)O.COCCOCCOC
ClC(Cl)(Cl)Cl,S=C2SC(CCCC1)=C1S2,-11.10077083,866683,ClC(Cl)(Cl)Cl,S=c1sc2c(s1)CCCC2,Y,-11.095339,0.0054318300000009145,0.0054318300000009145,S=c1sc2c(s1)CCCC2.ClC(Cl)(Cl)Cl
Cc1ncccc1C,Clc(ccc1O)cc1O,-14.87595954,614370,Cc1cccnc1C,Oc1ccc(Cl)cc1O,Y,-14.8815365,0.005576959999999076,-0.005576959999999076,Oc1ccc(Cl)cc1O.Cc1cccnc1C
Cc1ccccn1,OC(=O)c1oc(cc1)N(=O)=O,-14.45165743,408972,Cc1ccccn1,O=C(O)c1ccc([N+](=O)[O-])o1,Y,-14.457241,0.005583570000000648,-0.005583570000000648,O=C(O)c1ccc([N+](=O)[O-])o1.Cc1ccccn1
CC#N,NC(=S)C(N)=S,-11.11036386,116468,CC#N,NC(=S)C(N)=S,Y,-11.11598,0.005616140000000769,-0.005616140000000769,NC(=S)C(N)=S.CC#N
CNC(C)=O,SC#N,-6.5044213,415111,CNC(C)=O,N#CS,Y,-6.5101123,0.005691000000000557,-0.005691000000000557,N#CS.CNC(C)=O
BrC(Br)Br,Clc2cc1non(=O)c1cc2,-9.15298639,109195,BrC(Br)Br,[O-][n+]1onc2cc(Cl)ccc21,Y,-9.147284,0.005702389999999724,0.005702389999999724,[O-][n+]1onc2cc(Cl)ccc21.BrC(Br)Br
COC,Nc2nc(NC1CC1)nc(N)n2,-12.32618087,329679,COC,Nc1nc(N)nc(NC2CC2)n1,Y,-12.320206,0.005974869999999299,0.005974869999999299,Nc1nc(N)nc(NC2CC2)n1.COC
NCCN,CN(C)C(F)(F)C(F)C(F)(F)F,-4.70934103,407601,NCCN,CN(C)C(F)(F)C(F)C(F)(F)F,Y,-4.71532,0.005978970000000139,-0.005978970000000139,CN(C)C(F)(F)C(F)C(F)(F)F.NCCN
CNC(C)=O,FCC(F)(O)Cl,-9.34226175,277540,CNC(C)=O,OC(F)(Cl)CF,Y,-9.348271,0.006009249999999966,-0.006009249999999966,OC(F)(Cl)CF.CNC(C)=O
NCCN,CCCc(cc1)ccc1N,-9.45134921,181245,NCCN,CCCc1ccc(N)cc1,Y,-9.457512,0.0061627899999994185,-0.0061627899999994185,CCCc1ccc(N)cc1.NCCN
BrCCBr,OCCn1ccnc1,-9.98513367,449024,BrCCBr,OCCn1ccnc1,Y,-9.991338,0.006204330000000979,-0.006204330000000979,OCCn1ccnc1.BrCCBr
CCN1CCCC1=O,OCC(O)C(O)CO,-14.31697155,265088,CCN1CCCC1=O,OCC(O)C(O)CO,Y,-14.323237,0.006265450000000783,-0.006265450000000783,OCC(O)C(O)CO.CCN1CCCC1=O
CC1OC1,CCCCCCCCCCCCCCCCCCCCCCCCCCCCC,-18.17832036,99625,CC1CO1,CCCCCCCCCCCCCCCCCCCCCCCCCCCCC,Y,-18.172026,0.006294360000001831,0.006294360000001831,CCCCCCCCCCCCCCCCCCCCCCCCCCCCC.CC1CO1
CS(C)=O,CCOC(=O)c(cc1)ccc1N,-13.78321333,265852,CS(C)=O,CCOC(=O)c1ccc(N)cc1,Y,-13.7895355,0.006322169999998906,-0.006322169999998906,CCOC(=O)c1ccc(N)cc1.CS(C)=O
NCCC,Nc1ccc(Cl)c(Cl)c1Cl,-13.39988185,622012,CCCN,Nc1ccc(Cl)c(Cl)c1Cl,Y,-13.406294,0.006412150000000949,-0.006412150000000949,Nc1ccc(Cl)c(Cl)c1Cl.CCCN
ClC(Cl)C(O)=O,C(c4ccccc4)C(c3ccccc3)(c2ccccc2)c1ccccc1,-15.01097793,148276,O=C(O)C(Cl)Cl,c1ccc(CC(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,Y,-15.004546,0.006431929999999753,0.006431929999999753,c1ccc(CC(c2ccccc2)(c2ccccc2)c2ccccc2)cc1.O=C(O)C(Cl)Cl
CCCC=O,NC1=NC(N)=C(C=C1)\N=N\C1=CC=CC=C1,-16.86861084,650389,CCCC=O,Nc1ccc(/N=N/c2ccccc2)c(N)n1,Y,-16.875246,0.006635160000001861,-0.006635160000001861,Nc1ccc(/N=N/c2ccccc2)c(N)n1.CCCC=O
Oc1cc(C)ccc1,NCc1ccncc1,-13.87717313,781918,Cc1cccc(O)c1,NCc1ccncc1,Y,-13.870454,0.006719129999998685,0.006719129999998685,NCc1ccncc1.Cc1cccc(O)c1
ICI,OC(=O)c1ccccc1C(C)=O,-13.37658937,871226,ICI,CC(=O)c1ccccc1C(=O)O,Y,-13.38339,0.006800630000000751,-0.006800630000000751,CC(=O)c1ccccc1C(=O)O.ICI
CC1OC1,Nc2nc(NC1CC1)nc(N)n2,-13.01005611,85206,CC1CO1,Nc1nc(N)nc(NC2CC2)n1,Y,-13.003124,0.006932110000001046,0.006932110000001046,Nc1nc(N)nc(NC2CC2)n1.CC1CO1
Cc1ccccn1,FC(F)(F)OC(F)(F)C(C(F)(F)F)=O,-1.77514802,138158,Cc1ccccn1,O=C(C(F)(F)F)C(F)(F)OC(F)(F)F,Y,-1.7821169,0.006968879999999844,-0.006968879999999844,O=C(C(F)(F)F)C(F)(F)OC(F)(F)F.Cc1ccccn1
CCI,OCCn1ccnc1,-9.62353103,909473,CCI,OCCn1ccnc1,Y,-9.630539,0.0070079700000000855,-0.0070079700000000855,OCCn1ccnc1.CCI
NCCCN,FC(F)(F)C1OC(F)(F)OC1(F)F,-3.90967963,643043,NCCCN,FC1(F)OC(C(F)(F)F)C(F)(F)O1,Y,-3.9167182,0.007038570000000188,-0.007038570000000188,FC1(F)OC(C(F)(F)F)C(F)(F)O1.NCCCN
OC(C)=O,OCCC(C)CCC(O)C(C)=C,-13.29205264,408952,CC(=O)O,C=C(C)C(O)CCC(C)CCO,Y,-13.284992,0.007060639999998841,0.007060639999998841,C=C(C)C(O)CCC(C)CCO.CC(=O)O
ClC(Cl)C(Cl)Cl,FC(F)(F)C(F)(F)C(O)=O,-3.4591524,942406,ClC(Cl)C(Cl)Cl,O=C(O)C(F)(F)C(F)(F)F,Y,-3.4662588,0.007106400000000068,-0.007106400000000068,O=C(O)C(F)(F)C(F)(F)F.ClC(Cl)C(Cl)Cl
CN1CCCCC1=O,FC(F)(F)C(F)(C(F)(F)F)N=C(F)F,-1.47743709,607928,CN1CCCCC1=O,FC(F)=NC(F)(C(F)(F)F)C(F)(F)F,Y,-1.4701754,0.007261689999999987,0.007261689999999987,FC(F)=NC(F)(C(F)(F)F)C(F)(F)F.CN1CCCCC1=O
OC1CCCCC1,OC(=O)c(ccc1O)cc1N(=O)=O,-13.06852626,64469,OC1CCCCC1,O=C(O)c1ccc(O)c([N+](=O)[O-])c1,Y,-13.061169,0.00735726000000092,0.00735726000000092,O=C(O)c1ccc(O)c([N+](=O)[O-])c1.OC1CCCCC1
FC(F)(F)C(F)(F)C(F)(F)F,CCN(CC)c2ccc(cc2)C(=O)c(cc1)ccc1N(CC)CC,-12.4622815,710175,FC(F)(F)C(F)(F)C(F)(F)F,CCN(CC)c1ccc(C(=O)c2ccc(N(CC)CC)cc2)cc1,Y,-12.454865,0.007416499999999715,0.007416499999999715,CCN(CC)c1ccc(C(=O)c2ccc(N(CC)CC)cc2)cc1.FC(F)(F)C(F)(F)C(F)(F)F
Cc1ccccc1,c(cn1)cnc1c2ncccn2,-11.91540216,260531,Cc1ccccc1,c1cnc(-c2ncccn2)nc1,Y,-11.922974,0.0075718400000006625,-0.0075718400000006625,c1cnc(-c2ncccn2)nc1.Cc1ccccc1
C(CCc1cc2)Cc1cc2,OC(=O)c(cc1O)cc(O)c1,-10.5325289,695070,c1ccc2c(c1)CCCC2,O=C(O)c1cc(O)cc(O)c1,Y,-10.524625,0.007903900000000519,0.007903900000000519,O=C(O)c1cc(O)cc(O)c1.c1ccc2c(c1)CCCC2
Clc1ccccc1Cl,CCC(C)C(OC2CC(C)C=C(C2C1CCC(C3)OC(CC3O)=O)C=CC1C)=O,-22.23438729,137042,Clc1ccccc1Cl,CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,Y,-22.22647,0.007917290000001742,0.007917290000001742,CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21.Clc1ccccc1Cl
FC(F)(F)C(F)(F)C(F)(F)F,O=N(=O)c(cc2)ccc2N(c1ccccc1)c3ccc(cc3)N(=O)=O,-12.29376517,404519,FC(F)(F)C(F)(F)C(F)(F)F,O=[N+]([O-])c1ccc(N(c2ccccc2)c2ccc([N+](=O)[O-])cc2)cc1,Y,-12.285823,0.007942169999999749,0.007942169999999749,O=[N+]([O-])c1ccc(N(c2ccccc2)c2ccc([N+](=O)[O-])cc2)cc1.FC(F)(F)C(F)(F)C(F)(F)F
ClC(Cl)C(Cl)Cl,CN(C)C(=S)NN,-10.44819667,689588,ClC(Cl)C(Cl)Cl,CN(C)C(=S)NN,Y,-10.456175,0.007978330000000255,-0.007978330000000255,CN(C)C(=S)NN.ClC(Cl)C(Cl)Cl
NCCCC,FC(F)(F)C(F)(C(F)(F)F)N=C(F)F,-2.17925845,456859,CCCCN,FC(F)=NC(F)(C(F)(F)F)C(F)(F)F,Y,-2.1712708,0.007987650000000013,0.007987650000000013,FC(F)=NC(F)(C(F)(F)F)C(F)(F)F.CCCCN
CCCCCCCCBr,CC(CNCC(C)(N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O,-12.62913348,676700,CCCCCCCCBr,CC(CNCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],Y,-12.62114,0.007993479999999664,0.007993479999999664,CC(CNCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-].CCCCCCCCBr
CNC(C)=O,Ic2cc(I)c1cccnc1c2O,-12.77375992,490420,CNC(C)=O,Oc1c(I)cc(I)c2cccnc12,Y,-12.765741,0.008018919999999596,0.008018919999999596,Oc1c(I)cc(I)c2cccnc12.CNC(C)=O
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,ClCCCOP(C)(OCCCCl)=O,-5.90655241,543559,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CP(=O)(OCCCCl)OCCCCl,Y,-5.898529,0.008023409999999842,0.008023409999999842,CP(=O)(OCCCCl)OCCCCl.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
COCOC,OC(=O)CN(=O)=O,-10.41734294,543601,COCOC,O=C(O)C[N+](=O)[O-],Y,-10.425426,0.008083060000000586,-0.008083060000000586,O=C(O)C[N+](=O)[O-].COCOC
CCC#N,OCl(=O)(=O)=O,-9.39322569,843008,CCC#N,[O-][Cl+3]([O-])([O-])O,Y,-9.385141,0.008084689999998673,0.008084689999998673,[O-][Cl+3]([O-])([O-])O.CCC#N
NCCCN(C)C,FC(F)(F)C(O)(C)C,-8.25232965,829255,CN(C)CCCN,CC(C)(O)C(F)(F)F,Y,-8.244152,0.00817765000000037,0.00817765000000037,CC(C)(O)C(F)(F)F.CN(C)CCCN
OCCOCC,ClCC(F)(F)O,-8.65431562,936611,CCOCCO,OC(F)(F)CCl,Y,-8.646135,0.008180620000000971,0.008180620000000971,OC(F)(F)CCl.CCOCCO
CCC(O)(C)C,CC1NCC(C)NC1,-8.80552844,366780,CCC(C)(C)O,CC1CNC(C)CN1,Y,-8.797347,0.00818143999999954,0.00818143999999954,CC1CNC(C)CN1.CCC(C)(C)O
CCCCl,OCCn1ccnc1,-9.48422721,514376,CCCCl,OCCn1ccnc1,Y,-9.475983,0.008244210000000862,0.008244210000000862,OCCn1ccnc1.CCCCl
CCCCN(CCCC)C=O,CCCCCCCC(OCC(COC(CCCCCCC)=O)(COC(CCCCCCC)=O)COC(CCCCCCC)=O)=O,-25.64344465,405755,CCCCN(C=O)CCCC,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)(COC(=O)CCCCCCC)COC(=O)CCCCCCC,Y,-25.65169,0.008245349999999263,-0.008245349999999263,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)(COC(=O)CCCCCCC)COC(=O)CCCCCCC.CCCCN(C=O)CCCC
CCOCCOCCOCC,FCC(F)(F)O,-7.61439686,727568,CCOCCOCCOCC,OC(F)(F)CF,Y,-7.6060677,0.008329160000000613,0.008329160000000613,OC(F)(F)CF.CCOCCOCCOCC
NCCC,Oc1ccccc1Cl,-10.44267242,142459,CCCN,Oc1ccccc1Cl,Y,-10.434272,0.008400419999999187,0.008400419999999187,Oc1ccccc1Cl.CCCN
CNC=O,Oc(ccc1Cl)cc1O,-13.58528649,701773,CNC=O,Oc1ccc(Cl)c(O)c1,Y,-13.593754,0.0084675100000009,-0.0084675100000009,Oc1ccc(Cl)c(O)c1.CNC=O
CCNC=O,Oc2ccccc2C(OCCc1ccccc1)=O,-12.33252051,520419,CCNC=O,O=C(OCCc1ccccc1)c1ccccc1O,Y,-12.323978,0.008542509999999837,0.008542509999999837,O=C(OCCc1ccccc1)c1ccccc1O.CCNC=O
CCCCCC#N,CC(CN(CC(C)(N(=O)=O)N(=O)=O)N=O)(N(=O)=O)N(=O)=O,-15.15510207,396192,CCCCCC#N,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])N=O)([N+](=O)[O-])[N+](=O)[O-],Y,-15.1465225,0.008579570000000203,0.008579570000000203,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])N=O)([N+](=O)[O-])[N+](=O)[O-].CCCCCC#N
C=Cc1ccccc1,Nc2[nH]c1ccccc1n2,-11.64811012,724205,C=Cc1ccccc1,Nc1nc2ccccc2[nH]1,Y,-11.639508,0.008602120000000824,0.008602120000000824,Nc1nc2ccccc2[nH]1.C=Cc1ccccc1
CC(C)C(C)C,O=N(=O)NC(=O)N,-5.31380761,14777,CC(C)C(C)C,NC(=O)N[N+](=O)[O-],Y,-5.3224387,0.008631090000000619,-0.008631090000000619,NC(=O)N[N+](=O)[O-].CC(C)C(C)C
CN(C)C(C)=O,COc1ccn(cc1)=O,-10.12313799,220636,CC(=O)N(C)C,COc1cc[n+]([O-])cc1,Y,-10.114496,0.008641989999999211,0.008641989999999211,COc1cc[n+]([O-])cc1.CC(=O)N(C)C
NCCC,Cc1ccnc3c1ccc2c3nccc2C,-14.42444789,3550,CCCN,Cc1ccnc2c1ccc1c(C)ccnc12,Y,-14.433122,0.008674109999999402,-0.008674109999999402,Cc1ccnc2c1ccc1c(C)ccnc12.CCCN
Brc2c1ccccc1ccc2,CCCCP(CCCC)CCCC,-9.45756511,608260,Brc1cccc2ccccc12,CCCCP(CCCC)CCCC,Y,-9.448733,0.00883211000000017,0.00883211000000017,CCCCP(CCCC)CCCC.Brc1cccc2ccccc12
C=CC=C,FC(F)(F)C(F)(F)C(=O)C(C(F)(F)F)=O,-3.18130903,470786,C=CC=C,O=C(C(=O)C(F)(F)C(F)(F)F)C(F)(F)F,Y,-3.17237,0.00893903000000007,0.00893903000000007,O=C(C(=O)C(F)(F)C(F)(F)F)C(F)(F)F.C=CC=C
O,OC1CCC3C4CCC2=CC(CCC2(C)C4CCC31C)=O,-15.27542748,506151,O,CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12,Y,-15.28438,0.00895252000000113,-0.00895252000000113,CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12.O
CCCN(=O)=O,OC(=O)C1=CC=CC2=C1NC(=C2C1=CC=CC=C1)C1=CC=CC=C1,-18.16099195,239463,CCC[N+](=O)[O-],O=C(O)c1cccc2c(-c3ccccc3)c(-c3ccccc3)[nH]c12,Y,-18.170135,0.00914304999999871,-0.00914304999999871,O=C(O)c1cccc2c(-c3ccccc3)c(-c3ccccc3)[nH]c12.CCC[N+](=O)[O-]
OCc1ccccc1,Cc2cn(=O)c1ccccc1n2=O,-12.16462957,821337,OCc1ccccc1,Cc1c[n+]([O-])c2ccccc2[n+]1[O-],Y,-12.155481,0.009148570000000689,0.009148570000000689,Cc1c[n+]([O-])c2ccccc2[n+]1[O-].OCc1ccccc1
CNC(C)=O,FC(F)(F)OC(=O)C(OC(F)(F)F)=O,-3.08391037,544300,CNC(C)=O,O=C(OC(F)(F)F)C(=O)OC(F)(F)F,Y,-3.0930803,0.009169930000000104,-0.009169930000000104,O=C(OC(F)(F)F)C(=O)OC(F)(F)F.CNC(C)=O
O(c2ccccc2)c1ccccc1,CCCCP(CCCC)CCCC,-9.40436045,124720,c1ccc(Oc2ccccc2)cc1,CCCCP(CCCC)CCCC,Y,-9.395185,0.009175450000000751,0.009175450000000751,CCCCP(CCCC)CCCC.c1ccc(Oc2ccccc2)cc1
NCCCN,CCOC(=O)c(ccc1)cc1N,-12.800594,72452,NCCCN,CCOC(=O)c1cccc(N)c1,Y,-12.791374,0.009220000000000894,0.009220000000000894,CCOC(=O)c1cccc(N)c1.NCCCN
CC(=C)C#C,Brc1cncnc1,-6.34141531,714780,C#CC(=C)C,Brc1cncnc1,Y,-6.3506413,0.009225990000000017,-0.009225990000000017,Brc1cncnc1.C#CC(=C)C
COc1ccccc1,FC(F)(O)Cl,-5.53891516,41306,COc1ccccc1,OC(F)(F)Cl,Y,-5.548469,0.009553839999999703,-0.009553839999999703,OC(F)(F)Cl.COc1ccccc1
COC(OC)=O,c(cc4)ccc4C(c5ccccc5)(c3ccccc3)C6C=CC(=C(c2ccccc2)c1ccccc1)C=C6,-23.99113996,542916,COC(=O)OC,C1=CC(C(c2ccccc2)(c2ccccc2)c2ccccc2)C=CC1=C(c1ccccc1)c1ccccc1,Y,-24.00078,0.009640039999997185,-0.009640039999997185,C1=CC(C(c2ccccc2)(c2ccccc2)c2ccccc2)C=CC1=C(c1ccccc1)c1ccccc1.COC(=O)OC
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,FC(F)(Cl)C(O)=O,-7.18369262,861693,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,O=C(O)C(F)(F)Cl,Y,-7.173996,0.0096966200000006,0.0096966200000006,O=C(O)C(F)(F)Cl.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
CNC(C)=O,O=Cc1ccc(cc1)NC(C)=O,-15.11543933,807451,CNC(C)=O,CC(=O)Nc1ccc(C=O)cc1,Y,-15.10569,0.00974933,0.00974933,CC(=O)Nc1ccc(C=O)cc1.CNC(C)=O
CN1CCCC1,Nc1cccnc1,-8.45989434,782916,CN1CCCC1,Nc1cccnc1,Y,-8.469747,0.009852659999999958,-0.009852659999999958,Nc1cccnc1.CN1CCCC1
CC(C)(C)Cl,OC(=O)C1=CC=CC2=C1NC(=C2C1=CC=CC=C1)C1=CC=CC=C1,-17.97385839,779226,CC(C)(C)Cl,O=C(O)c1cccc2c(-c3ccccc3)c(-c3ccccc3)[nH]c12,Y,-17.983763,0.009904609999999536,-0.009904609999999536,O=C(O)c1cccc2c(-c3ccccc3)c(-c3ccccc3)[nH]c12.CC(C)(C)Cl
S=C=S,O=c1[nH]c([nH]cc1)=O,-8.17315879,886839,S=C=S,O=c1cc[nH]c(=O)[nH]1,Y,-8.183131,0.009972209999999038,-0.009972209999999038,O=c1cc[nH]c(=O)[nH]1.S=C=S
CN(C)C=O,Oc1ccc(cc1)C(=O)NO,-18.73462492,56427,CN(C)C=O,O=C(NO)c1ccc(O)cc1,Y,-18.744778,0.010153079999998482,-0.010153079999998482,O=C(NO)c1ccc(O)cc1.CN(C)C=O
NCCCC,CCCC(O)C(O)=O,-13.22668397,339887,CCCCN,CCCC(O)C(=O)O,Y,-13.21645,0.010233969999999815,0.010233969999999815,CCCC(O)C(=O)O.CCCCN
BrC(Br)Br,S=C1NCCC1,-9.41312559,445027,BrC(Br)Br,S=C1CCCN1,Y,-9.402837,0.010288590000000042,0.010288590000000042,S=C1CCCN1.BrC(Br)Br
CN(C)P(=O)(N(C)C)N(C)C,Fc1c(F)c(F)c(C(c(c(F)c2F)c(F)c(F)c2F)c(c(F)c3Cl)c(F)c(Cl)c3F)c(F)c1F,-11.65853334,848744,CN(C)P(=O)(N(C)C)N(C)C,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(Cl)c(F)c(Cl)c2F)c(F)c1F,Y,-11.668836,0.010302660000000685,-0.010302660000000685,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(Cl)c(F)c(Cl)c2F)c(F)c1F.CN(C)P(=O)(N(C)C)N(C)C
Cc1cccc(C)c1C,CC(=O)Nc1ccc(cc1)N(=O)=O,-12.76417944,374576,Cc1cccc(C)c1C,CC(=O)Nc1ccc([N+](=O)[O-])cc1,Y,-12.75374,0.010439439999998967,0.010439439999998967,CC(=O)Nc1ccc([N+](=O)[O-])cc1.Cc1cccc(C)c1C
CCC=C,N=C(NC1=CC=CC=C1)NC1=CC=CC=C1,-13.65900587,268232,C=CCC,N=C(Nc1ccccc1)Nc1ccccc1,Y,-13.669519,0.010513129999999649,-0.010513129999999649,N=C(Nc1ccccc1)Nc1ccccc1.C=CCC
OCCN,COc1cc(C=C)ccc1O,-10.07845551,121929,NCCO,C=Cc1ccc(O)c(OC)c1,Y,-10.067928,0.010527509999999296,0.010527509999999296,C=Cc1ccc(O)c(OC)c1.NCCO
OCC(O)C,Nc1ccc(cc1)S(=O)(=O)N,-18.38618771,60343,CC(O)CO,Nc1ccc(S(N)(=O)=O)cc1,Y,-18.396757,0.010569289999999398,-0.010569289999999398,Nc1ccc(S(N)(=O)=O)cc1.CC(O)CO
C1OCCOC1,O=C1NC(N)=NC=C1,-14.92674418,721382,C1COCCO1,Nc1nccc(=O)[nH]1,Y,-14.916039,0.010705180000000425,0.010705180000000425,Nc1nccc(=O)[nH]1.C1COCCO1
CN1CCCC1=O,OC(=O)c(ccc1O)cc1N(=O)=O,-15.46042593,325086,CN1CCCC1=O,O=C(O)c1ccc(O)c([N+](=O)[O-])c1,Y,-15.47116,0.010734069999999818,-0.010734069999999818,O=C(O)c1ccc(O)c([N+](=O)[O-])c1.CN1CCCC1=O
O,S=C1SC=CS1,-5.83337084,553503,O,S=c1sccs1,Y,-5.8225474,0.010823439999999351,0.010823439999999351,S=c1sccs1.O
CCCCCCCCCCCCCCC,NC(N)=NC(=O)C1=C(N)N=C(N)C(Cl)=N1,-12.41810125,452823,CCCCCCCCCCCCCCC,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,Y,-12.407262,0.010839250000000078,0.010839250000000078,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N.CCCCCCCCCCCCCCC
CCOC(OCC)=O,O=C(c1cnccn1)N,-9.95721481,821431,CCOC(=O)OCC,NC(=O)c1cnccn1,Y,-9.946289,0.010925809999999814,0.010925809999999814,NC(=O)c1cnccn1.CCOC(=O)OCC
CC1OC1,NC(=N)C1=CC2=C(C=C1)N=C(N2)C1=C(O)C=CC=N1,-20.2290748,210695,CC1CO1,N=C(N)c1ccc2nc(-c3ncccc3O)[nH]c2c1,Y,-20.218147,0.010927800000001042,0.010927800000001042,N=C(N)c1ccc2nc(-c3ncccc3O)[nH]c2c1.CC1CO1
OCc1occc1,NC(=S)NC(N)=S,-15.64846351,480796,OCc1ccco1,NC(=S)NC(N)=S,Y,-15.659394,0.01093049000000157,-0.01093049000000157,NC(=S)NC(N)=S.OCc1ccco1
ClB(Cl)Cl,Fc1c(F)c(F)c(C(c(c(F)c2F)c(F)c(F)c2F)c(c(F)c3Cl)c(F)c(Cl)c3F)c(F)c1F,-12.94634883,884092,ClB(Cl)Cl,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(Cl)c(F)c(Cl)c2F)c(F)c1F,Y,-12.9572935,0.010944670000000656,-0.010944670000000656,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(Cl)c(F)c(Cl)c2F)c(F)c1F.ClB(Cl)Cl
NCC,c(cc1)ccc1C(c4ccccc4)(c3ccccc3)c2ccccc2,-15.70810778,467827,CCN,c1ccc(C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,Y,-15.69711,0.01099778000000029,0.01099778000000029,c1ccc(C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1.CCN
CN(C)C(C)=O,CN(C)C4C2CC3C(=C(O)C2(O)C(=O)C(=C4O)C(=O)N)C(c(c(O)ccc1Cl)c1C3(O)C)=O,-25.82031305,885189,CC(=O)N(C)C,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12,Y,-25.809286,0.01102704999999915,0.01102704999999915,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12.CC(=O)N(C)C
OCCc1ccccc1,FC(F)(F)S(=O)(=O)NC(c(cc1)ccc1N(=O)=O)=O,-16.29960254,800422,OCCc1ccccc1,O=C(NS(=O)(=O)C(F)(F)F)c1ccc([N+](=O)[O-])cc1,Y,-16.288456,0.011146539999998595,0.011146539999998595,O=C(NS(=O)(=O)C(F)(F)F)c1ccc([N+](=O)[O-])cc1.OCCc1ccccc1
CCCOCC(O)C,O=C=N,-4.84301326,951344,CCCOCC(C)O,N=C=O,Y,-4.854215,0.011201739999999738,-0.011201739999999738,N=C=O.CCCOCC(C)O
OCCOCCCC,CN2c1ccccc1OC2=S,-10.31803022,456078,CCCCOCCO,Cn1c(=S)oc2ccccc21,Y,-10.329242,0.011211780000000005,-0.011211780000000005,Cn1c(=S)oc2ccccc21.CCCCOCCO
ClCBr,OC(=O)c1ccccc1C=O,-13.27279939,230869,ClCBr,O=Cc1ccccc1C(=O)O,Y,-13.284154,0.01135460999999971,-0.01135460999999971,O=Cc1ccccc1C(=O)O.ClCBr
Nc1ccccc1,NC1=C2C=CC=CC2=NC2=C1C=CC=C2,-16.41753061,684886,Nc1ccccc1,Nc1c2ccccc2nc2ccccc12,Y,-16.406103,0.011427609999998367,0.011427609999998367,Nc1c2ccccc2nc2ccccc12.Nc1ccccc1
N1CCCCC1,NCC1=CC(=O)NO1,-11.99121635,516841,C1CCNCC1,NCc1cc(=O)[nH]o1,Y,-11.979761,0.011455350000000308,0.011455350000000308,NCc1cc(=O)[nH]o1.C1CCNCC1
